"titles","texts","time.stamp","month","date"
"Re: [問卦] 非洲草食動物跟獅子做鄰居都在想什麼? ","


啊鄉民都可以跟一大堆黨工一起在八卦版嘴砲了

走在路上也能看到X粉冬粉啥鬼的

一樣活得好好的啊


人家獅子最多就是把最弱的那隻吃掉

其他動物就安心了

獅子這時候

反而成為幫忙除去弱者的淘汰工具


但我們社會那些奇怪的傢伙

想的可不是說幹掉那個最弱的鄉民肥宅

他們是要把跟自己政治立場不同的

通通幹掉全部抹煞

等級完全不同



如果我們對要把我們全部抹煞的人

完全沒有辦法反制

最大的攻擊就是

嘴那些傢伙智商低


草原上的動物面對可以幫他們優勝劣汰的獅子們

大概已經是懷著感謝的心情

跟他們當鄰居了





--
 ","Sat Jul  6 22:44:48 2019 ","Jul","6"
"[新聞] 稱5秒KO館長卻神隱？ 林志成：憂打傷館長 ","


稱5秒KO館長卻神隱？比拚成口水戰　林志成：憂打傷館長

記者廖宜德、羅鼎傑、陳政棟／雲林報導

前健美國手林志成5日向館長陳之漢放話，要在18秒內把對手打趴下戰帖，沒想到館長一
口答應後。館長等了一天，等到6日凌晨2點，林志成卻始終不見人影，氣的館長開直播，
痛批林志成躲起來像龜孫子。林志成6日上午再放話5秒就能KO館長，下午卻面對鏡頭提出
多項無法實現切磋的理由，其中一項就是。

前健美國手林志成：「你如果是男子漢，有種就出來接受我的挑戰，阿斯。」

前健美國手林志成向館長陳之漢下戰帖拚輸贏，不用18秒，5秒就能KO館長，館長答應對
戰等一天，到6日凌晨2點林志成卻不見人影。

館長陳之漢：「你為什麼不敢來，不要講那麼多理由借口，你嗆我的時候說『你是不是男
子漢，你出來啊』，我出來啦，你說18秒要擊倒我、你說要修裡我，我都出來了、人都到
了，你不要那麼多理由跟藉口。」

館長6日凌晨3點一開直播就狂吸8800多人等著看挑戰，卻變成空等。

館長陳之漢：「結果你現在躲起來像龜孫子一樣，什麼國手？台灣沒有你這種國手，你的
國在哪裡，你的國在哪裡？你在自稱國手，你是哪個國家的人，統一，你有那個臉嗎？國
手，丟盡XX的台灣的臉。」

終於找到林志成，對於被質疑怯戰，林志成說出多項理由澄清。

前健美國手林志成：「你有事沒事打電話來叫我去，我要怎麼去，這是台灣盃而已耶，我
跟你打是我吃虧耶，我如果先跟你打，我如果先跟你打不小心誰受傷都沒關係，不要說我
贏啦，都受傷你又要跟人打，打輸我也沒面子耶，我們台灣人耶。」

三立 

--
 ","Sat Jul  6 22:45:18 2019 ","Jul","6"
"Re: [新聞] 韓國瑜夫婦豪華農舍爆違建!韓首回應:若是 ","
當然要拆啊
拆惹之後
就可以選總統惹

如果選上總統
可以撈更多
這是合理的投資
幹麼不拆

莫名其妙 天上掉下來的總統
不拆嗎
科科

--
 ","Sat Jul  6 22:45:34 2019 ","Jul","6"
"[問卦] 該怎麼用俏皮的方式跟老闆要加薪 ","
如題！問！

曾經有人告訴我們要自立自強

自己去跟老闆說

但是要加薪又是嚴肅的話題

俗話說談錢傷感情

不禁讓我思考

有沒有俏皮幽默的方式

跟老闆要加薪呢

--
 ","Sat Jul  6 22:46:27 2019 ","Jul","6"
"[問卦] 打得贏館長的人出生了沒? ","
播求、梅威瑟這種就不用說了，打中了館長也不會痛，對館長而言沒有攻擊力

泰森、阿里這種量級稍微接近館長的，多打幾拳館長會損一點血，但只要一倒地就死

江西男、巨石等等都是打套招娛樂的，身體看似壯但沒有真打的能力

至於古代的李小龍、格雷西就更不用說了，對上館長就是小學生打大人

古今中外，是不是能打贏館長的人還沒生出來?

--
 ","Sat Jul  6 22:46:47 2019 ","Jul","6"
"Re: [新聞] 回應「中共代理人」修法 蔡英文：中方對 ","
KMT馬桶8年 中共滲透問題不嚴重

還讓民進黨輪替成功全面執政

大家都在歡呼 台灣前途即將一片光明


結果母豬執政3年不到 全台就被滲透光光

民進黨大老的銀行還有中資進駐

怎麼看都覺得母豬比馬桶更讓人懷疑

是中共同路人對吧


--
 ","Sat Jul  6 22:46:49 2019 ","Jul","6"
"[新聞] 中美貿易戰影響東南亞國家：「看似受益 ","
中美貿易戰影響東南亞國家：「看似受益，其實置身長遠風險」

大阪G20峰會上，美國宣佈暫停對中國加徵新關稅，雙方重回談判桌。緊接著在中國大連
召開的夏季達沃斯上，貿易戰和全球經濟前景自然成為討論的焦點。

「兩個大象打架，我們不想被踩死。」印尼大學教授、前印尼商務部長馮慧蘭（Mari E
lka Pangestu）的觀點代表不少東南亞國家。她認為，貿易戰導致產能轉移出中國，看
似東南亞國家受益，其實被置於更長遠的風險中。

貿易戰的最大受益者
「一個月前，我們對在華的美國企業進行調查，40%的企業表示，要麼正在把產能轉移出
中國，要麼正在考慮把產能轉移出中國。」前美國助理貿易代表、中國美國商會主席夏
尊恩（Timothy Stratford）表示，這是企業不得不考慮的問題，如果是高科技企業，那
不得不想，未來幾個月美國會出台什麼樣的政策影響自己的業務。

香港交易所首席執行官李小加稱，所有可以轉移的邊緣業務已經開始轉移了，所有不涉
及巨大供應鏈可以單獨轉移的，人們已經在考慮了。

跨國企業將產能從中國轉移，目的地往往選擇越南、馬來西亞等具備勞動力成本優勢的
東南亞國家。馮慧蘭認為，越南已成為貿易戰的主要受益國。

2019年上半年，越南對美國的出口大幅增長27%。這也讓越南GDP增長處於接近7%的高位
。

但馮慧蘭認為要理性看待這些短期利益，貿易戰對東南亞國家是一把雙刃劍。她表示，
面對美國，東南亞國家面臨「下個就輪到你」的威脅，而面對美國的單邊主義政策，小
國不會處於一個平等地位。最好的情形是回到基於規則和多邊體系的貿易框架中。

事實上，中美貿易戰還未結束，越南已經被美國「點名」。G20峰會前，特朗普接受美國
福克斯新聞稱，「許多公司正在遷往越南，但越南對我們的利用甚至比中國更糟......
我們正在和越南談判，越南比中國小得多，但它幾乎是最惡劣的濫用者。」

僅僅幾天后，7月2日，美國商務部宣佈對來自越南的鋼鐵製品徵收最高達456%的懲罰性
關稅。原因是一些企業通過越南轉口美國以規避關稅。

科技領域的雪上加霜
正在打架的「兩隻大象」，爭的不僅是貿易，還涉及科技和安全的問題。

夏尊恩稱，雖然商界對中美回到談判桌很高興，但他們廣泛擔憂其餘的不確定性，因為
貿易談判中也涉及國家安全，這讓談判變得更為棘手。

「貿易政策和國家安全是兩個不同的領域，它們有不同的目標，不同的規則去遵守，不
同的機構來執行。所以把他們混為一談，會使事情更複雜。我認為他們應該被分別處理
，你不能用一個作為另一個的籌碼。」

對於東南亞國家而言，馮慧蘭稱，「在科技領域，看著兩隻大象打架，讓我們最擔心的
是，如果我們不得不做出選擇怎麼辦？對於印尼來說，60%的通信基礎設施已經在用華為
了。如果美國對我們施壓怎麼辦？這些已經超越了傳統的WTO規則和貿易，還沒有人對此
制定規則。」

貿易戰最終會如何結束？
港交所主席李小加在夏季達沃斯論壇上認為，這取決於美國想要什麼和中國怎麼做。

李小加稱，貿易其實是錢的問題，能用錢解決的問題，不是大問題，可以達成一個協議
；第二個層面是行為改變，美國想讓中國改變知識產權的盜竊等行為，像讓中國停止抽
煙喝酒，這個難得多，但是長期理性來看，中國能意識到抽煙喝酒並不好，停下來未嘗
不是一件好事，不過給我點時間，如果這是美國人想要的，還是有達成協議的可能，雖
然可能會有些痛楚，有些漫長；但美國人想要的是第三層面的東西，可以比喻成你必須
去教堂，你的孩子必須按照某種方式來教育，你必須停止吃中餐，那些<U+7D76>對不會發生。


「如果中國繼續改革開放，最終大家都會聚焦於第一層面，可能涉及一點第二層面，沒
人會討論第三層面。問題是，如果中國不再加速進行改革和開放，第三層面的訴求會被
擺上談判桌，第二層面也會一直在談判桌上，事情就變得難辦的多。無論如何，這都會
是一個漫長的過程。」

馮慧蘭則認為，貿易戰造成的不確定性導致很多投資決策被延遲，究竟延遲多久？還是
硬著頭皮承受風險？無論如何，都會造成經濟的損耗。最終，承受損失的是消費者，如
果美國的經濟真的開始下滑，消費者開始抗議，這有可能起到決定決定性作用。

BBC中文網



--
We would rather be ruined than changed   我們寧可毀滅也不願改變
We would rather die in our dread         我們寧可在恐懼中死去
than climb the cross of the moment       也不願把握這個時刻
And let our illusions died               讓我們的錯覺和幻想消逝
                                                 Wystan Hugh Auden(1907-1973)

--
 ","Sat Jul  6 22:47:45 2019 ","Jul","6"
"[問卦] 世大運是世界第二大賽事？ ","
剛剛不小心得知世大運正如火如荼地進行中
好像是在什麼拿坡里披薩舉行的樣子
突然想起約莫兩年前此時
在台北世大運熱鬧開幕
經由各大媒體宣傳報導
記得是說
「台灣的第一次，世界上僅次於奧運規模的體育賽事」
那麼應該是頗為重要吧
怎麼本屆的賽事似乎沒見到什麼大篇幅報導
現在有人在關注嗎？

--
記得2009高雄世運也是號稱規模僅次奧運
沒人提醒還真不知道
 ","Sat Jul  6 22:48:55 2019 ","Jul","6"
"[問卦] 找到蘿莉小時候的慶生照片 ","

像標題

跟女友粗奶外面玩，家人剛剛傳了幾張在舊家找到的舊相片，重新見到了鄰居小時候ㄉ模樣。

以前要拍照不容易，底片式的很容易糊掉，造價又貴，一般家庭有留的通常都是婚宴生日照。

你各位找到這種照片通常都會幹嘛啊？會網搜打聽前蘿莉鄰居(現多嫁到外地)ㄉ消息ㄇ？



示意圖，印證了蘿莉長大了還是蘿莉?




--


     

--

上過玫瑰之夜ㄉ照片


用來嚇蘿莉控ㄉ，警告他們不可以欺負蘿莉。
 ","Sat Jul  6 22:49:59 2019 ","Jul","6"
"Re: [問卦] 工會幹部罷工大成功～ ","
最成功的地方
我認為是讓資方狠狠的受到了教訓

2000個空姐沒年終,沒乞丐票
一個人抓20萬好不好
才4億的損失

但是這次罷工
長榮賠了多少
大家可以去計算一下

尤其是這次長榮聽到了空姐的心聲
航空業太血汗
不過如果能加60塊錢航空業就是天堂了啦
什麼病痛都藥到病除

其實我覺得當你有任何病痛
真的不需要去醫院掛號

只需要請長榮給你60塊錢
什麼癌症...愛滋病之類的疑難雜症
都會不藥而癒



--
 ","Sat Jul  6 22:51:13 2019 ","Jul","6"
"[問卦] 人類是不是最常吃奇怪東西的生物? ","
本肥宅發現人類其實滿奇怪的

東西都要煮過才吃 生的不太吃

跟一般動物很不一樣

看起來好像很衛生但也不見得

人類也會吃菌類 像是各種香菇

還會把酵母(細菌)加進去麵團

也會喝酒 有些人還會吃有毒的生物

人類其實是世界上吃東西最奇怪的生物吧!?

有八卦嗎??

--

--
 ","Sat Jul  6 22:52:39 2019 ","Jul","6"
"[問卦] 館長這幾場大戰要請誰播唸什麼好？ ","

當年大師兄大戰何金銀

何金銀一開始的裝猛戰術

讓主播在現場沒辦法播報 開始念起金瓶梅

如今已經是2019

總不能還是請主播念金瓶梅

大家覺得2019的世紀拳賽

應該要請誰來播

中場該念什麼才好？

我是推薦國動搭統神然後念九把刀

不過感覺展元播然後念格雷的五十道陰影也不錯

妳各位有什麼想法呢？


-----
Sent from JPTT on my iPhone

--
 ","Sat Jul  6 22:52:48 2019 ","Jul","6"
"Re: [問卦] 上海真的不先進 ","
中國基本工資每年都漲，各地基本工資不一樣，上海目前是全中國最高，
2019又漲了，目前上海最低工資是RMB 2480（2019.04.01），約台幣11189元。
廣西的三類地區1300（2018.02.01），約台幣5863元，
所以別小看五毛、五毛，其實對收入也頗有助益。

工廠操作工領的就是最低工資，籍貫以安徽占大宗，
安徽的最低工資是1180-1550（2018.11.01）約台幣5322-6991元，
浙江是1500-2010（2017.12.01），安徽的高點1550略高於浙江的低點1500，
（參考各國最低工資列表#各省份、地<U+533A>最低工<U+8D44><U+6807>准）
所以安徽小學、國中畢業就外出打工的人很多，
有的是父母先出來的，小孩一畢業也跟著到上海來了。

操作工基本上小學、國中畢業居多，也有小學沒畢業的，只會寫自己名字，
難得遇到一個高中的，回答的時候，會很自豪的加一句：「有畢業。」
出來打工都是自食其力，或要幫忙家計，重點要掙錢，
靠最低工資是不夠的，都要靠加班，加班後可以實拿3千、4千多，

晚上加班是1.5倍，週休假日加班是2倍，國定假日加班是3倍，
公司立場當然是平日多加班，儘量不會安排假日，
有些領班較鬼的，會搞些小動作，平日怠工、晚上有事不能加班…等等的，
想盡辦法爭取假日加班。

有些操作工會相約去找家庭代工，像裝筆芯那種，幾毛錢幾毛錢的，
還有批成衣去小鎮街上擺攤的，
像公司司機就一台麵包車，下班就開黑車兼差，
這邊大多數人為了掙錢都很拼、也很敢。

有一次有個操作工被烙鐵燙著了，我臨時拿了隨身的曼秀雷敦給她擦，
結果後來就傳開了，說我這個藥治燙傷很好用，傳到整個車間都知道，
之後兩三趟返台，都有人找我代買，我總共帶了快30盒曼秀雷敦過去，
然後我就很好奇，曼秀雷敦是國際品牌家庭常用藥品，中國會沒有嗎？
有一次去10公里外的鎮上的屈臣氏，特地找了一下，其實也有，
不過從台灣過來的擦起來應該會加快痊癒吧…就沒跟她們講了。
（P.S.其實治燙傷我用過最好用的是燙膚舒乳膏。）


--
是很多片喔
可以估狗「燙舒膚」乳膏。
你這是山寨吧？正品是生銹的銹吧？
有趣的是在此之前他們好像沒看過小護士
希望有幫助到您^_^
上海就是外灘，外灘就是上海
 ","Sat Jul  6 22:53:00 2019 ","Jul","6"
"[問卦] 姪子講話有大陸腔了!! ","
嘿

大家晚上好啊～

就是啊

今天小弟我去親戚家 發現姪子講話居然有大陸腔了

而且時常會冒出中國用語

我想說奇怪 他爸媽都是台灣人啊

後來發現他常常會自己點中國卡通來看

他目前才小學一年級應該還改的回來吧？

如果你們小孩這樣 你們會怎樣啊？

咁午八卦

--
請問你是來自新北的鄉民嗎？
 ","Sat Jul  6 22:53:12 2019 ","Jul","6"
"Re: 館長921救災真的需要這樣？ ","
這種大學生經營網軍公關公司盈利的 看來會漸漸成為常態

像是同樣在台南 但很鄙視崑山的學店科大 南台科大 也有這種公關公司 聽老師講的 好像
還是 資訊XX系的

學店生 缺錢嘛

--
 ","Sat Jul  6 22:53:49 2019 ","Jul","6"
"[問卦] 有沒有陰帝好黑的八卦？ ","
是這樣的啦

阿肥我剛剛在看影片

然後發現啊

陰帝是不是都會黑黑的啊？


而且還會把58當水喝 柴罐的




有陰帝為何黑黑的掛否？

--
 ","Sat Jul  6 22:54:11 2019 ","Jul","6"
"Re: [問卦] 慟!!! 心中的清新女神妊娠了 該怎麼調適? ","
我完全懂你的心情
辛辛苦苦要到FB加了好友
往前滑看到她跟男友的親密照
沒加好友前還看不到
然後看到她在床上自拍
男友躺旁邊.. 笑得很燦爛
這時候心想我等妳被男友拋棄
就這樣過了幾年
小孩跑出來了...
她笑得更燦爛了
bad ending....

因為我這人決不回收有小孩的





--
 ","Sat Jul  6 22:54:54 2019 ","Jul","6"
"Re: [新聞] 黃光芹籲民進黨  發動支持韓國瑜恐輸江山 ","
我認真說
身為一個1450，真的別反串

郭韓誰強，還眾說紛紜，先不管誰好打。
最大的問題是


還有一個看勝算決定要不要選的柯文哲在潛伏啊！


只要柯一出，吸走反國民黨票，絕對國民黨上
（從14 18年市長選舉，可以看出柯吸的票藍綠比1:2）


韓國瑜出，
韓國瑜的支持者就是草根藍。（就是底層藍啦）
而柯文哲的支持度，則是跟學歷正比。

票源不同，柯可能選。


郭台銘出，
經濟、做事、實用牌，票源重疊，
柯出來機率低。



所以啦，韓確實好打，
但也就別郭好打一點點，基本盤還是在。

反串到韓出線、柯文哲出，那就真的總機變總統了。
-----
Sent from JPTT on my iPhone

--
 ","Sat Jul  6 22:55:11 2019 ","Jul","6"
"Re: [問卦] 新聞禁政治人物名字真的是好事嗎？ ","
現在政治文的兩面就是
""完全的言論自由"" v.s. ""八卦變政黑一板+被某些人士洗推噓帶風向""
的取捨

每個人對這樣的取捨可能都有自己的想法
不過新的板主既然選上了
他們當然有權力依他們的理想做一些修正

如果真的引起太大反彈或引起反效果
他們自然會修正
或是被趕下台
民主不就是這樣

很久以前 八卦還不是政黑一板時
每次找推20以上的文章能看到各種多元的好文和廢文 (有些真的廢到爆好笑)
而不是現在這樣幾乎都只能找到政治文
所以我是支持板主嘗試做一些改革的

個人的建議 板規要改可以考慮減少判定的模糊空間
例如

-- 文章標題及內容不得出現""現任總統, 縣市長, 以及立法委員之姓名""
   也不得出現""已表態參選上列職務之下一任選舉的人員姓名""

政治文在八卦被濫用扭曲變形的原因和選舉的利益脫不了關係
如果要禁絕所有的政治人物姓名有困難
可以考慮先縮小範圍

個人期待八卦板進入下個各種廢文好笑文並存的時代



--
 ","Sat Jul  6 22:55:16 2019 ","Jul","6"
"[新聞] 罷工成功 長榮空服員喜極而泣 ","

罷工成功 長榮空服員喜極而泣
2019-07-06 22:39聯合報系攝影中心 記者鄭超文╱即時報導

歷經17天的罷工，長榮航空勞資雙方在下午簽署團體協約，罷工宣告落幕，在南崁罷工棚
裡得知消息的空服員，有人拍手叫好，有人喜極而泣，更有人興奮的衝上去擁抱男友，感
謝他多日的支持。


照片
===
CCR

--
 ","Sat Jul  6 22:55:40 2019 ","Jul","6"
"Re: [新聞] 回應「中共代理人」修法 蔡英文：中方對 ","



因為按照大家對民進黨的了解
修法之後，搞不好旺中沒事
死的都是些小小youtuber跟圖文作家
其中還包括自家側翼

至於為何自家側翼也會死呢~~~
覺青就內鬥內行啊，還用問嗎？

--

                   ╭────╮
                   │幹！　　│  
                   │菜比巴！│  
                   ╰───╮╯  
                           ╰        

--
 ","Sat Jul  6 22:56:17 2019 ","Jul","6"
"[問卦] 若只是嗆出來單挑，對方卻答應該怎麼辦 ","
若只是嗆出來單挑，對方卻答應該怎麼辦？

若只是單純嗆出來單挑啊，

對方也不考慮一下

卻給我答應

該怎麼辦

有這方面的八卦嗎？

--
 ","Sat Jul  6 22:56:26 2019 ","Jul","6"
"[問卦] Maro Itoje是不是最帥黑人？ ","




Maro Itoje 英國橄欖球國家隊隊員

1994年出生，195公分的挺拔身材

有贏過德羅巴？



--
 ","Sat Jul  6 22:56:43 2019 ","Jul","6"
"[問卦] 現在玩魔物獵人會太晚嗎 ","
如題 最近想玩RPG
不想再玩黑沙因為一直掛網有點煩
想說來玩魔物獵人PC版 發現已經出一年了
現在玩會不會太晚 有無八卦?

--
 ","Sat Jul  6 22:56:47 2019 ","Jul","6"
"[問卦] 貓貓會發廢文也會被噓嗎?(貓貓陣線)<U+263A> ","
嘻嘻!!
各位陣線好友~30CM金城武~小妹姐們!!
大家~晚上豪!!!!!!<U+263A>

又肆窩~肥象弟啦!!噗噗


今天肥象窩去台南呀~
因為太陽太大的關係~流了一身肥宅汗!!
嚇跑了好多人!!好可憐對噗對!!!!!!
但肆沒關係!!!肥象我平安的回到台北惹!!
有沒有被警察抓走!!!!!!棒!!!!!!!!
正當窩回家的時候呀~~
窩家的龍貓弟竟然開著PTT!!!!
一臉肉有所思的樣子!!!!!

難道肆發廢文被大家噓嗎???????

龍貓弟發的廢文內容應該也只有一堆
喵喵喵喵喵!!!!

這樣會噗會被當做洗版呀!!嘻嘻!!

有沒有貓貓發廢文會不會被噓的八卦呀??<U+263A>

----貓貓陣線-----------------肉球無限-----
fish12345               jared221
ymx3xc                  dumdumdum
c00823ue                xxoo1199
tony84590(偷尼喵)       adios
wuyiulin                ptyu(喵嗚樂團)
kbdgoreinu(鍵盤果列奴)  SydLrio(狂嵐貓)         cielax                  slighsity
ecila(香宅貓)           calvin0319              akko76815(可愛貓貓大隊長)
eric19990726(懶覺貓)    Eivissa(燕尾服貓)
SexyGirls155(小野貓)    love0504(樂芙貓)
angel2001118            wurara22(烏拉貓貓)
laplacian               pokemonya(皮卡貓)
aynmeow                 kurtc
jacklyl                 teleportcat(轉瞬為喵)
lzlzzzzzz               tommy1113
mokissru                krislin1313(叭哺貓)
chengune(愛貓貓人)      seamen(海超人貓)
foreverlo               jevix(魯貓)
hao134                  lolic(愛貓就要%%)
puretruthson            wWwWw5566
kenny4565
howard0113(夜玥喵)      Chuhar
jim924211               g6434227
felixden                sunkiss5566(百岳貓)
spark13579              kobebread
peoplecat               EmeraldAZ(小穹喵)
Autumnleaf              haha1989888             AppleMan
sa7220798               ypps5528
dustin79427             dada1120
einejack                niemanman
momo1244                a240daniel
TyrantTex               snoe1119
tommy1113               doraemon8709
gamaqqq                 as159159369
tonyselina              a24573165
DGHG(勸世貓貓)          fight40520
toastemperor            elan1031
DRmischief              fengyu118(結弦喵)
scrotum5566             md183
NICEGOGO(奈絲貓)        ashlee501
orange6764              TyrantTex
fireheart988            ZIbrahimovic
qewadszxc               damasci
WTFK                    xu31i6c16
mokissru                ts05593818
hb9026
paca0713                lrocwin1997
backpackertw(包莖貓)    mpyh12345
getgoods0623            ap954212
ckhshooligan            sevenzgod
virusDA
jackwang01              SMVD
howard24                s8900117
Yuta659                 black1x2y3z(海洋貓)
jaychou515              robbieulb
wendy85625              littleXia
FlynnZhang(城武貓)      fatfinger2
yoji520                 terop
x36023x36023            nichtsicher
cocogg                  kobe30732
otim1010                allenfshot
fly168                  emma789
leaven                  joyus
a35715987               SUZUKI5566(即拔貓)
dias7812                EndeNeu
breeze4103              eric13141230            xavier2011
eddie800811             Jerry469
abccat0520              mini7
SilentBob               dustin79427(總匯貓貓)
seabox(盒盒貓)          eereer12325(糞兔兔貓貓)
aha8877                 Extreme5566
minacoco                Seretez
GhostSpace              qwe965512
LipaCat5566             fox875566
peten215                APTON
rairobin                shadaobe
P00832129
qqsscc32                NTUmaki
m2919789                KENGOD0204
HOLDSTEAK               toyota2211
sbflight                heinse
godbar                  qwe04687
rayccccc                Bright
ganynian                spoppy(三小貓)
katsyuan                jumpakira
ckhckht                 system303179
leechiungyi
kiki9823kimo            r74327154
von912                  vtgc161
suileen                 ccunii
coraline413(中二貓)     YuzanJhang
Eunha990                DamonAlbarn(就愛戴蒙貓)
Mrchoco                 Nomis3721
tony20095               johnny5411
momo0419                a2470abc
erichi                  biach4300736
gomow                   cksxxb123
EPGo                    hiyato994
sunyubro                sunshinehoya
may88011                KOGADOU
ohrring                 ZNDL(巴達貓貓)
rosa8545                chaige
uminekosan(海貓)        bonnieee
camus5817(最愛貓外甥)   k4654564
larrylee100             ceylon0614
ASUSboy                 gx9900824(暗黑陰貓)
kero50596               Lumial020
---------------------------------------
--

肥象弟的兒子!!!龍貓弟!!歡迎進來看看他!!


--
為什麼在哭ㄋ!!!!!!!!!!!你也肆被我臭到的嗎??噗噗
肥象窩才肆臭的啦!!!!!!!!!!!讚讚
感謝陣線好友ㄉ支持!!沒錯!!就肆喵喵喵喵!!!!!!!!!
哇!!!又肆吸很大的圖惹!!!!!!!!!!!!!!!!!!棒!!!!!!!!!
因為肥象窩肆棉花糖肥宅呀!!!!!!!嘻嘻
好兇喔!!!!!!!!!!!!!!!噗噗!!!!!!!
通通推7來!!!!!!!!!!!棒!!
感謝百岳貓ㄉ支持!!!!!!!!!!!讚讚讚!!
感謝陣線好友ㄉ支持!!!!!!!!!!!感動!!!
肥宅窩也有油球!!!棒!!!!!!!!!!!!!!
感謝陣線好友ㄉ支持!!!!!!!!!耶!!!
感謝情色喵喵ㄉ支持!!!體重還肆一樣唷!!!嘻嘻!!可能肆角度問題!!
都很棒!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!嘻嘻
當然噗肆窩!!窩只肆個肥宅!!!!!
肆PTT一個叫Gsanzㄉ大師畫ㄉ!!!!!!是不是很厲害!!!
感謝最愛貓外甥ㄉ支持!!!今天外甥也肆很乖唷!!棒!!
感謝濱邊美波老公貓ㄉ支持!!!!窩也噗知道他ID耶!!下次窩問問
沒錯!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
ㄋ怎ㄇ噗救他!!!!!!!!!!!!!!!!!!!!!!!!!!!
可惡!!!豪羨慕!!可以光明正大發廢文!!!
沒錯!!真ㄉ厲害!!
目前還很ok唷!!!!窩在家都會開冷氣給他吹!!!噗在家至少還有電風扇~
房間雖然有點悶但噗會太熱!!!!!!!!!!!!!!!!!!
感謝陣線好友ㄉ支持!!!!!!!!!!!棒!!
感謝陣線好友ㄉ支持!!!一定肆發廢文被噓惹!!
謝謝ㄋ喔!!!!!!!!!!!!!讚讚讚
大肚子!!!!!!!!嘻嘻!!!!太胖噗豪喔!!!
睡ㄉ很可愛喔!!!!!!!!!!!棒!!!
感謝陣線好友ㄉ支持!!!!!!!!!嘻嘻
感謝就愛戴蒙貓ㄉ支持!!!太多柯柯惹!!!噗噗
因為肆肥宅界的金城武!!!!!!!!!!!!
可惜龍貓弟肆個肥宅:(!!!!!!
豪!!!這樣龍貓弟就能狂發廢文!!棒!!
感謝陣線好友ㄉ支持!!!!!!!!!!!!!!!!!!!!!!太讚惹!!!!
感謝ㄋ喔!!!!!!!!!!!!!!!
嘻嘻!!!!!!!謝謝!!!!!!!!!!!
感謝海貓ㄉ支持!!!!!!沒錯就肆喵喵喵喵喵!!!!!!!!!!!!!!
g大師!!!這個黑貓貓的眼神很霸氣!!!!!!!!!100分!!
噗噗噗!!!!通通噗起來!!!!!!!!!!!!!!!!
 ","Sat Jul  6 22:56:52 2019 ","Jul","6"
"[新聞] 遭小貨車衝撞妻死夫傷 丈夫：美滿的家庭 ","
1.媒體來源: 自由時報
2.記者署名 邱俊福／台北報導
3.完整新聞標題: 遭小貨車衝撞妻死夫傷 丈夫：美滿的家庭就這樣粉碎了
4.完整新聞內文:
天降橫禍！，今天傍晚前往陽明山泡湯後，搭捷運返回捷
運國父紀念館站，夫妻倆坐在1號出口階梯休息聊天時，豈料劉姓司機駕駛的小貨車竟失
控衝上階梯撞上來，孫姓妻子當場被輾傷失去生命跡象，送醫不治，丈夫則幸運僅臉部擦
傷，瞬間鶼鰈情深的夫妻天人永隔，讓他無奈地說，「一個美滿的家庭就這樣粉碎掉了！
」

檢警初步調查，今天下午，64歲薛男相偕56歲孫姓妻子一起到陽明山泡湯，隨後搭捷運返
回台北市東區，一起坐在捷運國父紀念館站1號出口，因天氣太熱，2人坐在階梯休息。

，
導致小貨車突然失控，直接衝上捷運階梯。夫妻倆閃避不及，妻子慘遭小貨車輾過，丈夫
則臉部遭到擦撞。

消防救護人員據報趕抵時，孫妻已OHCA失去生命跡象，經緊急送醫搶救仍回天乏術，丈夫
則意識清醒，僅臉部擦傷，送醫後無礙，而夫妻倆的兒子據報趕到醫院，情緒激動，不停
啜泣。

受傷的丈夫接受媒體訪問時說，夫妻倆過幾天都還要回銀行辛苦的上班，車子竟然會衝上
來到第5階撞擊，非常誇張！而他醒來時，救護車已在旁邊，全程僅在一剎那間，記憶斷
片，對於肇事者是否道歉，根本無濟於事，「我們家庭很幸福，一個美滿的家庭就這樣粉
粹了！」
5.完整新聞連結 (或短網址):

6.備註:
社會中堅就這樣又被低端人口給淘汰了.....

--
 ","Sat Jul  6 22:57:13 2019 ","Jul","6"
"[問卦] 練武的是不是很喜歡找人PK ","

最近啊
常看到有人放話挑戰館長的新聞
真的是讓我看不下去了

因此本人在此公開挑戰
而且不玩PK
一次挑戰
三上優亞 高橋聖子
上原亞衣 彩美旬果
南梨央奈 麻里梨夏
小西真理繪 海空花
等八位

相約7/14晚上9點
地點我家床上
挑戰內容
可選野球拳或國王遊戲
被挑戰者可自由選擇


唉呀 糟糕
突然覺得有點期待


-----
Sent from JPTT on my Sony G8441.

--
我都練野球拳
可見我是賭上性命認真挑戰的
台日世紀大戰 公開募資希望
讓日本女優看見台灣人的驕傲
感謝相挺
但是這是我發起的挑戰
必須獨自面對與負責
不能讓其他國人承受風險
今天你不挺我沒關係
但我完勝八人後
你會為我感到光榮的
 ","Sat Jul  6 22:57:25 2019 ","Jul","6"
