"titles","texts","time.stamp","month","date"
"[問卦] 有沒有韓粉到處席地坐的八卦？ ","

昂昂晚上好 我七期文樂喇
今天想說去看個韓粉喪屍團 順便看個電影
一進去老虎城(這次集會旁的購物中心)
看到一堆韓粉直接席地坐在zara門口兩旁
裡面樓梯間也是坐滿..
大人帶小孩 戴國旗帽的阿 穿國旗衣的
還有別韓家軍臂章 和 庶民總統背心的
每層樓都是韓粉  真是開了眼界

是說常看到移工朋友們坐台北車站內啦
但還沒看過有人坐百貨公司地上的...


p.s. 魯弟大約七點半回家der 估計頂多三萬人吧


-----
Sent from JPTT on my Google Pixel 2 XL.

--
 ","Sat Jun 22 23:19:32 2019 ","Jun","23:19:32"
"Re: [問卦] 韓流是什麼時候開始的？ ","
個人的印像
韓劇始於藍色生死戀. 接下來就是冬季戀歌.
在這之前台灣根本沒引進也沒看得起韓劇,所以引進的價格很便宜.


電影最早的是我的野蠻女友
當時電影板瘋狂洗板大概跟海角七號差不多
一堆人在n刷找彩蛋比方有飛碟出現之類的.

也讓兩大神曲走紅台灣. I BELIEVE  跟卡農.

後來韓國電影  魚 太極旗飄揚一上映 我在電影院看完就知道
台灣已在不知不覺中被韓國超車到看不見人家車尾燈了.

--
太冷門了
我不是說人 是說戲劇
 ","Sat Jun 22 23:19:43 2019 ","Jun","23:19:43"
"[問卦] 請問穿什麼雨衣適合在大雨中站半天 ","
乳提
聽說明天要下大雨惹
但下午有要事一定要在外面站一下午

請問在這情況下
穿什麼雨衣好呢?
請問鄉民有何推薦

目前是斗笠+蓑衣  20元輕便  和包緊緊的機車雨衣打算三選一

請問該選哪個好呢
或有其他推薦的嗎

(拜託，認真問卦，請不要有保險套戳三個洞等等的奇怪選項，謝謝)

--
欸感謝  這個選項蠻屌的
要先有妹子，謝謝
 ","Sat Jun 22 23:19:50 2019 ","Jun","23:19:50"
"[問卦] 大學女生在檳榔攤上班會很奇怪嗎 ","

安安 肥宅最近愛上了一個大學女孩兒

蠻可愛的辣 不過看了一下他的ig

發現是在檳榔攤上班

讓宅宅我覺得怪怪的 沒有歧視什麼辣

只是覺得怪怪的

有卦嗎？
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun 22 23:20:29 2019 ","Jun","23:20:29"
"[問卦] 住新家要注意什麼 ","
乳題
本肥肥
辛苦了一個早上
把東西搬到新家
一個人養開始睡新家惹
本肥因該注意什麼呢
卦？？？？

--
琳達 搬家很累 要找別人幫忙搬才比較快
不要這樣哦：（
在上了
歪
 ","Sat Jun 22 23:20:48 2019 ","Jun","23:20:48"
"[問卦] TLC的沉重人生誰在看的八卦 ","

TLC的沉重人生

看一兩集覺得還蠻有趣

可是再看下去就都馬一樣

就超肥的胖子在那邊哭哭要減肥

居然還能播這麼多季

一個小時播完繼續播追蹤

這節目到底誰在看的八卦

有辦法拍這麼多季

--
 ","Sat Jun 22 23:20:51 2019 ","Jun","23:20:51"
"[問卦] 要怎麼幹捷運站喝ㄎ一ㄤ的妹仔？ ","


捷運站裡面好多喝茫的妹仔喔

要怎麼把他們騙回家幹啊？

有沒有成功的經驗可以教教肥宅？

--
幹真的有點醉
 ","Sat Jun 22 23:20:54 2019 ","Jun","23:20:54"
"[新聞] 中國政府進行「洋名」整改 ","

中國政府進行「洋名」整改

美聯社週五(21日)報導稱，中國政府認為「曼哈頓街區」、「威尼斯花園」、「維也納酒店」等名字太過洋氣，必須整治。

民政部官網發表公告稱：「清理整治不規範地名是進一步規範地名管理、傳承和弘揚優秀地名文化的重要舉措，」公告還說，「要重點清理整治社會影響惡劣、各方反映強烈的城鎮新建居民區、大型建築物中的『大、洋、怪、重』等不規範地名。」

中國一些省市陸續發布通知，要求政府和私營部門官員重新命名企業、橋樑和社區重新命名，反映出習近平政府尋求「再中國化」。

海南省民政廳上週發布了《關於需清理整治不規範地名清單的公示》。全省10個城市、3個縣和一個經濟開發區的84家酒店、社區、電影院、道路和橋梁均在整治名單中，維也納酒店的15家連鎖店也因為使用外國地名榜上有名。

據維也納酒店(Vienna Hotels)官網顯示，這個酒店集團在中國326個大中城市經營著2500多家酒店。

維也納酒店於6月18日在新浪微博上發帖稱，「已向海南省民政廳提出異議」。維也納酒店還表示，品牌經國家工商行政管理總??局商標局成功註冊，為合法經營使用的品牌名。

據中國媒體《新京報》報導，海南省民政廳6月19日做出回應。海南省民政廳官員在清理整治不規範地名工作情況新聞發布會上表示，「維也納酒店」是商家註冊的商標，此次清理整治的內容是地名標識，而非商標，同時，商標也不能延伸為地名標識。

中國社交媒體上的評論普遍對改名行動嗤之以鼻，將中國比作北韓。有人說，「政府做得太過了，侵犯了自由冠名的權利。」

--
 ","Sat Jun 22 23:21:04 2019 ","Jun","23:21:04"
"[問卦] 本週發布的新口號是不是有點弱啊 ","
相信大家每週都在等新番
跟我一樣都等很久了

我們都很期待每一週末的豪洨新高度
能不能有新的創意
新的尺度
新的突破
新的梗 新的韻腳
新的聯想

但是 今天發布的口號 是不是有點弱啊？

江郎 才盡 了嗎？


大家來討論一下
評分一下這次的口號分數吧
尺度是5~10分

--
 ","Sat Jun 22 23:21:13 2019 ","Jun","23:21:13"
"[問卦] 返校這個糞GAME，在Switch平台還有人買? ","
返校這款赤燭出的糞作

照理來說現在都2019了

沒人想買了才對

為什麼日本玩家還在推這款糞作???

推薦目次底下竟然還出現""返校""

Switch<U+304A><U+3059><U+3059><U+3081><U+30C0><U+30A6><U+30F3><U+30ED><U+30FC><U+30C9><U+30BD><U+30D5><U+30C8>。<U+30D7><U+30EC><U+30A4><U+3057><U+3066>面白<U+3044>！<U+3068>思<U+3063><U+305F><U+30A4><U+30F3><U+30C7><U+30A3><U+30FC><U+30B2><U+30FC><U+30E0><U+307E>
<U+3068><U+3081> [2019年最新版]



這款糞作為什麼可以被推這麼久? 有卦?

--
 ","Sat Jun 22 23:21:25 2019 ","Jun","23:21:25"
"[新聞] 貓長太醜被棄養　竟撞臉好萊塢名導 ","
貓長太醜被棄養　竟撞臉好萊塢名導…詭異明星臉大爆紅



▲瑪拉的主人用心做了對照圖，真的超級像！（圖／嵌入自IG／buscemi_cat）

寵物小組／綜合報導

傳說中世界上有7個和你長得一模一樣的人，人和人撞臉可能不稀奇，但貓咪和人撞臉可
就不得了了，最近有一隻貓咪因為長得太像美國導演兼演員史蒂夫布西米(Steve
Buscemi)，在網路上大爆紅。

這隻貓咪名叫瑪拉(Marla)，牠的身世其實非常可憐，才剛出生2天，就因為長太醜被主人
棄養在收容所門口，幸好收容所的人都很喜歡牠，瑪拉就這樣在那裡待了2年，直到貓奴
查瓦茲(Jen Chavez)來到了收容所，而且愛上了牠那張特別的臉。

原本收容所的人就發現瑪拉長得很像史蒂夫布西米，而查瓦茲也一秒認出傳神的輪廓，加
上瑪拉個性害羞可愛，很快就決定將牠帶回家，甚至幫牠創立IG帳號，讓更多網友認識了
這張明星臉，查瓦茲常常在IG放上瑪拉各個角度和史蒂夫布西米的雷同之處，讓牠在網路
上走紅，如今再也沒有人說牠醜了，這可是一張明星臉呢！



ETtoday新聞雲  > ETtoday寵物雲

--
 ","Sat Jun 22 23:22:38 2019 ","Jun","23:22:38"
"[問卦] 明天會有多少肥宅出沒凱道？ ","

各位肥宅大家好

明天會有多少肥宅出洞啊

小妹想跟朋友一起前往凱道

但不知道路面會不會變得油油的

有人能回答咪

以下開放肥宅們簽到(　^ω^)

-----
Sent from JPTT on my HTC_D830x.

--
抓到了 噁心
你會仰式嗎？
先站內我真相==
也怕下雨朋友就不想去了 討厭><
啾咪
 ","Sat Jun 22 23:22:55 2019 ","Jun","23:22:55"
"[新聞] 韓國瑜揪吃飯 顏清標、傅崑萁、盧秀燕都 ","
韓國瑜揪吃飯 顏清標、傅崑萁、盧秀燕都來了


2019-06-22  聯合報  記者洪敬浤


高雄市長韓國瑜今晚在台中舉辦造勢大會，主辦單位宣稱現場湧入超過20萬人，韓國瑜造
勢結束後，與妻子李佳芬在附近的阿利海鮮餐廳設宴，找老朋友餐敘。未出席造勢的台中
市長盧秀燕到場，檯面下力挺的紅黑派系要角也到場，花蓮縣前縣長傅崑萁、立委許淑華
等人都同桌吃飯。

韓國瑜台中造勢大會檯面上台中市議會協辦，檯面下紅黑派系力挺，韓國瑜也特別感謝協
助籌辦的朋友。韓國瑜在造勢結束後，就近在西屯區阿利海鮮餐廳設宴，協助借場地、動
員支持者與站台力挺的藍營議員，全都受邀出席。

韓國瑜台中造勢大會公布後，盧秀燕宣布保持中立、不到場站台，受訪時也低調不回應，
今晚她雖未出席韓國瑜造勢，但晚間也出席這場餐會。除此之外，韓國瑜下午分頭拜會了
派系要角顏清標、張清堂，今晚也出席這場餐會。



--
 ","Sat Jun 22 23:22:57 2019 ","Jun","23:22:57"
"[問卦] 徵623反中媒標語 ","

明天遊行想做幾個標語，目前想到的有

1. 中天笑你不敢報
2. 中天別再洗腦我爸媽
3. 蔡衍明滾去大陸做你的中國人
4. 國台辦 給我錢

想跟創意無限的鄉民徵有梗的標語
覺得不錯的一個300P，至少一個，
至多三個，在線等，GO~

-----
Sent from JPTT on my Asus ASUS_Z01KDA.

--

水 這個夠嗆 300P


感謝J大標語連發 300P


感謝鄉民 看到幾個覺得不錯的了
徵到早上八點 會回覆並送P幣 謝謝

簡潔有力 300P


感謝鄉民 標語已準備

很推文都覺得很棒 但礙於標語牌子大小有限 字數不能太多

天佑台灣 兩點凱道見
 ","Sat Jun 22 23:23:13 2019 ","Jun","23:23:13"
"Re: [問卦] 開會的意義在哪裡 ","

  軟體業有些人很崇尚什麼

  敏捷開發法啊

  這種人有點喜歡開會 但又知道開會很浪費時間

  這種矛盾的心理

  所以發明了一個東西叫早晨立會

  因為大家都站著所以可以開比較快

  這種概念

  但是啊

  往往還是會有主管把立會弄得很久

  這種狀況

  我就想到

  可以發明一種會叫 倒立會

  每個人選一堵牆攀上去倒立

  開到掉下來為止

  應該可以控制在一分鐘以內



--


--
 ","Sat Jun 22 23:23:23 2019 ","Jun","23:23:23"
"[問卦] 改運到底要怎麼做才好??? ","
安安

大給賀阿!!!

是降的拉

本肥想問問呀

如果一個人最近這幾天雖到極致拉

那要改運的話到底要怎麼做比較好阿???

拜拜???吃豬腳麵線???買玉???買石頭???

到底哪個好阿o'_'o!!!

因為本肥真的有雖到了QQ

--
 ","Sat Jun 22 23:23:27 2019 ","Jun","23:23:27"
"[問卦] 公務員支援空服員服務乘客的可行性 ","
是這樣啦，
看到很多國人被困在機場，
很心疼無辜的台灣人，

然後想到法律似乎沒有明訂空服員要通過怎樣的訓練或取得證照才能在機上端盤子和賣商
品，

所以啊，如果衝衝衝院長叫人事總處放寬，讓公務員可以[自願]公假支援當臨時空少空姐
，

當然薪水由航空公司付，然後給一張免費歐洲來回機票，之後回單位再記功一次，

這樣是否能讓大家口中的米*有點貢獻?

然後也讓可憐在機場苦等的台灣同胞有機可乘，這樣有沒有搞頭?












--
 ","Sat Jun 22 23:23:52 2019 ","Jun","23:23:52"
"[問卦] 明天能否看到濕身白T妹？ ","

館長之前呼籲大家
穿白色上衣參加反紅媒遊行
明天凱道降雨機率100%
能否看到即使淋濕
也風雨無阻到場聲援遊行的
白色上衣妹呢？有沒有卦？
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun 22 23:24:02 2019 ","Jun","23:24:02"
"[問卦] 有沒有23andme DNA 檢定的八卦 ","

小弟上網看到這基因檢定



看到這家公司把新疆人和台灣人劃入Chinese 血統裡。可是新疆人不是白人和黃人的混血嗎，為什長得更接近老外的新疆血統會被劃入華人血統裡???另外台灣島上不是有南島語族，什時南島語族變成華人???真的有蠢台灣人會花錢測這漏洞百出的垃圾嗎?

-----
Sent from JPTT on my Asus ASUS_Z01GD.

--
南島語族在血統上明顯不可能是華人。更別提新疆人。有腦子的跟本不會花幾萬測這垃圾
我真不懂為何Chinese 有包含新疆，新疆人長得跟本不像Chinese
這檢定是真的蠢，把有中東血統的維族和回族歸類成Chinese???
你花錢測這個把維族定為Chinese 的垃圾測驗.....
維族本來就是從中東來的，正因為是從中東來結果Chinese 還包含新疆才顯得這測驗多蠢
我是沒什意見，因為我不可能花錢測這種XD
 ","Sat Jun 22 23:24:02 2019 ","Jun","23:24:02"
"[問卦] 有無最近老師香噴噴的作品越來越多的八卦 ","
如題
我剛剛吃宵夜配這部








這女角也是一個老師
這集有夠騷

就讓我想到
最近是不是很流行香噴噴的老師啊
像是 為什麼老師在這裡
和 我們真的學不來

有沒有相關八卦?

--
 ","Sat Jun 22 23:24:14 2019 ","Jun","23:24:14"
"[新聞] 孫安佐公益初體驗 談狄鶯孫鵬「他們不太 ","
1.媒體來源:
自由時報

2.記者署名
記者羅子欣／台北報導

3.完整新聞標題:
孫安佐公益初體驗 談狄鶯孫鵬「他們不太管我」

4.完整新聞內文:


孫鵬、狄鶯19歲兒子孫安佐今（22）現身西門町，與愷樂、許富凱、官靈芝一同出席「愛
盲蒙眼快閃」體驗盲胞生活，孫安佐首次參與公益活動難掩緊張，但表現整體穩定，他表
示：「以前都是在電視上看到，第一次參加，覺得是非常好的事情，親自體驗以後覺得他
們生活很不容易。」


孫安佐（左起）與官靈芝、愷樂、許富凱一同出席「愛盲蒙眼快閃」活動。（記者王文麟
攝）


孫安佐出席「愛盲蒙眼快閃」活動。（記者王文麟攝）


愷樂（左）體驗蒙眼，笑說要跟眼罩拿下來後看到的第一個男生交往。（記者王文麟攝）

體驗蒙眼時，愷樂開玩笑說，眼罩拿下來看到的第一個男生，要跟他交往，問到要選擇許
富凱還是孫安佐？她回答：「我喜歡壯的男生，選孫安佐吧！」至於孫安佐看到愷樂感覺
怎麼樣？孫安佐緊張表示：「不錯啊，畢竟我真的是從小看愷樂長大......」默認愷樂是
理想型，讓愷樂笑說：「後面這句不行喔！」


孫安佐（中）親切與民眾合影。（記者羅子欣攝）


孫安佐（中）幫粉絲簽名，來者不拒。（記者羅子欣攝）

回家會跟爸媽分享今天活動的心得嗎？孫安佐說：「他們有問我就會講，但他們平常本來
就不太管我要做什麼。」直言爸媽並不會限制他出席活動，或嘗試任何型態的演出，「他
們都滿尊重我的，自己的事我自己決定。」而活動結束後，他原本要快閃離開，但被一群
粉絲蜂擁圍上，搶著找他簽名合影，而他也來者不拒，相當親切。

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Sat Jun 22 23:24:56 2019 ","Jun","23:24:56"
"[問卦] 所以到底誰要買陶朱隱園?? ","
剛剛我看九面的開箱文
全台首富說了他沒有要花錢買陶朱隱園
(但九麵是問會不會買2戶，所以還是有文字遊戲的bug)

那這一戶大概18億的超級豪宅到底是誰會去買呢？
我在想有錢人會想住在這麼顯眼的地方嗎
感覺動不動就會有人盯著這棟造型前衛的建築看....

一想到街上肥宅拿起手機在那邊一直拍就嘔嘔嘔嘔嘔嘔



有沒有到底誰會去買的卦?

--
可能喔
如果是名人的話
一堆週刊媒體都會自動幫我們揭露吧xd
對百姓來說是貴得誇張
但是對有錢人來說沒有什麼合理不合理的吧
反正他們只care會不會漲價==
但4這棟特別顯眼阿~
好想當鄰居QQ
可以收個便宜的門票改成麻花捲博物館阿^^
 ","Sat Jun 22 23:25:14 2019 ","Jun","23:25:14"
"Re: [問卦] 該怎麼跟固執的長輩溝通 ","

我懂原po的心情！
我家長也都看中天，挺韓導，
只要說韓導壞話就會用挖水溝、鋪路等回擊。
然後說前朝都沒做事之類的。
然後回反蓋說我是民進黨。
然後說我都偏聽偏信

送中也說只要不犯法怕什麼、經費申請也說民進黨
故意刁難    等等

我也很苦惱，怎麼家長這麼喜歡韓導？

不過還是尊重啦。各有各的選擇。
觀念也不能強迫彼此。

只是我剛好看到有韓導新聞都會故意酸幾句氣氣他們
也滿好笑的。



-----
Sent from JPTT on my iPhone

--
 ","Sat Jun 22 23:25:41 2019 ","Jun","23:25:41"
"Re: [新聞] 旅行被罷工毀了！「改簽排8小時」男客朝 ","

        計劃趕不上變化

        喜歡做計劃 那就應變力差  必需有心裡準備承擔這後果

        像本滷 都是出發前三日才買票

        他罷工關我屁事 我換間航空公司搭不就好了


        台灣人整天喊要改變 實際上對改變之應變力極差

        那還喊甚改變 就直接說""我要變爽你們不準變""不更好



--
        為何半年前就訂 是不能三天或一日前再訂?

        不論是時間已定還是票有打折 喜歡做計劃 就是要吞下這應變力差之代價
 ","Sat Jun 22 23:26:07 2019 ","Jun","23:26:07"
"[問卦] 女學生摸頭是不是討厭我 ","
魯蛇 魯妹 姆咪豪  頒獎時候魯蛇我摸女生頭
可是竟然罵我欸  女學生是討厭我韓還是喜歡我  嘻嘻





--
 ","Sat Jun 22 23:26:58 2019 ","Jun","23:26:58"
"[問卦] 長榮罷工能不要再提軍機來秀下線的卦?! ","
長榮罷工能不要再提軍機來秀下線的卦?!
是哪個腦袋不清楚地拿軍機來說嘴
現在長榮會影響到的航班和營運是國際線
長榮航空有國內線嗎?!
不要把長榮航空和立榮航空綁在一起
雖然同一集團但是兩家都是獨立公司

--
 ","Sat Jun 22 23:27:45 2019 ","Jun","23:27:45"
"[問卦] 這樣跟女同事講話會很奇怪嗎？ ","

今天倒數第二次跟女同事上班

她看起來特別的累

6:30下班後繼續幫她到接近7:30

然後我們一起下班拉鐵門




回到家看到女同事傳訊息給我



我是覺得不用見外啦

但是收到感謝也還是很開心

另外我這樣子回覆會不會太奇怪啊







我可能下禮拜找一天告白。


--

                 
             
                 
                 
                 

--


穩了穩了，北連中胡
還沒
嗚嗚
幹幹幹
很明顯嗎？真的假的？
QQ
對不起
我討厭你
對
好吧
沒這麼誇張吧
她都會等我一起下班了
還沒拉幹
我努力
也沒到告白吧.....
好

不要
算是有約會過，但沒到出遊

 ","Sat Jun 22 23:27:50 2019 ","Jun","23:27:50"
"[問卦] 老年才能申請的外籍照護 可否三十就申請? ","
在公園看到一些老伯伯
有一些年輕的外籍看護協助牽手走路
肥宅想像著那絕對是自己的未來

那麼不知道可否提早申請呢
三十歲就申請
不然老了 誰來牽我都沒有意義了啊

--
 ","Sat Jun 22 23:27:51 2019 ","Jun","23:27:51"
"Re: [問卦] 大學女生在檳榔攤上班會很奇怪嗎 ","
現在願意做檳榔攤的真的是好女孩

同樣都需要賣肉

開直播騙火山孝子的斗內簡單多了

還在家爽不用直接面對臭宅


反而檳榔攤需要跟運將8+9打交道，不時還會被吃豆腐

這年頭願意做檳榔攤的可說是腳踏實地的好女孩了，趕快取回家

--
 ","Sat Jun 22 23:28:47 2019 ","Jun","23:28:47"
"[問卦] 是誰開啟邊唱歌邊跳舞的潮流？ ","
大家安安
我是小精靈啦

如題
在2019年的今天
邊唱歌邊跳舞好像是見稀鬆平常的事
kpop都是邊唱歌邊跳舞
但是多數的歌星唱歌還是不會跳舞
以前的歌星更是沒有看過誰邊唱歌邊跳舞

那麼大眾音樂邊唱歌邊跳舞的潮流
是誰先開始的咧？
像豐年祭的唱歌跳舞不算喔

是辣個唱到一半開始月球漫步的
麥可傑克森嗎？
還是寶萊塢先開始的？

咁無相關八卦？


--
 ","Sat Jun 22 23:29:11 2019 ","Jun","23:29:11"
"[問卦] 台灣就是鵝城 ? ","

讓子彈飛，鵝城長年被貪圖金錢權力的黃四郎佔據

黃四郎生活榮華富貴，而遭殃的是鵝城的百姓，窮到連衣服都穿不起

一天來了個張麻子，帶頭對抗黃四郎

繞著街大喊數聲 : 槍在手 跟我走 殺四郎 搶碉樓

結果最後只有幾隻鵝跟張麻子到碉樓


今日台灣， 中資媒體無所忌憚的散佈危害台灣主權的新聞

國昌與館長帶頭，讓人民有機會發出自己的聲音，告訴政府我們不希望
新聞被中國所操縱

然而，所得到的是許多的嘲笑與謾罵，出頭者被打，實屬悲哀


今天還不知道明天的情形

零人到場的話 也就只是代表台灣人民是鵝城百姓，而館長與國昌是張麻子

那台灣也就是活該了

--
 ","Sat Jun 22 23:29:15 2019 ","Jun","23:29:15"
"[問卦] 干城輝煌樂園在台中干城哪邊？ ","

之前到聽說干城有遊樂園特地跑一趟

到了之後才發現附近只有軍用品店

還有決鬥者王國而已

有沒有台中在地人知道干城輝煌遊樂園在哪？

-----
Sent from JPTT on my Sony G8342.

--
？？？：「<U+304A><U+5B22><U+3061><U+3083><U+3093>、魔法少女<U+306B><U+306A><U+308B><U+6C17><U+306A><U+3044><U+304B><U+3044>？」
女<U+306E>子：「魔法少女？<U+3069><U+3046><U+3084><U+3063><U+3066><U+306A><U+308B><U+306E>？」
？？？：「簡<U+5358><U+3055>、<U+307E><U+305A>吾<U+306E>股間<U+306E>魔法<U+30B9><U+30C6><U+30C3><U+30AD><U+3092>握<U+3063><U+305F><U+307E><U+307E>、手首<U+3092>上下動<U+304B><U+305B><U+3066>
　      、次第<U+306B>魔法<U+30B9><U+30C6><U+30C3><U+30AD><U+304C>大<U+304D><U+304F><U+306A><U+308B><U+304B><U+3089>。<U+305D><U+3046>、<U+305D><U+306E>調子。最後<U+306B>魔法<U+30B9><U+30C6>
　　　　<U+30C3><U+30AD><U+306E>先<U+3063><U+3061><U+3087><U+304B><U+3089>出<U+308B>白<U+3044>魔法<U+85AC>液<U+3092>飲<U+3093><U+3060><U+3089>魔法少女<U+306B><U+306A><U+308C><U+308B><U+306E><U+3055>。」

--
 ","Sat Jun 22 23:29:26 2019 ","Jun","23:29:26"
"Re: [臉書] 飆悍 ","

個人覺得超鬧
看了看八卦版的討論話題全是空服員罷工，
大家不關心中國對台的媒體控制，卻去關心
長榮的空服員到底成功達到罷工訴求。

更好笑的是，空服員的訴求沒幾個人真的詳
讀，只是因為看到罷工也不管合理性就瞎挺
。而館長跟黃國昌所提出的內容完全就是妥
適合理也跟大家切實相關的，結果討論度反
而低到跟某蠢高差不多。

我以前一直認為館長只是一個肌肉花瓶，現
在連他都知道這他媽不對而決定站出來。

如果你還在找芒果乾，這他媽就是。



-----

--
在韓粉面前誰敢自稱智障？
你還是沒看懂
這就是我要說的，長榮再怎樣也只是一個公
司。明天的遊行是他媽的一個國家的媒體自
由。
 ","Sat Jun 22 23:29:34 2019 ","Jun","23:29:34"
"Re: [新聞] 政院駁韓國瑜 台南大地震張善政沒編200億 ","



賴清德對此在受媒體訪問時表示，非常感謝當時行政院張善政院長對台南關心與支持。賴清德說， 當時社會憂心土壤液化問題，張院長很用心編列200億，用於針對土壤液化的改善，避免再因地震波及影響許多房屋。但後來那個計畫因故沒有執行，台南也無從申請，這部分後續主計總處可以對外報告計畫執行的情況。

鄉親啊
張善政是真的編了200億預算要來補助台南，那是2016年2、3月的事
「後來」因故沒有執行
這個後來不就是民進黨執政之後嗎?

張善政要幫助台南，民進黨打槍，幹結果要怪張善政

現在的民進黨是不是生病了?


--

「後來」因故沒有執行
為什麼張善政編200億，民進黨不執行?


韓國瑜的原話是「前行政院長張善政曾撥款新台幣200億元協助2016年台南大地震重建」
了解土壤液化情形也跟重建相關，難道要蓋了再倒塌?


要問民進黨，為什麼不幫助台南?


現在講的是張善政有沒有編列預算
張善政有編列，後來預算沒執行那是民進黨的問題


2月台南大地震，到5月編列預算，不錯了好嗎

那個故要問後來執政的民進黨囉


我怎麼會知道，民進黨為什麼不補助台南


我知道是民進黨沒有執行張善政編列的200億預算


賴清德說張善政有編預算


賴清德：當時社會憂心土壤液化問題，張院長很用心編列200億，用於針對土壤液化的改善。


那也可能是現在的行政院說謊


ok，韓把「編列」講成「撥款」



你要懷疑賴清德說謊，我是沒意見啦


不好意思，賴清德講這句話的時候，就是行政院長


那你拿得出張善政沒有編列200億預算的公文嗎?


民進黨敢做要敢當啦
既然要不執行給台南的200億補助
現在再出來嘴，很難看


調查土壤液化，怎麼會跟震災重建無關?


這只能證明現在的行政院說謊
2018年的行政院說張善政有編列200億預算


事實是張善政有編列，民進黨不撥款


你怎麼知道沒有編了的公文紀錄?
2018年的行政院長說有編列啊


把編列預算講成撥款，也算不上什麼大錯吧
韓國瑜本來就不是法律型的人


行政院長受訪前當然會要幕僚提供資料


我是行政院長我就找得出預算公文，可惜我不是


現在沒紀錄是現在的行政院說謊
2018年的行政院長說有編。


那請蘇貞昌去告賴清德才對吧


怎麼會有人要鄉民提出公文
我提出賴清德的講法還不夠?


很好，蘇貞昌可以去告賴清德


編列講成撥款還好吧
誰會知道後來的民進黨中止計劃


你去問說有200億的賴清德啊
問我幹嘛

你中文有問題嗎?


那你就去講嘛

張善政有編列200億，民進黨不執行
韓國瑜講錯成有撥款。


這一篇的賴清德說張善政有「規劃匡列」, 後來的民進黨「因故沒有執行」
如果張善政沒有編預算，請問民進黨要不執行什麼?

繼續坳


連結一：賴清德：張善政有「編列２００億預算」
連結二：賴清德：張善政有「規劃匡列２００億預算」

這主詞都是張善政啊
你是不是罵到賴清德了？


 ","Sat Jun 22 23:29:55 2019 ","Jun","23:29:55"
"[問卦] 鬍鬚張的排骨怎這麼好吃 ","

如題
本肥今晚拿到熊貓滿100-50優惠卷
看來看去只有鬍鬚張比較不雷
買了最貴的排骨便當，折下來只要70
拿到超傻眼，圓形便當菜少排骨又小這樣要120..
失望的吃完了準備來吃排骨
咬了一口驚為天人，肉超嫩的，肉汁很多，完全沒骨頭又沒裹粉
和一般便當店裹了一堆麵皮，肉炸的很老，又一大塊骨頭完全不同，缺點就是小了一點
有沒有鬍鬚張的排骨的掛？

--
 ","Sat Jun 22 23:30:16 2019 ","Jun","23:30:16"
