"titles","texts","time.stamp","month","date"
"[問卦] 有沒有關公聖火令的八卦？ ","
剛剛關公在黑道早餐店抓人

臨走的時候丟了一塊聖火令令牌

好不威風啊！

有沒有這塊令牌-聖火令的八卦啊？

--
 ","Thu Jun 27 00:05:18 2019 ","Jun","00:05:18"
"Re: [新聞] 「只會在天空端盤子」女醫師嗆爆空服員萬 ","
原文恕刪

看底下鄉民的回應也著實有趣

醫生hen忙，沒時間上那種D能版

奇怪

有時間上ptt可以，有時間上爆系D卡就不行喔?

醫生要幹嘛還要鄉民同意嗎?

講話的kui靠不像醫生?

有人規定醫生一定要溫良恭儉讓逆?

講話靠北的醫生板上也不少阿

講話不時測幹譙的醫生也沒有少阿

為啥醫生講話一定要溫文儒雅?

這些印象到底哪裡來的我也是很好奇...

還是鄉民看的醫生都是斯斯文文帶個金框眼鏡的那種?

--
 ","Thu Jun 27 00:05:29 2019 ","Jun","00:05:29"
"[問卦] 空姐是不是罵不得? ","

怎麼空姐嗆地勤醜左膠悶不吭聲

有女醫師一嗆空姐就傾巢而出

難道空姐比較高貴

公平正義在哪裡?

怎麼一個人的標準可以比白海豚還會轉彎啊?

-----
Sent from JPTT on my Asus ASUS_Z01KDA.

--
 ","Thu Jun 27 00:05:34 2019 ","Jun","00:05:34"
"Re: [新聞] 獨／「巴黎事件」讓空姐切心！她揭長榮「 ","
奇怪 不是才在吵外站休息不夠

什麼歐洲班只有1天半

這樣是要帶幾件衣服內衣阿

跟我說女人化妝品多

一個登機箱不夠嗎

還要一個27吋左右的大箱!?

你跟我說除了代購裝滿太重外

還會裝什麼??

我有說錯嗎?


--
 ","Thu Jun 27 00:06:03 2019 ","Jun","00:06:03"
"[問卦] 空服員跟小7店員的專業能力差在哪? ","
先請想像一下蘋果比較圖

                空服員          小7店員

服務客人         平手             平手

泡珍奶            負               勝

取貨              負               勝

應付奧客         平手             平手

外表              勝               負

生理時鐘強度      勝               負

更多項目...      ....             ....


小7可以說是把正常人操到極限的典範了

但是從我愚鈍的知識來看

不管是小7還是空服員的工作，
都在腦力正常的人類有心接受訓練的話短時間不難學會的範疇內


那請問空服員有什麼專業
是像醫師、學者、運動員、工程師、藝術家這種一般大眾真正認可的專業


真心求解，我不是在問什麼生理時鐘這種苦勞，而是想知道空服員真正的專業是什麼?

--

我找到了



空服員最大的專業價值在於乘客的生命安全

這需要將每次飛行視為任務，並且有前置的任務相關的體力、心理狀態、知識資訊準備

還需要在飛行過程能隨時機警動員、下判斷、再現訓練成果的能力


以全機生命安全為考量的話的確很專業
 ","Thu Jun 27 00:06:05 2019 ","Jun","00:06:05"
"Re: [新聞] 「只會在天空端盤子」女醫師嗆爆空服員萬 ","
可不可以把小7搬到飛機上
店員全能又耐操
薪資也低很多
這樣就不會被譏笑空中端盤子了


--
 ","Thu Jun 27 00:06:09 2019 ","Jun","00:06:09"
"[臉書] 郭台銘 ","
臉書卦點說明：（）

最強什麼外掛，這些東西不是台灣人要的
台灣只問藍綠，不問是非

臉書連結：



ＦＢ內容：


【我就是中華民國最強外掛！】

昨天的國政願景發表會我提出了一個論點，說我是中華民國的「最強外掛」，引起很多關
心果凍的朋友熱烈討論，但有些人說我不懂外掛、又說我是作弊的開外掛，所以我想跟大
家談談，到底我的「最強外掛」是什麼。

過去四十幾年來，我總是在逆境中奮鬥，在國際間遇到詭譎及險峻的狀況不知何幾，透過
一次次化解困難的經驗累積，讓我培養了堅強戰力，也讓我有信心能為中華民國拚經濟、
拚外交、拚一個美好未來！

我要先澄清，我郭台銘確實真的「開外掛」，但我的外掛是「正面」的 plug-in，是打破
中華民國悶經濟的 plug-in！

果凍開外掛！我戴著國旗帽走進白宮和美國總統川普會面，試問民進黨誰能做到？
果凍開外掛！我買下夏普召開國際記者會，讓中華民國與日本國旗並列，讓國際關注，讓
世界正視中華民國，試問民進黨誰能做到？
果凍開外掛！我能請來日本軟銀孫正義、Michael E.Marks這些世界最頂尖的投資專家，
解決年金破產問題，試問民進黨誰能做到？
果凍開外掛！我與世界多國領袖有個人交情，能直接溝通，幫助國家外交工作，試問民進
黨誰能做到？

所以，我郭台銘開的外掛是可以幫台灣走向世界，增加國際能見度，未來更可以為中華民
國拓展外交的「好外掛」！

然而，當大家在討論郭台銘開外掛的同時，其實蔡英文總統也在「開外掛」，但她開的是
讓中華民國越來越糟、越來越不民主的「暗黑外掛」！

蔡英文開外掛，設立一系列黑機關來踐踏軍公教尊嚴與國民黨，試問誰能忍受?
蔡英文開外掛，用中選會和修惡公投法來扼殺直接民主，讓公投進鐵籠，試問誰能忍受？
蔡英文開外掛，濫用政府部門資源前瞻計畫大撒幣，試問誰能忍受？
蔡英文開外掛，勞基法修惡讓勞工及中小企業無所適從，試問誰能忍受？

所以，外掛有好有壞，蔡英文的外掛，是利用國家機器，為了民進黨政治利益來踐踏民主
價值的工具；但果凍的外掛，是能國富民強的好外掛！

我，絕對是中華民國的 #最強外掛！相信郭台銘，台灣一定贏！

#相信郭台銘
ming
#能拚經濟就是好外掛

7/8-7/14晚上6點到9點半
電話民調 唯一支持 郭台銘

這是果凍的LINE，歡迎大家來交朋友～


快來訂閱果凍的Youtube頻道吧！








--
 ","Thu Jun 27 00:06:17 2019 ","Jun","00:06:17"
"[新聞] 小英利多！傳美國拍板允售66架F-16V ","

小英利多！傳美國拍板允售66架F-16V

2019-06-26


 在美方通過新採購案後，台灣空軍的F-16V機隊將更壯大。（柯承惠攝）

總統蔡英文爭取連任再添利多。台灣對美採購六十六架F-16V軍購案，終獲美方正面回應
，預計最快於七月正式通知。國防部預做準備，擬在八月底將《軍購特別條例》草案與特
別預算案，與明年度中央政府總算案，一併送請立法院審議。

在美國與中國貿易戰對抗格局下，對台軍事採購案成兩強喊價籌碼。《時代》（Time）雜
誌兩度傳出，美方可能暫緩對台軍售案。軍方對此稱，沒有這回事，進度一切順利。

這次作業特別之處，首先是以絕對機密案推動；其次，我方在爭取時，開出的是一張「空
白支票」，採購額度由二五○○億元到近四○○○億元，機種則交由美方評估後「自行填
上」。

美方後來同意出售F-16V，初步協商後，全案匡定在二五○○億元上下，所獲武器配件與
鳳展專案大致相同，國防部近期已向行政院進行專案報告並獲同意。

我方所採購的F-16V是F-16C/D型的新機種，推力比F-16A/B型至少增加三千磅，優點在於
掛載武器更多、戰術運動更佳，配備適型油箱，留空時間更長。

F-16V採用APG-83 AESA雷達，相近於第五代戰機，作戰空域掌握與感知力增加二二○％，
具全環境精準打擊能力，匿蹤性能增加三○％。

在打擊能力部分，能同步鎖定逾二十個目標，以AGM-154C遠距遙攻武器（ＪＳＯＷ）、
AGM-88B高速反輻射飛彈等進行遠距攻擊。在解放軍遠海長航與機艦不斷繞台威脅大增下
，軍方稱，F-16V確為我方極需的反制戰力。

由於與大選時程相近，引發「軍購綁大選」質疑。先前傳出四千億元額度，更遭致「凱子
軍購」批評聲音，國會要求應爭取來台建立維修補保線。軍方低調地稱，台灣幾乎年年都
在選舉，絕非凱子軍購。

明年度國防預算可望比今年增列一五○億到三○○億元，但尚未最後匡定。因F-16V部分
經費列入年度預算，加上採購M1A2戰軍、潛艦國造等軍事投資排擠效應，三軍都要提出其
他預算減列計畫，迄今尚未完成建案。



--

 
 
 
 
 http://imgur.com/Uni2VN8

--
 ","Thu Jun 27 00:08:00 2019 ","Jun","00:08:00"
"[問卦] 上站7000次要怎麼慶祝… ","
時光飛逝 歲月如梭
轉眼間我可能就登入7000次了
到時候我該怎麼慶祝呢？
我有點緊張興奮
大家幫我想想好嗎？

--
在6335天…很快的
><
等我7000
累了記得去睡覺><
快了
厲害吧
：（
禿頭閉嘴
不要QQ
你才87
嗚嗚嗚
等我7000><
學長我快追到你了！
不要
兇屁 死禿頭
快了
哪有
我也快了
沒錢
我喜歡喝牛奶
安靜
嗚嗚嗚嗚嗚
屁
哪有 快了啊
兇屁ㄛ
633T
快了ㄚ
等我7000
還不叫學長
><
 ","Thu Jun 27 00:08:51 2019 ","Jun","00:08:51"
"Re: [問卦] F-16V是不是比不上殲-20呢? ","

F-16應該算是第四代。
所以F-16V可以說是4.5代；
在電戰部分其實已經升級到五代的技術，
跟其他五代比起來其實差別大多在於隱形技術及向量噴嘴帶來的靈活性。
但是以F-16本身輕量化高狗戰靈活度來說，
雖然沒辦法做出像是向量推進器的特技動作，
在實戰中F-16不見得會居於弱勢，
畢竟在高速纏鬥中，更多是考驗駕駛員的生理極限。
其實F-16V應該叫「F-16改」才對，
種種升級加強以及修正原本的缺失後，
就像是爆改的第四代喜美，改了渦輪、懸吊、煞車、變速箱，還上了扭力桿、修了前後段
；
跟第五代的基本款喜美跑山路，應該贏面還是頗大的。

機動性F-16有先天的優勢存在，
至於匿蹤我覺得很好解決，

把F-16V改名為F-64

「敵機已經被屏蔽」
「搜尋沒有結果」

完美隱形。






--
 ","Thu Jun 27 00:09:51 2019 ","Jun","00:09:51"
"Re: [新聞] 獨／「巴黎事件」讓空姐切心！她揭長榮「 ","
通常歐洲的機場退稅都會大排長龍，這群空姐敢不敢保證自己沒有跑去排退稅，因為排退
稅排太久，搞到遲到的？ 買那麼多東西我看沒去排退稅才有鬼

之前有一次在法蘭克福機場排退稅排了兩個小時差點趕不上飛機，就知道如果有東西要退
稅至少班機起飛前3個小時就要到機場了

如果這群空姐都沒人去排退稅，歡迎打我臉，如果都快遲到了還在排退稅，這種人會在意
旅客跟公司？

--
 ","Thu Jun 27 00:10:13 2019 ","Jun","00:10:13"
"[問卦] 有沒有候選人是護膚店代言人的掛? ","
剛剛有位小朋友問我
什麼是 拉進去 打出來


本魯也搞不懂拉什麼進去,打什麼出來
只能口中念念有詞

沒想到旁邊的肥宅不屑的說...看...就是護膚店啦

難怪會發大財....連市長都在幫店家置入性廣告

這樣幫特定店家打廣告沒違法嗎?有卦嗎??

--
 ","Thu Jun 27 00:10:24 2019 ","Jun","00:10:24"
"[問卦] 大家佩服楊秋興奮而不懈地戰鬥的精神嗎?? ","
楊秋

建安十六年（211年），潼關之戰爆發，楊秋參與馬超、韓遂一方，此戰馬超
率十萬大軍與曹操對峙，後來不幸被曹操打敗，楊秋遂投降曹操。曹丕即位後
，楊秋升為冠軍將軍，後來跟隨張郃、郭淮等征討發動叛亂的山賊頭目鄭甘、
盧水，最終平定了鄭甘之亂。之後升為討寇將軍，封臨涇侯。

楊秋本來是跟著韓遂
但後來投降曹操後，跟了郭淮

一般人如果換老闆，很可能就會抑鬱不得志
但楊秋並沒有給我這樣的感覺，反倒在戰場上一直保持興奮狀態

不論是之前跟著韓，或之後跟著郭，興奮的楊秋總是不懈地戰鬥
在我看來，楊秋這樣的鬥志，讓他足以被稱作""涼州小巨人""

好奇大家跟我一樣佩服楊秋興奮而不懈地戰鬥的精神嗎??



--
連川普幕僚都料想不到的絕妙神策

川普想翻盤  鄉民獻計：只要這樣拍廣告……

「你不要這麼專業好不好?」「是，我非常專業，不好意思。」


--
 ","Thu Jun 27 00:11:14 2019 ","Jun","00:11:14"
"[新聞] 蔡政府受不了了 夜問打權被停 只播到本周 ","
獨／蔡政府受不了了 夜問打權被停 只播到本周五

2019-06-26 23:10聯合報 記者黃國樑╱即時報導

據了解，由政治評論者黃智賢主持的「夜問打權」節目，消息人士稱，在蔡英文政府的施
壓下，將在這周五播出最後一集，畫上句點。
在黃國昌與館長在23日即上周日，號召所謂的數萬人上凱道，要求「紅色媒體」滾出台灣
的第二天，也就是本周一，黃智賢就被中天的高層告知了這個訊息。

據了解，這個停播的決定已在今天正式獲得確認，黃智賢在得知決定後，原有意就在今天
播出最後一集，但顧及節目製作群的相關安排，黃智賢決定做到這周五，與觀眾告別。

消息人士說，夜問打權收視率一直很好，但蔡政府不斷施壓之下，從原來的52頻道搬到39
頻道，再從39頻道搬到天高地遠的154台，即中視的數位台。但如今，連處在如此邊陲的
節目，蔡政府仍不放過，施壓中天高層停掉這個節目。

消息人士說，蔡政府要停掉節目的原因有四：一是夜問打權節目長期以來批判蔡英文總統
太凶；二是夜問打權是唯一剖析香港反送中真相的節目，讓民進黨操作反中氛圍的目的被
揭穿；三是黃智賢主張一國兩制和平統一；以及四是夜問打權深度分析此次國安法修法是
對於言論自由的嚴重箝制的惡法。

消息人士說，黃智賢在節目叫停後，將會在網路上開闢節目，雖然蔡政府打壓，但黃智賢
絕不會因此閉嘴，讓蔡英文政府無法達到目的。

UDN


備註:
蔡政府有這麼厲害，可以停掉一個節目???

--
 ","Thu Jun 27 00:11:42 2019 ","Jun","00:11:42"
"[問卦] 為什麼 雙響炮 泡麵最難吃 ? ","
很多人都說 雙響炮很難吃

但是我覺得雙響炮不算難吃

而且兩塊麵也吃得比較飽

雙享炮是哪裡難吃?



--
 ","Thu Jun 27 00:12:19 2019 ","Jun","00:12:19"
"[問卦] 醫生在飛機上幫助空姐有得空姐的心嗎？ ","

雖然實際上沒遇過 不過有些戲劇在飛機場景經常有這種設定

在飛機上突然有個乘客出狀況 空姐跑來處理

然後會大聲詢問

請問飛機上有醫生嗎？

然後飛機上的醫生當然就出現拯救

這麼帥氣的舉動 如果是現場的空姐

是不是很容易被醫生擄獲芳心呢？

有沒有八卦？


-----
Sent from JPTT on my OPPO A1601.

--
 ","Thu Jun 27 00:12:21 2019 ","Jun","00:12:21"
"Re: [問卦] 以前沒導航都怎麼找路 ","
就是看地圖

小時候家買了整套的戶外生活出版社出版的台灣全覽地圖

依地區分六大冊(大台北、桃竹苗、大台中、雲嘉南、大高屏、宜花東)

那大概是台灣史上第一次有人把地圖畫到那麼精細

都會區的部份甚至到1:5000 完全就是個神物

不管到哪裡玩 只要事先把目的地的那幾頁地圖先影份一份

然後在上面標出要去的景點 這樣就完全不會迷路

從民國8x年第一次跟朋友到台北玩 到2008年到台東玩

全都是這一套搞定

千禧年後到台北念大學時 也把大台北那一冊一起帶上來

就算跨過整個北海岸到九份也易如反掌

後來到美國念書時 在一次的長程公路旅行遇到了修路

在美國一些郊區 很可能主要道路就那麼一條 一旦改道不是到下一個街口轉彎就可以解決

那時智慧型手機還沒有普及

雖然有車用導航 但導航只會一直把你導回原本的路

因為它不會知道有臨時狀況 覺得那就是唯一最佳解

後來是去加油站買了一份當地地圖 看著地圖才完成那一次超遠程的繞路

一直到現在我都還保留著那份地圖 

除了看地圖之外就是問路

2005之前走在路上超容易被問路 不管北中南都是

現在問路的一年不知道會不會遇到一次

不過那都是以前的事了 現在有GOOGLE地圖真的很方便 還可以知道即時路況和看街景圖

只是習慣了以後找路的功力似乎退步不少

前陣子經過瑞芳時 我才感嘆的跟我老婆說

以前完全不知道路 憑路標和方向感就可以從九份騎到台北

現在如果沒有GOOGLE地圖反而會怕怕的

或許就是享受科技帶來的便利時所要付出的一點小代價吧



--
 ","Thu Jun 27 00:12:43 2019 ","Jun","00:12:43"
"[問卦] 真的有人改考慮交男友的嗎 ","
如題
每個八卦肥宅都是沒女友的魯蛇
那真的有人因為受不了寂寞
而開始認真考慮改交男友的嗎

有沒有八卦？

--
 ","Thu Jun 27 00:13:18 2019 ","Jun","00:13:18"
"[問卦] 禿頭有房算勝利還失敗 ","
今年30歲
工作普通 沒有週休二日大概30k的餐飲業
家裡有給一間房 在桃園 大概市值500萬
歐都賣一台 單身狗 肥宅
這樣算勝利還失敗啊
有想生小孩
但感覺一輩子沒辦法結婚
找代理孕母不知道妥不妥


--
 ","Thu Jun 27 00:13:26 2019 ","Jun","00:13:26"
"[問卦] ㄋㄟㄋㄟ都掉出乃惹 >///< ","


各位八卦肥宅大家晚安 o'_'o

肥宅偶準備尻尻睡惹

想說找個節目來看看

沒想到妹紫跳舞跳到衣服都掉下乃惹 >///<












可恨那不辣假沒掉下來 >///<

偶褲子都脫惹說 o'_'o

想問一下各位八卦肥宅

乳果在看演唱會時 發生這種情況

先尻一槍再上舞台幫忙遮來der及嗎? o'_'o

女孩兒會不會感謝尼der幫忙而跟肥宅共度愉快der一晚呢? >///<

有迷有八卦R? o'_'o





--


                                                          

--
 ","Thu Jun 27 00:13:35 2019 ","Jun","00:13:35"
"[問卦] 這段感情會有結果嗎? ","
本PO以前有一個玩具

會發出人聲很好玩

是有一個大哥哥讀大學後不玩留給我的

可是有一天莫名其妙不見了

最近才知道原來他跑去跟另一個玩具在一起了

我很懷疑玩具跟玩具相愛是能有什麼結果?

到底他們這段感情會有結果嗎?

--
 ","Thu Jun 27 00:14:10 2019 ","Jun","00:14:10"
"[問卦] Ai+物聯網 ","
AI+物聯網
這兩項夯科技 碰在一起 未來可能會有什麼新滋味？

--
 ","Thu Jun 27 00:14:33 2019 ","Jun","00:14:33"
"[問卦] 三十年後的自己變成禿頭該怎辦？ ","

達給賀

我是怕禿頭的炸雞阿肥啦

剛剛阿肥在一片田旁邊看著懷錶晃啊晃

突然看到三十年後的自己出現

還拿金塊丟阿肥我 接著揍我一拳就烙跑了

重點是 三十年後的我居然是個大禿頭！

欸幹到底該怎麼辦 阿肥不想禿頭辣嗚嗚嗚嗚嗚

有沒有人能分享什麼實用的建議？

或者跟禿頭有關的卦否？






QQ


--
軟軟拍拍 我們一起加油好嘛QQ
不管辣 我們就是一起加油長頭髮豪噗豪
 ","Thu Jun 27 00:15:38 2019 ","Jun","00:15:38"
"Re: [新聞] 小英利多！傳美國拍板允售66架F-16V ","
賣F-16V不如售洛杉磯級核子潛艦啦

台灣戰鬥機有300架

全世界有這種規模的空戰聯隊不超過20個

只是對岸是世界第二大空軍而已

但台灣的潛艦根本是鐵棺材等級的老古董

連越南現在用的潛艦都比台灣好 呵呵

--
人<U+306F>城、人<U+306F>石垣、人<U+306F>堀、情<U+3051><U+306F>味方、仇<U+306F>敵<U+306A><U+308A>
                                                武田信玄<U+3088><U+308A>

--
美國早就沒柴油潛艦

所以只能買低階的核潛

台灣海峽有潛艦還是有利於戰略防禦的

只想靠巡防艦配合對艦飛彈根本頂不住
No No.

是伏擊用的

打掉對岸的登陸船團
美國哪來柴潛可以賣

小布希在扁政府時間都嘴說會賣八艘柴潛給台灣

最後產線也沒開

拿扁要搞台獨暫停潛艦軍售案
 ","Thu Jun 27 00:15:45 2019 ","Jun","00:15:45"
"[爆卦] 這！不是新聞 立委候選人來啦 ","


連續好幾天空服工會都派人上節目
今天竟然兩個人來
一個還不知道哪來的時代力量立委候選人


中間講到公家日支費
空服幹部和候選人都不知道有併住宿
講到生氣直接開大絕就是要加薪


立委候選人不知道以什麼名義來幫工會講話

一來不是空服員
二來也不是空服工會幹部

感覺就是來吵架用 被對面酸


然後勞董對面說國營才有的
結果也是一直跳針

整場感覺雙方都在吵架
連主持人都看不下去一起吵
簡單的 三寶確認本人無誤就還人
工會不知道為什麼要踩這麼硬

最後什麼協商幾乎也沒改變
就開始互扯勞資雙方問題

中間講到去罷工演講反罷工的機師
被封麥請下台 並跟隨去公司門口
空服一直說沒這回事

節目也懶得理 直接播畫面說請大家自行看

然後網路上任何對工會負面消息
工會一概不承認 都說是假的


說真的這位資深空服員還真兇


--
 ","Thu Jun 27 00:17:38 2019 ","Jun","00:17:38"
"[問卦] <U+50CD>！妹妹說尿道流血很痛！ ","
油油妹妹剛剛到油油房間求助

說是尿尿的地方流血了

油油詢問細節後認為妹妹得了結石

難怪尿尿的地方會流血

可是畢竟油油不是結石小精靈

不知道如何處理妹妹尿道流血的問題

妹妹說尿道流血很痛怎麼幫她？？？

--
嘻嘻<U+263A><U+263A>

--
 ","Thu Jun 27 00:17:39 2019 ","Jun","00:17:39"
"[新聞] 塑膠微粒吃下肚！每人每周吃掉一張信用卡 ","
現在塑膠的用量相當大，全球有75%的塑膠，最後都會成為垃圾，他們分解成塑膠微粒後
，會存留在每一個地方。最新研究指出，平均每人每一個星期，都會把1789顆的塑膠微粒
吃下肚，這個塑膠量大概是一張信用卡。

倒出寶特瓶中的水，或是直接拿罐子飲用，我們喝下去的不只是水，還有好幾千顆塑膠微
粒。

旁白：「(報告)指出我們吃進去的塑膠，大都來自自來水跟瓶裝水。」

每個人每天都要喝水，而這個行為竟然是人類最主要攝取塑膠的管道，世界自然基金會指
出，每周一個人平均會從飲用水中吃進1789顆的塑膠微粒。

世界自然基金會澳洲海洋部發言人：「我個人被這個研究嚇到，我有三個年紀還輕的孩子
，我在想對他們會有什麼影響。」

喝水只是其中一環，人還會吃海鮮、喝其他飲料，接觸河川、海洋，連在大自然呼吸，都
會攝取到塑膠微粒。

澳洲紐卡斯爾大學研究員：「每個人每周會吃進去五公克的塑膠微粒，那個量大約是一張
信用卡。」

人類自以為吃進去的是食物，喝下的是純水，但殊不知吃下去的塑膠量，相當於一張信用
卡，一個月，相當於吃進一個塑膠衣架，吃下塑膠微粒，對人體會有什麼影響呢？

澳洲紐卡斯爾大學研究員：「所以影響直接證據還不曉得，但是已知相關化學物質，會引
起致癌跟干擾內分泌。」

每年有八百萬噸的塑膠垃圾，流入海中，一些被海洋生物吃下肚，其他的則流入海洋，隨
著洋流漂散到世界各地。

環團人員：「不只是我們在這裡消費跟使用的塑膠，還有塑膠被沖散到全球各地，我們找
到很多塑膠垃圾，是來自加勒比海海地，多明尼加還有中南美洲。」

環保團體沿著佛州海岸撿塑膠垃圾，走了快2千公里，撿到的垃圾快把小貨卡堆成一座山
，但這只是塑膠垃圾堆的一小部分而已。

旁白：「在大海中不知去向漂了幾個月後，他緩緩地靠近一個聚集垃圾的大渦流，一個被
稱為太平洋垃圾帶的地方。」

受到地球自轉的關係，洋流形成五個塑膠垃圾環流，把原本乾淨的水域，變成充滿垃圾的
塑膠湯，科學家說，要完全移除環境中的塑膠微粒是不可能的任務，只能靠減塑，幫地球
撥開塑膠，讓它喘口氣。




--
 ","Thu Jun 27 00:18:10 2019 ","Jun","00:18:10"
