"titles","texts","time.stamp","month","date"
"[新聞] 美嚇阻陸武統 還將加碼售台F-16V ","


新聞標題: 美嚇阻陸武統 還將加碼售台F-16V

2019/06/08


美國準備售台M1A2戰車等逾20億美元武器。（取自美國陸軍官網）


2018年時改良後的台灣F-16V戰鬥機試飛。（取自人民網）

美國準備售台M1A2戰車等逾20億美元武器，可能成為近年美國對台規模最大軍售案。華府
智庫戰略暨國際研究中心（CSIS）亞洲事務資深顧問葛來儀（Bonnie Glaser）7日表示，
希望美國當局能批准此項軍售，這筆軍售有助嚇阻中國武力犯台，中國解放軍將更難在北
台灣建立灘頭堡。而美國下一次的對台軍售內容，可能就是66架F-16V。

路透引述知情人士說法，美國準備售台108輛M1A2艾布蘭戰車（Abrams）、標槍與拖式反
坦克飛彈、刺針便攜式防空飛彈，總值超過20億美元，有望成為近年美國對台規模最大軍
售案。

葛來儀首先於6日在推特轉發上述報導，針對有人在她推特上質疑台灣反對黨會認為執政
黨（民進黨）這筆對美軍售是在浪費台灣納稅人的錢，葛來儀回應稱：「蔡英文值得很大
的肯定，因為她面對中共軍事威脅，比前幾任台灣總統更加嚴肅，民主和自由不是免費的
，必須予以捍衛」。

《紐約時報》於7日引述葛來儀的話報導，基於軍售符合強化台灣國防的政策，美國總統
川普政府預料將批准這筆軍售案，下一筆軍售可能就是先前傳出的66架F-16V戰鬥機。報
導也引述未具名美方官員的話，多位美國國會人士已獲知美方正在討論售台F-16V。

報導指出，川普政府官員將台灣視為區域內制衡大陸的重要力量，日益關切北京高層對台
意圖。解放軍實力雖然仍遠遠落後美軍，但解放軍已強化反艦彈道飛彈等武器系統，可能
在台海爆發衝突時拿來對付美國海軍。為此，美國近來派遣軍艦通過台海的頻率漸增，正
以航行自由行動向大陸展現軍事實力。


新聞網址: 

--

 
 
 
 
 http://imgur.com/Uni2VN8

--
 ","Sat Jun  8 22:43:46 2019 ","Jun","8"
"[問卦] 有沒有紓解腎痛的方法？ ","
油油腎痛<U+2639>

可是端午連假又這麼晚了

診所大概都沒開吧

有沒有紓解腎痛的方法？

--


以前腎出過問題 所以知道是腎痛
 ","Sat Jun  8 22:43:57 2019 ","Jun","8"
"[問卦] 還珠格格給豆導拍會怎麼拍 ","
還珠格格是7年級生心目中的經典戲劇之一

而且瓊瑤劇的最大特色，就是劇中充滿了帥哥美女

又有很多接吻的劇情，讓大家之後覺得世界都變成了粉紅色的

所以還珠格格這樣的經典戲劇，給豆導來發揮，想必是個很有挑戰性的題材

大家認為，還珠格格給豆導拍，他會怎麼樣呈現呢？

--
 ","Sat Jun  8 22:44:05 2019 ","Jun","8"
"[問卦] 週末夜晚的高雄顏值最高地區是不是瑞豐 ","
是這樣子啦
剛剛肥宅我路過高雄知名的觀光勝地
「瑞豐夜市」
整個燈火通明，好不熱鬧
這種老少咸宜的景點適合所有年齡層
其中最大宗的就是時尚年輕男女們
當然本肥還是只看女森啦

不管要女大生、+9妹還是輕熟女
可以說是應有盡有
尤其這個炎熱的夏季，大家都把最清涼的服裝穿上了身
各種凹凸有致的身材、白皙修長的雙腿，或是清秀可人的臉蛋
都讓本肥看了小鹿亂撞>///<

所有說啊，瑞豐夜市可以說是高雄
甚至可以說整個南台灣夜色最美的地方
是吧是吧

--
 ","Sat Jun  8 22:44:13 2019 ","Jun","8"
"[問卦] 多啦A夢介紹馬雅文化 怎沒介紹馬丘比丘？ ","
多啦A夢大長篇 太陽王傳說
介紹馬雅文化 讓大家對這文化
有進一步的認識

阿..祕魯的馬丘比丘也很偉大阿
更是世界七大奇觀
為什麼多啦A夢沒這介紹偉大文明?

--
 ","Sat Jun  8 22:44:27 2019 ","Jun","8"
"[問卦] 動感超人和咪咪子是什麼關係 ","
大家好啦
事情是這樣的啦
拯救世界的英雄動感超人
身邊總是有一個老是被壞人抓的制服女孩兒
咪咪子啦
他們兩個行動總是在一起啦
所以本肥我啦
想問大家啦
他們兩個啊 是什麼關係啦
有沒有人知道

--
 ","Sat Jun  8 22:45:04 2019 ","Jun","8"
"[新聞] 東京涼爽周日 預估22度 ","
9日<U+306E><U+95A2>東　涼<U+3057><U+3044>日曜日<U+306B>　東京都心22度予想

東京涼爽周日 預估22度



tenki.jp 2019年06月08日15:44

    <U+3042><U+3059>(9日)<U+306E><U+95A2>東<U+306E>最高<U+6C17><U+6E29><U+306F>22度前後。5月並<U+307F><U+306E>涼<U+3057><U+3044>空<U+6C17><U+306B>包<U+307E><U+308C><U+305D><U+3046>。日差
<U+3057><U+304C>少<U+306A><U+304F>、一時雨<U+306E>所<U+3082>

    明天(9號)關東地區最高溫約22度上下。像是被5月的涼爽空氣壟罩。日照減弱，伴隨
短暫陣雨。

--
 ","Sat Jun  8 22:45:40 2019 ","Jun","8"
"[問卦] 吃不完的粽子怎模辦 ","
是這樣的啦

昨天是粽子節阿！

阿肥我一個人就吃了快20顆

結果吃太多消化不良

剛剛起床的時候吐了出來

現在阿肥我房間有滿地的南部粽

我看版上的大家也偏愛南部粽

有沒有人要來給阿肥請吃粽子的？

幫忙我消消吃不完的粽子

我會幫你們加熱的

有粽子吃不完怎摸辦的八卦否？

--
 ","Sat Jun  8 22:45:50 2019 ","Jun","8"
"[臉書] 柯文哲 ","
明天是開齋節，是台北多元開放的象徵之一。
　
其實從民調來看，不見得每個人都能夠接納不同文化。但就是因為我們堅持多元與共融的
精神，才能每年舉辦，而且一年比一年盛大。
　
不斷的交流、互動，才能讓不同的文化共融在台北這座城市。這幾年下來，開齋節已經從
單純慰勞移工的活動，擴大成「穆斯林嘉年華」，來逛一圈，除了可以吃到好吃的清真小
吃，還有更多的文化體驗。
　
台灣有超過68萬名外籍移工，其中一大部分是穆斯林朋友。台灣的基礎建設、製造業，甚
至是長照體系，如果沒有他們的打拼，就沒辦法運作順暢，今天的台灣，要感謝他們的努
力付出。
　
這幾年，我們也努力推動「清真認證」，在台北，穆斯林友善的餐廳旅館認證數量是全台
灣第一多，接下來，我也指示衛生局推動「穆斯林友善醫療」，讓更多醫療院所設置祈禱
室、淨洗設備等，以符合清真認證，讓台北真正成為穆斯林朋友的宜居城市。
　
#擴大舉辦開齋節
#進步價值光榮城市
台北旅遊網

---
2019台北開齋節暨穆斯林嘉年華

時間：6/9（日）10:00-17:00
地點：大安森林公園

更多活動資訊，歡迎上台北旅遊網




明天是開齋節
不想和外勞人擠人的台北人請不要出門

--
 ","Sat Jun  8 22:45:51 2019 ","Jun","8"
"[問卦]  吸咖啡包犯法嗎??????? ","

我朋友現在正在吸咖啡包~~

邊吸邊 幹譙”


這是吸咖啡包產生的幻覺嗎???

他在 幹譙”說咖啡包有炭燒的味道



他就是吸這品牌的----> 

要報警檢舉他嗎???

--
 ","Sat Jun  8 22:45:56 2019 ","Jun","8"
"Re: [問卦] 花蓮的伴手禮為什麼是曾X麻糬啊? ","
八卦是

比較好吃的曾X麻糬反而是沒有店面的

有興趣的人可以估狗 反正就是鬧分家

妹妹那邊告贏了 所以哥哥那邊不能光明正大的拿曾記來開店

只能開著小發財賣而已

但滿多人包含我自己是都覺得小發財的口味比較好..

--
 ","Sat Jun  8 22:46:55 2019 ","Jun","8"
"Re: [問卦] 為什麼台灣沒有柏青哥 ??? ","

這個本魯有點印象
日本店內通常有/

國內有投代幣掉代幣的姆湯雄
假設有30-40臺
 大概不到10臺
如果店內有10幾人在打
 的只有1-2人甚至沒有

有次本肥無聊投了30枚(=300顆)柏青哥(魔法少女小圓)
把手調45度左右最容易掉進洞，螢幕會一直洗數字
很適合老人玩

姆湯雄比較多人在敲
每種機型的牌譜 打法 壓法 一定要做功課

BIG BONUS後的代幣掉落，分成用G數累加再往下扣/???枚代幣往下扣

台灣還有些像是超悟空、吉宗的4號機
4號在日本N年前已絕版，5號機 6號機新出的例如

最近日本p-world排行第1的
《Re:從零開始的異世界生活》雷姆拉姆艾蜜莉亞
(↑這部已經過氣了吧)


《新世紀福音戰士 AT777》

BIG BONUS後的戰鬥畫面有點酷

各地風俗民情不同
像是高雄姆湯雄鳳山店，中老年人很愛玩捕魚機
大概是這樣

--
請支持 



--
 ","Sat Jun  8 22:47:01 2019 ","Jun","8"
"Re: [臉書] Emmy Hu 初選支持蔡英文總統 ","
























這篇是美國核能委員會的主席發的

爭論已久的核能綠能要分出勝負了？

擁核最終被打臉，反核獲勝

這篇是想要說明這件事嗎？

幹身為擁核派真的不甘心

--


 ","Sat Jun  8 22:47:10 2019 ","Jun","8"
"[問卦] 2020520後 街頭跟八卦板會再多一批覺青嗎 ","
想請問看到今天花蓮的強大聲勢  看到2020會跟世紀帝國的名言一樣


 "" 糟了，我不小心按到棄權了!難怪你會勝利，看來我該讓賢了""


那接下來街頭上跟八卦板是不是又會多了一批覺醒青年了呢?

不過這樣也好啦 覺醒青年一被打落街頭變平民後






--
 ","Sat Jun  8 22:47:23 2019 ","Jun","8"
"[問卦] 認真說 windows是不是比Mac  OS好用 ","
我今天收到一顆Mac mini剛好又有顆螢幕 就來開開看



媽的 一堆鍵都跟windows不一樣

顯示方法都拐彎抹角 然後又一堆東西不相容

終於知道為什麼有人買macbook還要去灌windows

簡單明瞭多了

有沒有八卦？

--
房間角落沒開過的螢幕 開開看而已
 ","Sat Jun  8 22:48:57 2019 ","Jun","8"
"[新聞] 唉呦！嬤挪重機方式錯　車倒、人跌四腳 ","
1.媒體來源:
TVBS

2.記者署名
記者 楊致中 / 攝影 李承祐 報導

3.完整新聞標題:
唉呦！嬤挪重機方式錯　車倒、人跌四腳朝天

4.完整新聞內文:
新北市有重機車主把愛車停在公寓樓下，結果一名阿嬤疑似覺得擋到門口想挪動，但她姿
勢不對，整台重機側倒，阿嬤也跌的四腳朝天，重達137公斤的重機，她也牽不起來，車
主事後向阿嬤索討維修費用不成，不排除提告求償。 圖／TVBS 阿嬤走出公寓大門，雙手
想挪動重機，但她沒想到，整台車往前滑動，137公斤重的機車，跟著倒下，阿嬤跌了四
腳朝天！阿嬤爬起來後，疑似牽不動重機，想找鄰居幫忙，車主事後從監視器，看到愛車
倒下這一刻，超心痛！重機業者員工就說，阿嬤牽車的方式錯了。 重機業者員工阿原：
「她(阿嬤)可能當初在移的時候沒有往前扶(龍頭)，那再來她側柱沒有收上來，腰也沒有
靠油箱的狀況下，她可能嚇到那側柱又往後彈，往後彈這樣，她就直接倒車了。」 專業
人士指出，想挪動重機得善用身體的支撐力。 圖／TVBS 重機業者員工阿原：「確認側柱
有收上來，然後第二腰去靠油箱，往前就是抓龍頭，然後去做滑動，然後去煞前煞去控制
你的速度。」 倒下來的重機是進口車，一部要價約14萬元左右，這麼一倒恐怕後視鏡、
方向燈、握把、拉桿跟車殼有擦傷，粗估修費用數千元到近萬元，就怕重機遭人挪動，專
家也建議最好入檔停車。 重機業者員工阿原：「現在是N檔那會建議入一檔，入一檔之後
你沒有去按它離合器，它沒有辦法移動，也甚至也沒有辦法後退，它齒輪卡住了。」 圖
／TVBS 不少重機，車主都像這樣只用側柱支撐停車，有人覺得，可能重機擋到阿嬤家大
門才會去挪動，但車主澄清沒有檔門，不排除提告求償，一台重機動輒十萬到百萬，車子
毀損，車主難免心痛，遭索賠的人心裡也不好受，最好請車主自己挪動，減少糾紛。


5.完整新聞連結 (或短網址):


6.備註:
重機真的不要亂移
因為他跟一般機車不一樣
移一移
可能會壓傷自已
重機倒了
也要很重的維修費

--
我中野四葉不會主動去追風太郎
但是風太郎主動告白我願意承擔

--
 ","Sat Jun  8 22:49:28 2019 ","Jun","8"
"[問卦] 買賣二手遊戲、廠商是不是恨的牙癢癢的 ","
一款PS4遊戲、全新購買時1500

破關了賣1200..第二個人破關了賣1100.

這樣延續下去、每個玩家玩一個遊戲的成本只要一百塊左右，非常的划算。

而數位版一上市機乎跟實體版沒價差就算了、一陣子後的七、八折、五折等等的買下來、
玩
一個遊戲的成本也要七八百，比玩實體版二手貴多了，而且依然合法。

這樣的二手玩正版遊戲方式，是不是讓廠商恨的牙癢癢的呢？

--
雲玩家這個主意很棒、付月費（租金）玩許多遊戲..但是要遊戲夠多就是、像微軟gamepa
ss 打完戰爭機器就不想續訂了。
現在覺得以前買的數位版好傻..  現在只是電子資料垃圾了。
其實遊戲的推進很快送」，新遊戲一直出、執得收藏這件事其實有點癡情啊
但事實上、大多數的玩家還是在固定的一個地方玩而已。
 ","Sat Jun  8 22:49:48 2019 ","Jun","8"
"[問卦] 網球教練很兇怎麼辦 ","
最近開始學網球 也報名網球課程

但是網球教練不知道是吃錯藥還是怎樣

很兇 一直對學生發脾氣

學到現在有點灰心了 該繼續學嗎?



示意圖 非本人

--
「天地有正氣，雜然賦流形。下則為河嶽，上則為日星。
  於人曰浩然，沛乎塞蒼冥。皇路當清夷，含和吐明庭。
  時窮節乃見，一一垂丹青。」

亂世中的唯一清流 正義使者守護你我的懶叫 → 

--
 ","Sat Jun  8 22:50:13 2019 ","Jun","8"
"[問卦] 小小校歌 ","
我有個她 美麗風華

人人都說 景美之花

我有個他 瀟灑多情

這首歌第一次聽到是10年前

也是同樣女神級的歌手

陳綺貞唱的

小小校歌為什麼叫小小校歌

有誰知道嗎

--
 ","Sat Jun  8 22:50:16 2019 ","Jun","8"
"Re: [問卦] 高手高手高高手是幾品官 ","
其實如果是大內高手

那豹子頭應該是滿人

不要小看清朝時候的內廷侍衛了

原則上只有上三旗 皇室的胞衣

還有有功的宗室子弟才能進去

一等侍衛正三品 外放加級都能當從二品副將了

清初還有一等侍衛直接外放當巡撫的

二等侍衛正四品 品級跟知府一樣 等同武官游擊將軍

例如曹雪芹他爸曹寅 一外放就是江寧織造

所以豹子頭如果真是大內高手

那官品還比那個智障縣令高

--
 ","Sat Jun  8 22:50:35 2019 ","Jun","8"
"[問卦] 住永和新店從小都讀北市算台北人嗎? ","
住永和新店 身分證F開頭

可是從幼稚園就跨區就讀大安區或中正松山區的學校

連大學都念台大政大師大

甚至還去美國紐約讀碩士班

回來後繼續在大安區上班

反而對永和新店還比較不熟

這樣算台北人嗎?


--
 ","Sat Jun  8 22:51:01 2019 ","Jun","8"
"[問卦] 人生要做過哪些事才算真活過？ ","
最近過得很不開心，
好像用盡全力了還是過得很辛苦，
但是人生好像也做了幾件不錯的事，
談了好幾場戀愛，
去了好幾個國家旅遊，
看了偶像的演唱會，
不知道大家覺得人生要做過哪些事才算真活過？

--
 ","Sat Jun  8 22:51:07 2019 ","Jun","8"
"[問卦] 芝玉路是什麼地方？ ","
初極狹 才通人 復行數十步 豁然開朗

芝玉路是什麼地方啊

從仰德那道那邊開進去 超小條的 還有田

然後就碰到豪宅ㄌ

這條路是三小喇 幹

--
 ","Sat Jun  8 22:51:48 2019 ","Jun","8"
"[問卦] 要怎麼從花蓮騎回台中 ","


安安啦

今天騎機車來花蓮參加活動

明天要騎回台中的話

好像有三條路可以選

第一條繞北部，沿途都是城市很多補給

可是要走蘇花，感覺就很恐怖

第二條從中橫過去，最短路徑

可是會有落石，可能還會冷死

第三條繞南部，一路平穩順暢

可是超遠超無聊

大家會選哪一條?


--
 ","Sat Jun  8 22:52:47 2019 ","Jun","8"
"[新聞] 高雄登革熱嚴重!韓國瑜帶民政局長到花蓮 ","
1.媒體來源:

自由
2.記者署名
蔡清華

3.完整新聞標題:
高雄登革熱嚴重！韓國瑜帶民政局長到花蓮造勢 議員砲轟

4.完整新聞內文:



〔記者蔡清華／高雄報導〕高雄市區登革熱疫情延燒，區公所、清潔隊頂著烈日加班清淤
滅蚊，市長韓國瑜卻忙著跑到花蓮造勢，連
，三民區市議員何權峰怒批「高雄人你為何不生氣！」
曹桓榮今天晚間匆忙由花蓮趕到台北，準備趕搭高鐵返回高雄，對於記者的電話採訪，只
說：「不好意思！現在正在趕高鐵，不便回應！」

高雄市截至昨天為止確診登革熱15例，其中14例住在鼎金里、1例住在隔壁鼎西里，三民
東區清潔隊員趕在端午連假期間繼續加班，頂烈日和冒被叮咬危險至鼎金里噴藥滅蚊，清
除積水容器。

今日上午三民區公所主管也總動員，配合環保局清潔區隊，與同仁一起在鼎泰里巷弄內協
助老舊公寓住戶清除積水容器，搬運廢棄堆積雜物。
市議員何權峰忍不住開砲，認為三民區轄區內疫情嚴重，





5.完整新聞連結 (或短網址):


6.備註:



--
 ","Sat Jun  8 22:53:13 2019 ","Jun","8"
"[問卦] 有人洗學歷 那可以洗身分證嗎？ ","
肥宅我好奇

有人可以洗學歷讓自己的學歷變高

那有沒有人借由洗身分證

讓自己變天龍人的

有沒有八卦？

--
 ","Sat Jun  8 22:56:40 2019 ","Jun","8"
"[問卦] 去壽喜燒吃到飽的是不是盤子？ ","
如題

醬汁就是水加醬油 配上一些廉價的肉

還有沒什麼人會去多拿的青菜

這樣也要收個4、500

會去壽喜燒吃到飽的484都是盤子？卦？

--
 ","Sat Jun  8 22:56:49 2019 ","Jun","8"
"[問卦] 肥宅當心理醫生有比較加分嗎？ ","
大家去醫院可以看到，醫生裡面也有一定的比例是肥宅

如果肥宅是外科醫生，反正麻醉睡著了也看不到，開刀開完病好了比較重要

如果肥宅是內科或其他門診科別醫生，反正只要跟醫生講述症狀就好，也不會多講別的

如果肥宅是中醫師，跟一般門診醫師一樣，頂多是把脈摸個手腕


但是，肥宅如果是心理醫師就不同了

就是，你必須面對一個肥宅，跟你聊天，而且還是聊自己內心深處的心聲

甚至可能會談到一些很私密的事情

一般妹子在路上看到肥宅，連正眼都不想多看一眼，更不用說聊天了

就算真的聊天了，妹子都覺得這是給肥宅天大的賞賜


但是當自己須要去看心理醫生的時候，面對的醫生卻是肥宅

這個時候，肥宅有比較加分嗎？

--
 ","Sat Jun  8 22:56:54 2019 ","Jun","8"
"[問卦] 為什麼現在沒有非常男女類節目？ ","
一堆黃金單身漢、敗犬女王，
為什麼沒有人要做新版非常男女？
應該多少可以改善少子化問題啊！

--
 ","Sat Jun  8 22:57:32 2019 ","Jun","8"
"[問卦] 剛開車老闆一直喊嘎逼是怎樣 ","
剛載老闆出門
遇到一個黑人在路中央
老闆叫我嘎逼嘎逼
他是不是想喝咖啡呀
還是叫我的名字
但我叫蕾夢啊
老闆到底想表達什麼？

--
 ","Sat Jun  8 22:57:42 2019 ","Jun","8"
"[問卦] 定速功能到底好不好用 ","
明天要開車出去玩

心血來潮想到車上有定速功能

以往開高速公路的時候

幾乎沒有用過定速

想要明天開高速公路路的時候用看看

想問一下

定速功能到底好不好用R

--
 ","Sat Jun  8 22:57:44 2019 ","Jun","8"
"[新聞] 帶亡妻照片到花蓮挺韓 背後故事有洋蔥 ","
1.媒體來源:
中國時報

2.記者署名
陳弘美


3.完整新聞標題:
帶亡妻照片到花蓮挺韓 背後故事有洋蔥




4.完整新聞內文:

高雄市長韓國瑜今下午2時將在花蓮舉行「決戰2020-贏回台灣」造勢活動，今上午天氣陰
涼，現場已聚集上千民眾舉旗炒熱氣氛，其中有一個網友的父親，特地帶著亡妻的照片，
一起來到花蓮為韓國瑜加油！背後原因另人感動。

網友在臉書《李四川後援會》粉絲專頁發表一個感人的故事，一位網友的父親是軍校退伍
軍官，該網友如此寫著，「這位身穿空軍官校79期最新版運動服、頭戴439聯隊紀念帽的
老先生-在我媽媽生病的這兩年來，除了到醫院，就從沒有出過遠門。6/1日聽到電視直播
韓國瑜說：『願意為中華民國承擔更大的責任』，我轉過頭去看他，發現他低下頭在流眼
淚！我以為他沒有在看電視，又在想媽媽了」！
該網友更表示，「媽媽離開我們已3個月了，我每天都看到爸爸在偷偷的哭泣！他突然抬
起頭說：『幫我訂火車票，我要去花蓮挺韓』。好多年沒有看到您這樣堅毅不屈的眼神！
看著手機背景媽媽的照片，輕輕的對著照片<U+8AAC>『「我帶妳去花蓮挺韓哦！』是怎麼樣的感
動，讓一個還沒有走出傷痛的您，變得這樣的主動！是怎麼樣的悸動，讓一個73歲的您，
變得如此衝動！我想.....這應該就是中華民國重新站起來的時候了！記得說你是來自台
灣最遠的地方！屏東縣牡丹鄉旭海村！韓流已經到達這裡了」！


5.完整新聞連結 (或短網址):



6.備註:
好感人的故事，韓粉真是有情有義有血有淚
決戰2020，贏回台灣!


--
 ","Sat Jun  8 22:57:55 2019 ","Jun","8"
"[新聞] 韓國瑜此項政見 花蓮人喊讚 ","

1.媒體來源:

中時電子報

2.記者署名

丁世傑

3.完整新聞標題:

韓國瑜此項政見 花蓮人喊讚

4.完整新聞內文:

花蓮市 「決戰2020 · 贏回台灣」韓國瑜前進東台灣全民花蓮見造勢大會8日在花蓮市登
場，韓國瑜在致詞時向支持的民眾承諾，有信心帶領台灣人民，2020一定要讓民進黨下台
。（季志翔攝）

韓國瑜今（8）日下午5時現身花蓮造勢大會，韓在演說中提到，他深刻感覺在高雄縣原鄉
地區跑，一到花蓮深刻感受到城鄉有「醫療、教育、交通建設、經濟發展」四大差異。

韓國瑜表示，如果未來有機會領導中華民國，花蓮、台東、宜蘭絕對不能長期被忽視。他
願意配合徐榛蔚縣長及宜蘭、台東的政治領袖做三件事情。

他承諾，第一、蘇花改二期工程要趕快完工；其次，國道六號要從台中延伸過來，讓花蓮
跟台中變成一日生活圈；第三整個環島高速公路網，花蓮台東要趕快興建成功。

對此，台北市議員羅智強在臉書做調查，是否支持國道六號從南投接到花蓮？超過8成網
友都表示支持，也在羅智強臉書留言指出，「如果你住花東，你才能體會我們多需要一條
快速且安全的路」，「你們去花東住看看，颱風、地震造成返家或上班猶如逃難，應該給
花東人一條安全回家的路！」


(中時電子報)

5.完整新聞連結 (或短網址):




6.備註:

花蓮人發財發起來。

--
 ","Sat Jun  8 22:58:43 2019 ","Jun","8"
"[問卦] 勇迷是不是都比較不理性？ ","
隔壁版有人在問curry的進攻是不是比不上kd

有腦的人看到這個問題 應該都會馬上說是啊

那邊竟然有勇迷認為還是curry比較強？

強到1-3落後 那還真的蠻強的啦

--
 ","Sat Jun  8 22:59:55 2019 ","Jun","8"
"[新聞] 內部文件曝光 中國承認再教育營是洗腦中 ","

自由


中國在新疆大舉興建再教育營，據美國國防部上月公布的最新數字，目前可能有近300萬人
被關押，但中國一向否認此類機構存在。德國一名研究新疆問題的專家表示，根據一份中國
內部文件，當局坦承再教育營存在，且承認該機構就是「洗腦工具」。

根據美國《自由亞洲電台》報導，中國在新疆大舉迫害維吾爾人為首的少數民族穆斯林，不
僅佈下AI監控與漢人民警等天羅地網，甚至還秘密建設為數眾多的再教育營，無端關押數百
萬名少數民族人士。雖然國際上有越來越多證據揭發再教育營的內幕，但中國政府仍嘴硬否
認，維持其一貫說法。

在新疆再教育營議題上受國際關注的德國研究員鄭國恩（Adrian Zenz），6日出席美國華盛
頓一場關於新疆局勢的國際會議時表示，中國全國人大常委會原副委員長鐵力瓦爾地（Isma
il Tiliwaldi）曾表示，新疆職業技能教育培訓中心（即中國對再教育營的官方稱呼）的目
的，在把宗教極端思想從受蠱惑的民眾頭腦清除出去，「是新疆維穩的一項創舉」，這說法
無異於承認再教育營存在，且其作用便是對民眾加以洗腦。

鄭國恩指出，根據中國公安內部文件、知情人士的聲明，新疆再教育營關押人數從一年前就
高達數十萬至百萬人，如今更上升至300萬人，顯示國際輿論並未發揮良好作用。他呼籲，
為更有效地反制北京，國際社會應建立一套更為準確的戰略，以揭發中國謊言。



—————我不是跳板仔—————

————————————————

--
 ","Sat Jun  8 23:00:08 2019 ","Jun","8"
"[問卦] 幾歲開始打手槍才正常，可以認真討論ㄇ？ ","

安安大家好我城武喇

想問各位30cm 鄉民

你各位是從幾歲開始學會打手槍的

認真討論一下可以嗎

有沒有八卦



--
 ","Sat Jun  8 23:00:12 2019 ","Jun","8"
"Re: [問卦] 肥宅當心理醫生有比較加分嗎？ ","
你想太多

連我這肥宅要掛精神科都會先看醫生的照片

首先要先挑女醫生 然後在看有沒有年輕漂亮的

不過通常都沒有啦 台大/馬偕/新光/亞東/榮總/國泰 都找不到幾個

肥宅醫生的話

到時候門診都沒人掛號

就尷尬了




--
 ","Sat Jun  8 23:00:36 2019 ","Jun","8"
"[問卦] Aimer今晚跟明天會去哪呀？ ","

一小時前看完演唱會
心滿意足
但心中的感動還沒結束
餘韻猶存
想再做點什麼

加上因為是奇蹟似地在現場求到票
只有一張票   同行的夥伴沒看到
如果能去送機或是晚上在哪個夜市遇到Aimer
他應該會比較釋懷

有人知道她接下來的行程嗎

--
她說喜歡又不一定是等等要去
可能是昨天去過
也沒說去哪個
 ","Sat Jun  8 23:01:17 2019 ","Jun","8"
"[問卦] 金城武現在在幹嘛？ ","

聽說最近隻狼卡關之後

就無消無息了

有沒有金城武現在在幹嘛的八卦？
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun  8 23:01:38 2019 ","Jun","8"
"[問卦] 阿諾有沒有可能被動來高雄演講？ ","
其實阿諾不來高雄，會不會是邀請的方法錯了？你主動邀請阿諾他當然不會來，就算來也
要收錢，不收錢等於破壞自己的行情。

改被動式邀請就好了，先把演講的場地找好，聽演講的人在現場坐好，再通知阿諾，他覺
得大家這麼熱情不來也不好意思，就會被動的來演講。

--
 ","Sat Jun  8 23:01:58 2019 ","Jun","8"
"[新聞] 賴蔡政見會 郭台銘：拚經濟才最重要 ","
特此聲明，我支持郭台銘
別再說我是韓粉了謝謝


賴蔡政見會 郭台銘：拚經濟才最重要
2019-06-08 16:31 經濟日報 記者尹慧中╱即時報導

鴻海董事長郭台銘今（8）日回應記者提問關於「賴蔡政見會」時說，「我們公司對創
新有個定義，什麼叫創新，我們內部的定義是，老猴子要有新把戲，過去三年他們都沒
有什麼新的把戲，所以也沒有什麼創新，今天我看不出他們有什麼新把戲。拚經濟才是
最重要的。」

郭台銘今日來到三重中山棒球場，為即將要在6月21日前往日本，參加交流賽的雲林文
昌國小棒球隊加油打氣並接受媒體訪問時做上述表示。

另面對記者詢問這次有特別給這些小朋友這個棒球隊幫助時，郭台銘回應：「他們值得
鼓勵，我們會將來給他們，我們會給他們經費的支柱，上一次雲林就說了，順便安排我
們中華民國的驕傲，王貞治教練見他們一面，非常難得的安排，所以說他們很高興。」

--
Lamigo球團你們看到了嗎
可以把你們旗下的lamigirls logo改成這個喔


--
發大恰
恰恰彭政閔今天表現不錯
給一個聰明的教練給邦邦，現在邦邦早就超車了
 ","Sat Jun  8 23:02:23 2019 ","Jun","8"
"[問卦] 現在還有人講人生第一桶金嗎？ ","

如題
賺到人生第一桶金
存錢存到人生第一桶金
這個年代 一百萬 實質購買力大大降低
還有人以這個為目標嗎？

-----
Sent from JPTT on my Xiaomi Redmi Note 4.

--







--
 ","Sat Jun  8 23:02:48 2019 ","Jun","8"
"[問卦] 志玲老公是不是學歷很低？ ","
網上搜了一下沒有志玲姐夫的學歷信息
感覺應該沒讀大學
又是跳舞又是唱歌
估計也沒時間讀書
不知有沒有讀完高中
有沒有八卦？

--
 ","Sat Jun  8 23:02:57 2019 ","Jun","8"
"[問卦] 現在穿帝王紅荊棘 T 還能震懾全場嗎 ? ","
  如題



  剛剛在蝦皮買了一件 CLOT 的帝王紅荊棘 T

  想說買來搭配我的 NMD R1 tokyo black 2019



  順便還買了吉田腰掛包 [約一個 iphone X 大小]


  請問現在帝王荊棘 T 還能震懾全場嗎 ?

  有八卦 ?

--

   藤原浩的閃電褲我當時其實沒很愛
   所以褲子只打算隨便找件 Levi's 的 501 上寬下窄原色褲搭配
 ","Sat Jun  8 23:03:49 2019 ","Jun","8"
"[問卦] 住新北三重算北部人還南部人？ ","
事情是這樣子的

小時候舉家從雲林搬上來

至今已二十年

也沒有回去雲林過了

這樣可以自稱北部人了嗎？

--
 ","Sat Jun  8 23:04:23 2019 ","Jun","8"
