"titles","texts","time.stamp","month","date"
"Re: [爆卦] 最新民調 韓國瑜41% 柯文哲23% 蔡英文21% ","
弱者想法
2016總統大選票數
蔡 56.12%
朱 31.04%
宋 12.84%

這是蔡在順風下綠+白的票數,
宋的12.84%  約1576861票,
看成柱柱姊那群統一掛的票,
大概就跟統一票韓粉差不多,

朱立倫在超級逆風下,
可以看出來國民黨的鐵票就31.04%+12.84%=43.88%

1124就看的到柯只拉的動綠票,如果柯出來,
56.12%的蔡
拉個20%,蔡只剩36.12%.
拉個15%,蔡只剩41.12%.
我是不知道蔡英文要怎麼贏啦.


而且蔡英文在2020還有太陽花的順風嗎?
別忘了民進黨才是執政黨,要去哪裡生太陽花?
所以現在牌在哪邊說話權在那邊很清楚.

另外一個就是韓當總統就跟馬英九一樣,
反而才是促使台獨勢力大增,民間更加團結.
沒有馬英九,我還真不知道要去哪裡生出太陽花咧

韓喊統一也沒差,就等著看美國爸爸怎麼出手,
順便驗證一下阿扁說的,
當總統很辛苦要跟美國人報告.
到底是不是真的.

要團結一群廢物就是給他們一個強大的共同敵人.
沒必要去吃芒果干.

--
為了我的野望,你一定要投我當大總統.
1.在台北成立性愛專區,全力發展觀光.
2.規定全國正妹胸罩一律使用蕾菲亞·維里迪斯綁法

3.OL一律穿膝上15公分窄裙套裝,上衣前2顆釦子不能扣.
4.設立國立中出大學,女生專收C奶以上正妹.

--
 ","Tue Jul  9 19:20:46 2019 ","Jul","9"
"Re: [爆卦] 最新民調 韓國瑜41% 柯文哲23% 蔡英文21% ","


是不是很明顯？
韓就是有非常大的優勢啊！

如果到時候國民黨初選民調出來，
數字怪怪的，
或是勝選的不是韓，
那就有很大的爭議了。

這數字證明了這陣子，7/8～7/15，
有非常多人非韓不投啊。

韓粉們，一定要好好盯著國民黨，
千萬不要讓動手腳的事情發生，
八德夜市攤位先預訂一下。

而初選完，確定了之後，
如果民調突然大幅下跌，
也不可以換人喔，
不然這樣就枉費了理性中立選民非韓不投的苦心！

嘻嘻......


--
 ","Tue Jul  9 19:21:18 2019 ","Jul","9"
"[問卦] 日本人愛吃青椒肉絲？ ","
日本的中華料理店都會有青椒肉絲

可是在台灣卻很少看到這道菜

日文唸法甚至就直接是青椒肉絲

像麻婆豆腐 小籠包也是

表示是同等級的耶

日本人真的很愛吃青椒肉絲嗎？

--
 ","Tue Jul  9 19:22:12 2019 ","Jul","9"
"[問卦] <U+623B><U+3089><U+306A><U+3044>幸<U+305B><U+304C><U+3042><U+308B><U+3053><U+3068> ","
其實每個人都曾經擁有過那樣單純的幸福
只是自己不珍惜而失去了
然而這些幸福 卻回不來了
有沒有八卦

--
 ","Tue Jul  9 19:23:52 2019 ","Jul","9"
"[問卦] 害空姐的機師484資方派來的? ","

都是機師先挑釁我們有高度專業性的空姐

害我們的空姐忍不住回嗆

這一定是資方走狗機師設的圈套

竟敢不挺空姐 空姐在外面站了17天欸

回來當然要80那些搭便車的

如果沒有空姐 飛安誰來??

齁 氣氣氣氣氣


--

我記得這個英文是主菜的意思吧

 ","Tue Jul  9 19:24:45 2019 ","Jul","9"
"Re: [新聞] 中國外交部：粗暴干涉中國內政，立即撤銷 ","


    其實哥很納悶

    (1) 台灣9.2支那賤畜很多
    (2) 台灣的9.2都會賣台


    如果(1)(2)都成立

    那其實美國賣越多高科技, 不是越好

    下個月所有參數都到中南海的桌上了?


    結論: 中國是在演戲, 明明心理爽到要升天了, 但假裝死魚?

          可以這樣解讀嗎?

--
 ","Tue Jul  9 19:26:06 2019 ","Jul","9"
"[問卦] 肥宅該買房嗎 ","
欸欸 本肥我昨天跟朋友去看預售屋

台中價格夭壽貴的 房間也小小的

總價還要1000萬 而且在舊縣區

不過看到樣品屋感覺很溫馨

想回家叫爸媽掏錢幫我出頭款買房

但朋友說你這麼醜大概一生孤寂 不用買房子

板上的肥肥怎麼看呢

--
剛續約 房東蠻喜歡我的 說我很憨厚老實
真開心
 ","Tue Jul  9 19:26:39 2019 ","Jul","9"
"Re: [新聞] 美批准對台22億美元軍售中國外交部跳腳 ","
支那，
以坦克鎮壓學生與平民百姓，
事後再對全國洗腦裝做64沒濫殺，
以此聞名世界的國家，
為何看到美國賣坦克給台灣就要跳腳呢？

美國賣台灣武器又不是第一次了，
會不會是深知坦克力量的共慘黨，
看到台灣有了好一點的坦克後，
就想到了被坦克支配的恐怖，
怕自己有一天反過來被輾壓？




來五樓你說說看。

(坦克圖改自田宮官網模型圖，64照片取自其中一個攝影師，不確定哪一位。)

--
 ","Tue Jul  9 19:27:37 2019 ","Jul","9"
"[問卦] 為何吉翁機體技術每次都跟不上聯邦？ ","

不管是初剛三部曲

還是逆夏

故事反派的吉翁方為何機體都爛一截

頂多造出一臺性能等同鋼彈的boss機體

是因為吉翁比較窮嗎？

雖然UC剛彈boss可以發賽摳夏透能量波

機體感覺很猛

但偏偏又遇到主角開掛

用體術詠春直接拆解

還是看閃電宙域爽些

打臉強運剛彈廚

怎會這樣？

-----
Sent from JPTT on my Samsung SM-G950N.

--
 ","Tue Jul  9 19:27:36 2019 ","Jul","9"
"[新聞] 飛機餐差點要人命！幸遇「全球最帥醫師」 ","
來源：



今日新聞網
編輯中心/綜合報導 - 2019-07-09 17:51:03

搭飛機時遇到身體緊急狀況，該如何是好？通常空服員或機師都會詢問機上有無執照醫師
，先幫忙患者做急救。



根據外媒報導，美國喬治亞州一名 26 歲男子法拉科（Matt Faraco）搭乘飛機時，在吃
了飛機餐之後，手臂忽然腫起來，這名乘客表示「我注意到我的手腫了，我告訴空姐我感
覺呼吸困難，非常不舒服」。空服員當下就立即詢問飛機上有沒有醫師，這時候麥克立刻
走了過來並了解情況，雖然飛機上沒有過敏的解藥，但麥克當下立即對這位乘客做緊急的
措施，施打一定量的「腎上腺素」，解除這場危機。事後醫師麥可回憶說，當時情況很危
急，若一個不小心注射過量腎上腺素，就很可能讓病人中毒引發心臟病，導致死亡。


，或許大家喜歡他的原因不一定是因為外表，而是
因為他有一顆醫師的「仁心」，在最緊急的情況下，不收一分一毫，幫助了當下最需要幫
助的病人，實在值得嘉許。

*


▲近日在國外真的有一名乘客在飛機上休克發作，但幸運的是「全球最帥醫師」麥克
（Mikhail Varshavski）剛好就在飛機上，立刻對他施以急救，將他從鬼門關前搶回來。
（圖／翻攝自 unsplash 和 doctor.mike IG）


▲「全球最帥醫師」麥克（Mikhail Varshavski）。（圖／翻攝自 doctor.mike IG）



▲大家喜歡他的原因不一定是因為外表，而是因為他有一顆醫師的「仁心」，在最緊急
的情況下，不收一分一毫，幫助了當下最需要幫助的病人。
（圖／翻攝自 doctor.mike IG）

--

大家看看照片，真的超帥！
應該很多女粉絲會故意暈倒給他人工呼吸吧。

--
 ","Tue Jul  9 19:27:47 2019 ","Jul","9"
"[問卦] 為啥機師馬上砍頭 紙菸卻沒有 ","
如標題

機師只是發個臉書

就被砍頭

反而紙菸罷工那麼多天

也有說不該說的

卻沒事

而且紙菸臉圓圓的

又不正

怎麼還可以在檯面上待那麼久

--
 ","Tue Jul  9 19:27:56 2019 ","Jul","9"
"[問卦] 軍中的ㄒ會主動站夜哨 搬重物嗎？ ","
以前當兵啊 T最痛恨人家當她是女的

你把她當女的看 她會極度鄙視你 覺得你瞧不起她

所以T會主動站夜哨 搬重物之類的嗎

--
 ","Tue Jul  9 19:29:06 2019 ","Jul","9"
"[問卦] 幹牙線到底怎麼用 ","
最近聽牙醫師的話吃完飯要用牙線清理
但是這也太難了吧 都找不到正確的方式把牙線壓下去
都會被牙齒卡到 根本沒辦法像牙醫用的那樣清到牙齦啊
有沒有牙線怎麼用的八卦啦

--


醫生說建議用牙線欸

感覺不錯 謝謝推薦
yo叔好兇
 ","Tue Jul  9 19:30:28 2019 ","Jul","9"
"[問卦] 高雄林園是ㄧ個甚麼樣的地方? ","
嘿yo

小魯ㄧ直以為

林園在屏東

最近才知道林園是

隸屬於高雄


所以有人知道林園是個

甚麼樣的地方嗎????

八卦否


--
 ","Tue Jul  9 19:30:43 2019 ","Jul","9"
"[問卦] 穿西裝是不是等於加分? ","
平常上班都是穿有汗漬臭酸味的工作服
妹子都是不敢靠近我
難得有重要場合穿西裝亮相
妹子就跑來說一起照個相
穿西裝是不是大大加分?

--
 ","Tue Jul  9 19:30:51 2019 ","Jul","9"
"Re: [問卦] 為啥機師馬上砍頭 紙菸卻沒有 ","
您好

紫煙被開除 馬上工會會洗風向是秋後算帳

長榮用了最正確的方法

報警 紫煙最後被起訴 公司名正言順解僱

風向去戰法院長榮開的

ㄏㄏ

--
 ","Tue Jul  9 19:30:55 2019 ","Jul","9"
"Re: [問卦] 0-6歲國家養真的很難嗎？ ","
現在又是政見唬爛的時候了
一個養老母  一個養屁孩

說真的...這種話跟空心菜說 20年來經濟最好一樣

都是鬼話！誰信啊！

反正哪位候選人願意養肥宅　我就支持啦

--
 ","Tue Jul  9 19:31:11 2019 ","Jul","9"
"[問卦] 百香果要怎麼去籽才高竿？ ","
如題

買了一箱百香果

打算做冰或調飲料

但是籽很麻煩

有人說用調理機慢速打幾分鐘

有人說冷凍再解凍

有人說直接拿湯匙壓

揪～竟

百香果要怎麼去籽才高竿呢？

--
 ","Tue Jul  9 19:32:00 2019 ","Jul","9"
"[問卦] 芒果的價格還會再更低嗎? ","
如題
台灣芒果
是台灣的驕傲
是夏季的盛產水果
而水果
除了四季都有的香蕉外
一般都會有週期性
一開始出來的時候
昂貴而且不好吃
到昂貴但還不錯吃
到盛產期
路邊水果隨處可見價格低廉又美味
最後
開始壞掉長蟲後逐漸消失在市場
待明年捲土重來

芒果就是這類的水果
今年剛出的時候台北1斤100多
前幾天看到路邊攤賣1斤19
不知道今年還有沒有機會看到更低的價錢
或是更好吃
還是再等下去產季就此結束
明年再來
有沒有八卦?

--
能吃新鮮的我不喜歡吃乾的
 ","Tue Jul  9 19:32:04 2019 ","Jul","9"
"[問卦] 第一次體驗被統一 ","

今天全台被台南統一
收到簡訊的時候我還想說什麼時候住台南了
覺得應該扣掉開山里其實可以當作防災簡訊

如果一瞬間全台被一個地區統一八卦版都沒有太大動靜的話
是不是有天發生非物理性攻擊也沒有太多的聲音了？

-----
Sent from JPTT on my Sony G8232.

--
 ","Tue Jul  9 19:32:04 2019 ","Jul","9"
"[問卦] 台南有賣無糖飲料的地方嗎 ","

剛剛到台南晃一圈
有點渴

到了飲料店點了一杯無糖綠
店員小妹給了我一個鄙視的眼神後
就自顧自忙自己了

台南有賣無糖飲料的地方嗎？
有沒有八卦

--
 ","Tue Jul  9 19:32:07 2019 ","Jul","9"
"[問卦] 魔力寶貝M移除採集 封印 生產的八卦????? ","
如題

魔力寶貝最經典的就是

可以跟玩家互動

採集交流材料 封印寵物

生產東西 補品 食物

還有鑑定卡片

玩家也會不定期自發性地擺攤城鎮夜市賣東西

現在把一堆生產採集移除

根本是閹割寶貝

有八卦嗎

--
 ","Tue Jul  9 19:32:22 2019 ","Jul","9"
"Re: [問卦] 台灣被停軍售 會很高興的是哪種人? ","


這群人跟下面這群吧


作者ArkingChen  [新聞] 美為促成與中復談 暫扣對台軍售

→ a1223356: 柯文哲：「川普當然會出賣台灣。」英粉 崩潰…
→ Jackdeng: 賣不賣台，就只差價格問題，老美撈的越
→ Jackdeng: 多，賣的機會越大
→ LiangNight: 覺青不會信拉
推 blue09: 送啦XDDDDD
推 jackyhsiao: 吉娃娃崩潰
推 RW2010: 喊價+1 台灣會被美國出賣多慘 取決中國肯讓步多少
→ vimeo: 這就是現實呀，還有人覺得日本可以軍隊正常化，打中國，更是天真
→ az64: 小英又被美國賣啦 衝突妥協進步,川普這點跟阿扁很像
推 Vipasyin: 小英臉好腫 台灣又被放架上了 笑死
→ Holiseegg: 完了美國要被抹紅了嗎


作者inthenchen  [新聞] 美為促成與中復談 暫扣對台軍售

→ a1223356: 英粉還不知道什麼叫現實，遲早國際現實打醒你們
推 amare1015: 沒差 覺青英粉吉娃娃還需要更大的打臉
→ amare1015: 我們看看要選舉的川普會多在乎台灣嘿~
推 howiekuohr: 吱：柯文哲激怒美國的下場
推 mxr: 人家又還沒出社會 別這樣好嗎
推 whitenoise: 台灣是老美棋子一枚無誤老愛抱老美大腿的1450怎禁聲了？
推 greensaru: 當台灣利益不符合美國利益時，就準備被賣掉了
推 KillerMoDo: 這時候台灣又不是美國的盟友惹應該要拿dpper常常嘴柯文哲的一句話
→ KillerMoDo: dpper:沒實力就不要大小聲 對美國
推 azcookie: 美國的盟友，哈哈哈～美國賣掉多少盟友
→ markyu64: 老美沒有中心思想啦~~!
→ mxr: 你都把自己當小弟了人家還會尊重你喔
推 taikonkimo: 賣掉又不是讓台灣被統 不給台灣先進
→ taikonkimo: 武器 放任台灣被邊緣化 就夠痛囉
→ taikonkimo: 卡特斷交算不算賣 台灣也沒被統對吧
→ taikonkimo: 國際組織 國際貿易協定都沒我們 這也棒？
推 woaifafewen: 中央社反美舔共 綠粉不出征嗎
推 duduchiau: 柯黑：柯文哲舔中造成的
推 oneyear: 台灣就是籌碼阿...只是很多人不願相信
→ Queenie7: 大概會說竟然會對這種新聞喜聞樂見是何居心XD
→ linceass: 這新聞在八卦被冷處理真的笑死人
推 skyringcha: 英犬之前一直說要趕快選邊站！沒有選邊站就是舔共！


作者aaa11334


標題[新聞] 美國在台協會：對台軍售政策沒有改變

推 tgyhum: 當然沒變 當初就沒講什麼時候賣 現在也一樣
推 biguncle30: 當然沒變啊，ㄧ直都是不賣啊，可能突
→ biguncle30: 然想到、每幾十年才賣ㄧ次有用的武器
→ biguncle30: 給台車


標題[新聞] 外傳軍售擱置 薛瑞福：台灣應成常態銷售

推 a810086: 英粉：小英超會外交，美國爸爸24小時內會來幫我們
→ akainorei: 然後說柯不會外交，英粉真的餵什麼吃什麼
推 erkunden: 我早就說過，美中一旦達成協議，美國就
→ erkunden: 要收蔡英文的槍了，蔡英文還在那邊傻傻BB的
噓 LBJshit: 這樣回就是真的暫緩了啊

 



標題[新聞] 美媒:為達貿易戰協議 川普暫停對台軍售

 

推 s820912gmail: 爽啦 蔡英文再囂張啊
推 FakeGPS: 早就說過美國會把台灣賣掉
推 pp5270: 中國比較重要啦 作弊英哭哭
推 j2222222229: 廠工崩潰，全親美政策被當籌碼賣掉
推 xwxvc: 美國果真不可靠！還是柯p有先見
推 medlife0830: 之前吹成這樣 現在怎辦......
→ deann: 不爽可以不要賣阿 那些破東西以為台灣要喔
噓 madden: 川普只是商人不能相信 商人腦中只有錢$$$$$$$$$$$$$$$$$$$$$$$$$
推 tupolevtu160: 爽，倭奴覺青吱八廠公畜生狗大崩潰
推 devirnt: 覺青要裝看不見了，小國本來就有小國的玩法，吉娃娃不是叫假的
推 motan: 連扁鑽都買不到惹
推 morforf: 一堆人看不清，人家當你棋子，你以為人家當你是寶
噓 hohoho2010: 被爸爸賣掉了
推 airyptt: 蔡英文功勞 讚讚
推 oneyear: 台灣本來就是可能被當籌碼 不過柯說時一堆人不信就是了XDD


標題[新聞] 避免川習會觸怒北京 傳美國擱置對台軍售

噓 jackyhsiao: 呵呵呵，英粉崩潰亂噓，不是抱美國大
→ jackyhsiao: 腿就好了嗎？現在呵呵


標題[新聞] 美媒傳擱置對台軍售 AIT：政策沒有改變

推 Sinreigensou: 美國也知道玩兩面手法安撫一下吱吱  

→ chyou2003: 為了挑撥，每個文章下都推文謾罵柯啊
→ chyou2003: 有些人就會被帶著走                  

推 lowc: 反正這批軍售一定會賣的 真的沒買到齁...
→ lowc: 我再來酸                                 

推 newstyle: 美國要卡蔡 AIT哪會知道美國那邊的情況 



標題[新聞] 軍售被阻 毛嘉慶：報告蔡總統，川普把您賣了！




------------------------------------------------------------

其實柯粉最高潮的是G20


標題[黑特] G20峰會與柯蔡

標題[討論] G20結束 蔡英文完蛋了

很好笑 推薦!


貿易談判大進展！白宮：可能取消部分對陸關稅 3/29

美中貿易談判近尾聲 協議執行力夠不夠是關鍵  5/7

之後5月10號就25%了大家都知道

三月那時候談判順利新聞都有 那時候柯粉根本不關心這個

小牛三角論被陳凝觀嗆爆後

[爆卦] 陳凝觀電爆柯文哲論點

柯粉就開始很關心國際了 搭配今年柯文哲新聞跟專訪放的國際外交論述

抓到G20洗一波 就是要證明柯文哲是對的

下次美中談判簽署協議時又要洗一波吧 哈哈


歡迎藍白粉來切割粉絲~~~~

--
他是我前幾討厭的狂粉 這種人黏上誰誰衰
G20那時更高潮 我懶得找了
軍售不分黨派 保衛台灣就該買
沒有貿易戰前台灣也沒怎樣阿 川普和談要看智財權有無讓步
誰啊?還有這篇不是說全部都柯粉喔~
這篇主角又不是柯
發生了什麼?
登入比我低說我發公關文?你給我錢嗎?
 ","Tue Jul  9 19:32:24 2019 ","Jul","9"
"[問卦] 酒駕，逃稅，掏空，回想到誰 ","
我朋友問一題目

說，有人酒駕，逃稅，掏空

猜一個人

請問大家幫我想這個人是誰

有沒有相關八卦？

--
 ","Tue Jul  9 19:34:04 2019 ","Jul","9"
"Re: [爆卦] 最新民調 韓國瑜41% 柯文哲23% 蔡英文21% ","

如果韓國瑜勝了，後來民調大跌
郭董會生氣氣嗎??
以郭董的財力跟人氣，應該打趴韓光頭
但最生氣的應該是朱朱吧
被國民當敲到民調第三
韓民調大跌 也倫不到他....朱朱倫
本以為要換他當總統了

--
 ","Tue Jul  9 19:34:20 2019 ","Jul","9"
"Re: [新聞] 飛機餐差點要人命！幸遇「全球最帥醫師」 ","
這個醫生救人是很棒

但說實話

到底哪裡帥？

我們平常去醫院或診所

比他帥的醫生根本比比皆是吧= =

有人也有這樣的感覺嗎

--
 ","Tue Jul  9 19:35:05 2019 ","Jul","9"
"[問卦] 為啥便利商店賣茶葉蛋不賣滷蛋？ ","

滷蛋不是更好吃嗎？

五香包放下去，順便加個油豆腐豆乾

整鍋香噴噴的滷味就完成了

怎麼只賣茶葉蛋？這麼無聊

有卦嗎？
-----
Sent from JPTT on my iPhone

--
 ","Tue Jul  9 19:35:24 2019 ","Jul","9"
"Re: [新聞] 跟死敵黃安住同邊！吳宗憲放話下個月「定 ","
我挺館長
但沒必要叫藝人做政治表態吧
他沒錢你要養他嗎？
可惡的是搶著跪舔的那種
沒人問，他也會自己說
自己是中國人的那種

-----
Sent from JPTT on my Asus ASUS_X00QD.

--
回答台灣人可能會被中國封殺啊，你要養他喔？
我覺得什麼都不要講，默默賺錢回台灣，台灣才會發大財
吳講話是蠻難聽
白癡智障的很不尊重人
錢沒有人在嫌多的
 ","Tue Jul  9 19:36:53 2019 ","Jul","9"
"[問卦] 妹子這段話484有背後的涵義 ","
餓死抬頭
剛剛收到學妹的訊息，他說他手機套壞掉了，要我陪她去換套子
肥宅我聽到真是受寵若驚~
請問阿~妹子要我陪她換套子484有甚麼背後的涵義呢 嘻嘻
有沒有八卦~

--
 ","Tue Jul  9 19:37:01 2019 ","Jul","9"
"[問卦] 文化國術系是不是很能打 ","
餓死抬頭

剛剛我家姪子發現文化大學有一個國術系

他問我說這個系出來後是不是很能打

能不能一挑10

有沒有人知道啊?

--
 ","Tue Jul  9 19:38:21 2019 ","Jul","9"
"[問卦] 把手掛窗外開車的是哪種人? ","
如題，小魯我今天南下洽公
發現不論南北，總會有些人開車時把手掛在窗外
一直都不太能明白把手掛在窗外的用意為何
不曉得有沒有人可以替小魯我解答呢?

有迷有八卦？

--
支持你提告
支持你提告
講大聲一點啦ㄏㄚˋ
到底什麼4JOJO啦
可是有些沒抽也這樣欸
 ","Tue Jul  9 19:38:57 2019 ","Jul","9"
"Re: [爆卦] 最新民調 韓國瑜41% 柯文哲23% 蔡英文21% ","
不用想太多啦，2020主軸就是

其他候選人 v.s.蔡英文

有













（不然你要支持國民黨？）

所以現階段，讓藍軍當選，對柯是長遠有利的。

反正國民黨沒真的要

真的要統一的話，就不會了。

柯大可趁機重新凝聚自己的能量

邊緣化，結合壯大

然後再次挑戰藍軍

所以說，柯出來選，一定是權益之計

務必

報仇又能吸收能量

置於藍軍士氣凝聚的程度

要看能夠繼續刺激藍色支持者到什麼程度啦

--
蔡英文通過農地工廠日出條款，讓大家吃毒米你就沒關係嗎？
 ","Tue Jul  9 19:38:59 2019 ","Jul","9"
"[問卦] 寂寞男孩的悲哀 說出來誰明白 ","
肥宅母米

不要被我的樣子嚇壞　

其實我很可愛

寂寞男孩的悲哀

說出來

誰明白

有迷有

雞摸男孩的八卦R

----
Sent from 

--
 ","Tue Jul  9 19:39:08 2019 ","Jul","9"
"[新聞] 香港反送中新計劃：全民到中國銀行取錢 ","
223.140.40.153 07/09 18:53

其實這次示威的港人訴求很明確，就是追求
獨立，看各種發言就是追求香港和大陸在
政治上的徹底分離。

西班牙加泰羅尼亞普選的地方領導人推動
地方公投決定獨立，地方領導人宣佈獨立後
立刻被中央解職並逮捕，地方政府的選舉
官員被解職，政府運作被接管，然後重新
走選舉流程選新領導人。

香港回歸前，總督的權力至高無上，可以
委任所有行政官員，委任議員，委任法官。

回歸後，香港就變成了特首只負責行政權，
立法會和法院獨立運行的體制。法院里的
法官到現在還基本都是外籍法官，很多
都是白人。

根據中英協議，1990年全國人大制定了
香港特別行政區基本法，序章和第一章
就解釋了一國兩制的含義，香港是中國
的一部分，在全國人大授權之下，香港
實行自治體制，行政司法立法都自治，有
終審權。

第二章規定了中央的權力，

中央負責香港的外交和國防權力。

中央政府任命特首和主要官員，特首的
產生機制也是一套複雜的間接選舉機制。

香港立法會的所有法律都要送全國人大
備案，一旦被全國人大投票發回即刻失效。

全國人大有權將全國性法律加入基本法附件
3，加入基本法附件3的全國性法律在香港
生效。

全國人大決定戰爭狀態，香港發生無法
自行處理的騷亂，全國人大決定進入緊急
狀態，進授權國務院在香港實行緊急狀態，
宣佈全國性法律適用香港。

全國人大制定基本法，有權解釋基本法和
修改基本法。

以上就是一國兩制中“一國”在香港憲政體系
中的規定。

基本法其餘內容就是“兩制”的內容了，就是
維持香港之前的制度和政治體系不變了。

比如香港應該禁止危害國家安全的行為，
在回歸前香港有法律規定禁止危害英國的
國家安全，並且有警務處政治部負責。
但後來這個法律廢止了，基本法要求香港
立法會自行立法禁止危害國家安全的行為。
這就是導致董建華下台的23條立法事件。

基本法也規定特首選舉未來可以普選，但
要由香港形成共識，政府立法會通過，
全國人大通過才能生效。

然後就是特首普選的爭議了，全國人大
通過的要求是特首必須愛國，（不能僅僅
愛港），特首要經過提名委員會提名後
進行普選。佔中派要求的是不受限制的普選，
另外特首可以提出獨立訴求並且推動獨立
行動。就是只要兩制不要一國，禁止大陸
干預任何香港事務。

其實目前中央和獨立派對現有香港的制度
都不滿意，都在推動修改，誰都不想維持
現狀，看看獨立派的訴求，也都不是維持
現狀，都是推動香港“真普選”，通過政治
手段遏制“全國人大”進行“釋憲”和“發回法
律”，切斷兩邊的一切政治聯繫。

中央是推動加強雙方的經貿和人文往來，
對香港政府的經濟訴求基本全部滿足。

兩邊的博弈從回歸後就沒有停止。




--

其實香港的歷次大的立法爭議都跟獨立息
息相關。
23條立法，國民教育立法，這次的逃犯條例
立法。

對比一下歐美其他國家，特別是同樣實行
普通法系的國家，對於國家安全法，
國民教育立法和遣返逃犯的法律，香港的
條文都更加嚴格，為了防止爭議都已經做
了更嚴格的限制，但激進派獨立派是不認可
的，只要有利於加強大陸和香港聯繫的法律
就統統反對。

逃犯條例本身沒問題，他們反對的是將大陸
通緝的逃犯送去大陸，送去其他國家反而
沒有意見。

國民教育立法，我看過內容，為了防止爭議，
特別強調要平衡教育，對於大陸的各種
不好的案例也要教育，不僅僅是將大陸
的進步領域寫入教材。

大陸從改革開放至今在政治領域經濟領域
基礎設施建設社會保障體制建設醫療衛生
等等領域均取得了巨大的進步，這是很顯
然的。現在的香港社會教材往往只寫大陸的
負面內容少有正面報道，不教導愛國的
思想。反對派以“洗腦”為名，污化香港教材
對大陸的描述，這其實才是不公正的單向
洗腦。

其實反對派的目的就是獨立，特區政府
推動履行基本法23條，推動國民教育立法，
都被反對派說違反“50年不變”，違反
基本法，違反中英聯合聲明。但一提到
普選問題，就沒有人提中英聯合聲明和
基本法，沒人提50年不變了，就都要推動
香港向“更民主”的方向走。
 ","Tue Jul  9 19:39:37 2019 ","Jul","9"
"[問卦] 認真問！哪個行業罷工不會影響人 ","
欸欸 就是剛落幕的長榮罷工啊

臉書一堆人在那說罷工影響旅客權益怎樣怎樣的

本肥就滿好奇的 哪個職業罷工不會影響到生活啊

是酸酸頭腦都有問題嗎 嘻嘻

很想嗆他們 但長太醜一定被當箭靶只好作罷

肥肥能回答我一下嗎

--
這種垃圾不是職業
我這樣怎發洩 困擾
可憐
租不到房子啊 年輕人要流落街頭欸
這樣叔叔們雞雞該怎麼止癢 會影響的
這樣沒新聞可以娛樂
那又不算 集體雜貨店罷工就有差惹
認同+1現在開很勤
對啊 所以我覺得一直靠北影響旅客的蠻蠢的
不影響罷工幹嘛 = =
會啦 我至少還是有點用處的
會沒房子租 北漂青年怎麼辦

我覺得是邏輯怪怪的 年輕人也很多在講這點
在喊燒的絕大多數都很少搭飛機...
真心不騙 你去看臉書就知道是哪種人在喊
工會理由還可以啊 不一定要獨立董事
能列席董事會也是能接受的
呱吉直播聽工會訴求覺得是還可以接受的
去餐廳吃飯自己端盤子？我無法
路邊攤可以接受
目的達到啦
不過臨時跑去罷工的那10幾位 我是覺得很不負責就是了
 ","Tue Jul  9 19:39:54 2019 ","Jul","9"
"[問卦] 廣東小花 氣質理性可愛的女生 ","
好像是到世新大學讀書

上次影片才看到跟媽媽逛香港街市 以為回香港了

馬上又發布了去陽明山的影片



他說喜歡草 草是不屈的 哪邊都能生長 併發出的生命力

宅宅這奔慘的人生 痛哭 心理好感動 好溫暖

10分鐘左右 解說硫磺礦的酸性物質跟鹼性物質

這麼有條理 有內涵

廣東小花台灣】人與自然共生—我和我的景美河堤

【廣東小花台灣】宜蘭到底有多美？內含台灣人說話藝術具體實例

廣東小花台灣】跟阿北說台灣國語「四十四隻石獅子」


希望兩岸多多擴大辦理學術交流

有沒有陸生這麼有氣質有內涵的八卦 聖光

--







--
 ","Tue Jul  9 19:41:26 2019 ","Jul","9"
"Re: [爆卦] 日本肯德基居然還在用塑膠杯蓋和吸管 ","

1. 目前市面上所有號稱比較環保的東西 - 都沒比較環保
   這邊不多講，懂生產流程跟所有材料細節的人就懂

2. 海龜吸管這件事，問題在於用塑膠吸管，還是把垃圾丟海裡？
   寧願禁塑卻沒在管垃圾為什麼會丟海裡，不要問，很恐怖

3. 能達到最環保且兼顧食品安全的方案是什麼？ 其實還是塑膠
   不要用那堆假環保""複合""材質，而是使用 ""無印刷"" ""單一材質""的塑膠
   這樣才好回收，降低回收成本才好再生利用，不會跑到海裡
   也可以利用售價來引導人民積極回收
   譬如10根吸管賣你10塊，回收退你9塊，你退不退？
   把塑料製品變成一種租用的概念

   不去防止垃圾丟海裡，卻想一堆怎樣製造丟海裡也不會害死海龜的垃圾
   (其實還是會害死，這邊不多講)
   這很人類


   為什麼吸管會跑到海裡？

   因為人類製造的垃圾往往是複合非單一材質，很難回收再利用
   譬如前二十年號稱環保的紙餐具，全部是紙+塑膠膜
   現在流行的紙吸管嘛，鄉民可以放水裡看看多久會爛

   很難回收的結果，好一點拿去燒，懶一點就直接丟海裡
   還可以順帶賺一筆政府的垃圾處理費

--
 ","Tue Jul  9 19:41:59 2019 ","Jul","9"
