"titles","texts","time.stamp","month","date"
"[新聞] 封殺華為受不了！白宮官員求展延 ","
1.媒體來源:
中時電子報

2.記者署名
吳映璠

3.完整新聞標題:
封殺華為受不了！白宮官員求展延

4.完整新聞內文:
美國白宮管理及預算局（OMB）代理局長伏特（Russell Vought）4日寫信給副總統彭斯及
9名國會議員，請求政府延後2年實施對華為的封殺令。

據《華爾街日報》（WSJ）、路透社報導，伏特在給彭斯及議員的信中指出，希望減輕聯
邦政府合約商負擔及給他們額外時間衡量華為禁令造成的潛在影響與可能的解決辦法，因
此請求政府展延華為封殺令2年。

美國政府先前指控華為設備裝有「後門」、與北京政府關係緊密，將對他國造成國安威脅
，近1年來陸續對華為實施制裁，影響層面涉及政府部門與民間單位，其中包括美國總統
川普去年簽署的年度國防授權法（NDAA），該法對華為禁令可概分為2大部分，分別禁止
聯邦機關、承包商以聯邦經費採購華為產品。

當中聯邦機關採購華為設備禁令預計今年開始施行，承包商的禁令則從2年後開始執行，
伏特此次向彭斯提出的請求主要是針對承包商而來，他在信中表示，「如果不延後實施禁
令，將導致能對美政府供應的承包商家數『大幅減少』」，因此他請求對承包商的禁令再
展延2年，也就是4年後再執行。

美國白宮管理及預算局（OMB）代理局長伏特。圖為伏特3月12日在國會出席聽證會時的資
料照。（圖／美聯社）

OMB發言人伍德（Jacob Wood）在聲明稿中指出，此舉能確保接受聯邦政府補助或貸款的
承包商，有時間結束他們與華為及其他被列入NDAA法案禁令名單的大陸企業之間的業務關
係。

據了解，如果美政府應OMB要求，決定展延承包商對華為禁令2年，此舉將不影響美國商務
部上個月將華為納入貿易黑名單的政策施行。商務部上月15日將華為及其附屬68家子公司
納入出口管制實體清單，未來美國企業若要與華為合作，必須先取得政府許可，華為也更
難在美國本土銷售產品，不過為了讓本土電信供應商有時間因應，商務部隨後已將禁令延
後90天，寬限至8月19日。

5.完整新聞連結 (或短網址):


6.備註:
笑死人哩!

美國又縮回去囉!

我就說吧 川普是搬起石頭砸自己美國人的腳!!

哈哈哈~

--
 ","Mon Jun 10 19:30:09 2019 ","Jun","19:30:09"
"[問卦] 為什麼菲律賓的芒果乾這麼有名？ ","
各位叔叔阿姨，晚上好，希望大家今天可以接電話喔～

小妹快要回hometown了，很多親戚都要求小妹買Dry Mango ，但小妹真的很好奇這麼甜的
東西怎麼吃？

小妹覺得香蕉乾還比較好吃一點，有沒有菲律賓芒果乾的八卦？

--
小妹吃了很多芒果乾 發現傳統市場賣的那種沒有標籤的最好吃
但怕過不了海關，而且沒有標籤送人怕他們也不敢吃
沒欸 薄薄一片 不會很厚也不會很甜 同事推薦我去買的
好吧 那小妹還是買7D好了 
 ","Mon Jun 10 19:30:37 2019 ","Jun","19:30:37"
"Re: [新聞] 屏縣府回擊黃國昌：建議去地檢署提告 ","

先不說鄉下的法院有多廢

如果法院地檢署可以解決台灣全部的問題
那養你們百萬公務員是在幹嘛？都去跟法院合併啊

我記得在馬英九時代國民黨的名嘴聽到指控弊案  口頭禪就是：去告啊
才 3年  民進黨就這樣  融入了


這點有打臉到  黃國昌是開太多戰場了  不如專注在你的專長：司法（改革）

--
「今天司法改革交給這些人，怎麼會改革，他們就是一個幫派，
  幫派大哥出了事，二哥就護大哥，小弟就在旁邊吆喝，這就是今天司法的問題。」

--
 ","Mon Jun 10 19:30:39 2019 ","Jun","19:30:39"
"[問卦] 香港人怎麼不遊行爭取同婚阿? ","
是這樣的,肥宅我最近看新聞才知道香港的事情

個人認為,

常常聽人家說香港跟台灣是難兄難弟

都是用繁體字 各方面也都很像

台灣有的 香港也要有

可以說是一起HIGH

可是還有更重要的事情吧?

我們都有同性戀婚姻合法了

香港也要比照辦理吧?

香港人是否要跟台灣一樣 遊行爭取同婚阿?

有卦嗎?

--
 ","Mon Jun 10 19:30:43 2019 ","Jun","19:30:43"
"Re: [問卦] Subway的生存之道是？ ","






我看是這樣

肥宅: 最近都吃炸的,很少吃蔬菜

       吃個Subway健康一下好了,加個培根雙倍起司

       搭套餐,選個餅乾要有MM巧克力,飲料喝健康的果汁好了 真甜

       哇,我今天吃好健康喔 晚點去點個肯德基當消夜好了


       持之以恆下我一定能瘦下來的!

--
--
           10/27 00:13
         10/27 00:13
                     10/27 00:14

--
 ","Mon Jun 10 19:31:34 2019 ","Jun","19:31:34"
"[新聞] 北市忠孝西路北車前 維持禁行機車 ","

北市忠孝西路北車前 維持禁行機車

〔記者林家宇／台北報導〕台北車站前忠孝西路因禁行機車，騎士須繞路而行，誤闖遭罰
案例層出不窮。台北市交通管制工程處指出，

北市重慶南路至中山北路的忠孝西路一段禁行機車，從忠孝橋通往市區的機車族必須繞道
，即使禁行路段不長，仍造成機車族不便，要求解禁聲浪不斷，


此外，評估後認為維持禁行機
車較為適宜。交通大隊數據顯示，二○一六年至今年四月，忠孝西路禁行機車開罰件數為
二萬一六六七件，平均每個月有五四二件，罰金逾一三○○萬。



--
 ","Mon Jun 10 19:32:03 2019 ","Jun","19:32:03"
"[新聞] 林內焚化爐啟用與否？雲林縣長：2年內提 ","
林內焚化爐啟用與否？雲林縣長：2年內提治本方式



雲林縣垃圾危機未解，縣政府加強解袋稽查，實施一個月仍有近2成不合格，縣議員陳俊龍今天在議會質詢，針對「林內焚化爐是否重啟」要求縣長張麗善表態，張麗善表示，請大家再給她二年時間，會提出治本方式。

陳俊龍表示，他接到許多鄉親反映，希望啟用林內焚化爐，解決垃圾問題，他要求張麗善針對此議題表態。

張麗善表示，垃圾處理最終目標還是焚化，一縣市一焚化爐是正確的政策，她肯定前縣長張榮味明智決定設置焚化爐，雖然後來焚化爐與淨水場太近，引發爭議，但林內焚化爐不是全台最接近淨水廠的焚化爐。

張麗善說，解決雲林垃圾問題必須要治標、治本雙管齊下，她上任後，針對治標，要求落實垃圾源頭減量，透過掩埋、六輕協助解決、委外處去化，未避免垃圾汙染環境，今年7月將打包舊垃圾，並強化MT機械處理系統功能。

張麗善表示，目前正在研擬治本方式，希望再給她2年時間，她會提出成熟的治本方法對外報告。

--
                             
                    
                  
                 
            
ψskybin 

--
 ","Mon Jun 10 19:32:07 2019 ","Jun","19:32:07"
"Re: [新聞] 蔡英文陣營提醒：洗澡時電話別漏接 ","
洗澡要接電話這樣的呼籲顯然是不夠的

因為還有很多情況電話會漏接

甚至根本就不願意接

像是棒賽

賽沒棒完根本不會去接電話

還有相幹

幹到一半也不會去接電話

因此在此補充呼籲

棒賽相幹都要接電話喔

--
 ","Mon Jun 10 19:32:10 2019 ","Jun","19:32:10"
"Re: [新聞] 被疑密會財團 柯嗆:上廁所也要公開透明嗎 ","

幫大家複習一下....

1. 堅持財政紀律, 反對債留子孫
2. 反對在負債情況下, 發放重陽敬老金類型的一次性支出
3. 為居住正義發聲, 支持公共住宅建設
4. 反對違法佔用公共資源, 支持必要的路邊停車費
5. 公務員十職等以上的人事聘任, 應採用公開遴選制度



8. 首長行程需上網登錄
9. 支持議會質詢上網直播,首長施政報告文件需全數上網公告
10. 重大工程招標應以最有利標為主,首長應對標案結果負責
11. 重大公共工程必須落實公民參與的作業程序
12. 支持參與式預算制度
13. 推動禁用一次性餐具,減少廚餘,落實環保永續理念
14. 支持""共融""的精神, 建立共融式遊戲場
15. 堅持進步價值:民主自由,多元開放,法治人權,關懷弱勢,永續經營
16. 不包政府工程, 不收包商回扣

====

很多人都忘了這東西吧！就是選前柯文哲搞出來的東西。

這東西把原則寫的很清楚了。













寫了三次，有看到字了嗎？

說真的，現在看柯黑也蠻好笑的......

像是......

某位女議員噴柯文哲竟然在假日沒工作批公文，不認真。

某位男議員噴柯文哲請假去跑私人行程沒公開，不透明。

要不要乾脆立法台北巿長不得休假不得請假，還有台北巿長要在頭上戴攝影機二十四小時
直播不得中斷？

--
      我的故事可不那麼讓人覺得舒服。它不是那種有著甜蜜歡樂情節的幻想小說。
           我的故事充滿了混亂而又難以察覺的陰影，充滿了瘋狂和噩夢，
                    和那些不再自欺欺人地生活的人們一樣。
                                                  ──赫曼‧赫塞──

--
                            06/10 19:32
 ","Mon Jun 10 19:32:37 2019 ","Jun","19:32:37"
"Re: [問卦] 會買toyota的都是什麼人？ ","


其實我也不知道為什麼那麼多人買toyota

害本魯要等到明年才能開的到車

明明看網路上一堆人在嘴

真奇怪


--
 ","Mon Jun 10 19:33:05 2019 ","Jun","19:33:05"
"[問卦] 炎魔拉頓是683T嗎 ","
炎魔拉頓企圖要強姦摩斯拉
結果卻被捅一個洞
可是事後不但沒事還逍遙法外
拉頓是不是683T啊

有沒有八卦啊

--
 ","Mon Jun 10 19:34:09 2019 ","Jun","19:34:09"
"Re: [新聞] 蔡英文陣營提醒：洗澡時電話別漏接 ","

老實說完全搞不懂蔡英文在擔心甚麼

以常態分佈抽樣樣本來說，八卦版常駐約有 15000 人

這樣本規模可信度非常高了



每天蔡英文都被瘋狂推爆

其他人都被噓到爛

認真說，根本躺著都會選贏

就任以來成就了台灣史上最好的時刻，自稱史上最好的總統

八卦版一堆人狂挺，還會自發性的四處攻擊其他人

有這麼多支持者，實在不知道蔡英文在怕甚麼

真的很奇怪咧



--
蔡英文在八卦版的聲勢這麼浩大
還會不斷主動發文，出征版上各種新聞跟發文
很明顯就是因為蔡英文是史上最好的總統
支持者這麼多
怕甚麼？有人故意投賴又怎樣？
 ","Mon Jun 10 19:34:14 2019 ","Jun","19:34:14"
"[問卦] 有沒有開彈幕就會卡的八卦 ","
是這個樣子的
小弟電腦用了快7年....吧  跟暗黑3首發一起買的
最近發現  看巴哈開彈幕會頓  而且很頓的那種

記憶體也拉到8G了  也換了SSD了  還是救不回來
720p就開始頓了  1080P完全是幻燈片的狀態

是該給他下班了嗎?

有開彈幕會頓的八卦嗎?

--
在下乃松花江天刀峰絕命崖崖主

                          
我有試過開B站的奶油飛  完全卡死  直接當給你看的那種


有點想等AMD3系列.....


就....關彈幕看第一次  然後遇到劇情好笑  或是想吐槽的地方會想開
結果一開就卡了  就不知道怎麼辦這樣
 ","Mon Jun 10 19:34:14 2019 ","Jun","19:34:14"
"[問卦] 偽裝成中華電信的市話語音詐騙 ","

各位大大們晚安，

這兩個月已經接了三通偽裝成中華電信的市話語音詐騙了，內容大意就是帳單過期要停話了，直接要我們按數字接客服。

這種沒頭沒尾的電話當然就是直接掛斷，直接撥123查證。客服是說，他們會先說出月份、電話、金額等資訊讓客人核對，不會直接說要轉客服。

之前也有語音來電說健保沒繳請轉客服、請轉客服、請轉客服...（一直跳針）連名字都沒確認耶...

所以有人跟我一樣常接到這種電話嗎？
有跟我一樣感到非常憤怒嗎？

長輩在家接到電話又無法反應過來怎麼辦？或是很多人接到詐騙為了查證把真正官方的客服擠爆等等的可能也有...總之就是消耗巨大社會成本的毒瘤

好好的人不當跑去詐騙善良百姓，
到底詐騙集團在想什麼啊？
有沒有卦呢？

--
 ","Mon Jun 10 19:34:58 2019 ","Jun","19:34:58"
"[問卦] 西提會不會變得太廉價啦？ ","
餓死抬頭

不4說價格
價格比我印象中的還貴一點點
但整個環境變的太low了吧？
彩色的塑膠水杯
餐具直接放中間要的自己拿
沒細看招牌還以為進到我家牛排

王品是不是不行了？
西提為了提升利潤才變的這麼廉價？
甘五8卦？

--
這間是新的店，裝潢看起來的確是很低價品牌...
 ","Mon Jun 10 19:35:56 2019 ","Jun","19:35:56"
"Re: [新聞] 北市3.6萬戶空屋 柯擬課空屋稅 閒置1年稅 ","






笑死人 這個垃圾拉的屎 大概只有柯糞吃津津有味

北市3.6萬戶空屋 柯擬課空屋稅

當初一堆柯糞高潮狂吃

我4月的文章 說明年再拉出來打臉

沒想到6月 垃圾柯就自爆了

2個月 2個月

柯糞=韓粉 不意外

笑死


--







--
當初拉屎的時候 柯糞可是吃得很高興 妳怎麼不說
藍綠壞壞 帶壞我們師傅 我們家師傅很乖的
都是They的錯 我也想娶林志玲 都是她不要
您真內行 業界的 巷子內的喔
 ","Mon Jun 10 19:36:01 2019 ","Jun","19:36:01"
"[問卦] 所以遊行有什麼用嗎 ","
不是阿

所以昨天一堆人上街頭

結果好像啥也沒發生

送終法案還是要過了

所以遊行有什麼用阿

八卦？？？

--






--
 ","Mon Jun 10 19:37:08 2019 ","Jun","19:37:08"
"[問卦] 要怎樣才能接到民調電話阿 ","
嗚嗚

從17：59開始機手機就插著行動電源

把whoscall移除

然後鈴聲開到最大聲

都沒接到民調電話....

有要怎樣才能接到電話的卦？

--
 ","Mon Jun 10 19:38:20 2019 ","Jun","19:38:20"
"[新聞] 長榮空服若罷工 交部調派軍機助疏運「每 ","
1.媒體來源:
中時

2.記者署名
李宜秦

3.完整新聞標題:
長榮空服若罷工 交部調派軍機助疏運「每人1000元」

4.完整新聞內文:

空服員罷工危機一觸即發，長榮勞資雙方今再舉行協商會前會，交通部也召開應變中心會
議。交通部政務次長王國材解釋，交通部啟動疏運計畫不是要協助資方，而是要幫助無辜
的旅客，目前統計願意在罷工發生後支援的立榮空服員約1400人。王國材也說，調派軍機
疏運旅客還是必須付費，軍機約比民航機便宜約一倍。

王國材表示，空服員工會揚言隨時都會罷工，交通部身為民航主管機關，總不能讓旅客滯
留機場無處可去，因此當然必須先制定應變計畫備而不用。而馬祖只有立榮航空獨飛，其
他離島立榮運能也占半數。


王國材指出，目前長榮內部調查，在罷工行動開始後，立榮約有1400名空服員願意支援，
屆時將以國內航線為優先疏運對象，並視情況啟動航運、軍機，若搭乘軍機每人1000元，
較立榮馬祖航線促銷價1880元還便宜。

王國材說，勞資爭議很難以公權力介入，長榮早在前董事長張榮發時代開始，就不喜歡有
條件的讓步，工會又堅持禁搭便車，的確在這部分陷入困境，目前雙方會前會也還未結束
，呼籲勞資看在旅客份上，盡快依靠智慧找出解決辦法，不要罷工。


5.完整新聞連結 (或短網址):

3019-260405

6.備註:
滿猛的，想嚐試搭C130的最近可以買長榮機票試試～XD

--
 ","Mon Jun 10 19:39:33 2019 ","Jun","19:39:33"
"[臉書] 潘孟安 ","
臉書卦點說明：（）
看見失去自由的危機，台灣必須勇敢相挺。
看見失去正義的屏東，台灣必須勇敢相挺。
勇敢護民主，香港加油！
勇敢護枋寮，屏東加油！
臉書連結：

ＦＢ內容：
勇敢護民主，香港加油！

對抗極權，需要無所畏懼的意志力，香港百萬人「反送中」遊行，讓全球再次看見香港的勇氣，看見失去自由的危機，台灣必須勇敢相挺。

民主、自由、人權，得來不易，一直是台灣拚命守護的價值，已經融入我們的血液裡，沒有人可以剝奪，更不能有被剝奪的一天。

30多年前從商時常常在香港轉機，看她曾如珍珠般美麗，與現在相比，過去的自由快速消失，但人民的勇氣一直都在，需要更多人站出來相挺！

照片轉載自香港蘋果日報








--
 ","Mon Jun 10 19:39:49 2019 ","Jun","19:39:49"
"[問卦] 在中國隔壁是不是很衰阿? ","
只會自稱大國結果什麼洨都做不好

什麼SARS 豬瘟 蟲害都不好好防疫想害台灣中標

還有從中國過來的最大禍害KMT

根本世界最大瘟疫輸出國阿

這種國家還能在世衛組織囂張跋扈真的很神奇

中國有送過什麼好東西來台灣嗎

有沒有在中國旁邊很衰洨的八卦

--
 ","Mon Jun 10 19:40:45 2019 ","Jun","19:40:45"
"[問卦] 急！坐計程車到奇幻村了... ","
剛下船到維多利亞港的看到旁邊有台黑色taxi

問我要不要去奇幻村

肥宅就答應了 然後我就到這個鬼地方

現在回不去了 身上也沒錢坐taxi

走出去外面的怪打下去都miss

我被他們撞一下就死了

要怎樣才能回到維多利亞港

誰來救救我

--
 ","Mon Jun 10 19:40:52 2019 ","Jun","19:40:52"
"Re: [新聞] 花蓮造勢經費哪來？韓國瑜：我是被邀請 ","
韓從頭到尾都說自己不是主動的啊
不管是參選、繳錢還是造勢都是被動的

所以造勢的經費怎麼樣也不是問韓
應該是要問主辦單位才對吧
跑去問韓到時候又會被認為是想抹黑他



不知道 不明瞭 不想要 為什麼 我的心
明明是想參與 卻被動等著你
不知道 不明瞭 不想要 為什麼 我的心
那唬爛的真諦 總是在嘴巴裡
再把我最唬的話給你

不知不覺 不情不願 參加造勢囉
我沒有哭 也沒有笑 因為是被動
恢復年金 一堆政見 我真的沒說過
如果有 那都是......黑我

-----
Sent from JPTT on my Asus ASUS_Z01RD.

--
人非聖賢，ＧＹ難免

--
賴積極爭取啊
韓是被積極爭取
蘇慧倫的被動？
看到韓說不知道不明瞭的時候
腦袋就開始浮出這些文字了
那倒也是，我還真不知道有主動出生的朋友
 ","Mon Jun 10 19:41:29 2019 ","Jun","19:41:29"
"[臉書] 飆捍 館長 陳之漢 6/10 ","
臉書卦點說明：
好啦
公道伯說話了
館長發表對香港事件的看法
若中共打來了 有館長Who怕Who啦
再來就算被統一了 中共要死一起死!

打給供厚姆厚!

臉書連結：


ＦＢ內容：
看完了香港事件
館長在這邊再說一次

你中共敢打過來
我絕對會會保衛我的國家

但我們愛國的人還是很多
要剝奪我們的自由
那就一起死吧

年輕人館長老了死了沒差
被統一你們的日子還長著呢

--
 ","Mon Jun 10 19:41:30 2019 ","Jun","19:41:30"
"[新聞] 霧峰棧道崩塌釀13傷！木頭斷面「爬滿白 ","
標題：霧峰棧道崩塌釀13傷！木頭斷面「爬滿白蟻」　7旬嬤骨斷4根怒轟：害死人

原文網址： 
p

內文：社會中心／綜合報導

台中市霧峰青桐林生態園區10日下午1時許驚傳木棧道崩塌，造成現場13名長者受傷，其
中還有8人自1公尺高的平台直墜地面，傷者中有多人骨折、還有人腿部當場變形；一名
受傷的70歲阿婆怒轟，政府應盡到棧道維護、保養責任，「不然真的會害死人！」事後
初步調查，發現木頭棧道斷面有大量白蟻爬行，研判應是遭到蛀蝕才會崩塌，後續將由
市府全面檢修。

霧峰區長青學苑10多名學員10日前往青桐林生態園區寫生，隨後再前往木棧平台上拍照
，享受、悠遊於大自然中的美景，不料當多名學員站上木棧平台後，卻無預警發生崩塌
，導致平台上8名長者瞬間墜落約1公尺高，當場痛得不斷哀嚎。

由於傷者年紀都相當大，現場人員擔憂可能已經造成骨折，不敢隨意移動，連忙通報警
消到場處理。警消現場初步檢傷，發現共有13名學員因棧道崩塌而受傷，其中有多人骨
折，還有人腿部已經出現變形，立即將傷者抬上擔架，並送往醫院救治。

現場一名傷者在衰墜地面後相當虛弱，驚恐地表示，當下大家就在平台上拍照，怎麼也
料不到木棧道竟會塌陷，「崩塌前根本就沒有任何預兆，連木頭腐損的異音都沒有，就
是這麼突然就崩塌，大家根本就來不及跑，掉下來後還人壓人！」而另名70歲的阿婆也
氣憤指出，自己年紀都這麼大了，只是拍個照竟然也會受傷，不只骨頭斷了4跟，連耳朵
都濺血，還要縫好幾針，「站在那邊就出事，政府真的要負責，設施平常就該維護保養
，不然真的會害死人，那邊我以後不敢再去了啦！」

霧峰區長李銘海表示，青桐林生態園區木棧平台是於2008年興建，縣市合併後由霧峰區
公所負責維護，上週公所還曾派人前來巡查，但棧道外觀並無異常，孰料今竟會崩塌；
事後經檢視木棧道斷面，才發現木頭內部已遭白蟻入侵啃食，研判是因此才會造成損壞
，後續將盡速重建平台，並改用不易損壞材質，避免意外再度發生。

----
Sent from 

--
 ","Mon Jun 10 19:41:35 2019 ","Jun","19:41:35"
"[問卦] 急！旁邊路人在看九面秀怎麼辦 ","
如題

旁邊坐了一個人路人在看九面秀又沒戴耳機


我該怎麼反應比較好

在線求解^_^









--
 ","Mon Jun 10 19:41:42 2019 ","Jun","19:41:42"
"[問卦] Pornhub只有Japanese和asian有東方人嗎？ ","
Pornhub有非常多的分類，
但是為什麼只有japanese和asia有東方臉孔，
照理說其它的分類應該也要有亞洲人吧？
每次都跳出金髮妞看得有點厭倦，
有沒有Pornhub分類的八卦呢？

--
 ","Mon Jun 10 19:42:36 2019 ","Jun","19:42:36"
"[問卦] 有沒有天庫的八卦 ","
這幾天找了好朋友去喝酒

大家聊到台獨的事情

提到有人說 蔡英文為什麼當了總統不敢宣布獨立

然後他就語重心長的說了一個故事

他說中華民國在美國 有個4000億美金的天庫

有五個人在保管 他認識其中一個
只要獨立這四千億美金全部變成美國爸爸的

而且如果真的要動這筆錢 美國隨便一間銀行都會倒掉

有沒有天庫的八卦? 好像很多錢 有人聽說過嗎?









--
 ","Mon Jun 10 19:42:55 2019 ","Jun","19:42:55"
"[問卦] 看到父母把小孩頭髮剪的奇怪會不舒服嗎? ","
現在很多父母

尤其是8+9父母

很喜歡把小孩頭髮剪得很怪

要嘛是留一搓小辮子

不然就是頭頂留個水滴狀髮型其餘剃掉

看起來真的很像大陸卡通才有那種屁孩角色

父母把小孩頭髮搞成這樣

應不應該通報社會局啊?

--
 ","Mon Jun 10 19:42:56 2019 ","Jun","19:42:56"
"Re: [新聞] 被疑密會財團 柯嗆:上廁所也要公開透明嗎 ","




市長新聞稿專區 /2015-3-19

宣布「臺北市政府政務人員廉政透明公約」 柯文哲：以公開透明方式預防弊端出現

發布機關：臺北市政府秘書處媒體事務組

臺北市政府17日在市政會議通過「臺北市政府政務人員廉政透明公約」，市長柯文哲表示
，廉政透明最重要是「文化」，如果公開透明，弊端會少掉很多，這公約主要的精神就是
用公開透明的方法預防弊端的出現。

柯文哲表示，此一廉政公約大約有兩個重點，財產申報新增加的「財產來源不明說明之義
務」，同時適用在其配偶及未成年子女，每年都會製表紀錄財產變動情形，如果政務人員
財產有不明之變動，就有義務要說明，這是第一個重點；







，未來將要求所有的
局處首長，其機要秘書在登錄行程時就要登錄進市府設定的程式中。


........  以下43

這篇柯文哲自己要求的，如今全文還大剌剌的放在柯市府的網站上。

柯文哲自己打臉自己，沒人說上廁所要公開，也沒有人有興趣看柯文哲大小便，

但柯文哲市長自己標榜的廉政透明公約，自己就該遵守，否則道歉，

把自己高舉的高道德形象收回去，承認自己也只是一般政客。

今天用上廁所這種詭辯，跟王世堅等級的政客有何不同，根本是同樣的貨色。

會見政商名流這種行程，就是四年前柯文哲要求要公開的部分和精神，

柯文哲四年前弄這個公約，就是要告訴市民，他廉能是玩真的，

大家也是耳目一新，終於有一個行政首長，願意公開行程，避免政商勾結的疑慮。

我很失望他今天用上廁所這種辯解方式，來否認當年的自己。

--


--

沒有說要會議紀錄，是柯文哲根本沒公開且登錄這個行程，

結果他用上廁所也要公開嗎這樣的調侃不屑語氣，去面對議員的質疑，

也同時狠狠地打了自己一巴掌。

 ","Mon Jun 10 19:44:45 2019 ","Jun","19:44:45"
"[問卦] 學長很想被統 ","
如題
我的室友學長
他家是深藍，所以他在耳濡目染之下也變成深藍
標準的9.2腦，超支持九二共識和統一的
原本想說不理他就好，人各有立場
但偏偏學長又很愛宣傳自己的理念
搞得整間宿舍都覺得很煩

學長整天宣傳說他想被統
該怎麼辦啊
有沒有八卦?

--
 ","Mon Jun 10 19:46:43 2019 ","Jun","19:46:43"
"[問卦] 三菱重工的技術力有多強？ ","
三菱重工
雖然汽車在全球銷售不算好
但是早期也有EVO這樣經典的產品
而現代汽車創立時的合作夥伴也是三菱
輸出技術給現代
三菱常見的產品還有冷氣、馬達、電梯、原子筆等等
三菱重工的技術力到底有多強啊？

覺得三菱還藏著很多黑科技


--
如果還有來世，我想當一個獸人

--
 ","Mon Jun 10 19:47:42 2019 ","Jun","19:47:42"
"[爆卦] 行政院長官邸有抗議 ","



想說準備好好休息就聽到抗議聲
是大觀社區迫遷來喊口號說要蘇院長來見居民
但現場警察也比抗議人士還多


--
 ","Mon Jun 10 19:48:22 2019 ","Jun","19:48:22"
