"titles","texts","time.stamp","month","date"
"[·s»D] ¤£³ôÁ«·l ¤Ó¶§¯àª¿´¹¶ê¼tºñ¯à¦Aµô284¤H ","
1.´CÅé¨Ó·½:
¦Û¥Ñ

¤£³ôÁ«·l ¤Ó¶§¯àª¿´¹¶ê¼tºñ¯à¦Aµô284¤H

¡e°OªÌ¹ù¤d¼ü¡þ¥x¥_³ø¾É¡f¤j¦P¶°¹ÎºX¤U¡B¤Ó¶§¯àª¿´¹¶ê¼tºñ¯à¤µ±ß¤CÂI¥l¶}­«¤j°T®§°O
ªÌ·|¡A«Å¥¬¸³¨Æ·|¨MÄ³¤K¤ë©³¥l¶}Á{ªÑ·|¡A°Q½×¸Ñ´²¸ò²Mºâ¨Æ©y¡C¦P®É¸³¨Æ·|¤]³q¹L¤j¶q
¸Ñ¹µ³Ò¤u¤è®×¡A¹w­p¸Ñ¶±284¤H¡A±µ¤U¨Ó¤j¶q¸Ñ¹µ³Ò¤u­pµe®Ñ¤]·|°e¨ì¥x¥_¥«³Ò°Ê§½»P®ç
¶é¥«³Ò°Ê§½¡C

ºñ¯à¬ì§Þªí¥Ü¡Aºñ¯à¥Ø«e­û¤u¬ù300¤H¡A¦¹¦¸±N¸Ñ¶±284¤H¡A¸ê»º¶O­pºâ·|«ö·Ó³Ò°òªk¿ì²z
¡A¦]¬°ºñ¯à¨S¦³¿n¤íÁ~¸ê¡A¦¹¦¸¹w­p³B²z¤j¶q¸Ñ¹µ³Ò¤u284¤H³¡¤À¡A±Nªá¶O1.3»õ¤¸¡C

ºñ¯à7¤ë1¤é¦A«×¦]¦s´Ú¤£¨¬µo¥Í°h²¼¡A¦P®É¤½§i¤wÀò±oª÷ºÞ·|®Ö­ã¡A®i©µ­«½s107¦~«×°]
°È³ø§i¥Ó³ø´Á­­¦Ü7¤ë20¤é¡A¦ý·|­p®v¤]¹ïºñ¯à¬O§_«ùÄòÀç¹B«ù«O¯d·N¨£¡C

ºñ¯à¤µ¤Ñªí¥Ü¡A¥Ø«e¤½¥q¸êª÷µu¯Ê¡A¦b¯Ê¥F¶ÅÅv»È¦æ¤ä«ù¤U¡A±NµLªkºû«ùÀç¹B¡A¦]¦¹¸³¨Æ
·|¤µ¤Ñ¤]¨MÄ³±N¥l¶}Á{ªÑ·|°Q½×¸Ñ´²²Mºâ¤Î¸ê»º­û¤u¤è®×¡A«áÄò¤]±N¥þ¤O¨ó½Õ¶ÅÅv¤H¥HÀò
¨ú¥i±µ¨ü¤è®×¡C

¤j¦P«h»¡¡A¤½¥q°ò©ó¦X¨Ö³øªí½s»s·Ç«h¡A¤w¸g¦b¨C¤ë»{¦Cºñ¯à¸gÀç·l¯q¡A¥Ø«e·|­p®vÁÙ¦b
¶i¦æ²Ä¤G©u°]³ø®Ö¾\¤¤¡A¹ï©ó¤½¥q·l¯q¼vÅT¤´«Ýµû¦ô¡C



6.³Æµù:

¤£¬O»¡¤Ó¶§¯à²£·~¥¿Éq¶Ü «ç»òÁÙ·|·d¨ì¦U¤½¥q³£¦b«÷©Rµô­û?

--
 ","Mon Jul 15 22:36:42 2019 ","Jul","22:36:42"
"Re: [°Ý¨ö] ¤@­Ó°ê®a¥õ¿à¥~¸ê¬O¦nÁÙ¬O¤£¦n¡H ","
¸êª÷³oºØªF¦è¡A´N¬O­þ¸Ì¦³ÁÈÀY¡A´N©¹­þ¸Ì¬y

§A²q²q¥þ¥@¬É±µ¨ü¥~¸ê§ë¸ê³Ì¦hªº°ê®a¬O­þ¤@°ê?

«Ü¦n²qªº

´N¬O¸gÀÙ³Ì¦nªº¨º¤@°ê

¬ü°ê

¨S¿ù¡A¬ü°ê´N¬O±µ¨ü³Ì¦h¥~¸ê§ë¸êªº°ê®a

¦]¬°¼Ú¬w¯h³n¡A¤¤°ê¸¨ÁÉ

´N¬ü°ê¤@¤ä¿W¨q¡A¦Ó¥B¶qÅé¤]¤j



©Ò¥H§A»¡¥~¸ê¤£¦n? §ÚÃhºÃ

¥H¦]ªGÃö«Y¨Ó¬Ý

¥~¸ê¬y¤J¥u¬OªG

¯u¥¿­ì¦]¦b©ó·í¦a¦³¨S¦³ÁÈÀY


¬õ°êªº°ÝÃD¦b©ó¤S·Q­n¼Ú¬ü¥«³õ¦ý¤S¤£Ä@·N±µ¨ü¼Ú¬ü¹CÀ¸³W«h

²{¦b¼Ú¬ü¥«³õ¶}©lÃö³¬¡A¥LªºÂà«¬ÅÜ¦¨­n¾i¦¨°ê¤º¥«³õ

¥~¸êÄ±±o³o­Ó­·ÀI¤Ó°ª¤F¡A¨SÁÈÀY¡A¤j¶qÂ÷¶}

¦pªG¬õ°êÂà«¬¦¨¥\¡A¶}©l¦³Àò§Q

¥~¸ê³v§Q¦Ó©~¡A¦ÛµM·|¶i¤J

³o¬O°ò¥»ªº¦]ªGÃö«Y

¤£­n·d¤Ï¤F


--
 ","Mon Jul 15 22:37:18 2019 ","Jul","22:37:18"
"Re: [°Ý¨ö] ¤T°Ó¥©ºÖ³£¬O¤°»ò¤H¦b¦Yªº ","
¦Y­Ó§Ö³t¦Yªº²Ê¹¡ªº°Ú

¨ä¹ê»ù¦ì¨Ó»¡¤]«Ü´¶³q

¥x«nªº¤û¦×ÄÑ©±¤@¸J³£100~120¤F¥[¤@ÂI¤pµæ¨ä¹ê¤]¸ò¤T°Ó¥©ºÖ®t¤£¦h

¥h³}­Ó¤j½æ³õ·Q¦Y­Ó¦n¦Yªº¤û¦×ÄÑÁÙ­n¦AÃM¨®/¶}¨®¥h¦Û¤vªº¤f³U¦W³æªº©±

³}§¹³£²Ö¤F½ÖÁÙ¦³Åé¤O

¬Ý¨ì¬ü­¹µó¦³¶¡¤T°Ó¥©ºÖ´N¥h¦Y¤T°Ó¥©ºÖÅo

¤f¨ý»¡¯uªº´¶³q¦ý¤]¤ñ¥~­±¤@¨Ç¦a¹p¤û¦×ÄÑ©±ÁÙ¦n¦Y




©Ò¥H¤~·|¬Ý¨ì¬ü­¹µóªº¤T°Ó¥©ºÖÁ`¬O³o»ò¦h¤Hªº­ì¦]Åo




--

--
        ÁöµM¬O½Õ²z¥]¥i¬OÁÙ¬OÄ¹«Ü¦h¦a¹p¤û¦×ÄÑ©±
        ­n¬Ý°ÕXD
        ¹³¬Oª§ÂA¡B©w­¹8´NÄ±±o¤£¿ù°ÚXD
        ¤£¹L­Ó¤HÄ±±o¬ü­¹µó½æ©ÔÄÑªº©±³£¬O¦a¹p ½Þ±Æªº¸ÜÁÙ«j±j¥i¥H

 ","Mon Jul 15 22:37:29 2019 ","Jul","22:37:29"
"Re: [·s»D] ²Ä¤@¥÷¤u§@9¸U¤¸ ªL­¸¦|:­Y­nÁÈ¿ú¤£»Ý­n ","

   ÃB,§Ú¤]¬ì§Þ·~.«çÄ±±o§A¬Ù²¤¦n¦h²Ó¸`? ­º¥ý,«D¤Z¤½¤l¬O¥h­^°êÅª""¤@""¦~ªººÓ¤h¦^¥x

ÆW²Ä¤@¥÷¤u§@»â""¤ëÁ~¤E¸U"".

   ¯uªº¦³©À²z²Õªº,³£ª¾¹D°ò¥»¤W­n""¨â¦~""¤~¯à»â¨ìºÓ¤h¾Ç¦ì.©À¹q¸ôªº""¤T¦~""ºâ¥¿±`.

¬ì§Þ·~¤j¦h¬O¾a¤À¬õ,¥h¬d¬Ý¬Ý GG ""¤ëÁ~¤E¸U""¬O­n·F¦h¤[,Â¾µ¥­n¦h°ª¤~¹Fªº¨ì?

¥xÆW¤H¤£½a,¦ýÁ`¬O­n«Ø¥ß¦b¥¿½Tªº¸ê°T¤W§a? ­è²¦·~¨S¥ô¦ó¤u§@¸gÅç,¥i¥H®³""¤ëÁ~¤E¸U""

.¬ì§Þ·~¦³­þ´X¶¡? ¤]¤À¨Éµ¹¤j®a»D­»¤@¤U? ¦³¨Ç¥´Â¾´Îªº³£¨S¤ëÁ~¤E¸U.


  ·íµM¨ä¥L¦æ·~¤]¬O¥i¯à°Ú,¹³ºô¬õ/ÃÀ¤H¤§Ãþ,¦ý¤]¤£¬O±`ºA¤À§G. ©ú©ú´N«ÜÃø¹F¨ì

ªº±ø¥ó,Å@¯èªº¤HÁ¿±o«Ü»´ÃP? ¨º½Ð¶K¤@¤UÁ~¸ê³æ,¦~¸ê»P¤j®a¤À¨É¤@¤U¤T¤Q·³·s¤H

""¤ëÁ~¤E¸U""<== ¤À¬õ¥i¬O¤£¯àºâªº³á!

--

  ¤å¤¤´N¦³´£¨ì GG ¤ëÁ~¤E¸U­n·F¤[,Â¾µ¥­n°ª. «ç³Â¤S§è GG? ­ü,¦Ñ¹ê»¡¤µ¤Ñ DPP Ä±±o

«D¤Z¤½¤l»ª¦ü¼ï¦w,²nµ¹¤ëÁ~¤E¤Q¸U³£¬O DPP ªº¨Æ. §Ú¬O¦^¤åªÈ¥¿¤@°ïÅ@¯è¦b¥xÆW¨S¤u§@

¸gÅç´N¯à""¤ëÁ~¤E¸U""«ÜÂ²³æªº¤H.

 ","Mon Jul 15 22:37:41 2019 ","Jul","22:37:41"
"Re: [°Ý¨ö] ­^¯»¬O¤£¬O±Y¼ì¤F ","
µð¡I§A¦b¦@±þ¤p¡H
¨Æ±¡¨S¨º»ò½ÆÂø°Õ ¨Æ±¡«ÜÂ²³æ°Ú
²{¦b³o§½­±´N¬O
§A­n³Â§ë­^ ºû«ù²{ª¬¡B­n§ëÁú¤]¬O«Ü¦n°Ú
1124¤j®a³£¨S§Ñ°O
§A¦U¦ì·Q±Ð°V¤H
¤H®a²{¦b¤]·Q±Ð°V§A
©Ò¥H§Ë¥X¤F²{¦b³o­ÓÃøÃD
­^¯»¤w¸g¨S®t¤F
­n³Â§A¦U¦ì´N§ëµæ­^¤åºû«ù²{ª¬
­n§ëÁú¡H´N¤@°_¦º Ïm­^¯»¤w¸gµL©Ò¿×
©Ò¥H§Ú¬O«ØÄ³¤£­nÅý­^ÁT±o³x
¹çÄ@¬ÝµÛ»OÆW¦b¿U¿N¤]­nÅýÏm­^¤U¥x
§Ú­Ó¤H³ßÅw¬Ý»OÆW¿U¿N ©Ò¥H«DÁú¤£§ë
ÁÂÁÂ¤j®a










--
¤Û·QÁ`¬O¬ü¦n¡õ


²{¹êÁ`¬O´Ý»Å¡õ



--
¦³¬Ý¤º¤å¶Ü¡H§Ú§ëÁú®@ §Ú·Q¬Ý»OÆW¿U¿N ¼H¼H
 ","Mon Jul 15 22:38:21 2019 ","Jul","22:38:21"
"Re: [·s»D] ¶À°ê©÷©ñ¸Ü·í¤pºñ´N²æÄÒ ¬x·O±e¡GµLªk²z ","
¥ý¥æ©³

§Ú¥»¨­¬O²LÂÅªº ¤]¦³°ê¥ÁÄÒÄÒÃÒ ¥»¨Ó«Ü°Q¹½¶À°ê©÷³o­Ó¤H

¦ý«á¨Ó«o«D±`ªY½à¶À°ê©÷ §Ú·Q¥þ¥ßªk°|¤W¤U°Ý¬F«~½è³Ì¦nªº¶À°ê©÷µ´¹ï¥i¥H±Æ«e¤T

(ÁöµM«Ü¦h«á¨Ó¨S«áÄò¤F...) ¤]¬Ý±o¥X¥L¬O¦³²z·Q¦³©ê­tªº¤H

¦pªG¦³¥Lªº®É¥N¤O¶q¬FÄÒ²¼§Ú·|·Q§ëµ¹®É¥N¤O¶q ¦]¬°³o¼Ëªº°Ý¬F«~½è¤~¯uªº¯àºÊ·þ¬F©²

µM¦Ó¦³²z·Qªº¤H¥»¨Ó´N®e©ö¦±°ª©M¹è §Ú³Ì¬Ý¤£°_ªº¬O®É¥N¤O¶qªº­Y¤z¥ß©e

°Ý¬F«~½è§C¸¨ «o¾ã¤Ñ·Q­nºû«ù¦Û¤vªºÅv¦ì ½ÍÅÊ·Rªº½ÍÅÊ·R ª±¼Ö¹Îªºª±¼Ö¹Î

²{¦bÁÙ·Q¤ÚµÛ¥Á¶iÄÒ¨DÂ§Åý ¤@ÂIÅª®Ñ¤Hªº­·°©³£¨S¦³!!!

¤£ºÞ¶À°ê©÷³Ì«á«ç»ò¿ï¾Ü §Ú³£ÁÂÁÂ¥L³o¥|¦~¥ô´Á §¹¥þµL·\©ó¥LªºÂ¾¦u

ÁÂÁÂ°ê©÷¦Ñ®v

--
­«±¡­«¸qªº´µ¤å¬yª]



--
¥ô¦óÄ³ÃD³£¦³¤H³ßÅw©Î¦³¤H¤£³ßÅw ¦pªG¬°¤F°Q¦n¨C­Ó¤H¦Ó¤£¥hÄ²¸IÄ³ÃD
¨º´N¬O¥¢Â¾¤F
¤£±o¤£©Ó»{ ³o¼Ëªº""¶Ì¤l"" ¥¿¬O§Ú­Ì°ê®aªÀ·|©Ò»Ý­nªº
¯¬ºÖ°ê©÷¦Ñ®v
¯uªº
³Ì""¹ê»Ú""ªº´N¬O²{¦b°ª¶¯¨º­Ó¯ó¥] ¨C­Ó°Ê§@³£¬°¤F¿ï²¼
¨S¦³¼ö±¡ ¨º¥Í¬¡«Ü¥F¨ý
«¢«¢«¢«¢«¢«¢ §Ú­þ´±¦³·N¨£ ¥L¯«ÕÙ
Q_Q §Æ±æ¥LÁÙ¬O«ùÄò¦³¬Fªv»R¥x
¥L¶Õ³æ¤OÁ¡ ¨ä¥L¦PÄÒªº§Ï©»¬OªÅ®ð
¦pªG¥L·í­ºªø À³¸Ó·|¤ñ¬_ÁÙ­n§ó¤£±o¤H¤ß §½³B­ºªø¯d¤£¦í «¢«¢ ¦ýº¡·Q¬Ý¬Ýªº
½Ð°Ý­n«ç¼Ëªº¨­¤À¤~¯à»Ä©O www
©Ò¥H»¡¶Õ³æ¤OÁ¡ªü ¹³­ð¦N¶a¼w ¤@¦¸¤S¤@¦¸ªº´Â­·¨®½Ä¥h
¨ä¹ê¦³°Õ
¦]¬°¥L¥i¥Hµo´§ªº¦a¤è¦h§a
¬Oªº
¦³²z·Qªº¤H ­±¹ï¤£¦X·Nªº¦a¤è¤£¥­¦Ó»ï ¦³¿ù¶Ü?ÁÙ¬OÀ³¸Ó¥ª¥k³{ªï·í­Ó¬F«È©O?
§Ú¤]ÃhºÃ ¦ýÀ³¸Ó·|«Ü¦³½ì
³o¬O§Ú­Ì¥Í¬¡ªº¦a¤è ¤£¸Ó¬O°­®q ¸Ó¤ä«ù¦³°µ¨Æªº¤H
¤@©w¤ô·Ç...¶â...¹ï¤£°_ ¥i¥HÁ|´X­Ó¦³¤ô·Ç¦Ó¥B¦³¥´¥X¦¨ªGªº¼v¤ù¶Ü
«¢«¢ ½Ð½×­z§Úªº¸£¤l¸òÅÞ¿è°ÝÃD¥X¦b­þ §Ú¨Ó§ï¶i
www ¤£¿ùªü
§A­n³o¼Ë»{¬°§Ú¨S¿ìªk ­n§â¤H¶K¼ÐÅÒ¯uªº«Ü®e©ö «ÜÁÂÁÂ§Aªº«ü±Ð
¦pªG§AªºÁn­µ³Q®I¦í¤£³QÅ¥¨£ §A¤]·|·Q¤jÁn³Û¥X¨Ó
©êºpÅý§A¦³³o¼Ëªº·PÄ± ÁÂÁÂ§A
¦pªG¦³¤Q­Ó¶À°ê©÷³o¼Ëªº¥ß©e ¨º°ê®a´N¦³±Ï¤F
¯uªºÆg
¬Oªº §ÚÃÙ¦P ¥xÆW¤£À³¸Ó³QÂÅºñ¸j¬[ ¬FÄÒ²¼À³¸Ó§ë¤pÄÒµ¹¤pÄÒªÅ¶¡
 ","Mon Jul 15 22:38:45 2019 ","Jul","22:38:45"
"Re: [·s»D] ¶À°ê©÷©ñ¸Ü·í¤pºñ´N²æÄÒ ¬x·O±e¡GµLªk²z ","
¬Ý¨ì³o½gµo¨¥²´²\³£§Ö¬y¥X¨Ó
®É¥N¤O¶q«ç»ò·|Äê¦¨³o¼Ë

ÁÙ°ê·|²Ä¤T¤jÄÒ¡A°®¯Ü¦^®a±a¤p«Äºâ¤F
¤£¬O»¡¤£¯à©M¥Á¶iÄÒ¦X§@¡A¦ý¦pªG³s¹ï·F¥Á¶iÄÒªº«i®ð³£¨S¦³
¤@¤Á³£·Q¾adppÂ§Åý¬I±Ë
¨º§Úª½±µ§ëdpp´N¦n¡A®É¥N¤O¶q¦³Ô£¦s¦b»ù­È¡H
¬°Ô£§Ú­n§ëµ¹Å¥dpp«ü´§ªº¤H°¸¤£ª½±µ§ëdpp?

Ô£¡H¬°¤Fµ¹¦~»´¤H(§A­Ì´X­Ó)¾÷·|¡H
²h¡A§A­Ìµo°]¤z§Ú§¾¨Æ¡A³sºÊ·þdpp³£¤£´±
­n§A­Ì¦ó¥Î

³s®É¥N¤O¶q¦s¦b»ù­È³£·d¤£À´¡AÁÙª±Ô£¬Fªv
¦^®a±a¤p«Ä§a

--
 ","Mon Jul 15 22:40:25 2019 ","Jul","22:40:25"
"[°Ý¨ö] ¥ð°²¨ì©³­n¤£­n½Ð? ","
¦pÃD
¤@®a¦uªkªº¤½¥q
¤@¯ë³£·|«ö·Ó³Ò°òªk
µ¹¤©­û¤u¯S¥ð
¦n¤@ÂIªºÁÙ¦³¨ä¥LºÖ§Q
¨ä¥LºÖ§Q©h¥B¤£´£
¯S¥ð
¦³¨Ç¤½¥q
¦pªG¨S¦³¥ð
¥i¥H´«¤£¥ð°²¼úª÷
¨º»ò
¨ì©³­n¤£­n¥ð¯S¥ð
1.¥ð
¨º´X¤Ñ¥i¥H¤£­n¤u§@¤]¥i¥H»âÁ~¤ô
2.¤£¥ð
¦h»â¤F¨º´X¤ÑªºÁ~¤ô¡A
¦Ó¥B¨º´X¤Ñ§Y¨Ï¥ð¤F¤u§@ÁÙ¬O§Aªº
¤£·|¤£¨£

¯S¥ð¨ì©³¥ðÁÙ¬O¤£¥ð
¦³¨S¦³¤K¨ö?

--
 ","Mon Jul 15 22:40:35 2019 ","Jul","22:40:35"
"[°Ý¨ö] ·|·Q·h¨ì­]®ß¥h¦í¶Ü¡H ","
¬Ý¨ìyo¨û¦b­]®ß¤sªL¸ÌºØµæºØ¤ì¦Õ¡A
ÁÙ¦³¸ò¤sªÊ°«´¼¡A
·PÄ±³oºØ¥Í¬¡«Ü¤£¿à¡A
­]®ß°£¤FÀY¥÷¦³¦Ë¬ì¥[«ù¥~¡A
¨ä¥L¦a¤è©Ð»ùÁÙ¤£ºâ¦³³Qª£§@¡A
800¸U´N¥i¥H¶R¨ì¤@¶¡«Îªp¤£¿ùªº§O¹Ö¡A
·|·Q·h¨ì­]®ß¥h¦í¶Ü¡H


--
¦pªGÁÙ¦³¨Ó¥@¡A§Ú·Q·í¤@­ÓÃ~¤H

--
 ","Mon Jul 15 22:41:06 2019 ","Jul","22:41:06"
"Re: [°Ý¨ö] ¤uµ{®v¤U¯ZÂ¶¥h°½³Ü¯ùªº¤ñ¨Ò¦³¦h°ª¡H ","

¤p§ÌÅ¥»¡ªº­è¦n¬Û¤Ï

­Ó¤uªº¦MÀI«×¤Ó°ª¤F

¦¬¤£¨ì¿úªº  ¥WªF¥W¦èªº  ³o³£ÁÙºâ¦n³B²z

³Ü°s¾x¨Æªº  ¶X¤õ¥´§Tªº  ¹J¨ì¤@¦¸´N§¿¿Ç¤l¤F


¯ù³½¨ä¹ê©MÃÀ¤H¬O®t¤£¦hªº

½²¨ÌªL©M©PªN­Û  ¤£¥ÎÃ±µ¹¤½¥q  ¤]¯à±µ¤@°ï¬¡°Ê¥N¨¥

¨º¬°¤°»ò­n¦Y¹¡¼µµÛ  ÁÙÅý¤½¥q©âÀY

¤k¥Í·Q·í³½ÁÈÂI¥~§Ö  ³Ì¦nÁÙ¬O¦³­Ó8+9ªB¤ÍÀ°¦£

¤£¬O¨C­Ó«È¤H³£¬O®`²ÛªºªÎ¦v  ¹J¨ì§l¬rªº¯«¸g¯f  ¤@¦¸´N¥]°_¨Óºw¤ô¤F


¦Ü©óªA°È¦n¤£¦n  ÁÙ¬O­n¬Ý¦ÑÁó

¦ÑÁó¦³¤ß·Q°µ  ¹ïºX¤U¤p©j·|¦³¬Û·íªº­n¨D

ÁöµM°µ°_¨Ó²Ö¤@ÂI  ¦ý¬O«~½è°µ¥X¨Ó  «È¤H¦ÛµM¦h

¾Ú§Ú©Òª¾  ¦b¤¤³¡¦³­Ó¤k¦ÑÁó¹ï¤p©j­n¨D¤§°ª

¤@¶}©l¤p©j¤]¬O­üª¨¥s¥À  ¤u§@¤º®e¤ñ§O®aºë¹ê³\¦h

¦ý¤]¦]¬°³o¼Ë  «È¤HÄ±±o«~½è¤£¿ù  ¤@­Ó³ø¤@­Ó  ¥Í·NÎx¥´ªþªñ¦P·~

ª½¨ì¥h¦~  ¦ü¥G¬O¦P·~²´¬õ  ¤Tµf¨â¦¸¸òÄµ¤èÀËÁ|

³o¦ì¤k¦ÑÁó¤£³ô¨äÂZ  ¤~°®¯Ü°hÁô¦¬¤s

¤@¸s¦º©¾«È¤H¼«¼«¤£¥­  ¨º¨Ç·~ªÌ¦Û¤v«~½è®t©Û¤£¨ì«È¤H  ´N²´¬õ¤H®a

¦p¤µ¤Ö¤F¤@­Ó¦n¦a¤è  ¯uªº«D±`¥i±¤


ÁÂÁÂ¤j®a

--
 ","Mon Jul 15 22:41:22 2019 ","Jul","22:41:22"
"Re: [·s»D] 5¤ë³Ò«O¦~ª÷¤ä¥X363.1»õ¤¸ ³æ¤ë¨ª¦r¹F30. ","

¤ñ°_³Ò«O¯}²£

·s¥x¹ô¯}²£§ó¥i©È

²{¦b³f¹ô³£¬Oªk¹ô

¤]´N¬O¬F©²¾a±o¦í¤~¦³»ù­È

¤£­n¥H¬°¤£·|µo¥Í

©ú¦~´N¦³¾÷·|µo´Ã§÷¤F

--
 ","Mon Jul 15 22:41:54 2019 ","Jul","22:41:54"
"[°Ý¨ö] ÕÙ ¸Ó¥h©ç5G¼s§i¤F§a ","
·í¦~ª÷«°ªZ©ç·SºØªáªº4G¼s§i

¨º®ÉÅ¥¨ì¥@¬É¶V§Ö ¤ß«hºC ³o¥y¸Ü³£Àã¤F

²{¦b5G¤]§Ö¨Ó¤F

¬O¤£¬O®t¤£¦h¸Ó©ç·sªº¼s§i¤F¡H


¦³¨S¦³ª÷«°ªZ·|¦A©çºØªá5G¼s§iªº¨ö¡H

--
 ","Mon Jul 15 22:42:27 2019 ","Jul","22:42:27"
"[°Ý¨ö] »OÆW¦³¦bºØÂÅ²ù¶Ü¡H ","

¥»ªÎ³ß·RÂÅ²ùªº¤f·P

¨C¦¸¥h½æ³õ¶R¶i¤fªº³£»ù¦ìÅå¤H

¦n©_»OÆW¦³¦bºØÂÅ²ù¶Ü¡H

¥¦¾A¦X»OÆWºØ¶Ü¡H

¦³¨S¦³ÂÅ²ùªº¤K¨ö?

-----
Sent from JPTT on my Asus ASUS_Z01MDA.

--
²z·Q¡G

²{¹ê¡G


--
§A484·Q...
yo¨û¦³¦bºØ¶Ü¡H
¤f·P¥»ªÎ®¼³ßÅwªº
¬Ý¤F³sµ²·PÄ±«ÜÃøºØ¡A®a¸ÌÀ³¸Ó§Ë¤£°_¨Ó§a
QQ
 ","Mon Jul 15 22:42:33 2019 ","Jul","22:42:33"
"Re: [·s»D] §Ö°T¡þ®ç¶é¾÷³õ²Ä¤G¯è·H¤ÑªáªO¯{¸¨¡@ ","
©U§£¥À½Þ¸ê¶iÄÒ·N¥~¶Ü

¤º¬F°µ¤£¦n¾ã¤Ñ­J·d½M·d

§ä¤@¸sÄZ«C¤½¤l­ô¹S±e¨Ó¤z¬F

¤£µM´N¬OÅx¹ô¥h¨Ñ©^¬ü«Ò´«©U§£

¯Çµ|¿ú³o¼Ë¶Ãªá

Ãø©Ç¥Á¤£²á¥Í

¦³¿ú½Ð¤@°ïºô­x¦bºô¸ô¤W±a­·¦V

¨S¿ú­×¦n¤@­Ó¤Ñªáª©

ÁÙ¬O§Æ±æ¬_p¯à¥X¨Ó¼·¶Ã¤Ï¥¿

¤£µMÁú§ë¤£¤U¥h

§ë½²¥xÆW¤HÁÙ­n¦AºG¥|¦~ ºGºGºG



-----
Sent from JPTT on my LGE LG-H990.

--
 ","Mon Jul 15 22:43:20 2019 ","Jul","22:43:20"
"Re: [·s»D] °ª¼Ð¹LÃö¡I¬x¨q¬W¥H46.203¢H³q¹L°ê¥ÁÄÒ ","
ºô­x¤£¥Î¦b¨ºÃä·Q±a­·¦V,§Ö¥h«õ¥úÀY¤ýªº¶Â¾ú¥v¤ñ¸û¹ê¦b

¬x¨q¬W·íªìªº46%¬O¥u¦³¤@­Óªì¿ï­Ô¿ï¤H,¿ï¶µ¥u¦³2­Ó ¤ä«ù¸ò¤£¤ä«ù¦Ó¤w

¥úÀY¤ýªº¥Á½Õ¬O¤­­Óªì¿ï­Ô¿ï¤H¤¤¥L´N¥e¤F44%

­n¥Î³o¼Ëªº44%¨Ó¤ñµM«á»¡·íªì¬x¨q¬WÁÙ¤ñ¸û°ª,³o´Nªí¥Ü¨ä¥L¥|¦ì­Ô¿ï¤H¦pªG¨S°Ñ¥[

ªì¿ï³o¨Ç­Ô¿ï¤Hªº¥Á½Õ´N·|¿ï¤£¤ä«ù¥úÀY¤ý,ºNºN§AªºXX§AÄ±±o¥i¥H³o¼Ë¤ñ¶Ü??


--
¤­­Ó³£«Ü±j??­þ¸Ì¬Ý¥X¨Ó?
 ","Mon Jul 15 22:45:33 2019 ","Jul","22:45:33"
