"titles","texts","time.stamp","month","date"
"Re: [問卦] 急！！詢問蟲蟲 ","
不好意思，借用標題一問

今天在路上，有隻蟲蟲從天而降

掉下來的聲音跟金龜子那一樣有甲殼碰撞聲

還好我沒踩到





請問這是什麼蟲？

--
 ","Sun Jun 30 21:08:50 2019 ","Jun","21:08:50"
"[問卦] 有沒有讓位的八掛 ","
大鳥五六我北上回鄉
在竹南搭區間車有位子好開勳喔揪咪

但竹北站剛上了一群韓粉 好吵好熱鬧
攜家帶眷有老有孺
請問對於這群宇宙大韓導之粉有讓位的必要嗎

有木有8掛 小妹好糾結 >\\<

--
老人們一直看著我好恐怖啊
 ","Sun Jun 30 21:10:50 2019 ","Jun","21:10:50"
"[臉書] 吳祥輝 ","
臉書卦點說明：

選舉大師狂掃847票的輝哥吳祥輝表示，去年出了屠殺一書都沒人挺他，可見大家都被中
國控制了。

臉書連結：


ns=mo

ＦＢ內容：



甚至連關係最直接重大的醫院和醫生，除蘇上豪醫生外，

這可以，在台灣已經發揮既深且廣
的影響力，台灣的國家安全比想像中危險太多了。



--
 ","Sun Jun 30 21:10:57 2019 ","Jun","21:10:57"
"[問卦] 多啦A夢當英雄比較多次 還是野比大雄？ ","
我想想看，多啦A夢就是提供道具的工具貓，
像是電影版日本誕生裡面，
多啦A夢在洞穴裡面的時候，
使用了時間停止器，後來用了穿透環先去找路，
結果進去到巨尊比的機器室，後來跟他打架最後打輸了，
靠著大雄帶著三隻幻想動物打贏巨尊比。

還有一篇電影版是大雄與銀河超特急，
大雄在這篇電影版裡面，發揮了神射手的專長，
大顯神威各種射。

所以有沒有多啦A夢跟野比大雄
誰當英雄比較多次的八卦啊？

--
 ","Sun Jun 30 21:11:06 2019 ","Jun","21:11:06"
"[問卦] 用賀寶芙減肥真的會成功嗎 ","

就是阿

路人我同學最近花了兩萬塊說要減肥

說什麼是要用來減脂肪用的

什麼為了身體健康而決定去做的

當下我只能說啥??

而且聽到產品公司竟然是賀寶芙

除了傻眼之餘我也只能跟他說加油了



說實話...

畢竟對賀寶芙的既定印象都不是正面的

但聽到那些話：我不是為了賺錢~我是為了讓大家變得更漂亮

幹

到底要不要去救這個白癡阿

--
我只知道如果沒有照著課程下去會復胖 幹 那個死白癡

但持續吃代餐 會先瘦的是錢包阿

線條是什麼意思??所以她的瘦是瘦在別的地方??
 ","Sun Jun 30 21:13:07 2019 ","Jun","21:13:07"
"[問卦] 1997年的香港 ","

如果1997年香港人有出來200萬人上街抗議英國政府拒絕回歸中國(香港已經是永久割讓)，英國會堅持下去嗎？

1997香港人沒抗議默默的變成中國人了，現在抗議反送中是抗議什麼意思的?香港不是中國的嗎？不送中國難道要送回英國本土嗎？

已經是中國領土了自己就認命點

-----
Sent from JPTT on my Asus P024.

--
新界是租的沒錯，香港島是割讓
香港已經是英國領土的一部分，全世界國家都公認的
那時香港人為什麼不上街頭抗議，不然也可以脫離英國獨立啊，至少國際上還承認香港是英國領土
從英國獨立英國很容易，看看以前英國殖民地，自己獨立的一堆
我是想問為什麼香港人不出來抗議，像這次反送中一樣有200萬人會造成國際壓力
加一
推
所以現在是抗議心酸的嗎？
香港是英國領土
是香港人自己的態度吧自己不出來向英國人抗議
現在一個小小的送中法案確有200萬人抗議

 ","Sun Jun 30 21:13:25 2019 ","Jun","21:13:25"
"[問卦] 有公會其實在保護長榮公主的八卦？ ","
小魯剛剛滑ig看到的喇



484其實公會在忍辱負重努力保護公主們

只希望大家能繼續當公主

有掛？

--
 ","Sun Jun 30 21:13:30 2019 ","Jun","21:13:30"
"[問卦] 學生時代幹筆的那些人是不是應該下地獄 ","
是這樣的啦 大家都知道學生時代筆是很重要的東西

像我自己對筆觸比較敏感 會挑一些手感比較好的筆

畢竟有時候筆的好壞甚至會影響到你一場考試的發揮 例如10元筆都太滑 我自己是字會變
很醜 在一些手寫的東西上可能就會吃鱉

然而那麼重要的東西卻有些人老是不自己帶在身上

各種偷各種借了不還 這些幹筆的人真他媽的母湯

有沒有學生時代那些幹筆的人應該下地獄的八卦？

--
 ","Sun Jun 30 21:14:04 2019 ","Jun","21:14:04"
"[問卦] 今天的唬爛金句是什麼？ ","



     記得最近幾週都會公佈唬爛金句

     但是這一兩週的唬爛金句怎麼越來越弱 弱到我都沒印象了

     今天的唬爛金句是什麼？

     我有錯過什麼嗎？





--
 ","Sun Jun 30 21:14:25 2019 ","Jun","21:14:25"
"[問卦] 厭世的肥宅有加分嗎？ ","
就是如果肥宅常常感到很厭世

覺得自己很無能很沒用

存在這個世界上根本沒意義

完全沒有活下去的動力

這樣的肥宅有加分嗎？

有沒有卦啊？

--
 ","Sun Jun 30 21:16:13 2019 ","Jun","21:16:13"
"Re: [新聞] 民眾穿「檳榔裝」合照　暗諷柯文哲：從 ","

  呵呵呵,你才是真的有看完嗎?

  ---------------------------------------------------------------------------

 ""接著，我們將荖葉和白灰塗在一起""

 ""一樣，打爛之後，就會發現那個像是紅色的東西出現了。""

 ""隨著時間的延長，紅色愈來愈明顯""

  ""把打爛的葉子收集起來，果然橘紅色物質都浮現了。""

 ""用衛生紙擦就看的更明顯了""

  ---------------------------------------------------------------------------


  是葉子+石灰=紅色喔

  當然沒有人說葉子是代表DPP黨證之類的.




  不過辣台妹包檳榔是台灣風景沒錯吧,

  嚼青吃了辣台妹的檳榔,太上火了,就到處噴紅汁,也是沒錯吧~







--


    張生煮海無需加鹽



--
 ","Sun Jun 30 21:16:15 2019 ","Jun","21:16:15"
"[新聞] 警臨檢輕熟女包廂 赫見少年傳播坐檯 ","
警臨檢輕熟女包廂 赫見少年傳播坐檯


台中市一直是傳播妹的重鎮，為了滿足輕熟女的需求，這兩年經紀公司開始引進男傳播，
同樣是在KTV坐檯陪酒，只是性別與角色互換，但未成年男傳播亦不被法律允許，台中市
警方在暑假期間執行「青春專案」，沒想到竟在KTV內查獲17歲的男傳播，令點檯的輕熟
女也不禁傻眼，原以為嫩男只是娃娃臉，居然連18歲都不到！

台中市警方暑日前執行「青春專案」，並派員臨檢青少年易涉足場所，分別在兩家KTV的3
間包廂內，一舉查獲7名未成年男女坐檯陪酒，其中6名少女年紀約在15到17歲之間，唯一
的少年則是17歲；由於傳播妹在聲色場所出現實屬平常，反而是這兩年男傳播大舉入侵台
中，大多時候警方僅是耳聞，並未實際查獲任何個案，直到查獲這名幼齒男傳播時，眾人
無不感到驚訝。

據了解，當時不只少年一人在場，還有2名成年男傳播在同間包廂，全是3名女客透過經紀
公司找人前來陪酒助興，警方訊後將7名未成年男女移送至少年法庭，同時通報社會局介
入，先由社工進行家庭功能評估，再決定是否收容安置；除此之外，經紀公司亦涉犯兒童
及少年性剝削防制條例，將進一步通知到案說明。



真爽    男的還能收錢 %%%%

--
 ","Sun Jun 30 21:17:29 2019 ","Jun","21:17:29"
"[問卦] 喬佛里國王被毒死!? ","


國王的婚禮!!!

嘻嘻哈 好熱鬧

幹 死屁孩

真的是便當遊戲 便當發超多 真爽耶

是誰毒死了國王!?


有卦ㄇ


--
　　　　　 　     　　      
少年ㄟ～　   　　               醬  粉
　　　　　　′烤  燒  杏    洨  雪
來份烤懶叫吧？　 ′  ‵懶  睪  鮑    豆  芙
　　　　　　     ＼ ﹂  ╱  y      叫  丸  辜    漿  鮑
保證人懶喔！    ╱  ￣￣ ＼∕ 　   900 700  60   150  50

--
 ","Sun Jun 30 21:18:07 2019 ","Jun","21:18:07"
"Re: [新聞] 網友酸要太多 長榮空服回嗆:你們在機上什 ","
這場罷工活動假設會失敗
工會真的是最大的豬隊友

今天長榮航空在飛機上提供的餐飲及服務
是有含在飛機票價裡面的
航空公司也是精算過才會開出票價
所以乘客索取餐飲或要求服務
本來就是天經地義

第一、
在『合理的範圍』內
索取物品與要求服務本來就是長榮要提供的
因為『長榮不是廉航』
如果今天搭的是廉航
那不好意思
什麼都要另外加價
但長榮是內含的

第二、
當今天乘客提出『不合理的要求』
那這種才叫做『奧客』、『台灣鯛』等
當初擦屁股事件
請問有人站在乘客立場譴責空服嗎？
所有人都站在空服這一方

『天大地大乘客最大』？
不好意思
大家只挺有理的一方

今天工會直接把所有民眾都推到『奧客』的這一方
再來說民眾不支持勞勞相挺
這種操作模式
會把握到輿論優勢才有鬼

再來

工會這次罷工處理完全是『一塌糊塗』！

當然我們沒進去現場會議
不知道昨晚長榮方提出的版本
和當初提供給會員投票的版本落差在哪

但假設沒有任何差異
工會本身問題就很大

會員投票表決出來的東西
可以幾個幹部自己推翻嗎？

舉個例
今天公司投票表決要去哪裡員工旅遊
最後在行程全部給員工看完後
過半投票出來決定要去『泰國』玩
在『旅行社行程沒有任何變動』的情況下

晚間幹部忽然說
「我們跟旅行社要求價格不變，
但房間升級、餐飲升級，
還要買六送一，
他們不答應，
所以我們今年取消不去了」

那你投票投個鬼？？
你拿出來的東西跟大家投票的東西完全不一樣啊？？

一連串荒腔走板的操作模式
只能說
不怕神對手，只怕豬隊友。

--
這種人我也覺得很沒品
坦白說啦
到現在還在現場的大概都跟工會綁一起了
我印象中
協調失敗雙方都加了一堆條款
長榮加的就是目前很多人覺得要有的罷工預告期
但工會的條款擺明是沒有要協商的意思
罷工的就會支持這言論？
支持
一種只能我打你應該
你打回來就是有問題的邏輯？
工會每項都說自己贏定了
沒問題就不怕  啊
還可以反求償呢
長榮現在態度很明顯了
方案請工會拿回去協商
可以的話就馬上簽團協
不行就繼續罷吧
長榮不虧到賠一屁股就偷笑了
還能有獲利那空服更慘
代表他們什麼本錢都沒有了
 ","Sun Jun 30 21:18:15 2019 ","Jun","21:18:15"
"Re: [新聞] 韓國瑜新竹場突破30萬人 仍有大批韓粉挺 ","
那是一個寒冷的冬天

曾經光鮮亮麗的歌星，窩在一個爛公寓裡，不只她，
還有好多當時喊了好大聲的人。

""當時我們為什麼要上街......""

破碎的窗呼呼地叫著，冷風吹過她的洞，耳洞，
電視裡只有一種聲音，""歡迎韓特首再次連任!歡迎兒!歡迎兒!""

一堆人吼著電視裡腦滿腸又肥的特首，想著自己也曾經替他加油過，
但只是因為舉著青天白日.....唉...別提了，
那面旗子現在連想都不要想，上次有個老瘋子，說過要力挺中天的那個，
到大街上揮舞著，大喊中華民國萬...碰!

就這樣被開槍射殺死了。

韓特首說""我從來也不認識他，這面旗子代表著分裂，該解決就解決，我也難過""

最後，這一群比較有錢的，全部都被再次文革，
因為""宣揚中華民國匪黨文化""，所以被罰了錢，天價、賠不起，
於是高雄城管架著他們丟到了這間又臭又髒，蟑螂滿佈的破公寓。


""高...發大貝...""剛進門的時候，歌星看到這張海報，心裡還想著
""他會特赦我們的吧，我們都支持他的呀!""

這一想就過了三個月，除了有人死在公寓之外，沒甚麼改變，
天天吃不知道是否已經發霉的米做成的粥，
有時候在鍋裡看到凝固成一塊一塊的淺綠液體，我想，那是痰。


""萬萬歲!萬萬歲!萬萬歲!...""


又有人發瘋的在已經夠擠的公寓裡大喊著，
隨即就有兩個小城管衝了進來，把他拖出去，
然後接著明星下意識地遮住耳朵，因為等一下照例會有很大聲的槍響。


""我們到底是在堅持甚麼呢.....""



故事講完了，小朋友，好聽嗎?

--
 ","Sun Jun 30 21:18:38 2019 ","Jun","21:18:38"
"[問卦] 中國海專能考上預官算程度不錯嗎? ","
以前聽我舅舅回憶預官考試是男人考試象徵。
大專要畢業男生都會去參加預官考試。
能考上並成為預官算是成為菁英的象徵。

聽說以前考上預官大多都是普通大學生比較多，
反而五專生要考上預官其難度比大學生還難一些。
那中國海專能夠考上預官其實算程度不錯嗎?
中國海專與台大考上預官都是少尉代表中國海專與台大同等嗎?

有沒有中國海專能夠考上預官程度很不錯的八卦?

--
到我舅舅的時代要碩士以上才直接預官，到我表哥的時候要博士才直接預官。
 ","Sun Jun 30 21:18:53 2019 ","Jun","21:18:53"
"[問卦] 聽說你最近很孤單 有點亂有點慌 可是 ","
我卻不能夠在你的身旁
妳想要的 我卻不能夠給妳我全部
我能給的 卻又不是妳想要擁有的
我們不適合也不想認輸好幾次我們抱著彼此都是想要哭
懷孕了？









--
 ","Sun Jun 30 21:21:26 2019 ","Jun","21:21:26"
"[新聞] 川金三會50分鐘 雙方同意重<U+5553>核問題談判 ","
1.媒體來源:
大紀元

2.記者署名
張婷

3.完整新聞標題:
川金三會50分鐘 雙方同意重<U+5553>核問題談判

4.完整新聞內文:

6月30日，在朝韓非軍事區，美朝元首舉行三次會面。(Brendan Smialowski/AFP)

【大紀元2019年06月30日訊】（大紀元記者張婷綜合報導）週日（6月30日）下午，美國
總統川普（特朗普）和朝鮮領導人金正恩在朝韓非軍事區會面。然後進行了大約50分鐘的
會談。會後，川普總統表示，他與金正恩達成共識，各自指定團隊，重<U+5553>談判。

週日，川普與金正恩的會面長度超過預期，持續大約50分鐘，遠遠超過外界預期的簡短問
候。川普在會面前表示，與金正恩的會面不能「稱為是一個峰會」，只能說是一個簡短的
問候。他甚至表示，如果金正恩不出現，也不會是一個壞跡象。

川普在朝韓非軍事區與金正恩會面時說：「回顧兩年半在我擔任總統之前，這是一個非常
糟糕的情況，對朝鮮、韓國以及全世界來說是一個非常危險的局面。我們（川金）之間發
展的關係，對很多人來說意義深遠。」


川普與金正恩在朝韓非軍事區會面。(Brendan Smialowski / AFP)

川普問金正恩，是否金希望他跨過朝韓邊境到朝鮮的土壤上，金正恩表示，他會感到「非
常榮幸」。於是，川普跨過邊境，成為首位踏入朝鮮的在任美國總統。

「我感到很好，來到這裡很榮幸。」川普說。

川普表示，這次在非軍事區的會面「是一個歷史時刻」。

川普在與金正恩握手前說，將會「邀請他（金正恩）去白宮」。

「很多非常積極的事情正在發生」，川普說，「非常積極」。

這次意外的會面是川普在日本參加20集團峰會期間，在推特上提出的。而就在昨天（6月
29日），雙方才進行安排。

金正恩對川普說：「非常榮幸能夠再次見到您，我沒有想到能在這個地方和您會面。」

金正恩證實，他對川普總統在推特上的會面邀請感到非常驚訝。並確認了川普的邀請。他
表示自己也想與川普再次會面。

「我能夠有這個機遇與您在這裡會面，意義非常重大。」金正恩說。

他還表示，這個非軍事區過去是分裂和敵對的象徵。在這裡會面，兩國有一個敵意的過去
，現在向世界展示一個新的現在，以及一個積極的未來。他希望利用與川普總統的關係，
帶來更多好消息。

在川普和金正恩互相問候之後，他們在非軍事區舉行了雙邊會談。

CNN報導稱，川金會面持續大約50分鐘，之後，金正恩跨過邊境回到朝鮮。



川金會後，川普表示，他和金正恩同意，在今年早些時候的核武器談判陷入僵局後，重新
啟動談判。

「我們剛剛與金主席進行了一次非常非常好的議會。」川普告訴記者，「這是偉大的一天
。」

「還會有一些更具有歷史意義的事情出現。」川普說。

「我們已經同意，我們各自指定一個團隊。 這些團隊將力求制定一些細節。」川普說。

他還補充說，美國團隊將由現任美國的朝鮮問題特別代表史蒂夫‧比根（Stephen Biegun
）領導。

「祝你好運，史蒂夫。」川普說。

比根此前曾表示，美國與朝鮮持續會談的大門是敞開的。

目前尚不清楚，金正恩將會指定誰來領導對美談判團隊。

川普還表示，雙方團隊將在未來兩到三週內開始工作和會面，「他們將會啟動一個程序，
我們將會看看會發生什麼」。但川普也強調，他並不急於與朝鮮達成協議，想要達成的是
一份正確的協議。

「速度不是目標」，川普說，「沒有人知道會出來什麼結果。」

當被問及有關與金正恩的雙邊會談時，川普說：「我們談了相當長，我猜，大概有一小時
或近似這個時間。」

對於朝鮮制裁，川普說：「制裁仍然存在，但在談判期間，某些事情可能會發生。」

韓國總統文在寅表示，美朝領導人會面給了「朝鮮半島8000萬人民以希望」。

這是川普與金正恩的第三次會面。前兩次分別是2018年6月和2019年2月，地點在新加坡和
越南。在今年2月的會面中，川金先進行了一對一的雙邊會談，接著舉行擴大雙邊會談。
雙方意外地沒能達成協議而取消了原定的工作午餐和聯合協議簽署儀式。川普在隨後舉行
的新聞發布會中透露，朝鮮要求先解除制裁，但美方沒有同意。川普表示，他完全可以在
當天簽署一些文件，但在朝鮮問題上做得「正確要比做得快更好」。

在完成對非軍事區的訪問後，川普總統前往首爾南部的烏山空軍基地（Osan Air Base）
，在那裡，他向美軍發表了講話。


烏山空軍基地的軍人歡迎川普總統。(Brendan Smialowski/AFP)

責任編輯：張潔

5.完整新聞連結 (或短網址):


--
 ","Sun Jun 30 21:22:19 2019 ","Jun","21:22:19"
"[問卦] 喔 氣氣氣氣氣 ","

小魯在烈日下走過一片草坪

突然灑水器開始氣氣氣氣氣

灑得我一身濕

喔 氣氣氣氣氣

--
 ","Sun Jun 30 21:22:55 2019 ","Jun","21:22:55"
"[問卦] 花幾百元參加聯誼都不敢，該去自殺?? ","
現在的聯誼一堆，網路搜尋就有，花個幾百元就能參加，
一個下午可以跟幾十個女生講話，要到Line

但有人連嘗試都不敢，有時候想想，這種人是不是有病??
像這種有病的人，是不是去自殺比較快?
身為一個男人，連把妹都不敢，是不是心裡有問題?

--
 ","Sun Jun 30 21:23:00 2019 ","Jun","21:23:00"
"Re: [問卦] 1997年的香港 ","
聽說末代港督彭定康任內
有推動ㄧ些政治改革
讓中共不爽
鄧小平於是做出""一點軟不得"",""一槌砸死""之類的指示
共軍也奉令暗中做了武力奪取香港的準備

1997年香港回歸中國如果生變
這備案大概就用上了

當時的駐港英軍與皇家香港警察
不知道能否成功抵抗共軍

--
 ","Sun Jun 30 21:23:17 2019 ","Jun","21:23:17"
"[新聞] 獨／外拍遇到狼！攝影師自製針孔衣架　 ","
1.媒體來源:
三立新聞

2.記者署名
楊忠翰

3.完整新聞標題:
獨／外拍遇到狼！攝影師自製針孔衣架　偷拍6可愛嫩模寬衣

4.完整新聞內文:

，昨天下午北上與3名Coser相約拍照，卻在更衣室的衣架安裝針
孔攝影機，藉以偷拍女模更衣時的影片，3名女模陸續拍完照後，其中1人換回便服時，意
外發現衣架上的針孔攝影機，憤而質問攝影師並報案，沒想到吳男竟帶著記憶卡逃走，直
到接獲警方通知才返回；吳男一開始矢口否認犯行，直到3名女模決定公布此事，吳男才
坦承偷拍一事，並回到派出所製作筆錄，由於其中1名Coser年僅14歲，警方訊後將吳男依
兒少法及妨害秘密等罪函送法辦。

警方調查，吳男為知名電信公司員工，平時均在外拍攝影圈打滾，曾經約拍過為數不少的
Coser，而且偏愛稚嫩可愛的女模；昨天下午時分，他與3名Coser約在西門町旅館拍照，
卻先一步進入更衣室布置，並擺上自製的針孔攝影機衣架，伺機偷拍3名女模更衣的影片
。

隨著旅拍活動圓滿結束，3名女模陸續換回便服，但其中1人眼尖發現，衣架上的膠帶開始
脫落，她隨手拿起衣架檢查，赫見1個全黑的針孔攝影機，進而抽出記憶卡並質問對方；
孰料，吳男假意配合3女行動，卻暗中抽走記憶卡後逃走，3女只好趕緊打電話報案。

警方循線通知吳男重回現場，再將4人帶至派出所釐清案情，吳男一開始矢口否認犯行，
卻無法解釋記憶卡去向，以及自己中途離開的行為，警方仍逐一列出諸多疑點，讓畏罪的
吳男坐立難安；吳男離開派出所後，除向3名Coser道歉外，還打出「我父親身體不好」等
苦肉計，並承諾會退出Cos圈，但3女見吳男毫無悔意，於是決定將此事公布，吳男才願意
交出記憶卡，並與3女再回派出所釐清案情。


警方檢視2張記憶卡後發現，裡面不但有當天3名Coser更衣的影片，還有另外3名女模受害
，而且早在今年5月間就開始犯案，吳男亦對犯行坦承不諱，由於其中1名稚嫩可愛的女模
僅14歲，警方訊後將吳男依違反兒少法及妨害秘密等罪函送法辦，並持續追查有無其他
Coser受害。

5.完整新聞連結 (或短網址):


6.備註:
14歲QQ

--
 ","Sun Jun 30 21:23:27 2019 ","Jun","21:23:27"
"[爆卦] 驚！韓粉公然吹喇叭 ","
大家好
小弟我是上週623被反串仔砸蛋的受害者
身為一位新竹人，偉大韓總機來到我家鄉辦活動，當然要去當一下反串仔，順便教一下他
們，反串仔也可以當的很理性
眾多的韓粉都很和平，看到本人綁著反紅媒布條在包包上也沒有什麼反應
不過當然還是有例外
像是

對著本人吹喇叭，這只是其中之一，還有賣瓦斯喇叭的看到我就按著不放，在下實在是受
寵若驚
比較可惜的是，我到場的時候大約兩點，人還沒有很多，大概是這個樣子

看到紅色媒體也要合照一下

希望其他的反串仔也可以學習一下，不要有攻擊行為，免得被告了還要賠錢給人發財


--
 ","Sun Jun 30 21:23:42 2019 ","Jun","21:23:42"
"Re: [問卦] 請問當夏威夷人爽不爽的八卦? ","
馬林魚最近剛升上大聯盟的先發投手Jordan Yamamoto也是出身夏威夷的日裔美國人。
在這個月初升上大聯盟的時候，他的家人就從夏威夷出發轉兩次飛機，花20個小時到邁阿
密看初登板。
這樣感覺從夏威夷到美國本土好像也要花蠻大功夫的說～
55
40

--
他家人行程是夏威夷→LA→HOU→MIA，確實也跟金門飛綠島一樣要轉兩次。
 ","Sun Jun 30 21:23:43 2019 ","Jun","21:23:43"
"[問卦] 阿信為什麼沒有口頭禪? ","
如題

向人家天王周杰倫

就有口頭禪：矮由，不錯喔 之類的


那我們的天團五月天主唱：阿信

為何沒有口頭禪呢?

有八卦嗎?

--
 ","Sun Jun 30 21:24:08 2019 ","Jun","21:24:08"
"Re: [新聞] 接待小英 陳定南基金會董座透露： 賴上週 ","
有人說賴初選是演的
也有人說賴出來之後，造成鯰魚效應，讓小英上緊發條

我倒是認為
不管賴是選真選假的，這場初選對民進黨絕對是利大於弊

我先說初選我是支持賴的
(即便我沒接到民調電話啦)
當時很多英粉說陣前換將是大忌
如果陣前換將，那不就是DPP自己否定自己??

但說真的，還需要DPP自我否定嗎??
2018的選舉結果就是對小英執政的否定不是??

大家可以想想
倘若沒有賴出來挑戰蔡，DPP就直接推蔡英文
社會的觀感是什麼??

對DPP不滿的群眾肯定是會認為""DPP根本沒反省，只會鞏固權力中心""
----這樣對DPP難道是好事??

一旦黨內有人跳出來挑戰蔡
這才有給民眾認為""DPP有在反省的感覺""
甚至認為""DPP的人當總統很不容易，別以為可輕鬆連任，做不好黨內會有人出來挑戰""
----這樣其實對DPP是大加分的吧

就算還是有英粉硬要嘴硬說
""沒賴出來挑戰的話，蔡的民調一樣也會隨著時間慢慢上升""

但試著想想
倘若沒有賴出來挑戰
過去三個月的新聞版面鐵定會被KMT完全占走
DPP的新聞版面絕對會小得可憐
這對2020的選舉絕對是很不利的

所以不管賴神挑戰小英的動機為何
都很謝謝他領表參加初選

希望DPP在2020能夠打贏這場選戰
別讓中共得逞




--
選民: 幹X娘，資進黨去死吧!!!


選民: 終於教訓了資進黨，嘻嘻



--
 ","Sun Jun 30 21:26:55 2019 ","Jun","21:26:55"
"Re: [新聞] 獨／外拍遇到狼！攝影師自製針孔衣架　 ","
怎麼可能國高中生會喜歡cosplay呢?
我記得很多COSER都是中年熟女或熟男居多耶。
很多國中女生大多不是喜歡韓國歐巴嗎?
國中女生一聽到誰喜歡動漫或cosplay反而會感到噁心吧?

--
 ","Sun Jun 30 21:29:12 2019 ","Jun","21:29:12"
"Re: [新聞] 史明：我快走了，以後靠大家打拼 ","
好奇個問題，從總統到里長，就算是智障，沒被取消公權的罪犯，都可以投票，有自己的軍隊，學店也可以考公職，可以罵政治人物髒話，只要年齡夠，智障也能選領導者
請問台灣那裡不是獨立國家

-----
Sent from JPTT on my Sony G3226.

--
 ","Sun Jun 30 21:31:18 2019 ","Jun","21:31:18"
"[問卦] 有沒有坐到女性優先車廂的八卦？ ","

大家晚安

本肥現在在搭區間車

可是不小心坐到女性優先車廂



現在可以做什麼事情比較好

有沒有八卦？

--
 ","Sun Jun 30 21:31:26 2019 ","Jun","21:31:26"
"[新聞] 民進黨若未守住2020 蔡英文:國際認為比香 ","


記者尤聰光╱即時報導

總統蔡英文今天傍晚參加台東「小英之友會」，會中蔡英文請大家再給她4年機會，繼續
執政，並說明過去3年執政是歷經重重困難與挑戰，才一一解決問題，並強調總統初選過
後，民進黨要開始整合團結。

蔡英文表示，過去執政3年所做的事，逐漸讓人民有感，譬如2016稅務改革，今年5月，許
多民眾享受到減稅福利，最困難的年金改革，也漸漸讓公務人員退休基金，財務愈來愈好
，讓公務人員鬆一口氣，至少30年不會破產，年改過程歷經很多陳抗和怨恨，甚至咒罵，
但是現在看起來社會認為這是一件很重要的事。

她說，國民黨候選人說自己當選後，會對年金做調整，但隔天就改口沒有講過這種話，這
表示自己也意識到年改是社會支持的事，也是很重要的事。

另潛艦國造這件事，蔡英文則說海軍在做簡報時即表示歷任總統都想做，只有我當總統，
立即下令海軍去做，海軍也集結所有能量，一樣一樣解決困難，不只有技術困難，還有政
治的困難，可以破土蓋廠房表示我們設計圖已經出來了，設計圖出來表示我們知道怎麼做
潛艦，美國國務院也同意賣所需潛艦武器給台灣，再過幾年我們潛艦就成軍。

蔡英文接著說，舉這些例子，就是要告訴大家，選蔡英文當總統，就會做負責任的總統，
只要這個社會需要做的事，我們就一定做，只會抱怨而不做事，就是浪費時間。台灣需要
很多改革和努力，才能脫胎換骨。

蔡英文表示，2017年提出前瞻基礎建設計畫8年8千億，被在野黨謾罵，說只會亂花錢，認
為蔡英文只做4年，只給4年4千億，她也欣然接受。前瞻基礎建設計畫就是內需，潛艦、
國艦國造這都是內需。

蔡英文說1124以來，有人說蔡英文的民調、政府施政滿意度和肯定度都翻轉，這不是空穴
來風，是3年累積3個行政院長一棒接一棒，到今天才有這樣成績，下半年表現一定會更好
。做了那麼多事，在野黨與中國網軍罵我，1124差一點被罵垮，但這6個月恢復得很快，
因為我們在做事，2020沒有其他選擇，就一定要贏。

蔡英文表示，國際間對台灣支持度很高，，至少台灣還是個民主國家，如果一個民主政黨
守不住政權，我們這個區域的其他國家心裡會恐慌，因為在中國壓力下，一個民主政權守
不住，那整個區域的民主怎麼守得住？為了子孫、。

UDN 

--
 ","Sun Jun 30 21:31:33 2019 ","Jun","21:31:33"
"[新聞] 美洲盃》烏拉圭3進球被取消　蘇神射失PK ","
美洲盃》烏拉圭3進球被取消　蘇神射失PK遭祕魯淘汰

麗台運動報



【楊勝凱／綜合報導】美洲盃8強最後一戰爆出大冷門，以分組第1晉級8強的冠軍大熱門
之一烏拉圭，想不到今與祕魯之戰3個進球都以越位遭到取消不算，雙方踢成0比0平手，
PK大戰中烏拉圭頭號射手蘇亞雷斯(L.Suarez)還射失，最終烏拉圭爆冷以4比5吞敗淘汰出
局，讓蘇神在場中黯然淚落痛哭自責。

雙方歷史共交手過62場，烏拉圭以35勝12和15負佔優勢，周時兩隊在美洲盃交手20場，烏
拉圭也以12勝2和6負領先。祕魯今年在A組慘遭巴西5球痛宰，最後才以最佳第3勉強晉級8
強；而烏拉圭是以2勝1和不敗分組第1挺進8強。

烏拉圭全場佔主要攻勢，祕魯僅3次射門0次射正；但烏拉圭分別由上半場德阿拉斯凱塔
(Giorgian De Arrascaeta)和下半場卡瓦尼(Edinson Cavani)、蘇亞雷斯( Luis Suarez)
的進球都被判越位而被判進無效，讓雙方終場仍以0比0平手。

但想不到PK大戰中，烏拉圭第1個登場的蘇亞雷斯射左下角，不料就被祕魯門將加萊塞
(Pedro Gallese)撲出，此後雙方9人都順利進球，終場烏拉圭以4比5吞敗，讓蘇亞雷斯在
場上痛哭不已，卡瓦尼賽後透露，「蘇亞雷斯非常難過，他最終在一個決定性的時刻失手
了，但這就是足球，這就是生活，有時你贏了，有時你輸了，我們以前贏過美洲盃，但今
天我們不得不接受出局的事實。」

--
什麼是越位?
 
真人示範 2017/04/19 歐冠8強第二回合皇家越位線
 
Blue Is The Colour!!! 
 你怎能不愛足球!!!!!

--
 ","Sun Jun 30 21:33:08 2019 ","Jun","21:33:08"
