"titles","texts","time.stamp","month","date"
"[問卦] 全身名牌 開國慘車？ ","

各位版上城武 結衣晚安晚上好

本魯肥宅一個認識的朋友

不得了

全身配件衣服都是名牌

一個背包就要4-5萬

可是卻是開最陽春低階的國慘車

別人看到他一身行頭

突然看到他開的車會怎麼想呢？

裝b? 車剛好去修？ 今天司機沒上班？

各位有什麼答案嗎？

--
 ","Thu Jul  4 22:03:27 2019 ","Jul","4"
"[問卦] 元素眾都幹掉了 是不是安全了？？ ","
餓死抬頭

尼馬勒

一趟畢業旅行

到威尼斯遇到水系

來捷克就遇到火系

差點GG

還好都幹掉了

想問我安全了嗎？

--
 ","Thu Jul  4 22:04:08 2019 ","Jul","4"
"[問卦] 鐵路警力不足為什麼還裁撤車站憲兵? ","
過去在比較大的火車站都會有鐵路警察跟憲兵隊車站班
既然鐵路警察人力不足
當初為什麼還要裁撤車站的憲兵呢?
不然恢復車站憲兵
憲兵隊也有司法警察身分
也能協助鐵路警察維持治安啊
其實行政院可以考量一下我的想法
謝謝指教

--
 ","Thu Jul  4 22:04:10 2019 ","Jul","4"
"[新聞] 撤離中國！ 惠普、戴爾3成筆電生產將轉 ","
撤離中國！ 惠普、戴爾3成筆電生產將轉進台灣、東南亞

新頭殼newtalk | 林序家 綜合報導
發布 2019.07.04

中美貿易戰何時停戰詭譎難測，全球大廠紛紛提高警覺，調整中國生產線的趨勢正在擴大，
其中惠普（HP）和戴爾（Dell）等美國個人電腦公司計畫將筆記型電腦生產線遷出中國，比
例最高達到3成，相當於對美國出口的數量。

美國總統川普（Donald Trump）和中國國家主席習近平日前在大阪G20會面時，針對重啟貿
易磋商達成共識，美方決定暫緩啟動對中國加徵關稅的第4輪制裁。儘管如此，仍有
。

日經中文網今（4）日引述熟知惠普和戴爾供應鏈的多名相關人士透露，兩家企業已開始討
論將位於江蘇省、上海市和重慶市等地的筆電代工生產線轉出到越南、菲律賓、印尼和台灣
，目前已開始在各地的代工廠商生產據點進行試產。

消息人士表示，惠普預計最快在本月至9月開始轉移生產；戴爾在越南、菲律賓和台灣的生
產據點則已開始進行小規模試產，正式量產的時間未定。

報導援引美國調查公司IDC表示，惠普在全球個人電腦供應上排名第一，戴爾排第3位，市占
率合計達到40%，兩家企業調整生產據點對中國造成的影響不容小覷。



--
 ","Thu Jul  4 22:05:32 2019 ","Jul","4"
"[問卦] 幾天喝一瓶啤酒？ ","
打給厚 哇係慢跑養生肥宅

如題

啤酒 殺菌

但不能天天殺 肝會出事


本慢跑養生肥宅都在週五殺菌


對啦！就是在問你們！


有卦？

--
 ","Thu Jul  4 22:05:42 2019 ","Jul","4"
"[問卦] 有個大嬸在按我家門鈴 ","
安安  我肥宅啦


最近剛應徵到一戶有錢人家當英文家教



男主人的女兒很正，而且對我有意思




然後他們一家今天打算出門露營慶祝小兒子生日



於是肥宅我找老爸老媽和妹妹進來他們家裡偷偷開趴

打算在豪宅裡過一夜



結果我們喝酒到一半突然有人按門鈴


老媽去看監視器發現是個穿雨衣的大嬸站在門口


大嬸說她是這間屋子的前任管家


她有東西忘在家裡忘記拿




請問我該讓她進門嗎???


求救

--
 ","Thu Jul  4 22:05:41 2019 ","Jul","4"
"Re: [新聞]快訊／不要再有下一個李承翰...蔡英文挺 ","


政府可以一直不要劃錯重點嗎?

重點是法官，檢察官的問題
這些法官，檢察官永遠都要判警察有罪，給錢是要幹嗎?
給人??   不要害人拉，等等又被捅

舉例來說



上面這個影片是通緝犯被攔到，找藉口上車，員警來不及反應
該員警被車門夾到，然後被拖行

這不開槍不行阿，當然其他員警就開槍了
該名嫌犯就不小心被擊斃了

結果還是被檢察官起訴
這種情況下還被起訴

這樣都還不能開槍，是要警察怎麼做

你自己來做看看

--
 ","Thu Jul  4 22:05:35 2019 ","Jul","4"
"[問卦] 火車上的男生都沒當兵嗎? ","



昨天火車上發生令人遺憾的慘案


一名男子持刀刺傷警察導致失血過多死亡


過程中只見一名黃色背心男子上前猛捶嫌犯



其他 男的都在用手機拍照或是往後躲





難道都沒有當過兵的男生在火車上嗎??





當初當兵的戰技為啥沒用在制服嫌犯?



這樣阿共打過來要戰個雕?



--

 ","Thu Jul  4 22:05:55 2019 ","Jul","4"
"[問卦] 中山區的男生很愛提款？ ","

小弟有時候經過中山區

發現每個地方的atm幾乎每個時間

都有一堆男性排隊領錢

是大家都有大錢要花嗎

有沒有八卦

-----
Sent from JPTT on my OnePlus ONEPLUS A6000.

--
 ","Thu Jul  4 22:06:53 2019 ","Jul","4"
"[問卦] 華倫夫婦的博物館怎麼沒石鬼面？ ","

好啦，開玩笑的XD
沒有那種東西
應該吧


華倫夫婦開的博物館，有人有去過嗎？

裡面每個東西都有故事，感覺比名嘴講的還要精彩



他們夫婦怎麼沒被詛咒

去參觀都不能碰，她們搬的時候不是就碰到了嗎？

真奇怪




話說台灣有人跟他們一樣

在收集這類的東西嗎？




-----
Sent from JPTT on my iPhone

--
 ","Thu Jul  4 22:06:55 2019 ","Jul","4"
"Re: [新聞] 0到6歲國家養被酸》郭：傳統方法永遠擠 ","


0~6歲讓國家來養很困難嗎?


把全國的小孩都聚在一起

每個小孩給個床位

接餵食管 大便管 小便管

吃的東西 全國統一購買 大量購買 大量折扣

中央空調弄好了

每個人都裸體就好了 不用穿衣服

兩歲開始教育

每個人都一個口令一個動作

不服從者就處罰到服從為止

這樣養到六歲


這樣每個國民都是精忠報國的好國民

每個國民都是聽父母的話的好國民

每個小孩帶到餐廳都不會像現在的那些畜生一樣吵別人吃飯

每個小孩帶到百貨公司 都不會吵著要買東買西的

每個小孩帶到麥當勞 都不會躺在地上吵 這不是肯德基


我覺得對中華民國 國力的整體養成 有很大的助益

--
                     3.14159265358979323846264338

        三又一分四厘一毛五絲九忽二微六纖五沙三塵五埃八渺九漠
        七模糊九逡巡三須臾二瞬息三彈指八剎那四六德六空虛
        二清淨六清四淨三阿賴耶三阿摩羅八涅槃寂靜...

--
 ","Thu Jul  4 22:06:57 2019 ","Jul","4"
"[新聞] 柯文哲稱雙城論壇是兩岸唯一正式溝通平台 ","
柯文哲稱雙城論壇是兩岸唯一正式溝通平台　陸委會：未授權地方政府

風傳媒

林瑋豐

台北市長柯文哲今（4）日在雙城論壇開幕致詞時表示，「雙城論壇」是「兩岸唯一的正式溝通平台」。陸委會副主委邱垂正今天反駁表示，雙城論壇是兩岸城市間交流平台，但不是兩岸間唯一的正式溝通平台，政府並未授權地方政府進行任何溝通， 海基會是政府唯一授權的溝通管道。

邱垂正下午主持陸委會例行記者會，他被問到柯文哲的發言時回應指出，雙城論壇可以說是兩岸城市間的交流平台，但不是兩岸間唯一的正式溝通平台，政府並未授權地方政府進行任何溝通，所以不需要有過度的延伸或者是擴張，而產生不必要的困擾。

邱垂正強調，政府立場是，除了中國目前刻意切斷的兩岸官方互動溝通機制之外，海基會是政府唯一授權的溝通管道。

此外，柯文哲也在雙城論壇提到兩岸「既有政治基礎」，面對媒體好奇是否暗指「九二共識」時，他又說「尊重過去互動的歷史」、「會守法，不涉政治表態」。

邱垂正表示，柯文哲如何解讀，陸委會尊重、沒有意見；事實上，現行兩岸政策也是在既有政治基礎與尊重歷史事實下推動，政府兩岸政策有4個主軸，第一是尊重1992年兩岸兩會所達成若干共同認知與諒解的歷史事實，第二是依據「憲法」與「兩岸人民關係條例」處理兩岸事務，第三是尊重兩岸過去30年來交流合作成果，第四是依據台灣民主原則與普遍民意來處理兩岸事務，任何兩岸決定要由台灣人民決定。




--
 ","Thu Jul  4 22:07:31 2019 ","Jul","4"
"Re: [問卦] 全身名牌 開國慘車？ ","
就對那方面沒興趣覺得車能代步就好吧

我有個親戚是搞(ㄔㄠˇ)房地產的

每天都是上千萬上億在手上跑來跑去

但開的是15年前的BMW，東一個洞西一個洞的，穿的衣服也很普通

要不是我舅舅有一天說起他這樣那樣，我還真完全看不出來他這麼有錢

大guys醬

--
 ","Thu Jul  4 22:08:30 2019 ","Jul","4"
"[問卦] 有貓貓肉球的八卦嗎? ","
如題

本潮在吃宵夜時 看到貓貓的肉球 又粉又嫩

看起來美味可口 又療癒





貓貓的肉球究竟有什麼魔力

潮潮們有卦嗎??











--
這隻肥宅貓只會吃
1.171.1.239 07/04 22:14
貓最棒!
 ","Thu Jul  4 22:08:51 2019 ","Jul","4"
"[問卦] 買哪個牌子的筆電可以凸顯個人風格? ","
打給賀

本座最近想換筆電了，

本來喜愛的品牌Toshiba不知道為什麼這幾年看起來好像快倒了一樣?

所以產生了迷惘,不知道要選甚麼牌子

對機子的要求除了穩定之外  就是要能凸顯本座放蕩不羈跟漂泊浪子的風格，

所以對筆電的外觀跟質感有一定的要求

喔對了,還會常常帶去肯德基或摩斯漢堡坐一個下午,

所以盡量不要是雜牌

預算60k以內

不知道有沒有哪些牌子跟型號可以推薦的?

--
 ","Thu Jul  4 22:09:24 2019 ","Jul","4"
"[問卦] 玩具反斗城打烊後裡面的玩具都在幹嘛 ","
如題

玩具反斗城裡面有很多玩具

那玩具反斗城打烊之後到隔天開門的這段期間

裡面的玩具都在幹嘛

有沒有卦

--
席德安安
你這陣子去哪ㄌ
那4甲片ㄇ==
都沒看到你
原來如此
 ","Thu Jul  4 22:09:47 2019 ","Jul","4"
"[問卦] 足球點球為什麼可以算1分？ ","

如題
各位肥宅們好
足球12碼點球，這麼容易的取分方式
為什麼跟一般辛苦傳接球進球的方式一樣都算一分？點進算0.5分，這樣也比較有看頭跟增加刺激感吧？討論看看

-----
Sent from JPTT on my HTC_D10i.

--
 ","Thu Jul  4 22:09:47 2019 ","Jul","4"
"[問卦] 蘿莉會偷玩手電筒嗎？ ","

像標題

手電筒是急難時期的必備救助品之一，可以用不到，但一定要準備這樣。不管是登山包還是

地震包，裡頭一定有它的存在。正因為輕易翻找取得，所以說，蘿莉會常常拿塞來偷玩ㄇ？

有沒有更多這方面ㄉ8卦？？





--


     

--
 ","Thu Jul  4 22:09:59 2019 ","Jul","4"
"[問卦] 遊戲王是不是證明運氣最重要？ ","
如題 遊戲王每次快被打趴的時候

就會在那邊我相信自己的牌組 我有你們這些夥伴

坦白說就是靠賽神抽讓對手崩潰而已

城之內這麼努力 海馬這麼富二代都贏不了一個靠賽仔

有沒有八卦？

--
 ","Thu Jul  4 22:10:12 2019 ","Jul","4"
"Re: [新聞] 立院三讀政治檔案條例 拒移歸國家檔案可 ","
蠻訝異這篇會這麼少人推
基本上這給轉型正義在執行時要調檔案的正當性
且全面清查檔案對於知道哪些檔案屬於隱藏的也很有效

在這裡貼一下促轉會對這法條的說明


#政治檔案條例 #還原歷史真相 　


今天，立法院三讀通過政治檔案條例！ 　

政治檔案條例為促轉條例的配套法案，亦是檔案法之特別法，對於政治檔案之徵集、解密
、應用開放有特別規範，有助於還原歷史真相，是台灣推動轉型正義過程中的重要一步。

 　
政治檔案條例旨在建立完整之政治檔案管理及開放應用制度，並納入促轉條例第18條第6
項規定，在促轉會成立之前就已由行政院提案。審查過程中，適逢促轉會成立，就政治檔
案之徵集、解密於實務運作上遇到的困難，在今日三讀通過的版本也做了部份調整，促轉
會也感謝朝野立委的支持。 　



 ▉


《政治檔案條例》三項重點： 　

#徵集解密大公開：加強徵集工作並簡化解密流程 　

檔案徵集：政府機關應於六個月內完成政治檔案之清查，並於指定期限內移轉為國家檔案
。（第4條） 　

檔案解密：機密檔案保密超過30年以上，若無法律依據者，視為解除機密，並簡化解密流
程。過往機關以行政規則層次的「文書處理手冊」或函釋延長檔案保密期限的作法將走入
歷史。此外，機密檔案應於機關完成政治檔案清查後六個月內完成解降密檢討，若經檢討
後仍列為「永久保密」者，應報請上級機關同意。如目前外界關心的國安局「永久保密」
檔案，就必須經過國家安全會議同意，否則就不能列為永久保密。（第5、7條） 　



#歷史真相要釐清：揭露關於威權體制的相關資訊 　

威權體制資訊揭露：政治檔案中所載公務員、證人、檢舉人及消息來源之姓名、化名、代
號及職稱，應提供閱覽、抄錄或複製，以落實還原歷史真相。 （第11條） 　



#個人權益再升級：當事人可針對檔案內容提供意見 　

保障當事人附卷權：賦予檔案當事人對於檔案內容認為有錯誤或不完整者時，能夠申請加
註補充意見附卷。 （第8條） 　



▉ 　


《政治檔案條例》三讀通過後，政治檔案條例將於總統公布後施行。這一次的立法有助於
進一步完善相關工作所需的前置作業，我們也會與檔案管理局合作，加速進行促轉會還原
歷史真相的工作！ 　


--

以上

最近爭議的陳文成事件檔案調不出來
透過這法案的成立，便有了調出檔案的法源依據
而不會變成只能個案解決
透過這法案，過去許多懸案都可以解密檔案
有重新調查的可能性
我覺得還不錯啊


--

所以現在這部法案就可以解決這部分啊
我朋有在轉型正義相關的NGO工作也對這法案很關注

copy上面的原文

檔案解密：機密檔案保密超過30年以上，若無法律依據者，視為解除機密，並簡化解密流 程。過往機關以行政規則層次的「文書處理手冊」或函釋延長檔案保密期限的作法將走入 歷史。此外，機密檔案應於機關完成政治檔案清查後六個月內完成解降密檢討，若經檢討 後仍列為「永久保密」者，應報請上級機關同意。如目前外界關心的國安局「永久保密」 檔案，就必須經過國家安全會議同意，否則就不能列為永久保密。（第5、7條） 　檔案解密：機密檔案保密超過30年以上，若無法律依據者，視為解除機密，並簡化解密流
程。過往機關以行政規則層次的「文書處理手冊」或函釋延長檔案保密期限的作法將走入
歷史。此外，機密檔案應於機關完成政治檔案清查後六個月內完成解降密檢討，若經檢討
後仍列為「永久保密」者，應報請上級機關同意。如目前外界關心的國安局「永久保密」
檔案，就必須經過國家安全會議同意，否則就不能列為永久保密。（第5、7條） 　
第一是就算直屬於總統，底下有一百種方式可以拖延這份工作
第二是如果每個都交給總統盯，那所有檔案解密都會以個案的方式進行
要進行到民國幾年才可以？
這法做了一個通盤處置，讓底下單位不想解密的麻煩度加倍
就算真的是碰到極端個案要解決，那也變成：
「特殊檔案要解密->個案處理」
變成
「特殊檔案不解密->個案處理」
如果只主打蔡英文當總統所以這不解密
那現在這部法案通過就是一個處置方式的整體改變
我不懂通過了這個法然後打蔡英文有什麼意義
因為現在要來做更艱困的整體工作
而不是一堆小點的個案處理

現在說六個月內要把政治檔案清查
那六個月後檔案沒清查，那才真的要打
 ","Thu Jul  4 22:10:12 2019 ","Jul","4"
"[爆卦] 這就是台鐵的列車正常運行？ ","
剛才阿肥路過台北車站內聽到站務的一陣廣播跟站內電視的各種紅字～

因為不清楚想說上台鐵網站看一下是發生了什麼事，想說上台鐵網站看一下，結果…

網站：全線運行正常
（截圖台鐵網站）




難道這個就是台鐵的正常運行嗎？有沒有八卦？？

--

延誤也有在台鐵官網的運行狀態表列內


 ","Thu Jul  4 22:10:19 2019 ","Jul","4"
"[問卦] 檢察單位跟警察單位是不是有仇？ ","
如題

感覺電影 影集 如果有演到跟警察有關係的

感覺檢警雙方好像都會看不順眼誒

檢察單位好像都看警察不爽的樣子

有沒有人知道為啥都要這樣演啊？

--
 ","Thu Jul  4 22:10:24 2019 ","Jul","4"
"[問卦] 室友回家就開始看星座運勢怎麼辦 ","
安安如題 我是肥肥

肥肥的室友 剛剛回到家 落賽完

就開始看星座運勢

裡面說到

射手座這個月減肥很容易成功

那肥肥該開始瘋狂做運動嗎

醬子8月是不是能順利變成潮潮

有卦嗎

嘻嘻

--
開心的企鵝鵝


--
 ","Thu Jul  4 22:10:44 2019 ","Jul","4"
"[問卦] XX實業開發公司？ ","
各位大大好

小魯住台北鄉下 上次害阿伯差點選不上那裡 剛去倒垃圾

順便到附近711買最近新上架的奇多泡芙起司條 好爽

走路的時候經過一家店 那個位子從來沒有一家店開超過兩年的

現在變成一家ＸＸ實業開發公司

氣場跟其他店不太一樣 外面還擺一台老式的賭博機

門口停著一台超跑

招牌寫著超大的實業開發公司之外 完全沒有其他訊息

這種一般來說人不會走進去的店

為啥要租在一樓完全店面式的門戶大開？有卦嗎

--
那家很好吃誒
分享一下
 ","Thu Jul  4 22:11:09 2019 ","Jul","4"
"Re: [新聞] 黃國昌預測藍營初選韓國瑜必勝　勸郭台 ","


我認為郭台銘應該自己出來組黨參選
這樣不需要這麼麻煩了
用自己的人馬，如臂使指

我是不懂為何他這麼執著要從國民黨出線
從國民黨出來有甚麼好處?
如果這麼堅持還不如出錢把國民黨買下來

他之前就是批踢踢版上赫赫有名的紅頂商人
被蓋章商人無祖國，反民主，民主不能當飯吃
紅的不要不要的，現在又從國民黨出來
不就跟他之前的紅色成吉思汗威名互相輝映?

是否是中國看川普出線的很成功，所以叫郭董出來試試我不確定
但是川普是大美國優先主義

郭董現在是演的我差點快要信了，他也是大中(華民)國主義
愛台灣愛的不要不要的

但是檢視他之前在中國開的廠自殺的這麼多
還有併吞事業的版圖歷程，霸王色無誤

他最大優勢應該是科技業的票吧
科技業是台灣最大宗，說真的，沒有一定要這麼看國民黨臉色吧
自己出來組黨，還更可以嘴自己是白色

說真的，他現在演得很好，你信不信我不知道
我只覺得很不可思議，我從來沒看過他這麼愛國過
他連繳稅都像是在賞台灣飯吃的樣子，都不見了
現在超級和藹可親的，還跟館長去爬山
以前好兇，現在可能開直播叫他揮黨(國)旗他都敢揮了

他說他給中國飯吃，霸王色再現
結果我居然沒有看到80?????
所以他的霸王色鎮得住中國網軍，這點倒是我還滿佩服的

周子瑜甚麼話都沒講，就被80到去看心理醫生了

他某個政見很吸引我，那個生技的
傳說他之前也是去歐洲貴族圈不能說的秘密，
某瑞士的回春中心住過，有用過幹細胞

他要搬過來當然好，至少以他cost down的習慣
如果我們想用，距離跟金錢也沒這麼遙遠了

目前我現在還滿面臨心裡小惡魔催票啦
到底良心重要還是回春生技搬來台灣重要

我真心的不希望他出來
因為我會動搖.........雖然他有著紅色斑斑的戰績

說真的，我很想知道他為什麼要出來選
因為他的政見，找甚麼歐洲那個回春生技來投資
不用選總統就可以兌現了不是嘛
結果之前不做，等到要選了才拿出胡蘿蔔來
唉，心情好複雜

良心跟抗老，要選哪一個

還有每次選舉他都拿投資高雄這件事來引誘我
我真心覺得很過分，次次這樣誘惑我，這是要逼死誰

--

啊我就聽說科技業都要投他阿


他的業界名聲我知道阿，所以我也覺得很厲害啊
業界名聲這樣還一堆科技人要投他，這還不夠厲害?


文組........疑...可能喔，我法律算文組(崩潰)，該死的我動搖了


讓我再考慮一下，良心和抗衰老讓我拉鋸一下再說


回春抗衰老可不只是在皮膚上體現捏

不過我可沒這麼說阿，我只是聽說他去過
因為我最愛的品牌是那個回春中心指定用的保養品
所以我很嚮往阿
聽說張小燕也有去住過，誰知道真的假的
不管真的假的，那家來台灣，我是非常想去住一下看看的
你就不好奇幹細胞的魔力可以到哪裡?


我學店出身，哪來的高知識份子
不過我當初沒看錯韓國瑜就是，好險還沒被韓騙到
不然還真的很丟臉，內心現在正在掙扎要不要讓郭董騙

不過我承認我有可能被柯騙了，
想當初我還跟我老爸說他不是那種人，
要選總統也會做好做滿再去選總統
真心覺得對不起我爸，希望我不要真的被騙到

就是他每次都跳票啦，掯，所以我才說我還在""考慮""要不要這次給他騙
抗衰老的回春生技真是吸引我啊

良心vs抗衰老


謝謝提醒，我會再仔細考慮要不要被騙
 ","Thu Jul  4 22:11:27 2019 ","Jul","4"
"Re: [問卦] 為什麼茄子都要煮得爛爛的？ ","

茄子千萬不可以用水煮到軟爛

生的是最好的

先替他戴上套套 抹上一點潤滑劑

就可以用陰道吃茄子惹

很美味！


--
 ","Thu Jul  4 22:11:44 2019 ","Jul","4"
"[問卦] 救命 給給很痛苦 ","
我老婆今天到手機收不到訊號的深山裡面去

結果她突然覺得很痛苦







現在語無倫次怎麼辦 要怎麼幫助？

--
我老婆1:  
我老婆2:  
我老婆3:  
我老婆4:  

--
 ","Thu Jul  4 22:12:30 2019 ","Jul","4"
"[問卦] 如果自己的女朋友是台鐵持刀男的女兒 ","
如果啦 我說如果
自己的女朋友姓鄭
老家在台南
昨天晚上看完新聞眼睛就紅紅的
問她才知道她老爸就是殺警男
要怎麼辦

--
 ","Thu Jul  4 22:12:35 2019 ","Jul","4"
"量子電腦做AI會通過圖靈測試嗎? ","
大家好我阿肥。
聽說量子電腦可以進行高度的平行運算，
可以一次計算好很多東西，所以RSA到時候
也會馬上被算出質數，AI也可以一次進行多次
神經網絡運算，那AI到底能不能在量子電腦普及
後，通過圖靈測試呢?

--
 ","Thu Jul  4 22:12:59 2019 ","Jul","4"
"Re: [問卦] 穿裙子一直遮的八卦？ ","


沒錯，其實根本不用太在意

妹子遮不遮裙子其實就是隨自己高興

像是在戶外辦活動的短裙妹子
(以下為示意圖)


因為工作關係必須穿著裙子
(以下為示意圖)


難免讓人捏把冷汗
(以下為示意圖)


但是妹子卻完全不在意
(以下為示意圖)


一副泰然自若的模樣
(以下為示意圖)


原來是穿著安全褲的原因
(以下為示意圖)


所以並不是因為原PO臉的問題
(以下為示意圖)


而是妹子自己的心態變化
(以下為示意圖)


如果妹子無所謂

就算真的如圖王說的刮了一陣風，妹子也

完
(以下為示意圖)


全
(以下為示意圖)


不
(以下為示意圖)


打
(以下為示意圖)


算
(以下為示意圖)


遮
(以下為示意圖)


沒有刻意角度也能看見

反正有安全褲根本也沒人在意

妹子依然充滿活力的宣傳
(以下為示意圖)


就是這樣

所以就算妹子一直遮也只是自己想遮而已

千萬別覺得自己有問題喔！

樂觀的活下去吧！

共勉之！！！

————————————————————
發文附圖

這也回答你的問題了


發文請附圖

--
那是認同而借用，一陣風的概念很好
 ","Thu Jul  4 22:13:06 2019 ","Jul","4"
"[新聞] 【直播預告】向美國致敬 川普國慶大閱兵 ","
【直播預告】向美國致敬 川普國慶大閱兵



【新唐人亞太台 2019 年 07 月 04 日訊】7月4日美國國慶日，川普將舉行罕見的閱兵儀
式，向全球展示世界第一強國的實力。當天中午將有獨立日大遊行，傍晚川普發表國慶講
話，舉行閱兵式，隨後施放「史上最大規模」的煙火。

新唐人、大紀元網站及其社交頻道將進行全程直播。新唐人電視將直播閱兵式和川普講話
。當天直播的活動將包括下列三項：


台灣時間 7/4(四) 11:45 pm–2:00 am




台灣時間 7/5(五) 6:30–7:30 am




台灣時間 7/5(五) 9:07–9:42 am



電視直播頻道： 新唐人各大電視頻道，含中國、美東、美西、美南、歐洲等頻道

網路收看方式：

新唐人網站直播：

大紀元網站直播：

新唐人臉書直播：

新唐人YouTube直播：

大紀元臉書直播：

大紀元《新聞看點》直播：


「向美國致敬」（Salute To America）的活動將包括川普的國慶講話，還有軍樂隊、美
國海軍藍天使（Blue Angel）特技飛行隊和總統專機空軍一號（Air Force One）飛越典
禮上空。

目前已知有坦克上街，還將有世界上最強的戰機飛越華盛頓，如：B-2「幽靈」隱身轟炸
機、2架F-22戰機、4架阿帕奇武直、2架F-35戰機、2架F/A-18「大黃蜂」戰機、H-60/65
直升機，還有美國總統的座駕「空軍一號」和藍天使飛行表演隊。

川普總統2日的推文寫道，「4日華府大日子，向美國致敬，國防部與偉大的軍事領袖，對
於做這些和展現給美國人民看這些相當興奮：世上最強且最先進的軍備，難以置信的飛機
編隊低空飛行和最大的煙火！」

川普總統在林肯紀念堂（Lincoln Memorial）的愛國演說，內容將涵蓋國家、軍事、民主
、愛國主義、成功創造許多工作機會，以及對退伍軍人的照顧。

（責任編輯：李明）




--

沒有了中國共產黨，才能有新中國；
沒有了中國共產黨，中國才會有希望；
沒有了中國共產黨，正義善良的中國人民一定會重塑歷史的輝煌。

大紀元系列社論《九評共產黨》 

--
 ","Thu Jul  4 22:13:05 2019 ","Jul","4"
"[問卦] 排隊跟館長打的號碼牌到幾號了？ ","
館長aka博起天尊
台灣真男人
曾經擊敗刮胎大帝aka國動
證明自己在免役體位量級的不敗地位
但也因此
成為很多人挑戰的目標
老實說
貝森大師我也想跟館長單挑
別說我欺負他
就挑館長的強項
打手X
只是我該去哪領號碼牌
現在叫到幾號了？
還要等很久嗎？
有沒有卦？

——————————
do re mi fa so
la fa mi re do


--
 ","Thu Jul  4 22:14:12 2019 ","Jul","4"
"[問卦] 八卦肥宅看色色圖和選舉哪個認真 ","
看到這篇
本肥對女孩兒公審換體app也有興趣
不知道為啥看到女孩兒們批鬥就會想點進去
用股溝大神 找了對低卡文的心得

看到有怨嘆 要是投票前對候選人了解也那麼認真就好<U+561E>

裸照製作實測文有開車 不放連結了 反正圖有網址

想說本肥每次選舉前 都會去零時政府

看最新的投票指南 看候選人政見 出席率

這樣應該比看裸圖認真了八 這樣我還算合格的八卦可撥仔嗎

有沒有八卦肥宅真的看A圖比投票認真的掛 是的舉手啦

--
<U+30D0><U+30C8><U+30AC>名言集

2位　<U+3080><U+307F>？
3位　<U+3080><U+307F><U+3063>！
4位　<U+304A><U+308D><U+308D>
5位　<U+306D><U+306D><U+306D>

--
 ","Thu Jul  4 22:14:25 2019 ","Jul","4"
"Re: [新聞] 勞動部出招！禁人力銀行幫長榮招空服員 ","

看到這新聞的標題 有點噗哧


空姐招募 通常是根本不需要人力銀行幫忙 就報名到爆棚

是有多不清楚行情 才會有這種想法呢???


之前華航招募 開92個的缺 來了8000多個 我朋友就是砲灰之一 XDDDDDD 陪她去的

前年日本全日空破天荒來台招募 這是S級領域的缺 喇賽組的砲灰就可不用來了 頂級盛宴

只招20個 來了1300多人



你嘛豪阿

長榮空服員招募 有需要人力銀行喔??

人家可能還拜託你不要幫忙招募 不然碎紙機會操壞 幹 一堆砲灰的履歷要嘎掉很麻煩




XDDDDDDDDDDDDDDDDDDDDDDDD

禁人力銀行幫長榮招空服員  阿不就很可怕

--
 ","Thu Jul  4 22:15:45 2019 ","Jul","4"
"[問卦] 消防、警察、軌道業  哪個職業最危險?? ","



各位賢拜好


我台灣東區 阿都賈霸啦



想請教

這三種職業


在工作時 有下現場且是第一線操作人員來說
感覺似乎都有風險性   及便平常的SOP訓練有做好



而小的剛好是其中一個工作性質     記得剛上工沒多久   手就掛彩了
只希望未來能夠大家都能平安上班  平安下班



而且另外若運氣不好   偶爾還要面對刁民以及長官或是關說的壓力
更別說有時還會遇到三寶或8+9來亂了




感覺有時候上工都覺得在比誰的八字夠硬     才能確保一輩子平平安安







有無哪種職業最危險的八卦????

--
 ","Thu Jul  4 22:16:02 2019 ","Jul","4"
"[公告] 水桶   宣導：四大報彙整禁止喔 ","







07/04/2019 22:04:10 暫停 發言，期限為 120 天
  理由: 未滿三十個中文字 3m  四大報1m
暫停 發言，期限為 365 天
  理由: 濫用爆卦 鬧版1y
暫停 發言，期限為 30 天
  理由: 四大報1M

6/17 tysh710320   □ [爆卦] 本日四大報，有人還在睡
6/24 amose999     □ [爆卦] 今日四大報頭版
7/04 pinkycandy   □ [爆卦] 郭台銘競選廣告角色熱情招募中 (發錢)








--
光速打臉集

--
 ","Thu Jul  4 22:16:20 2019 ","Jul","4"
"[問卦] 為什麼吃泡麵會一直想勞賽？ ","
如題^_^

各位30mm 30a奶

是因為泡麵太油嗎？

還是因為太湯湯水水了

泡麵vs早餐店奶茶

是不是泡麵快要獲勝了

有沒有解答阿？

--
 ","Thu Jul  4 22:16:52 2019 ","Jul","4"
"[問卦] 俄羅斯打北約能把坦克開到法國海邊嗎？ ","

1945年之後 歐洲有快2/3的領土是蘇聯的

歐洲沒一個國家是蘇聯的對手

美國就成立北約把軍隊送到西德 英法 去擋蘇聯

到現在2019年了

如果北約排除美國

剩歐洲單獨對抗俄羅斯

俄羅斯可以把坦克開到法國海邊嗎？




--
 ","Thu Jul  4 22:17:03 2019 ","Jul","4"
"Re: [新聞] 勇警遭刺乘客直播！警察子弟的他怒了 ","

講真的 這警察反應算很快的了

亮刀還可以抓住手

可惜是單手抓到 無法有效控制

但手都被抓住 旁邊的人還在看戲

就真的是蠻廢的了

假如警察被料倒

妳如何確定持刀者不會持續無差別攻擊

所以旁觀的 只想說 好狗運而已

廢

--
 ","Thu Jul  4 22:19:19 2019 ","Jul","4"
