"titles","texts","time.stamp","month","date"
"Re: [新聞] 日本時尚雜誌又以台南做封面 這次的內容 ","

這本比較特別的是讀者群鎖定在30歲前半、
有經濟能力而且是能靠自己買高檔名牌的女性。
 雜誌總編輯以前的訪談



而且更特別的是這一期其實主力不是放在台南，
主力是在介紹台東花蓮，而且是放在台南前面。
看看這期目錄就知道了。


VOYAGE
038
新<U+3057><U+3044>魅力<U+767A>見　
<U+307E><U+3060>見<U+306C>台<U+6E7E>。
040 ｜Taidong｜民族<U+306E>物語<U+304C>交差<U+3059><U+308B>、<U+30E2><U+30B6><U+30A4><U+30AF><U+306E>土地。
042 <U+306E>原風景<U+3092>眺<U+3081><U+3066>、<U+30ED><U+30FC><U+30AB><U+30EB>列車<U+306E>旅。
046 海<U+8FBA><U+306E>暮<U+3089><U+3057><U+306B>息<U+3065><U+304F>、<U+30A2><U+30DF>族<U+306E>極彩色<U+306E>伝統。
048 伸<U+3073><U+3084><U+304B><U+306A><U+30A2><U+30FC><U+30C8><U+3068>音<U+697D><U+306E><U+767A>信基地<U+3092>巡<U+3063><U+3066>。
054 素朴<U+306A>愛<U+3089><U+3057><U+3055>! <U+30E1><U+30A4><U+30C9><U+30A4><U+30F3><U+306E><U+3068><U+3063><U+3066><U+304A><U+304D>。
056 ｜H u a l i a n｜碧<U+304C>美<U+3057><U+3044><U+7D76>景<U+306B>包<U+307E><U+308C><U+3066>。

以上台東花蓮共16頁

060 台中｜T a i z h o n g｜台<U+6E7E><U+306E><U+6E29>泉<U+3092>堪能<U+3057><U+306B>、星<U+306E><U+3084><U+30B0><U+30FC><U+30B0><U+30A1><U+30F3><U+3078>。
062 台南｜T a i n a n｜<U+30EC><U+30C8><U+30ED><U+306A>町<U+3092>散<U+6B69><U+3057><U+3066>、美食<U+3056><U+3093><U+307E><U+3044>。
064 食文化<U+306E><U+5B9D>庫、台南<U+306A><U+3089><U+3067><U+306F><U+306E>小吃（<U+30B7><U+30E3><U+30AA><U+30C1><U+30FC>）<U+3092><U+982C>張<U+308B>!
066 <U+304A><U+3082><U+3066><U+306A><U+3057>好<U+304D><U+306E>台<U+6E7E>人文化<U+30D0><U+30F3><U+30BE><U+30A6>料理<U+3092><U+56F2><U+3093><U+3067>。
068 採<U+308C><U+305F><U+3066>果<U+5B9F><U+3044><U+3063><U+3071><U+3044><U+306E>贅<U+6CA2><U+30B9><U+30A4><U+30FC><U+30C4>天<U+56FD><U+3078>。
070 夕食後<U+306B>夜<U+30AB><U+30D5><U+30A7>、<U+304C>台南風<U+304A><U+3057><U+3083><U+308C><U+306A>夜遊<U+3073>。
072 古都<U+306E>風情<U+3092>感<U+3058><U+308B>、<U+30CE><U+30B9><U+30BF><U+30EB><U+30B8><U+30C3><U+30AF><U+306A>宿探<U+3057>。
074 街<U+6B69><U+304D><U+306E>途中<U+3067>見<U+3064><U+3051><U+305F>、台南限定<U+306E><U+304A>土<U+7523>。
076 ｜玉井｜<U+30DE><U+30F3><U+30B4><U+30FC><U+306E>聖地<U+3067>、食<U+3079><U+304F><U+3089><U+3079><U+304B><U+3089><U+30B8><U+30E3><U+30E0>作<U+308A><U+307E><U+3067>!
078 ｜東山｜澄<U+3093><U+3060>空<U+6C17><U+3068><U+307E><U+3060>見<U+306C>味<U+3092>求<U+3081><U+3066>、山間<U+306E><U+30B3><U+30FC><U+30D2><U+30FC><U+30ED><U+30FC><U+30C9><U+3078>。　

台南也是16頁，但台東花蓮擺前面喔。

這也是為何這期的主題是「你還沒看過的台灣」。
30歲前半有買名牌能力的日本女生，周末來個紓壓自助旅行的大概也來過台灣了。
但這種女生多半不會離開台北範圍之外。

所以看到這本介紹台東花蓮台南，我想這或許代表
有越來越多旅客，可能已來過台灣好幾次但都停留在台北、
有意願想做深入台灣其他地區的個人自助旅行。

之前寫的這篇有提到日本老牌旅遊導覽書「地球<U+306E><U+6B69><U+304D>方」出了南高屏專書。



這篇新聞可能主要是要提到台南市政府有在行銷台南吧，
所以只提到台南的部分。

不過這期雜誌開頭就是美麗的台東花蓮，也別忽略了阿QQ


最近還有一本雜誌介紹跟台灣有關的。

ELLE gourmet，這本是食譜，而且主打是有品有格的美食風。
不是家庭省錢風....

2019 7月號
封面是鹹豆漿...


主題說是亞洲菜，可是翻開來裡面幾乎都台灣的食物。

--

所以看到這本介紹花東很驚訝啊。

買得起名牌的日本30歲出頭歲輕熟小姐們
有辦法克服各種困難前往台灣東部來個輕旅行，並且形成新的流行嗎？
讓我們拭目以待


我自己是台灣人連這本說的都蘭都沒去過了。

 ","Sun Jun 23 21:30:58 2019 ","Jun","21:30:58"
"[問卦] 胡迪離開了之後 玩具總動員還有續集嗎？ ","
卡夫卡本人
參加完623反紅煤遊行後
走到了西門町
看了玩具總動員4

難過的結局 不禁令人動容
胡迪離開後 玩具總動員還會有續集嗎？


--
 ","Sun Jun 23 21:31:31 2019 ","Jun","21:31:31"
"[新聞] 研究：顱內長出骨刺 手機設備變異人類骨骼 ","
研究：顱內長出骨刺 手機設備變異人類骨骼


澳洲最新研究發現，許多年輕人由於長期使用手機等移動設備時姿勢不正確而造成顱骨增
生，長出骨刺。(shutterstock)

【大紀元2019年06月22日訊】（大紀元記者梁硯編譯報導）移動設備和技術改變了人類生
存方式，包括閱讀、工作、交流和購物方式等等，這些是為人們熟知的方面。最新研究還
發現，手機等電子設備正在危害人類骨骼的生長或使其變異，而最大受害者是年輕人。

《華盛頓郵報》報導，澳洲研究人員在生物力學方面的新研究顯示，許多不到30歲的年輕
人由於長期使用手機閱讀或看視頻，為看清屏幕上的內容，將頭部和頸部在無意中向前抻
拉，使原本由脊柱承受的重量移至腦後部的肌肉，造成顱骨外枕部骨質增生，長出骨刺，
有的長度達到2.78厘米。

這種骨刺形如鉤子或角狀，在頸椎的上方，有的可以用手觸摸到。

澳洲昆士蘭陽光海岸大學（the University of the Sunshine Coast）的研究人員認為，
這種顱骨增生在年輕人中已經相當多見，達到逾40%，其誘因是長期使用手機等移動設備
帶來的不正確姿勢。


最新研究還發現，手機等電子設備正在危害人類骨骼的生長或使其變異，而最大受害者是
年輕人。(ANTHONY WALLACE/AFP/Getty Images)

研究人員說，智能手機和現代科技正在「扭曲人類形態」。這種影響不僅滲透人類的日常
生活，也已經進入生理和骨骼的層面。

醫學專家稱其為「短信脖」（text neck）或「短信指」（texting thumb），即長期發短
信造成的骨骼變形或變異，這類患者數量正不斷增加。

也有報導稱，這種現象為「頭角」、「手機骨」、「峰骨」或「怪異的突起」。

研究人員說：「問題的嚴重性在於當這種骨骼退化性反應發生在這麼的年輕人當中，他們
的未來又將會怎樣？」

該研究報告的首席作者大衛‧沙哈（David Shahar）說，無論人們給它起什麼名字，其外
部特徵表現為像鳥喙、角或鉤形，其實質是變形的人體姿勢造成的骨骼變異，還將帶來背
部和頭部的慢性疼痛。

報告的另一位作者、生物力學副教授馬克‧薩耶爾斯（Mark Sayers）說，問題關鍵不在
於骨刺形狀的本身，而在於它形成的過程說明人體的頭部和頸部骨骼已經失去健康的生長
環境。

英國廣播公司上週也發表類似的報導說，「現代生活正在改變人類骨骼。」

以上兩位澳洲專家在2016年首次發表這項主題的研究報告，當時他們對18至30歲人群中的
218張X光片進行研究後發現，有41%的年輕人的後腦顱骨上長出了這種骨刺，比他們預想
的要多得多。而且，這種現象在男性中更多發。

薩耶爾斯說，發生在顱骨外枕部的突起，曾經非常罕見，以往只出現在老年人身上，但目
前卻在許多年輕人中出現。

《科技報告》（Scientific Reports）在上個月發表的報告顯示，科研人員在昆士蘭對18
至86歲的人中採集了1200張X光片後發現，這種骨刺的尺寸隨年齡的增長而變小，從而顛
覆了以往的病例特徵。

報告說，顱骨外枕部的突起更多發於年輕人，並且骨刺尺寸更大。由於骨刺是人的行為長
期造成的結果，研究人員認為，在這麼年輕的人中就出現較大尺寸的骨刺，這說明病因在
這些人的幼年時代就開始了。或者說，他們在幼年時代就開始不斷使用手機等電子設備，
長期的不正確姿勢給頭頸部帶來的壓力，造成了最終骨刺的形成。

在近10到20年期間，「科技給人們帶來了什麼？」沙哈說，「它使人們久坐不動；迫使你
頭部長時間向前傾，以便看清手機上的內容。」

沙哈認為，人們應提高對這種現象的認識，並建議學校方面更多開展相關教育，告訴學生
如何保持良好的身體姿態，防止讓電子小設備成為自己的健康殺手。＃



--
    

報導稱，在26日的座談會上，這些電影人學習了「中共十九大精神」。此外，新聞出版廣
電總局副局長張宏森對這些電影人提出要求：「統一思想、明確任務、加強創作」，還要
求他們「用中國特色社會主義思想武裝頭腦、指導實踐」。27日，在論壇上，導演吳京、
賈樟柯等一些電影人先後表態，稱如何將「主旋律」融入到電影創作中……

--
 ","Sun Jun 23 21:31:26 2019 ","Jun","21:31:26"
"Re: [問卦] 強迫政府關某家媒體和共產黨有何兩樣? ","

非常同意!!!!!!!!!!!!!!!








可是你知道

中天中時中視已經在中國的控制之下了嗎?

今天他們已經違反了新聞自由的大原則了

為什麼你還要為這種狀況護航呢?



你這種講法

跟  間諜也是為了餬口飯吃賺錢啊  為什麼要抓間諜判刑呢

有兩樣嗎?


新聞媒體的自由  是建立在他不被控制的狀況下

懂?

--
 ","Sun Jun 23 21:31:40 2019 ","Jun","21:31:40"
"Re: [問卦] 今天有去遊行的喊在 ","
我兩點待到五點半 在中山南路 由於離舞台太遠又沒大螢幕 這邊群眾會覺得沒參與感 中
途就好幾波流出去了非常可惜

希望還有機會再辦一波大的 把韓導旺中勢力壓下去





--
 ","Sun Jun 23 21:31:45 2019 ","Jun","21:31:45"
"[問卦] 白石麻衣出生台灣的話 會變鄉土劇一姐嗎? ","
大家豪 寶傑豪

乃木<U+5742>粉粉豪

是這樣啦

每次看MV 就看到白石麻衣 特別顯眼 是因為很高嗎

然後覺得 他臉很像鄉土劇演員 感覺是個 漂亮D狠心角色

還可以用眼神 OS 小劇場 內心戲 超適合

如果 白石麻衣 在台灣會稱霸好幾十年的鄉土劇一姊嗎

有卦咪

--
 ","Sun Jun 23 21:32:39 2019 ","Jun","21:32:39"
"[問卦] 反紅媒後何時要反建商媒？ ","
先別急著噓唄

怕人太少我還趕快發韓粉軍人淋雨圖要大家別輸

我也很討厭紅統媒體 整天搬弄是非擾亂台灣

只是跟紅色統媒一樣可惡的建商媒體何時會要求退出

整天炒房地產 把房價房租炒到不是人可以接受的

像是x森的 還有什麼山林的 何時才會反建商媒

還是根本沒人在乎炒房 有八卦嗎？

--
 ","Sun Jun 23 21:32:54 2019 ","Jun","21:32:54"
"Re: [問卦] G軟會在八卦版推 ? ","

施主您好
其實不要看軟軟這麼的兇
他還是有點人性的
有人發錢也會跟著錢


而且還有少女心的一面
雖然對143的人類抱持著不知道怎樣的好感


而且簽名檔還有更多他的紀錄
雖然軟軟很少在八卦兇人了
但軟軟也是有它可愛的一面的

這麼可愛的G軟你怎能不愛呢


--
                      

--
2019都過一半了我都沒紀錄了 而且現在推文那麼好收集==
 ","Sun Jun 23 21:32:55 2019 ","Jun","21:32:55"
"[臉書] 妖西 ","
臉書卦點說明：（）
623反紅媒大遊行看似成功但是妖西提出精闢見解,驚。。。

反紅媒看似理由正當然而之前某電視台500萬收據媒體亂象卻似而不見只能說感到悲哀,嘆
。。。
臉書連結：

ＦＢ內容：

兩個問題：

1）請問你認為小英政府是否會具體落實今天的反紅媒集會訴求？

某妖：小英應該具體落實，但我認為不大可能，因為要做早做了。

2）承1），假如小英不鳥反紅媒集會訴求，包括沈默假裝沒這回事、講幹話、講空話、發
表短篇文青囈語聲明、轉移焦點、以拖待變  等，請問你認為接下來大家應該如何處理？

--
 ","Sun Jun 23 21:32:58 2019 ","Jun","21:32:58"
"[新聞] 美譴中國迫害宗教 自稱唯一神 ","




來源：自由時報  〔編譯魏國金／綜合報導〕

美國國務院廿一日公布二○一八年國際宗教自由年度報告，國務卿龐皮歐於記者會上譴責中
國「嚴重迫害」宗教信仰，他以新疆維吾爾人的慘況為例表示，「中共自建政以來，展現出
對所有宗教信仰的極度敵意」，「中共要求只有它能稱為『神』」。美國國際宗教自由無任
所大使布朗巴克也直陳：「中國已向信仰宣戰。」

特別專章紀錄新疆遭迫害
華盛頓郵報報導，中國與伊朗等十個國家被列入宗教自由特別關切名單，意即這些國家恐面
臨制裁。報導指出，中國與伊朗專章的篇幅，較被布朗巴克描述為宗教自由「糟糕透頂」的
北韓及緬甸長許多。

龐皮歐表示，今年的報告有別於以往，在中國專章中以獨立的一節，記錄新疆「驚人的宗教
自由迫害程度」。過去專節說明的地區為西藏、香港與澳門。他說，「我有機會會見一些維
吾爾人，然而遺憾的是，大部分中國維吾爾人沒有機會說出他們的故事」，他痛批，儘管國
際社會撻伐，中國對待維吾爾人的方式卻毫無改善。

龐皮歐三月間曾會見四名維人，討論新疆的人權狀況。該報告指出，「自二○一七年四月，
中國政府將至少八十萬至可能逾兩百萬名維吾爾、哈薩克與其他穆斯林族群，拘禁在新疆專
門建造或改建的拘留設施內」，北京當局「迫使他們被消失、受折磨、身體虐待以及未審長
期監禁，只因他們的宗教與種族」。

該報告也說，中國當局維持「廣泛且侵入式的安全與監控措施」，部分在於取得「有關個人
的宗教虔誠與實踐的資料」。布朗巴克表示，「我們看到中國政府對中國所有地區、幾乎所
有信仰的信徒施加有增無減的逼迫」，「我們認為，對美國而言，再也沒有比現在更重要的
時刻來促進宗教自由」。

該報告也強調，北京對基督教的打壓，包括大規模關閉家庭教會，以及禁止網路銷售聖經。
一些佛教、道教寺廟與勝地，也被關閉或封鎖。報告指控中國當局一再騷擾與恫嚇宗教領袖
，勸阻他們不要與美國官員談話。

--
 ","Sun Jun 23 21:33:20 2019 ","Jun","21:33:20"
"[問卦] 爸媽中時記者是什麼感覺 ","

如果爸媽是中時記者

整天寫韓國瑜新聞

報導不中立不客觀

身為子女感覺是什麼？

驕傲、鄙視還是心疼

有沒有八卦
-----
Sent from JPTT on my iPhone

--
 ","Sun Jun 23 21:33:34 2019 ","Jun","21:33:34"
"[新聞] 注意！ 澳洲研究：常低頭用手機 頭骨後 ","
注意！ 澳洲研究：常低頭用手機 頭骨後方長「骨刺」

自由時報 即時新聞／綜合報導


澳洲昆士蘭陽光海岸大學（University of the Sunshine Coas）研究發現，不少年輕人
頭骨後方與頸部連結處，都長出「角狀骨刺」，調查發現，這些長骨刺的年輕人長期低頭
使用電子產品。

綜合外媒報導，陽光海岸大學日前研究發現，18到30歲之間的年輕人，竟有41%頭骨後方
與頸部連結處，長出類似「小角」的骨刺，男性發生的比例甚至比女性更為普遍。

研究人員沙哈爾（David Shahar）表示，這樣的狀況可能與現代人長期低頭滑手機、使用
平板電腦相關，在進行這些活動時，脊椎應承受的重量，都轉移到頭骨後方，導致連接頭
部與頸部的韌帶和肌腱中，長出大約10至30毫米的骨刺。

沙哈爾對此研究結果感到驚訝，他認為「通常這些情況都是在年紀較大的人身上發生」，
沒想到「姿勢不良長出骨刺的狀況，已顯現在年輕族群」。

沙哈爾強調，「角狀骨刺」恐危害人體健康。不過有物理治療師反駁此推論，認為「頭部
若長期向前傾，應該會使背部骨頭凸起」，認為這骨刺並不傷害人體。


--
 ","Sun Jun 23 21:34:24 2019 ","Jun","21:34:24"
"Re: [新聞] 反紅媒 黃國昌：中天滾出台灣 ","

呵呵呵
滾出台灣好讓匿們這些自詡民主的搞獨裁搞白色恐怖多好多棒

還知道 聰明台灣人可以做出明智選擇
聰明台灣人 若覺得台灣有那麼好,幹嘛去誇中共說中共的好
更何況 聰明台灣人 不也需要 有（知）的權力 才能可以做出明智選擇


--
 ","Sun Jun 23 21:34:31 2019 ","Jun","21:34:31"
"[問卦] NCC委員為何不改i voting產生? ","
依據《國家通訊傳播委員會組織法》第四條：委員人數七人，任期仿照大法官，採取「交
叉制」，任期四年，可無限制連任；委員由行政院長提名，經立法院同意。

第四屆後，主委與副主委改由行政院長提名人選時，指定產生。



NCC委員為何不改i voting產生?

--
 ","Sun Jun 23 21:34:36 2019 ","Jun","21:34:36"
"[新聞] 日本JR九州停電誤點 原因竟是蛞蝓入侵 ","

日本JR九州停電誤點 原因竟是


日本媒體報導，一隻入侵鐵道旁電氣箱，竟造成JR九州部分路段停電。圖為受影響的
門司車站。（圖取自維基共享資源；作者JKT-c，CC BY-SA 3.0）




（中央社東京23日綜合外電報導）一隻入侵鐵道旁電氣箱，竟造成日本JR九州部分路
段停電，造成電車班次停駛或誤點，影響約1萬2000名乘客，這個故障原因連JR九州公司
人員都說「前所未聞」。

日本讀賣新聞報導，北九州市的JR鹿兒島線門司站到太空世界站，及日豐線小倉站到城野
站間，5月30日上午發生停電，造成雙向電車無法行駛。

JR九州公司昨天表示，經調查，停電原因是一隻侵入鐵道旁的電氣設備造成。

JR九州公司表示，他們在鹿兒島線小倉到門司站間鐵道旁裝有電氣設備的電氣箱內，發現
一隻燒焦的蛞蝓，研判是蛞蝓透過縫隙侵入造成電氣設備短路。

JR九州公司公關部門人士說，「這樣的故障原因前所未聞」。

電氣設備短路共造成約40分鐘停電，有49個電車班次停駛或誤點，約1萬2000名乘客受影
響。（譯者：黃名璽/核稿：蔡佳敏）1080623



--
 ","Sun Jun 23 21:34:42 2019 ","Jun","21:34:42"
"Re: [問卦] 今天有去遊行的喊在 ","

大家分享一下自己幾點到的在哪裡



我想說活動表定不是下午兩點嗎

早上十點多就有人在貼現場圖

媽啦 害我午餐隨便吃一下就出門了


附帶一提這張大概是一點半的時候拍的吧




--
沒椅子給你數你還去

這樣是幾點來的啊

自己畫箭頭啦 就叫你們帶精心設計的標語看板出門了 不帶

 ","Sun Jun 23 21:35:03 2019 ","Jun","21:35:03"
"[問卦] 罷工工會是不是沒招了 ","
看影片
長榮資方拿委託書去跟工會要三寶
工會一直跳針要本人來拿三寶
喊口號盡快協商，盡快協商，盡快協商
工會感覺急了，應該是沒招?
長榮現在只要再拖個一周到月底
到時再來協商
而協商長榮只要答應外籍和過夜班這兩條
罷工就結束了  GAME  OVER

--
加60就是一年好幾億了
 ","Sun Jun 23 21:35:30 2019 ","Jun","21:35:30"
"[請益] 醫務社工能提供什麼幫助？ ","
朋友沒有ptt帳號 幫他發文
希望板上社工能提供他幫助與建議
以下以第一人稱敘述
———————————————

家裡長輩幾周前出車禍
送往醫學中心急救
緊急手術過後 長輩一直陷入深度昏迷
醫護人員不斷建議家屬採用昂貴的自費項目
說是有助長輩恢復意識

家屬對自費項目沒有照單全收
只選擇部分的自費項目
結果換來醫護的晚娘面孔

上周家屬發現長輩早已半身癱瘓
但醫護人員從未告知
經家屬詢問醫護才承認
長輩甦醒機率不高  極可能成為植物人
就算甦醒也是終身臥床無法自理

家屬聽到這個噩耗
因經濟狀態無法負擔長期醫療費用
開始詢問改採比較消極治療
包括如果一直不甦醒成植物人狀態
辦理自動出院回家由家屬照料可能性

畢竟長輩年事已高
不管長輩會不會醒 家屬都希望長輩最後的時間可以在家中度過
而不是在醫院一直接受昂貴又無助益的醫療處置

卻被醫護大聲斥責說這是謀殺
說家屬是因為不想花錢而殺害長輩的殺人犯 家屬深感受辱

這兩天醫護一直說要安排醫務社工跟家屬訪談
說可以幫忙申請低/中低收入補助
但家屬很疑惑 醫護知道家屬職業
該職業收入申請中低收入補助不會通過
為何醫護堅持安排醫護社工訪談？

今天家屬向醫護反應 應該無法申請中低收入補助
關於其他殘障或緊急危難補助
家屬想自行研究或向區公所詢問後
有符合再向醫院申請醫護社工訪談

卻遭醫護譏笑
不是說經濟不好才幫你安排
我們醫院都是由醫務社工處理
還說家屬無法透過區公所申請補助

家屬對醫護上開說法很感疑惑
也對醫護態度很心寒
又看到這篇新聞

很擔心醫院是不是要派醫務社工了解家屬詳細經濟能力
如果家屬還有能力負擔醫療費用
就算辦理自動出院 也會像該新聞一樣
被社工通報 強制送回醫院就醫？

家屬目前已經無法信任該家醫院
想請問板上的各位社工
第一、
是否真如醫院所說 家屬無法透過區公所或其他社福機構申請殘障或緊急救助補助？只能
透過該家醫院醫務社工申請？
第二、如果家屬無法信任該家醫院辦理自動出院回家照護，是否會如同上面新聞一樣被社
工通報強制送回該家醫院或其他醫護機構治療？

———————————————

朋友為了這些事情已經好幾天都無法吃跟睡了
可以的話希望能有社工提供建議
謝謝

--

感謝illegalmad在社工版的詳細回覆  對朋友還有其他相同遭遇的家屬很有幫助
朋友目前還擔心自動出院以後會不會被通報強制送醫
不知道在什麼情況下才會像上面新聞一樣被強制送醫

回t81511270 朋友還是感謝醫護照料長輩
雖感受辱但沒有提告的意思
只希望能妥善處理好長輩的事

回vesia 目前長輩生命跡象穩定 就是穩定的植物人狀態
已經沒有急救的需求  自然無法放棄急救
朋友也是因為這樣 好幾天都吃下下睡不著了

造成RevAnThENeET不適  所以刪除可能可以辨認出醫院的資訊
朋友沒有想要傷害該醫院名聲的意圖
也很感謝第一線醫護的付出
只是對醫護人員的一些說法感到疑惑  所以才透過我發文
 ","Sun Jun 23 21:36:01 2019 ","Jun","21:36:01"
"[新聞] 孫正義：安謀未終止與華為合作 ","
1.媒體來源:
經濟日報

2.記者署名
鐘惠玲

3.完整新聞標題:

孫正義：安謀未終止與華為合作
4.完整新聞內文:

日本軟銀創辦人孫正義昨（22）日表示，會規畫旗下安謀（ARM）於五年內重新上市，

但還不確定會選擇在哪個市場。同時他也首度對外澄清，ARM沒有終止與華為合作，只是

要先釐清不受美國相關法令限制的部分。

經濟日報提供
經濟日報提供

關於ARM在台灣的投資與連結，孫正義提到，台灣工程師很聰明，如ARM與台積電也有很好

的夥伴關係，希望以後在台增加更多工程師，協助在物聯網、手機及自駕車等領域的發展

，台灣很多公司使用ARM的方案，還有很大合作機會。

鴻海創辦人郭台銘與孫正義昨日於「G2 and Beyond：全球產業秩序的解構與創新」論壇

同台對談，這也是孫正義首次在台公開演講。孫正義於21日晚間抵達台灣，郭台銘透露當

晚兩人暢談許久，昨日中午又一起聚餐。

針對ARM暫停與華為合作的問題，孫正義指出，外界大大誤解此事，因為他不涉入ARM日

常營運，所以這件事情他也是看了新聞才知道。同時，美方有25％技術或材料來源來自

美國的限制出口禁令，ARM主要是得釐清哪些部分需遵守相關限制，以及限制規定細節。

孫正義說，他不知道ARM相關盤點需要多少時間，但ARM並沒有終止與華為的合作關係，

只是要找出哪些部分不受限制，可以繼續供應，這應是時間遲早的問題，現在只是處於

調查階段，希望之後ARM能夠繼續與華為的合作關係。

安謀為日本軟銀集團旗下的半導體設計公司，孫正義強調，ARM立場處於中立，重視與華

為等廠商的客戶關係，但也不能違反美國規定。

另外，孫正義提到，過去軟銀的願景基金協助沙烏地阿拉伯等國，投資報酬率算很高。

軟銀願景基金第一期很成功，因此很多國家對於願景基金第二期都表達興趣，如果台灣

對此感興趣，他也可以提供協助。

5.完整新聞連結 (或短網址):


6.備註:


大陸的「不可靠實體清單」威力驚人

孫正義趕快澄清不有停止與華為合作

怕軟銀被趕出14億人口的世界最大市場

台獨豬崩潰!!!!

--
皇民特徵：
1、認為                2、731部隊對人類貢獻
3、稱              4、中國大陸跟亞洲大陸的差別
5、認為他們，但絕對不去非洲掃墓  6、
7、自許為反華急先鋒，          8、稱讚倭據時代之台灣為
符合四項以上-          符合三項-         符合二項以下-

--
 ","Sun Jun 23 21:36:10 2019 ","Jun","21:36:10"
"Re: [問卦] 強迫政府關某家媒體和共產黨有何兩樣? ","
我覺得所謂的民主自由都有一些前提，

這些前提就是你不能拿民主自由來威脅到國家安全、主權與民主，

所以你他媽紅媒就是拿言論自由的大旗來侵害國家民主，

這樣我們他媽拿國外代理人制、施壓NCC有作為有什麼不對，

2014年就被說要改善，但都沒有改善，你個紅媒就是不想屌台灣政府，

領中共補助，然後作宣揚中共的內容，掩蔽不利的消息，

現在被遊行人數嚇到，就趕快派人出來說怎麼可以打壓言論自由，

就一句話，噁心！噁心吶！


--
 ","Sun Jun 23 21:36:12 2019 ","Jun","21:36:12"
"[問卦]是不是該讓中天電視台存在?  ","

先說
不是支持中天電視台
但是晚上省思到一件事
就是撤除中天電視台
會不會造成自殺率上升!

只會看中天的老人，如果有一天發現，原來中國的貧富差距很嚴重，
河南鄭州富士康年輕人薪資只有2000多塊人民幣，甚至還存在著三和大神這種青年。
而現在中國每年有幾百萬大學畢業生，許多畢業後找不到工作，只能回家鄉讓父母
養或者到處打零工流浪。

慢慢接觸其他媒體之後，看到中國鎮壓香港人跟中國百姓，突然醒悟到，
小時候爸爸當軍人，說蔣總統要殺朱拔毛，反攻大陸。但是自己長大以後，
KMT跟中天整天都說中國很美好，一下子自己的角色就從反共變成舔共，
以前蔣爺爺跟爸爸說的話，好像都忘記了。

看到其他媒體報導年輕人多數反韓，而且高雄愛河又髒又臭，高雄登革熱還在造勢。
最糟糕的是發現原來623有好多年輕人上街反中天，而自己卻不曾在中天看到對於623的
真實詳細報導。也好像幾十年沒看到64事件的報導。

總之中天電視台消失以後，真實世界完全跟自己以前的認知不同!

腦海中只記得韓導說巴拉刈很好，很好用。

這樣子撤除中天是不是很嚴重?


--
去年元夜時，花市燈如晝。月上柳梢頭，人約黃昏後。

今年元夜時，月與燈依舊。不見去年人，淚濕春衫袖。

--
 ","Sun Jun 23 21:37:14 2019 ","Jun","21:37:14"
"[爆卦] 參加623的阿公：我不是為了我 ","
這個阿公今天參加623反中媒大遊行
大紀元的記者採訪了這位阿公
為何參加這一次的遊行
這位阿公說
就算颱風天我也會來
我不是為了我 我很快就走了
我是為了我們的下一代
聽到這幾句話
內心真的好感動
希望這位阿公能夠長命百歲
不太會用縮網址
影片大紀元新聞臉書
看推文有沒有人可以幫忙po
真的很讓人感動

--
 感謝！
 ","Sun Jun 23 21:37:52 2019 ","Jun","21:37:52"
"Re: [臉書] 桃園市空服員職業工會 ","


是可以不比照公務員算法啦，
不過公司報稅一定是在合法範圍內報好報滿，
差額到哪裡？

不管是不是歪打正著，
在這一條上面公會應該是贏定了！

。
航
各
得
解
：

--
 ","Sun Jun 23 21:37:55 2019 ","Jun","21:37:55"
"[問卦] 現在行李箱要怎樣買 ","
買了一個說是ABS材質的輕量型24吋行李箱
老人家說那種塑膠殼的很容易破
可是像以前那種布料的已經很少看見了
現在大家都買哪種低價行李箱啊
ri啥wa的我買不起

--
 ","Sun Jun 23 21:38:44 2019 ","Jun","21:38:44"
