"titles","texts","time.stamp","month","date"
"[新聞] 房子用來住不是用來炒！柯P擬調降房屋稅 ","
中央社記者梁珮綺

房子用來住不是用來炒！柯P擬調降房屋稅至0.6%

台北市持續調降單一且自住房屋稅，預計明年從現行的1%調至0.6%，台北市長柯文哲今天
說，最近要求財政局同步考量地價稅調降，至於降多少，還要再算算看。

柯文哲上午出席興隆公宅二期A、E基地新建工程聯合開工典禮，致詞時表示，台北市目前
超過一年沒有人住的房子是3萬6000戶，但包租代管只有1000戶，代表民眾還是不太願意
「把房子交出來」。

他說，政治上是先給後拿，年底會公告單一且自住的房屋稅從1%調降至0.6%，最近也要求
財政局考量地價稅，因為「房子是用來住的，不是用來炒的」，至於地價稅要降多少，還
要再算看看。

柯文哲表示，若房子是拿來住的，稅金不用高，若民眾擁有3、5棟房子，當包租公或包租
婆，稅金就要不同，「所以稅率還是要調整，今年年底會有比較明確的答案」。

他也說，房屋稅、地價稅是地方稅收重要來源，「市府也不可能降到市政運作出問題」，
他說，政府的錢就這麼多。

柯文哲在市長第一任期時就主張調降單一且自住房屋稅，去年從1.2%調至1%，預計明年要
再調降至0.6%。





--
 ","Wed Jul  3 20:51:52 2019 ","Jul","3"
"[問卦] 練喻軒如果被館長打爆~9.25毛會心碎嗎? ","
如題

練喻軒嗆聲要來台打館長

館長欣然接受挑戰

要戰的話地點應該是要辦在台北才對

畢竟是館長說要支那仔打過來

所以支那仔很森七七的要來打館長

可是阿

我看了一下練喻軒的影片

白白嫩嫩的

不太能打的樣子阿

而且感覺沒啥肌肉

肚子也軟軟的

重點是跟館長的量級差太多了吧

又不是拍成龍電影

怎麼可能差那麼多的量級還打得贏

估計館長大概貓一拳那個練喻軒就被打飛了吧

所以阿

如果支那希望練喻軒來台挑戰館長

結果被館長打到媽媽都不認識

那9.25毛會崩潰嗎??

依照我對支那人的了解

如果練喻軒輸了

那他們應該會說練喻軒不能代表支那人吧~

嘻嘻

就怕他不敢來台挑戰 只敢吠~


--
 ","Wed Jul  3 20:51:56 2019 ","Jul","3"
"[新聞] 北市東區商圈租屋 房仲稱空置率約10% ","
媒體來源：公視新聞網

黃立偉 張國樑 台北報導

北市東區商圈租屋 房仲稱空置率約10%



北市東區退租潮止血了嗎？根據房仲業者調查，已開始有不同行業進駐，只是東區逛街人
潮不如以往，目前全台租金最貴，就在西門町徒步區，每坪租金最高開價超過3萬塊。

北市東區沒人潮，店家生意一落千丈，知名餐廳吹熄燈號，連國際服飾大品牌也出走，店
面空置率居高不下。不過近期，空置率沒有再攀升，維持在1成左右，已有不同行業紛紛
進駐，甚至房東降租、轉售。

房仲業者黃獻寬表示：「因為租金的修正，可能租金現在修正大概四成多，所以說房價大
概打個四成是滿合理的，每坪售價六、七百萬上下，是一個普遍買方能接受的價格啦。」

根據房仲業者調查，北市東區這六年租情行情變化，東區店面租金最高峰，落在2014年，
 每坪出租金，約2.5萬到3萬，2015年、2016年租金開始出現下滑，不過仍維持在2萬以上
，直到2017年才跌破2萬，如今東區租金行情，向下修正，已跌到約1萬5上下，榮景不在
，六年來下滑幅度約四到五成。

房產專家徐佳馨說：「以這麼高的租金，承租到這樣的標的效果不是那麼好，店面可以順
利出租的，這樣子的一個意願，所以願意去做租金的調降，它有一些修正，那甚至於最大
降幅達到四成以上。」

取而代之的是，西門町商圈，租金行情已追過北市東區商圈，光是商圈外圍西寧南路店面
，每坪租金喊到1.1萬，精華區漢中街徒步區，每坪租金，最高喊到3萬塊，而且還一店難
求，已成為全台店租行情最高的商圈。

房仲業者黃獻寬說：「我覺得西門町本身的腹地比較小一點點，所以會造成西門町它很快
的業種進去之後，店租很快就拉升，所以他當初大概這兩三年，我看它租金最少都翻一倍
以上。」

學者分析，北市商圈，店面租金消長，其實可以反映出，商圈移轉與人潮流動，至於東區
店租，雖然降幅超過4成，但目前只是暫時止血，如過人潮繼續流失，恐怕店租還會繼續
降，投報率一旦低於1%，房東就會出現轉租為售情況。

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Wed Jul  3 20:53:25 2019 ","Jul","3"
"[問卦] 學妹問明天要不要去圖書館 ","
安安如題 我是肥肥

肥肥吃完包子 收到學妹的訊息

問說明天有沒有空去圖書館一起讀冊

唉

肥肥的錢包只剩下120元了

醬子明天可以跟學妹一起出去讀冊嗎

有卦嗎

嗚嗚



--
 ","Wed Jul  3 20:54:00 2019 ","Jul","3"
"[問卦] 當兵沒發到文可以申請國賠嗎？ ","
因為當兵能用手機的時間變很少
經常好幾天沒發到一篇廢文
浪費扣打
造成我極大的損失
請問可以申請國賠嗎？
八卦?

--
姆咪姆咪姆咪姆咪姆咪
姆咪姆咪姆咪姆咪姆咪
姆咪



--
 ","Wed Jul  3 20:54:04 2019 ","Jul","3"
"Re: [新聞] 2020挺蔡連任？時力：實價登錄2.0先 ","結果原文自刪了 笑死 推文一堆黑
-------------------------------------------
先質疑時力為什麼要立法揭露門牌

舉了""一棟""大樓當例子說幾樓多少錢都可以google到

並且覺得這樣很不錯 已經夠了

罵時力多此一舉??

請問能google到的房子佔多少?有七成八成嗎?

沒的話幹麼不立法?順便弄個更好的平台不用花好幾天google

又如果市場已經都公開了 我巷口房子都查的到價

那DPP是在擋三小?

護航的還有下面的低能推文能不能有腦有邏輯一點



--
 ","Wed Jul  3 20:54:20 2019 ","Jul","3"
"[問卦] 灰塵怎麼來的 ","
我每兩個禮拜就要用濕抹布擦一次桌子，不然灰塵會越積越多，實在很納悶，房間門不常開
怎麼還會有灰塵，灰塵到底哪來的，有沒有卦？

--


抓到了，兇手就是你，臭G軟還不趕快給我用乾淨
 ","Wed Jul  3 20:54:43 2019 ","Jul","3"
"[新聞] 研究人員首次應用AI模擬宇宙外觀，計算 ","
1.媒體來源:
IThome

2.記者署名
文/李建興

3.完整新聞標題:
研究人員首次應用AI模擬宇宙外觀，計算結果又快又準

4.完整新聞內文:

人工智慧現在也可以幫人類探索宇宙，由柏克萊大學、日本卡弗里數物連攜宇宙研究機構
、英屬哥倫比亞大學以及卡內基美隆大學研究員組成的研究團隊，開發了，這個模型能夠快速且精確地模擬宇宙的樣貌，以及
在改變特定參數後的樣子。

這是天體物理學家第一次使用人工智慧技術，對宇宙進行3D模擬，研究人員表示，他們所
開發的D3M模型，能夠以參數調整，快速且精確地模擬宇宙的外觀，，也可以讓科學家知道，宇宙在各種情境條件下演
變的狀況。由於每個情境條件都需要進行數千次的模擬，花費大量的計算時間，而這也使
得開發出高速且精確的運算模型，成為現代天體物理學重要的目標之一。

天體物理學家關注重力，因為重力是形塑宇宙最重要的力量，但是精確的宇宙模擬，需要
計算宇宙中數十億個粒子，受重力長時間影響的移動狀況，一次需要花費約300個模擬計
算小時，雖然有較快速的模擬方法，可以將模擬時間壓縮至2分鐘，但是卻會讓精準度大
幅下降。

在美國國家科學院院刊發表的D3M，能快速地模擬重力如何形塑宇宙，研究團隊使用
PyTorch深度學習框架和GPU，以8,000種不同的模擬訓練資料，進行深度神經網路訓練，
這些模擬資料來自另一個高精準度模型所產生的結果。

D3M模型訓練完成之後，研究人員，並把模擬結果與其他需
要數百小時運算的高精準度模型，以及數分鐘的高速模型進行比較。D3M模型，產生的結果相對誤差只有高精確度模型的2.8％，也就是說在省下大量運算
時間的同時，還能保有一定水準的精確度。

而D3M模型跟高速模型相比更不用說，高速模型花了更多的時間，得到的結果還存在約10
％的相對誤差。研究團隊指出，D3M模型的另一個特點是，模擬在訓練資料中所未曾出現
的參數，結果也相同精準，而這使得該模型成為富彈性的工具，可用於模擬訓練資料未覆
蓋的參數空間。

5.完整新聞連結 (或短網址):


6.備註:

好酷

能征服宇宙嗎

--
 ","Wed Jul  3 20:54:47 2019 ","Jul","3"
"Re: [新聞] 柯P基層人氣井噴，柯營:阿北參選已是必然 ","

這兩位我認為都是真柯粉

不過由於兩位立場不同導致結論不同

我個人是比較傾向後者

只是在想法上有點歧異

我是屬於那種柯P參選就投柯P

不出來也好的柯粉

對我來說

柯P能否勝選不重要

蔡總統能不能連任也不重要

國民黨會不會拿回政權更不重要

美國國務院國際資訊局出版物 民主簡介

在民主選舉一文中

有位叫 Jeane Kirkpatrick 為民主選舉做了這樣的定義





所以公民參與選舉

勝選併不是唯一的動機與目的

參選是一種泛自由地為獨特目標群體理想發聲的高度政治行動

在民主政治中

具有高度地正當性與合理性

所以

我雖然希望柯P能替他自己還有眾多柯粉的理想政治發聲

但是我不會在他表達個人意願前去對他施壓

我選擇等待

並且

就算他無意參選，想透過其他方式追逐理想

我依然會是個追隨者





--

身為柯粉 我其實蠻同情國民兩黨支持者的

政黨要背負的政治責任

原本就比一個無黨無派的普通公民要多很多

雖然大多兩黨支持者沒有這種自覺

反而把柯P一個人高度拉升到跟政黨層次一樣還為了領先些許支持度而沾沾自喜

國民兩黨的投機空間的確比不上柯P一個人

但這不是很公平且正常的嗎

柯粉的確比起你幸福

政治空間上享受更多的投(自)機(由)

不如我來安慰一下你吧

你只要稍為長遠點想

柯文哲命再長，能活多久

能存在的比你國民兩黨還長嗎

當然不可能

所以國民兩黨終究是最後贏家之一

你應該開心才對

就讓曇花一現的柯P與柯粉們

享受一下短暫的投機特權

有何不可呢?



我不知道你這是從何而來的結論

柯粉哪一個不是因為柯P的政治理念追隨他的

為什麼要追隨他 當然是因為他能在政治上做到我想做但是做不到的事

會有因為柯P長的帥還是迷人歌聲而追隨他的嗎

很少吧

起碼我就不是

我覺得柯P長的不帥唱歌又難聽

唯一能讓我佩服進而追隨的

只有他的 GHOST 而已

 ","Wed Jul  3 20:54:55 2019 ","Jul","3"
"[問卦] 長榮18金釵日後換工作 自傳照片用那一張 ","
長榮18金釵其中有人
日後工作精進 成為大師級空服員
屆時想要換跑道 跳槽到其它公司
自傳上面要用那一張照片


--
 ","Wed Jul  3 20:55:29 2019 ","Jul","3"
"[新聞] 調查：遊客進新疆 手機被中國邊檢偷裝監 ","
1.媒體來源:

中央社

2.記者署名

邱國強/周慧盈

3.完整新聞標題:

調查：遊客進新疆 手機被中國邊檢偷裝監控程式

4.完整新聞內文:

。

這項由美國紐約時報、英國衛報、德國南德意志報共同進行的調查報導指出，從中亞國家
進入新疆的旅客，是中國採取這一監控行徑的重點對象。

根據報導，位在新疆西部、與吉爾吉斯接壤的伊爾克什坦（Irkeshtam）口岸，當地的中
國邊檢人員便會頻繁地檢查入境旅客的手機。

報導指出，這時候，。若是
iPhone，就直接插上一個檢測器，進行檢查，若是安卓手機，則會被安裝這一「蜂採」應
用程式竊取手機訊息。

據擁有這一經歷的旅客表示，邊檢人員事前並沒有告訴他們，檢查手機時會被安裝上這個
程式。

報導提到，當邊檢人員將手機發還給旅客時，這個「蜂採」應用程式基本上就會被刪除。
但也有旅客赫然發現，「蜂採」仍然留在他們的手機裡。

<U+885E>報與學者、資安專家分析，「蜂採」是由中國軟體業者所研發，主要是搜尋安卓手機中
的一系列敏感訊息，包括與伊斯蘭極端組織相關的字眼、塔利班發行的英語雜誌，以及達
賴喇嘛的照片等。

此外，除了上述的電子郵件、簡訊、通訊錄等資訊外，「蜂採」還能蒐集手機本身的資料
。

5.完整新聞連結 (或短網址):



6.備註:

--


--
 ","Wed Jul  3 20:55:45 2019 ","Jul","3"
"[新聞] 寶可夢悠遊卡被秒殺！他看「炒價350→450 ","
1.媒體來源:
ETtoday新聞雲


2.記者署名
網搜小組／鄒鎮宇報導


3.完整新聞標題:
寶可夢悠遊卡被秒殺！他看「炒價350→4500元」傻眼　網驚：根本盤子


4.完整新聞內文:
2019年07月3日 19:17

悠遊卡公司與寶可夢合作推出的「寶貝球造型悠遊卡」，在3日上午10時開賣後1分鐘被搶
空，第2波也迅速賣光，讓許多沒有搶到的網友飲恨。但有人發現，這些寶貝球已悄悄被
上架到其他網路商城，價格更是炒到10倍之高。

「精靈寶可夢造型悠遊卡-3D寶貝球」3日上午10時開放第一波預購，單價350元，每人限
購4個，3000個的數量在1分鐘內倍網友搶購一空；第2波也在11點開放，同樣迅速被網友
掃光。據悉，此次活動寶貝球限量共1萬1000個。

「哇，轉賣廚有沒有這麼垃圾！」有網友在臉書社團「爆怨公社PO文表示，他上午看到販
售平台350元一顆迅速被搶光，沒想到下午就看到有人在其他網路賣場上將寶貝球悠遊卡
上架，售價還變成3399元、4500元，氣得他直呼，「有沒有這麼誇張？」

網友看完紛紛留言，「很快市面上就一堆了，不用急著買，這種很多都是在賺心急的人的
錢」、「 買這個根本盤子」、「想錢想瘋了？」、「有時候真的覺得滿幹的，自己想要
都搶不到，反而網路上一堆」、「我還以為我看到1500已經夠扯了...」、「不要買就不
會讓奸商得逞啦」。

悠遊卡公司表示，此次的3D寶貝球悠遊卡除了具有3D球型設計外，在搭乘捷運、公車及小
額消費時，球上的綠燈會發出綠光代表「感應成功」，和寶可夢故事中的寶貝球收服寶可
夢時一樣，特意設計的互動體驗非常有趣。



5.完整新聞連結 (或短網址):



6.備註:

--
 ","Wed Jul  3 20:56:03 2019 ","Jul","3"
"[問卦] 解放軍核武連同軍艦機密外洩了 ","




我就問一句誰幹的？



北京時間7月2日，位於上海的中國軍工船廠滬東中華造船廠官微發布消息，該船廠在6月
29日舉行保密專題教育講座。該講座被認為是應對6月25日滬東中華造船廠在建的075型兩
棲攻擊艦（兩攻艦）被洩密一事而舉辦。彼時，一名叫“科幻江南故園”的網友在微博公
開6張075型兩攻艦船廠在建近照，並配文“中國第一艘直升機航母”。隨即引發輿論強烈
關注。滬東中華造船廠的保密講座還邀請上海市國家保密局主官授課，船廠中層以上主官
、重點涉密人員共400人參與。

目前，外界尚不知“科幻江南故園”具體情況，滬東中華造船廠也未公佈詳情，但這名網
友被指肯定會受到嚴厲處罰。近來，中國官方媒體公開披露過多起涉軍洩密事件，裝備多
涉及核武器、航母、戰機等。其中最受輿論關注的當屬四川原副省長彭宇行案。這位身居
高位的副部官員被指涉及間諜案，可能洩露有關核武器的機密。









--
七魄興輪無上伊甸瑜珈雖然是以看來較為平和的方式以蟬蛻和生乳取代血肉等腥穢之物
作為密義源起供養；然而聚歛於上的是冥界的深冤與大樂奔瀉的淨慈，行者於閉關修持
之時若生起退失動搖之心，則神識旋即離散且肉身消殞；即便如此還是願意受灌頂嗎？
  ---妖道七祖《攝一切魔根本瑜珈論/誓命問品第一》---
文章代碼(AID):  [ptt.cc] Re: [新聞] 湖南偏鄉驚曝百餘......
   文章網址: 

--

附幾張照片好了，包含建模跟涉案人近照。

四川要反我是信的，的確有點作亂的本錢在。









 ","Wed Jul  3 20:56:22 2019 ","Jul","3"
"Re: [新聞] 上海參觀港口攻大位？ 柯文哲：要學就學 ","


中國最厲害的

應該是

步態識別系統

一來 只有中國會發展這種科技

二來 這是中國的政權生命

所以沒有其他國家可以發展這個制度了

既然柯參觀的標準是

人家最厲害的

而不考慮實用性（港口對沒有港的市長來說沒有實用性）

那就該去看步態識別系統

反正柯不是考慮實用性



--
 ","Wed Jul  3 20:56:30 2019 ","Jul","3"
"Re: [問卦] 館長貿然接戰  恐影響兩岸友善關係 ","

傻傻的

戲不是這麼演的

就跟中國格鬥擂台一樣

主辦單位知道中國民眾反日

所以都會花錢找日本留學生假裝是來自日本的格鬥家

上擂台給中國主辦單位要捧的中國選手痛扁

這樣一來

中國選手賺到名聲

主辦單位和日本留學生賺到錢

中國吃瓜民眾看得也爽

中國這種比賽已經流行好一陣子了

但是隨著中國民眾眼睛越來越雪亮，錢也是越來越不好賺

現在換到台灣也要這麼搞了？




--
 ","Wed Jul  3 20:57:07 2019 ","Jul","3"
"[問卦] 開cmd視窗的難度到底是在…？ ","

之前銓敘部好像發生什麼個資被盜之類的新聞

老闆很緊張，說要找資安公司來幫大家上資安課

後來來了一個說是什麼駭客高手

講了一堆有的沒的

弄得好像高深莫測

最後開了一個黑黑的視窗說叫做什麼cmd視窗？

然後好像一臉很了不起的樣子，說再來大家想幹嘛就幹嘛了


後來我去google了一下

要開cmd視窗，只要按「搜尋windows」->打入「cmd」->按下「命令提示字元」

我照做了一下，發現我也可以開啟一個命令提示字元

也是黑黑的，跟講師來上課的時候一樣

所以基本上，這堂課我應該是會了

後來想想

講師是不是以為大家不會開cmd視窗，或是大家不會google

所以講了一堆彎來呼弄大家？

要幫別人的電腦開cmd視窗，我不用3秒

為什麼號稱駭客高手的老師講了快半個小時？


再來的問題是，開這個到底可以幹嘛？

老師是說，「再來你想幹嘛就可以幹嘛了」

但是我實在不知道開這個視窗可以幹嘛？

幫別人開也很簡單，到底可以幹嘛？

--

老師教的開cmd視窗我會了呀

他又沒說開這個視窗可以幹嘛

 ","Wed Jul  3 20:58:13 2019 ","Jul","3"
"[爆卦] 郭台銘0～6國家養他要墊資散盡家財在所不 ","

現在ing

郭台銘:

0～6歲國家養一定能做到

他還講他要墊資

就算散盡家財也在所不惜!

太屌了吧

all in了嗎
-----
Sent from JPTT on my iPhone

--
 ","Wed Jul  3 20:58:45 2019 ","Jul","3"
"[問卦] 台灣人有哪些人格特質？ ","

台灣人給人的印象是:
陰險，奸詐，見風使舵，
反復不定，毫無骨氣，
隨時背叛別人。

1、不久前大家還狂幹蔡英文，
力推賴清德，可后<U+6765>風向不對了，
大家馬上就變了，
媒體都在狂酸賴清德，吹捧蔡英文。
這种人太多了，
那些綠色名嘴90%都是這樣的人。
藍營也一大票這種人，
比如楊秋興、唐湘龍等之流。

2、中美貿易戰雖有緩和跡象但仍在繼續
台灣人在旁邊幸災樂禍的嘴臉一覽無余，
就像兩個高手在打架，
旁邊一個小癟三在使勁喊
“快打吧，快打吧”
這种人在現實生活中是最可惡的。
而現在中美貿易戰的緩和，
卻讓大多數台灣人不能接受，
“怎麼不幹死支那啊”
這個時候兩個高手也許會停下手來，
先把這個小癟三收拾了再說，
那就悲劇了。
悲劇說來就來，
美國爸爸不是課了你們400%多鋼鐵關稅嗎？
你再怎麼舔你美國爸爸的懶覺，
一樣給你來個後入式。

3、挨懲罰就挨吧，誰叫你是看門狗呢，
趕快反思才是正道，
可ptt上有人竟說
這是川普把台灣當自己人的舉動，
有人還扯到是中國大陸的原料問題。
台灣人，你們賤不賤啊，
挨打了還幫別人開脫，
這種唾面自幹的本領堪稱宇宙第一。

4、台灣極盡可能得抹黑中國大陸，
又像一只哈巴狗一樣趴在美國腳前，
搖頭乞憐，可你再貼得緊，
你美國爸爸別永遠只是把你當只野狗而已。

總結起來說，
台灣人的人特質非常特別，
毫無骨氣，陰險狡詐、背祖離宗、
虛偽、隨時背叛別人、
隨時認爹、三姓家奴。

這是華人群體的恥辱！
醒醒吧，台灣人！！

-----
Sent from JPTT on my HUAWEI VOG-AL00.

--
我說的都是事實，你們無力反駁啊
你們各種網絡上到處都是
“我川威武，幹死支那”的類似言論
難道我不認識字？

你們媒體不是在天天抹黑大陸嗎，
不是天天高喊要站在美國一邊圍攻大陸嗎？
只要中美貿易戰中國處於劣勢的時候，
你們就高興得不得了，
我爸爸又贏啦？
這有假嗎？
人們意識確定媒體的走向！
台灣人就是假唄，虛偽，
每天在八卦板喊“支那，支那賤畜”還少嗎？
做了什麼又不敢承認！
你們台灣人給人感覺是
“畏威而不懷德”的群體，
我是廈門人，接觸過一些台灣人，
那種虛偽的做派讓人真的看到作嘔
八卦板上就一抓一大把，
每天支那支那的，
你看不見嗎
是你們被騙，你看看你們的媒體，
一天播的是些什麼內容
只要說到中國
就極儘可能得抹黑，唱衰
一句話，趕緊統一台灣，
先把那些台獨分子驅除乾淨，
自認為是中國人我們還是接納的，哈哈
就憑你剛才這段對話，
我提了你媽媽，你家人半個字嗎？
你老是在“你媽，你媽的”
這就充分提現了台灣人的卑劣，
毫無教養！
我要統一你，還管你什麼制度，
老話說的好，“革命不是請客吃飯”，
直接拿下就好！
 ","Wed Jul  3 21:01:22 2019 ","Jul","3"
"Re: [問卦] 大學唸東吳or輔仁真的還算可以嗎？？ ","
唸輔大還是有機會領不錯的薪水的

高中同學裡就有輔大的

出來薪水年薪都破百的

而且輔大漂亮女孩這麼多

怎麼不可以？

--
 ","Wed Jul  3 21:01:23 2019 ","Jul","3"
"[問卦] 劉德華的媽媽（11姑）為何這麼勇敢？ ","
從雨傘運動到反送中，她只是一介弱女子，但是表現得比任何男士還勇敢，目前中國已
經全面將她的相關作品全面下架，完全封殺，不過也因此才知道她曾經也是歌手，但是
看到她絲毫不為所動，甚至站在街上聲援，簡直跟電影中的她一樣，有沒有她的八卦？

----
Sent from 

--
 ","Wed Jul  3 21:01:46 2019 ","Jul","3"
"[新聞] 少子化世界倒數第一！郭董喊話「國家幫你 ","

看看富人在互評富有等級標準 即可知一二



詳見: 富人稅就是資產稅(不動產)




2019/07/02 20:27:00 新聞台
記者李依庭、李文勝／台北報導

郭台銘喊出口號，0到6歲新生兒養育金國家一肩扛，政策一出引發討論，不少家長覺得超
有感！議員游淑慧也強調

▲郭台銘提出新生兒補助政策。

國民黨總統初選參選人郭台銘：「我一定會提出辦法，恢復年輕人養兒育女的意願，投資
小孩就是投資國家的未來。」

喊出小孩從出生到6歲由國家幫你養，郭台銘推育兒政策讓爸媽們真的很有感，話題引發
討論。

國民黨總統初選參選人郭台銘：「郭家養，我已經養了好幾個了，我有8個孫子、3個小孩
，我的責任都已經負了，我希望每個國民都負責，他們不願意做，我們來幫助他們，我抽
富人稅。」

▲郭台銘臉書發文，少子化已成為台灣嚴重問題。

要以國家力量解決少子化的問題，郭台銘透過臉書解釋，，少子
化已是國安問題，最快明年將出現人口負成長。

癥結點就在

▲年輕人低薪問題可能影響生兒育女的意願。

文化大學法學教授邱駿彥：「低薪的問題能夠解決，公托時間能夠減少的話，然後政府有
完備的幫忙輔育小孩的措施的話，我想可以多多少少，可以救回我們的少子化。」

郭台銘也指出，未來如果有機會當總統，將與地方政府合作，幫助青年創業、建立平台以
及幫助中小企業解決問題，促進經濟發展，才可能根本解決少子化。

國民黨台北市議員游淑慧：「我們國家可以找得出2兆去買離岸風電，可以找得出6000億
去買國防軍購，可以找得出8800億去蓋軌道建設，為什麼找不出一年2000多億，養幾十萬
的新生兒？」

▲台灣生育率低，已成為世界最後一名。

有錢買軍購，沒錢助育兒，聽在不少家長耳裡真的很感慨。因為養孩子不容易，奶粉、尿
布等加上托嬰費用，從0到6歲少說要百萬元，郭台銘從國家未來主人翁著手，動之以情，
用企業經營思維提出解方，投資下一代。（整理：實習編輯楊思敏）

--
 
█◢◣

◥◤
◤ 
   

--
早就回應過了
也只有富人 才有辦法囤房囤地
即使手頭沒現金 賣掉其中幾塊地或幾間房
瞬間就超過受薪族群了

還是說有其他可以代表的富人稅?

 可看一下地主跟受薪族的差別

 ","Wed Jul  3 21:02:03 2019 ","Jul","3"
"[問卦] 學店文組求救，請問J洗瞎密？ ","
如圖


請問照片中的人摸的是什麼？
紅紅的不會燙嗎？
有卦否？
謝謝<3


不太會波圖
失敗的話請見諒！

--
漫威粉夠惹喔
請問要泡熱水還冷水
我剛剛泡熱水去摸打火機
現在起水泡了...
 ","Wed Jul  3 21:03:43 2019 ","Jul","3"
"[問卦] 台語能跟閩南本地人流利溝通嗎？ ","
雖然台語源於閩南話

但是經過近四百年的分隔

台語與閩南話應該差別巨大

之前聽過金門朋友講閩南話

聽起來跟外勞話很像，聽不大懂

這讓我好奇台語與閩南語能流利溝通嗎？

像謝龍介這種台語大師去閩南能在溝通上暢行無阻嗎？

--
 ","Wed Jul  3 21:03:59 2019 ","Jul","3"
"Re: [爆卦] 郭台銘0～6國家養他要墊資散盡家財在所不 ","


郭董自己說一年要增加1200至1600億元的預算，

郭董的身家約1544億台幣，也只夠一年，

真的開這芭樂票選上了，可能連他總統任期都撐不完喔。


臺灣政府總預算約兩兆元，社福預算約5000億，已經佔了25%，

再加上1600億，社福預算要超過35％，這還沒算以後花大錢的長照問題。


芭樂票有人信喔XD


根本比韓國瑜還虎爛。



--
                __         ╔═══╗
                         ║      ║ 
          ║║ 
         ║║149訓
    ◤      ║      ║
      ╚═══╝

--
風電哪來的一千億，風電建設幾乎都是廠商投資，
政府出資極少，風電的支出是跟廠商買電，根本兩回事。
所以這次要去哪裡挖石油？

你把所有違法工廠收歸國有，也補不了這個洞。

補助計程車要每年花1600億？

那個都有既定用途，在健保跟長照方面，你這樣只是排擠其他社福預算
加稅那要精算，郭董提的富人稅很難，富人避稅管道太多，
不太可能每年穩定增加一千多億的稅金，除非是加在跑不掉的肥宅身上。

珍奶捐好了
那都是有限期限內的預算，風電更是購買電的價金，根本兩回事，
你這社福是可見的未來每年都要編的例行支出
立法一退休就安樂死好了

他比韓國瑜還虎爛，韓國瑜只是虎爛一些煙火式奇想
這個是包裝過的大騙局
你說那個曾經說要讓股價上200，要給每個員工蓋房子的郭台銘嗎？

股價沒到200元就退休轉換跑道？郭台銘：是大環境的問題



這要看補助內容，當然可以學林姿妙到時都不認帳，只補助一點點。
他都說先把年輕人的票騙到手了，一堆人還在貪XD
他的股票一直跌，身價縮水不少，當然可能有隱藏的財富，但是三千億也只是多撐一年
所以選總統是比誰捐的多嗎？不是對政策的提出嗎？那要不要選世界首富來當總統？
臺灣對於育兒的確不友善，但是不能因為這樣就去病急亂投醫
這跟去年催眠高雄人老窮，就選了個說能挖到石油的騙子一樣啊
檯面上沒有政客敢動這塊
前瞻八年框列九千億，而且是特別預算，砍了也不夠每年支應1600億啊。
如果覺得前瞻是錢坑，那這個的坑更大喔。

況且社福預算跟這種基礎建設不一樣，基礎建設投資後會變成硬體的財產，
有一定的回收比例，而且可以擴大產值，
社福是花下去就沒了，政府幾乎完全無法回收的。


要加稅就講清楚啊，可行性精算一下，
扯什麼用自己的錢去墊，根本就騙票。
那政府要不要付利息給郭董？


 ","Wed Jul  3 21:04:12 2019 ","Jul","3"
"[問卦] 有沒有黃金十二猛漢的卦？ ","
我肥宅啦!!!

我很好奇啦

黃金十二猛漢是哪十二個？

為什麼會變成黃金的？不是青銅也不是白銀？是黃金？

遇到黃金十二猛漢的話該如何自保？

有卦嗎？

--

--
 ","Wed Jul  3 21:04:15 2019 ","Jul","3"
"[問卦] 退休軍公教不繳稅 ","


聽長輩說他們每年有100萬左右的免稅額，也就是說年領100萬的退休金是不用繳所得稅的
，
但是李來希說月退金是政府延後給付的薪水，也就是這些退休金是薪水，
但是在職時課稅也沒有算到這部分啊，那這樣為什麼他們退休後所領的延後給付，
不在課稅的範圍內？ 這是不是立法漏洞啊？有沒有這個八卦？










勞退是專戶制度啊，自己撥多少領多少
但你提撥的比不上你領的吧？
沒啦，我只是覺得既然是延後給付的薪資，那課所得稅要嘛在職時課，要嘛退休後課，
怎麼會當作這部分沒有或是超過100萬才課？而且從薪資的角度看，
每個高考新人至少月薪八萬嗎？ 在職加退休的錢除以在職期間這樣算，我國軍公教月薪
超高
從課稅的角度來看，難道不用課嗎？
沒有啊在職月薪領五萬退休月領四萬，但在職時不是用月薪九萬去課吧？
我有google啊，看到的大概都是政府政策圖利，實際上是沒課這部分
就跟你說是從薪資角度除以在職期間了啊，不然為什麼要主張是延後給付的薪資？
完全可以，只要不是說有課過了這種言論就ok，18%也是照顧的一種，沒什麼不對
請問大大是哪邊有誤？因為長輩是這樣說得
有吧，長輩優存只是減半，今年還有欸
就查的結果是政策圖利，政府政策100萬以內不課啊
不是政策圖利，你怎麼解釋有所得就要課稅的量能課稅原則在這邊不能使用，圖利又不是
負面字眼，資本利得的稅制優惠也是一種圖利，大家也沒說什麼啊
 ","Wed Jul  3 21:04:35 2019 ","Jul","3"
