"titles","texts","time.stamp","month","date"
"[問卦] 為什麼黃立行每次出場都像要跟別人輸贏 ","




小弟每次看到黃立行出來唱歌

尤其是在唱他的代表作音量的時候

沒講還以為他要跟別人輸贏

只差沒拿球棒而已

台下觀眾欠他多少錢

還是他很不爽被叫去唱歌

為什麼每次出來都像要灣家

有沒有八卦


--
 ","Sun Jul  7 21:45:22 2019 ","Jul","7"
"[問卦] 有沒有成大穿牆人的八卦? ","
---------------------

成大穿牆人

神秘事件之一 據說可信度很高

為不知道的版友解釋一下

事件發生成大光二舍某層樓

以下擷取自網路(但樓層數似乎有不同的說法):


光二舍10樓整排的住宿生同時看到不明「白影」橫穿房間。

同一時間，每個人都從房間衝了出來，問著對方「你看到了嗎？」


據說這件事情是真的，之前才看到有版友說他當時住光二，真的有這件事 不過不是他們
那層。

有沒有成大穿牆人的八卦?

--
你好啊~!

布魯ㄍㄨㄥˊ  阿ㄎㄧㄚˋ  猴鳥~  猴鳥龍   髂屋   尿~  鬥!

--
看來是網路傳言錯誤
 ","Sun Jul  7 21:45:27 2019 ","Jul","7"
"[問卦] 濱邊美波會超越長澤雅美嗎 ","
美波 雅美
前後任東寶灰姑娘得主


美波以清純高校女森形象走紅
比如未聞花名、我想吃掉你的腎臟、狂賭之淵



雅美早期也是清純系，年過25後轉往成熟性感系
以在世界的中心呼喊愛情、龍櫻、求婚大作戰、海街日記、假面大飯店為代表作



大家覺得美波醬會超越雅美嗎

--
 ","Sun Jul  7 21:45:35 2019 ","Jul","7"
"[問卦] 黑鏡哪集最好看？ ","

影集黑鏡
哪一集最好看阿
有一集是
兩個好兄弟　各有老婆跟女友
結果他們一起玩了個ＶＲ角色扮演格鬥遊戲
一個選帥男角一個選女角
結果打著打著
就幹起來了
雙方愛上互尬的港覺

幹到最後
還跟老婆離婚了
怎麼會這樣
有沒有八卦？

--
 ","Sun Jul  7 21:45:59 2019 ","Jul","7"
"[問卦]美國人學中文的是不是少數? ","
前陣子在Twitter上認識一個美國朋友
目前剛上高中
問她有沒有在學中文
她說學校的外文是任選
而她選得是西班牙文

很好奇問一下有沒有中文
她說中文是最不受歡迎的

說她們最討厭中國人

好險她能分辨臺灣人跟中國人
跟我說臺灣good

有沒有中文在美國不受歡迎的八卦



全世界都在說中國話??

有沒有卦?

--
我介紹就直接寫taiwan啊
分辨是指知道taiwan跟china不同國家 他們知道taiwan是democracy
我只會叫女生mamacita
直接問外國朋友不好嗎
這倒是真的
 ","Sun Jul  7 21:46:03 2019 ","Jul","7"
"[問卦] 你認識所羅門嗎? ","
不好意思
我之前po聖經人物故事後晚上一直睡不好(莫名的思緒一直被打擾)
因為我很重視睡眠
所以只好先停止po聖經人物文章
但是我還是偶而會想到這件事(聖靈一直催促我)
所以我想我提早時間來po
但我會不定時的po文章(就是不一定會每天po)

-------------------------------------------------
這次我要說的是聖經裡所羅門王 (參考維基百科，自由的百科全書)

大家應該多少都聽過所羅門王的寶藏

這是因為他有

1.大量的財富

所羅門王每年所得的財富共有666他連得(記載單位)（合39,960磅）

2.超人的智慧

-所羅門王向 上帝求智慧

-曾經有兩個婦人在爭奪一個兒子,她們都說那是她們的兒子,所羅門就說那把那個兒子劈成

兩半,各一半給兩個婦人,結果真的母親就說她不要了給另一個婦人吧,只要不要把這孩子

分為兩半,所羅門王隨即知道這不要孩子的婦人才是孩子真正的母親,這是所羅門智慧判定

事件之一.

-示巴女王也前來朝貢

3.無上的權力


而他所做過的事有

1.建聖殿

還記得嗎,所羅門王是大衛的兒子,大衛因為犯了罪, 上帝不讓大衛建殿,於是大衛囑咐所

羅門建聖殿

2.他有寫箴言,傳道書,雅歌

《箴言》：關於人生的寓言與智慧

《傳道書》：關於沉思與所羅門王的自我反思

《雅歌》：一部不尋常的詩集，它的解釋既可以是字面的（如男女之間的浪漫與兩性關係
 ）或是比喻的（上帝與他的子民的關係）。


3.他晚年被妃嬪誘惑離棄了 耶和華 神

所羅門有妃七百，都是公主；還有嬪三百。這些妃嬪誘惑他的心

為了討好嬪妃，所羅門王甚至允許她們「在耶路撒冷對面的山上建築丘壇」「自己的神燒

香獻祭」


4.所羅門死後,統一的王國分裂為北國以色列和南國猶大。



我們來聽一首詩歌吧






腓立比書4:6-7

應當一無掛慮，只要凡事藉著禱告、祈求，和感謝，將你們所要的告訴神。
神所賜、出人意外的平安必在基督耶穌裡保守你們的心懷意念。




早點休息大家晚安!

--
沒有說到指環...
 ","Sun Jul  7 21:46:21 2019 ","Jul","7"
"[問卦] 怎樣才能長的帥 ","
人家都說20歲以後的臉是自己給的，那要怎樣做才能長一臉帥樣呢，有沒有帥哥能現身說法
呢？

--
 ","Sun Jul  7 21:46:36 2019 ","Jul","7"
"[問卦] 如果你是古天樂演完神鵰後會... ","
古天樂從天地男兒第一次在港劇讓人發現他的驚世美顏 白古時期的神鵰俠侶則是讓他成
為古裝第一男神 所謂一見楊過誤終生
後續和妲已女神溫碧霞主演的圓月彎刀 薄弱的劇情全靠他的男神氣場撐住

然後 他就跑去曬黑改走黑古路線了...
但常曬老的快 十年前輪廓就變得有點怪怪的

白古時期 古天樂除了演俊美大俠 就只有陰間路的路線
事後諸葛一下 如果你是古天樂 在不曬黑的前提下 你會怎麼開拓自己的多元形象和戲路
呢？

1.去紐約遊學或去倫敦的劇場學表演
2.練成肌肉男學體操演翻滾吧阿信
3.發唱片學跳舞 影歌兩棲
4.接演藝術片演同志
5.接演搞笑片
6.接演三級片和鄭浩南，任達華搶飯吃
7.練武走功夫片路線

話說 港台好像沒有像他這麼帥的男演員
練成很大隻的大隻佬耶

--

楊冪是黃曉明版本的郭襄


帶一點點鬍渣更帥
 ","Sun Jul  7 21:47:44 2019 ","Jul","7"
"[新聞] 消失1個月首發文 謝忻曬摔破酒瓶又刪除 ","
中時電子報

黃詩淳、陳科廷

消失1個月首發文 謝忻曬摔破酒瓶又刪除

謝忻和阿翔不倫戀曝光後，被經紀公司全面停工，她也神隱幕前，除了日前被週刊拍到出
門祭拜恩師黃義雄，多待在家裡不出門，不過6日她突然更新社群網站，隨即又刪除。

謝忻自從在社群道歉後，就沒再更新動態，據《ETtoday新聞雲》報導，6日她突發文，「
被摔破的威士忌瓶身，讓我種下一顆（棵）小小的多肉，期待幾個月之後，你可以長得又
高又大，這是屬於一輩子的紀念。」文末還hashtag「hopeless romantic（無可救藥的浪
漫）」及「memory（回憶）」。

但才發文不到10分鐘，她就刪除文章，之後就沒再更新動態，讓人摸不著頭緒。其實，從
謝忻過去的貼文來看，就常曬出植物照，連和阿翔的驚天車吻都是在花店前，似乎對植物
情有獨鍾。



--
 ","Sun Jul  7 21:48:04 2019 ","Jul","7"
"[問卦] 比較沒名的鄉鎮 ","
如題
全台有很多鄉鎮市
但數目多少不太確定有多少

好 數目不是重點
有些鄉鎮市比較有名氣，像阿里山鄉、潮州等等
就大部分的人都有聽過

不過有些真的是真的沒聽過
前幾天才知道雲林有褒忠鄉
承認是我孤陋寡聞

連鄧麗君故鄉都不知道

好，有哪些鄉鎮市你沒聽過的

--
有道理 我改一下
對不起啦
我想很久以為是溪湖@@
雲林很多沒聽過@@
卓溪在哪@@
這些我還知道 在屏東XD
這是村?
以為在嘉義 猜錯
鹽埔很有名ㄟ 某學校...
公館→台北跟苗栗
北埔我只知道新竹的@@
確實 我發財市市民
又猜錯@@ 以為是嘉義
其實花東的鄉鎮反而都比較有名耶
這個我就知道在嘉義

看來該是騎車認識台灣的時候了
?????
這篇推文真的讓我長知識
這我倒有聽過XD
我覺得多良很好聽 雖然不是鄉鎮
大鳥很有名啊
可能我住靠近屏東 這些都聽過
這些在雲林我知道XD
彰化咩 還有雲林
這在台南 虱目魚很有名
莿桐蒜頭有名我知道
剛查下 湖西範圍很大耶 而且馬公機場在湖西XD
高雄月世界
屏東來義 這我聽過嘿嘿
對不起 我好丟臉QQ
屏東跟新竹市
嗯?
彰化 台東 南投 嘿嘿我還分得出來
前面兩個金門，壯圍真的不知道QQ 剩下新竹 彰化 雲林
台南跟嘉義
南投啦  這很有名
 ","Sun Jul  7 21:48:10 2019 ","Jul","7"
"Re: [問卦] 學西語比日語有用？ ","
以分佈來說的話西語真的有用很多

北美很多移民都是中南美過來的

除了巴西都說西語

美國的第二語言就是西語

歐洲除了西班牙用西語外 蠻多國家的人也會一點

而且不知道為啥用西語跟他們溝通反應比英語親切

所以如果有在跑歐美西語真的有用很多



有趣的是日語的母音跟西語的母音唸起來非常相似

所以有些剛開始學西語的台灣人講西語很像在講日語
-----
Sent from JPTT on my iPhone

--
 ","Sun Jul  7 21:48:11 2019 ","Jul","7"
"[問卦] PTT每個版的特產是啥? ","
八卦版特產為專業鄉民
如馬雅人 水精靈...

其他版我想不到

PTT每個版的特產是啥?

--
 ","Sun Jul  7 21:48:48 2019 ","Jul","7"
"[問卦] 為何韓國不沒收日企在韓資產作為二戰賠償 ","

如題，原來因歷史問題就非常冷淡的日韓關係
近期又隨著日韓貿易戰開打而陷入絕對零度
小弟覺得很奇怪，現在南韓被日本管制出口半導體關鍵原料
那為了反制日本發動貿易戰，也為了向日本施壓索取二戰賠償
為何南韓政府不乾脆制定法律
直接沒收如新力、三菱、軟銀、日資銀行等在韓日企資產與專利
以此代位賠償給當年被日本政府奴役的韓勞呢?

這樣不是能對日本政府施加強大壓力嗎?
請問各位，明明南韓政府直接沒收日企資產就好
為何南韓政府不這麼做呢?




--
只有日本跟韓國有二戰黑歷史，其他國家又沒有
為何不敢去?
只有幾個企業而已，真的要做是全面性的
 ","Sun Jul  7 21:49:18 2019 ","Jul","7"
"[新聞] 美大學著名華裔遺傳學專家辭職 涉千人計劃 ","
美大學著名華裔遺傳學專家辭職 涉千人計劃


加州大學聖地亞哥分校一景。(Alex Hansen/WikiMedia Commons)

【大紀元2019年07月07日訊】（大紀元記者許禎祺綜合報導）一份Inewsource新聞機構調
查性報導顯示，加州大學聖地亞哥分校一名著名眼科遺傳學華裔博士參與了被美國聯邦調
查局（FBI）調查的中共「千人計劃」，在Inewsource詢問他和外國政府之間的關係後，
這名博士從大學辭職。

中共「千人計劃」旨在確定西方大學和公司的全球專家，並招募他們到中國科技領域工作
。美國政府機構，包括FBI、美國國立衛生研究院，將中共「千人計劃」視為把美國技術
、知識產權和技術轉移到中國的關鍵工具。

「張康沒有披露這些資訊令人不安」

inewsource是一家非營利性、無黨派新聞機構。在該網站7月6日發表的一片長篇報導中，
該機構了解到，加州大學聖地亞哥分校Shiley Eye Institute（希利眼科學院）前眼科遺
傳學負責人張康（Kang Zhang）是中共「千人計劃」（Thousand Talents program）的成
員。

inewsource報導還發現，張康是一家公開上市的中國生物技術公司創始人和主要股東，該
公司專門從事他在加州大學聖地亞哥分校開展的同樣類型研究工作。在大學政策和聯邦法
規要求填寫的表格上，他沒有向美國政府或加州大學聖地亞哥分校透露這個資訊，以及他
在中國的其它製藥企業的資訊。

Inewsource的報導並沒有發現張康非法將知識產權轉移到國外的任何指控。

上週四，在inewsource向張康的律師和加州大學聖地亞哥分校提出有關張康與千人計劃和
未公開中國企業的關係問題後，張從大學辭職。

張的律師李奧‧坎寧安（Leo Cunningham）上週二在一封電子郵件中告訴Inewsource，他
的客戶「從未被要求隱瞞他參與千人計劃；他從未隱瞞過他的參與；他的參與沒有任何不
妥之處；他沒有理由隱瞞他的參與。」

Inewsource稱，儘管坎寧安表示，多數（如果不是所有的話）張的公司已經「長期為大學
所知」，但他並沒有提供任何證據。他週五在一封電子郵件中說，張的辭職原因「是（張
）博士和大學之間（的事）。」

美國醫學院協會（Association of American Medical Colleges，AAMC）首席科學官羅斯
‧麥金尼（Ross McKinney）博士表示，張康沒有披露這些資訊令人不安。

麥金尼說：「不披露就是在撒謊，這是純粹和簡單的，而且是不合情理的。」


FBI局長去年向國會表示，阻止數據和研究被中共盜竊，需要美國國立衛生研究院（圖）
和大學轉換成一種全新思維方式。（維基百科公有領域）

NIH對研究人員未披露利益衝突表示擔憂

美國國立衛生研究院（NIH）是世界上最大的生物醫學研究公共資助者，每年投資約390億
美元。截至6月，NIH的研究誠信外國影響工作組已經向60多所大學和受贈機構發出通報，
對研究人員未披露的利益衝突和從屬關係表示擔憂。這些信件可能導致資金退款、終止、
暫停，以及FBI介入調查。

NIH副主任邁克爾‧勞爾（Michael Lauer）6月告訴inewsource說：「這些信件是在我們
擔心可能存在不合規問題的情況下發出的，不合規意味著沒有向我們正確披露重要資訊。
」

Inewsource文章說，張康在他的職業生涯中獲得了超過1500萬美元的NIH補助金，在加州
大學聖地亞哥分校11年期間，獲得了1000萬美元的資助，用於研究眼病和遺傳學。

目前華盛頓及美國各地日益擔憂中共和其它外國政府利用NIH資助的研究計劃安插留學生
和訪問學者竊取知識產權，並誘惑科學家在他們的國家設立「影子實驗室」。

NIH副主任勞爾幫助監督在研究資金方面的科學誠信以及授予合規性和公共責任。他表示
，該機構已經看到重大的利益衝突，那些因項目而獲得NIH資助的研究人員，也在開發相
同技術的外國公司中擁有經濟利益。

NIH院長弗朗西斯‧柯林斯（Francis Collins）今年4月出席美國參議院撥款委員會聽證
會，他會後告訴媒體記者，接下來的一到兩個星期內，部分美國大學將宣布他們已採取行
動，防止外國政府不公平地利用NIH資助的研究項目。

柯林斯進一步表示，NIH正在調查美國55家機構中接受NIH資金的外國研究人員，並發現有
些科學家從事違反規定的行為，包括雙重收費、沒有披露其所從事的研究工作，同時也獲
得外國資助、將屬於其美國單位的知識產權轉移給他人、向其它國家政府申請資助，以及
容許知識產權被盜用等。


中共海外人才招聘的「千人計劃」轉入地下，這讓在美的中國科學家陷入相當尷尬的境地
，因為更難說「清楚」千人計劃就是人才招聘那麼簡單。

張康是第三批「千人計劃」入選者

「千人計劃」從2008年啟動，到目前已吸引7000多名學者或技術人才回到中國。根據中共
官方之前發布的2018年「千人計劃」、「萬人計劃」申報推薦工作信息，申請工作仍在繼
續進行。

大多數「千人計劃」的上榜人士都來自美國，還有一些人士維持著中美機構之間的雙重聯
繫。該計劃要求全職回國者每年在大陸工作不少於6個月，短期回國者要求連續3年在大陸
工作每年不少於2個月。

Inewsource文章說，麥金尼在談論「千人計劃」（並非談論張康）時指出，每年六個月是
千人計劃僱用參與者相當典型的工作長度。該計劃還告訴參與者不要告訴他們所在的機構
（指在美國就職機構）。」

他對Inewsource補充說：「有非常具體的證據表明，基本上，參與者被指示撒謊──並且
確實在撒謊。」

美國國家情報委員會（National Intelligence Council）認為，中共企圖利用「千人計
劃」將美國技術、知識產權和技術訣竅轉移到中國去。

NIH的諮詢委員會去年12月13日在其發布的一份聚焦「千人計劃」的報告中說，一小部分
在美國的外國研究人員一邊領著美國政府資金，一邊將美國的知識產權轉移到他們各自的
國家，使得全美各地的學術機構成為受害者。

據大陸百度百科資料，張康教授，醫學博士，遺傳學博士，（中共）國家第三批「千人計
劃」入選者。2010年7月30日，受聘為四川大學客座教授。他的研究領域包括尋找新的黃
斑變性、糖尿病視網膜病變和遺傳性視網膜疾病致病基因和治療方法。

Inewsource文章說，張康在2010年入選第三批「千人計劃」，是他在加州大學聖地亞哥分
校工作2年後，他是聖地亞哥分校基因組醫學研究所的創始主任。張康獲聘後，涉及他的
中文新聞發布和採訪經常談到他是「千人計劃」的一員。

Inewsource文章說，科學家擁有企業或參與「千人計劃」並非違法或不常見。根據最近一
項研究，近1000名政府和私營企業的員工參與該計劃。張康的律師表示，張拒絕全職參加
該計劃的提議，也沒有接受中國（中共）政府的付款。

多名在美科學家未透露參與「千人計劃」受到處罰

自去年以來，德克薩斯州MD安德森癌症中心、亞特蘭大埃默里大學、新墨西哥州洛斯阿拉
莫斯國家實驗室和國家海洋與大氣管理局的一些科學家因涉及「千人計劃」，且未透露或
撒謊，已經辭職、被解僱甚至被捕，這是美國政府調查外國科學影響力的一部分。

「還有其它領域，但我無法與你分享，」勞爾對Inewsource說。他並補充說，美國國立衛
生研究院已將犯罪問題提交給聯邦調查局和其它聯邦機構。他說，重要的一點是（美國）
當局關注的是行為，而不是種族。

安德森癌症中心4月19日宣布，正在開除三名被指和中國（中共）分享重要研究成果和數
據的科學家。安德森中心對五名教授進行了調查，開除了其中三人。這五人均是亞裔，其
中至少三人是華裔。

《休斯敦紀事報》報導，安德森癌症中心的調查提到，五名教授中有三位可能參與了千人
計劃，而且沒有人透露過這種關係。

5月23日），位於美國喬治亞州，有「南部哈佛」美譽的埃默里大學發布一份聲明稱，該
校去年接獲NIH發給許多學術研究機構及大學，要求展開內部調查的信，隨後在調查中發
現兩名接受NIH贊助的關鍵研究人員，沒有充分披露他們接受外國研究資金的來源，以及
在中國研究機構和大學的工作範圍。埃默里決定予以解僱，並且與NIH分享了這些信息。

該校並未在聲明中透露這兩名研究人員的姓名，據自由亞洲電台報導，被解僱的兩名研究
員是華裔生物教授李曉江，以及同於該校任教的妻子李世華，大校網站有關兩人的介紹資
料網頁已被刪除。

美國新墨西哥州一重要國家實驗室的科學家特拉伯‧魯克曼（Turab Lookman），被控在
與中共的「千人計劃」接觸一事上說謊，5月28日出庭受審。

為保護美國知識產權，美國能源部已下令禁止該部門的科學家及承包商，參與中共千人計
劃和其它國家政府贊助的人才招聘計劃。



--
╭────────────────╮    1.偷天換日，篡上神位
│《共產主義的終極目的──中國篇》│    2.神傳語言文字與殘體漢字
│    第五章 邪靈篡位 文化淪喪    │    3.中共對修煉文化的破壞
│全書 │    4.富而有德 修內而安外
│影片 │    5.人倫典範與抑正崇邪
╰────────────────╯    6.傳統藝術頌神 邪黨藝術頌魔 ...

--
 ","Sun Jul  7 21:48:11 2019 ","Jul","7"
"[問卦] 台中火車站怎麼什麼都沒有？ ","
嗨～大家今天過得好嗎～

小妹一直有個疑問

印象中很多火車站內都有超商、爭鮮、星巴克

之類的連鎖店，但為何台中火車站卻連間連鎖

餐飲店都沒有咧？

--
 ","Sun Jul  7 21:51:14 2019 ","Jul","7"
"Re: [問卦] 打拋豬飯算是平價美食之王嗎？ ","

姐今晚做打炮豬，都是被你害的！

其實你在外吃一盤，我可以做一鍋（6餐份）


豬絞肉：50元（剛好看到全聯打八折）

牛番茄：30元（幹有夠貴，3小顆跟棗子一樣大）

九層塔：5元

醬料（蒜、辣椒、魚露、醬油）：5元


完成品 (⊙v⊙)

盛飯


肥宅們，晚餐吃了嗎？


最後，我把九層塔梗拿去插<U+6744>了 (⊙v⊙)


--
好哦(⊙v⊙)
但我的辣度跟泰國一樣哦
嗯啊，一小罐就可以用很久了，台灣不常做
我用電熱板，比較省。
開到最大，關掉，還會持續加熱
(⊙v⊙) 來吃一點吧～
我看影片有哦！加番茄比較漂亮
你別吃，哼！我的男人才可以吃！

在東南亞超市買的，一大罐很划算
如果台灣宵夜店有打拋豬，應該很賺吧？
客人愛吃盤子啊
剛煮好還沒收汁時拍的。
但我確實水加多一點點，因為要淋在飯上
忘了加=_= 其實加紅蔥頭更香
........................ 我只喜歡單吃泡菜
謝謝(#^.^#) 因為他們餓了
打拋就是九層塔，別騙我沒搜尋過資料
你要計較這種計較不完
就跟世界各地種出來ㄉ菸草氣味不同一樣
來～你也來一碗～ 吃完我再煮！
這更證明一件事，打拋豬所有食材成本根本不高
來來來
 ","Sun Jul  7 21:51:20 2019 ","Jul","7"
"[問卦] 不消費就使用超商座椅的人在想什麼? ","

最近去超商吃垃圾食物

發現這種人越來越多了耶

坐在超商的座位划手機

但是完全看不到超商的產品

連個10元的麥香紅茶都捨不得買



有消費才能使用座位不是基本的常識嗎?

不消費卻占用超商座位的人在想什麼呢?

--
員工: 老闆，你都不加薪，我決定要辭職了!!!

老闆: 冷靜!冷靜! 我們各退一步，我不加薪，你不辭職  這樣好嗎?

員工: 這還差不多!!

--
 ","Sun Jul  7 21:51:31 2019 ","Jul","7"
"Re: [爆卦] 一位藍底鑲白旗政治幕僚的真心話 ","



原來以上這種叫科(柯)學家(筆記)


那麼以下這種什麼家？



Q：５００億誰家的人？
A：個人自由
Q：開房間誰家的人？
A：個人自由
Q：減１１億誰家的人？
A：個人自由
Q：呂太后原來是誰家的人？
A：個人自由
Q：邏輯小姐誰家的人？
A：個人自由
Q：酒店傑誰家的人？
A：個人自由


還要我繼續點名下去嗎？

--------------------------------------------------------------

Q：功德院長是在誰底下工作？
A：都是賴功德的自己錯！
Q：光頭蘇是在誰底下工作？
A：都是光頭蘇自己的錯！
Q：國安局是否誰底下工作？
A：超北市長的錯！
Q：內政部是在誰底下工作？
Q：超北市長兼內政部長的錯！



還要我繼續說下去嗎？



以上這是什麼家？


小朋友玩的家家酒？







--
我有東扯西扯？
這些的假的膩？！
我喜歡逆風...嘿嘿！
 ","Sun Jul  7 21:51:33 2019 ","Jul","7"
"[問卦] 珍珠、仙草、布丁、蒟蒻誰才是飲料加料王 ","
珍珠最富嚼勁
蒟蒻口感特殊
仙草、布丁吸允容易
都是台灣手搖常見的加料

誰才是飲料的加料王?

--



--
 ","Sun Jul  7 21:51:50 2019 ","Jul","7"
"Re: [新聞] 罷工後「年收多3萬」！空服慘損失12萬年終、優待票 ","

勝負不是這樣算的

資方沒有大勝

資方在罷工期間的營業損失

是資方自己吸收

罷工的勞方福利變差了



那這場罷工到底誰得利？

當然是阿翔和謝忻

他們最要感謝長榮罷工了

--
 ","Sun Jul  7 21:52:46 2019 ","Jul","7"
"Re: [爆卦] 一位藍底鑲白旗政治幕僚的真心話 ","


其實不必這麼悲觀

八卦版的興起從來就不是完全自然而然的產生

背後其實有力量在帶

只是相對的它們也讓很多人真正的開始關心政治

現在八卦板被這些生兒子沒屁眼的蟑螂攻陷

但是已經開始會思考的人 就跟學會了游泳騎腳踏車一樣

一旦你會了  就成長了  永遠都不會忘掉


你看前陣子館長帶反紅媒的時候  八卦版的風向多噁心就有多噁心

各種唱衰 各種抹藍抹白

幾年下來大家看當年各種所謂的意見領袖一個一個露出真面目

看下來也都免疫了

人本來就是為了自己的利益在做事

但是那場活動不是還是成功辦起來了嗎?

就算下大雨 臉書 ptt各種抹屎的黨工言論

社群團體各種唱衰

結果還是有那麼多人自發性地集結

如果是五年前的社會

這場遊行一定會被蟑螂給毀掉

但是現在並沒有


為什麼

因為大家都長大從八卦版畢業了


真正關心政治 從來就不需要別人告訴你怎麼做 該怎麼想

而是你要自己去思考

這是當年就已經暗潮洶湧的八卦版教會大家的事情


現在八卦版變成這些見不得光的溝鼠蟑螂產卵的下水道

並不代表甚麼東西殞落

真正重要的東西本來就在你我的腦子裡面


我們只要偶爾來這個地方 看這些可悲的蟑螂笑笑就可以了





--
 ","Sun Jul  7 21:53:03 2019 ","Jul","7"
"[問卦] 王牌冤家有多歡樂? ","

安安啦

魯宅週末夜沒事做

開網飛想找舊片來看

王牌冤家這部如何?  喜劇天王金凱瑞+巨乳女王凱特溫斯雷

我只看過王牌天神

這部有更歡樂嗎  等等買7-11爆米花+可樂來配

底下勿雷



--
 ","Sun Jul  7 21:54:49 2019 ","Jul","7"
"[問卦] 雙重過去式文法什麼時候開始流行的? ","
因為工作關係比較常搭飛機 每次降落都會聽到

""在安全帶指示燈未熄滅以前請勿打開手機""

或是工作中聽到主管說""在我還沒來以前就在做了""

請問還沒來以前是什麼時候??

新聞或是網路文章也很容易聽到這種完全不合邏輯的語法?

這大概是哪時開始流行的?


--
          
            ◣
           ▅ ▄▄▄
           
             
        

--
 ","Sun Jul  7 21:55:39 2019 ","Jul","7"
"[問卦] 所以福音戰士罷工仔是勝還負？ ","
EVA 罷工仔爭取到的跟損失的
要多久才能回本？

所以普林塞斯(Princess)們現在是
開香檳慶祝還是整個很幹早知何必當初

有罷工仔可出面說明一下現在是何情緒？

--
 ","Sun Jul  7 21:56:06 2019 ","Jul","7"
"[問卦] 中國窮旅紀錄片的勇者 ","
肥肥剛剛在看一個中國窮旅的旅行者紀錄片
一大堆城鎮都有大型集合式建築然後沒人開店面
四川路邊10元人民幣炒麵給工人吃的一塊肉都沒有
這傢伙還有幾集可以逃？

遠方的故事


--
推 hankdai: 要去賣屁股囉 五樓得知後超興奮                          04/02 00:55
→ hankdai: 蓋                                                     04/02 00:55
→ hankdai: 算了...好空虛                                          04/02 00:56
→ hankdai: 冒險                                                   04/02 00:56
→ hankdai: 唉 還是算了                                            04/02 00:57

--
 ","Sun Jul  7 21:56:15 2019 ","Jul","7"
"[問卦] 憾！下線等。公主跟公子的台語怎麼念 ","
乳題

額四抬頭

四 john der la

最近看閩南語劇

突然想到

公主跟公子的台語怎麼念阿

公主 → 閩南語叫""公住""

公子 → 閩南語好像也叫""公住""

到底要囧麼區分呀?

有沒有解呀?

以上

--
 
   



    

--
84 costco ma?
princess
我也是
如果是單一詞彙呢?
你這句猛!
但...
很少有人講閩南語字正腔圓，長短音又標準的阿...
 ","Sun Jul  7 21:56:23 2019 ","Jul","7"
"[問卦] 迪亞波羅是不是很弱的Boss? ","
大家好 事情是這樣的

迪亞波羅的替身緋紅之王

能夠消除時間 還能預知未來

這麼犯規的能力

卻沒有像前幾代的Boss一樣

把主角群逼到絕境

還被喬滷肉的替身

黃金體驗鎮魂曲的能力 陽痿

搞到一直到不了

阿不是說能預知未來

都看到喬滷肉被開腸剖肚了

還被揍到吐血

根本有bug

荒木老師不出來說明一下嗎?

有沒有八卦?











--
應該要讓緋紅之王也讓箭刺一下 像DIO一樣 又是吸血鬼 又能時間暫停根本無敵
 ","Sun Jul  7 21:58:03 2019 ","Jul","7"
"Re: [新聞] 罷工後「年收多3萬」！空服慘損失12萬年終、優待票 ","

工作過都不會太相信年終啦

除非是科技廠或是在契約上簽好保證那種的，不然不是照輪就是誤會一場阿。

與其拿那種看不到的年終，還不如每躺的獎金跟上班可以爽爽的，外站可以過夜休息這樣
，反正空姐差的不是那十二萬，現在這種可以過夜，實收比較重要。

一直把別人寫的很像猴子不知道為什麼

--
 ","Sun Jul  7 21:58:14 2019 ","Jul","7"
"[問卦] 知道牛奶妹的現在都幾歲了? ","
突然想到曾經很著名的牛奶妹
其實長的蠻好看的
身材也很好
知道牛奶妹的現在大概都幾歲了呢?

--
 ","Sun Jul  7 21:59:10 2019 ","Jul","7"
"Re: [新聞] 飆罵「去死」的女韓粉 辱罵前澎湖縣長被 ","
想問一下喔

韓粉不是凹說現場有民進黨的高雄市議員也在現場？

有查出來或者點名出來是哪位了嗎？

口口聲聲說議員盯場  這個大媽是DPP派來的


只要不利韓總就是假韓粉


結果被DPP籍的前縣長告過  還被抓包是真韓粉


還有什麼話說XD

--
 ","Sun Jul  7 21:59:33 2019 ","Jul","7"
