"titles","texts","time.stamp","month","date"
"[問卦] 事實是不是證明小馮沒選小魏是對的？ ","

當初一堆人酸小馮利用小魏

小石後來出來澄清功課是互相教

小馮上台大後還有幫小魏解題



事實證明小馮是真的強

反觀小魏 給你重考還是考不上

小馮沒選小魏是不是對的？





-----
Sent from JPTT on my Sony G8342.

--
 ","Sat Jul 20 18:37:04 2019 ","Jul","18:37:04"
"[問卦] 小馮錯在哪裡？ ","
小馮根本沒有選擇錯誤

為什麼要彼此浪費時間

人生短暫已經很珍貴了

沒有必要誰等誰

笑死人


一個會浪費時間重考的人

有什麼必要等待他

一個花樣的十八年華

從來沒有必要浪費在

這樣的一個自私的人身上

小馮我認為沒有錯

錯的是哪個自以為是

一直要女生等待

結果還是沒上來的廢物

不是嗎？

有八卦嗎？

小馮粉站出來刷起來


--
 ","Sat Jul 20 18:38:17 2019 ","Jul","18:38:17"
"[問卦] 有沒有愛上xx的八卦？ ","
最近只要上FB 就會看到一大堆粉專

「吃xx最健康」、「吃xx要分享」、「吃x專家」廣告吃炸魚塊、雞塊、花椰菜、肉品等
等

但裡面的連結殊途同歸都會連到同一個網站「i3XX」

記得以前該網站會直接在FB貼廣告文

為什麼現在要透過這麼奇怪的方式宣傳？有什麼八卦嗎？

謝謝各位～

--
 ","Sat Jul 20 18:38:29 2019 ","Jul","18:38:29"
"[問卦] 如果有茶魚長得像金門女帝鄉民可以嗎？ ","
餓死抬頭。

金門女帝，土豪天母加分仔高級原住民小石的新任女友，走的是清純路線，但待過金中管樂社，應該很會吹樂器。

圖：



相對而言，小馮很騷然後會打扮，但只會AAAAAAA叫，目前沒有太多樂趣可言，還要慢慢調教。

圖：


如果有茶魚長得像金門女帝，鄉民可以嗎？要怎麼幹才爽呢？

有無卦否？

--
 ","Sat Jul 20 18:38:30 2019 ","Jul","18:38:30"
"[問卦] 獅子王明明很無聊啊，在紅什麼？ ","
餓死抬頭

獅子王就是一個迷你宮鬥劇
皇帝的親王弟弟要奪王位
所以聯合外族殺了皇帝
但豬隊友沒殺到太子姪子
最後太子繞了一圈又回來繼位

就這樣？
還意圖講什麼大自然生死循環的大道理
講一堆屁話其實根本沒教什麼東西
現在的小孩看了應該也是問號問號吧
這麼一個爛片還重拍一次是怎樣？

甘五8卦？

--
 ","Sat Jul 20 18:38:58 2019 ","Jul","18:38:58"
"Re: [新聞] 喜樂島今宣布組黨 他稱小英得票會很難看 ","

貴黨陸委會主委陳明通

跑去高雄跟韓國瑜說：

我們是同一國的。

明明是dpp蔡英文跟韓國瑜同一國好嗎。



又不是每個人都跟韓國瑜、dpp陳明通蔡英文同一國，

其他跟你們韓國瑜、蔡英文又不同國的真台派要組黨，

也不懂你們跟韓國瑜同一國的假台派是在崩潰什麼。

莫名奇妙。

-----
Sent from JPTT on my Samsung SM-N900.

--
我無黨無派。
我反對所有想掠奪台澎主權的中國政府(P.R C/R.O.C)
中國政府都跟我不同國，
中國政府只可能是中派怎麼可能是台派？
說自己是台派的中國政府就跟
跟說自己愛台灣的中國大陸領導人是同路人。
我是自由海洋台灣人，
我支持台澎主權獨立於中國政府之外。
選的就是台灣關係法裡的台灣統治當局的職務。the governing authorities on Taiwan
在台灣要自爽是選中華民國總統還是銀河大統領都可以，離開台灣世界上主要國家就是說the governing authorities on Taiwan。中華民國早滅亡了。
 ","Sat Jul 20 18:39:33 2019 ","Jul","18:39:33"
"Re: [問卦] 事實是不是證明小馮沒選小魏是對的？ ","
我如果是小魏

不管幾年，一定要考上台北市的醫學系

把漂亮的小馮追回來


這才是男子漢

大家說是不是!!!


因為小馮漂亮乖巧 知書達禮 20歲不到 智商特高

真的是台灣男學生的夢中情人!

可不可!!!



--
肉羹飯55元
豬皮30
油豆腐30
 ","Sat Jul 20 18:39:39 2019 ","Jul","18:39:39"
"[新聞] 酸自由派紙吸管 川普競選網站賣塑膠吸管 ","
酸自由派愛紙吸管 川普競選網站大賣塑膠吸管



愈來愈多人因為環保的因素，選擇拒用塑膠吸管，但一向特立獨行
的美國總統川普競選網站上卻反而賣起塑膠吸管，川普本人表示，



川普競選團隊推出了10支一包的塑膠吸管，售價為15美元（約台幣465元），線上商店還在
該商品旁標記「自由派紙吸管沒用」、「支持川普總統，今天就購買可回收吸管」，該吸管
外表為川普主打的紅色，並在吸管上有著川普的名字，並標註是可重複使用、可回收、不含
BPA、美國製造。


綜合外媒報導，上週五川普被問到是否支持禁止塑膠吸管，川普回應「塑膠吸管是個有趣的
問題，你有一根小小的吸管，但那些盤子、包裝材料以及那些更大的東西呢，它們的原料都
是一樣」、「大家都把注意力放在吸管上，還有很多其他的事情需要關注」。



--


                                   07/20 19:02
 ","Sat Jul 20 18:40:48 2019 ","Jul","18:40:48"
"Re: [問卦] 垂坤是佔了苗栗多少的GDP ","
本魯老家在大甲苑裡交界(民國76年迄今)
從小會去苑裡吃的就是菜市場已經分了家的肉丸
還有買魚丸回家煮
從沒聽過什麼垂坤的

直到幾年前回家時看到他們在交流道下的農田蓋起來的建築才知道
聽丫爸說很有名

但本魯從沒吃過
我身邊的老同學也不會去買來吃
所以談不上好不好吃

但每次在週末下交流道往苑裡方向時
就會被排隊的車流堵住
(因為他們的停車場都滿的)
然後大家就必須跨雙黃線逆向行駛
雖然他們有請交管但沒什麼鳥用
還看過交警到現場交管的
習裁就靠北
我常在想背後老闆會不會是什麼大官?
當地鴿子也都有拿到課金?
不然敢如此囂張?

實在塞車塞到讓林北滿堵爛的啦
要買那個不如去買標哥家的水餃
還有滿滿的海味

幹~





--
 ","Sat Jul 20 18:42:05 2019 ","Jul","18:42:05"
"[問卦] 有沒有甘蔗吸管後來怎麼了？ ","




從今年 7 月開始內用禁止使用塑膠吸管

突然想到去年不是有個啥廠商說要做甘蔗吸管

做到現在也沒聽說誰在用甘蔗吸管

好像都是紙吸管

到底甘蔗吸管去哪了

有沒有八卦？

--
 ","Sat Jul 20 18:42:36 2019 ","Jul","18:42:36"
"[問卦] 小馮會看國動台嗎? ","

一直被消費AAAAA

小馮應該也會想這三小

而去查AAAAA的來源吧

或者當初跟學長相處時

就已經被感染成動粉了?

好想看小馮大喊

巨鎚瑞斯 誇爪 R哈哈哈哈哈


--
 ","Sat Jul 20 18:42:54 2019 ","Jul","18:42:54"
"[新聞] 淹水跑攤爭議未平韓國瑜未出席豪雨工作會 ","
淹水跑攤爭議未平 韓國瑜未出席豪雨工作會議



高雄市政府20日在高雄市災害應變中心召開0719豪雨第二次工作會議，副市長洪東煒（右
）、李四川（右2）中間空著市長韓國瑜的位置。中央社記者程啟峰高雄攝　108年7月20
日

（中央社記者程啟峰、張榮祥高雄20日電）高雄市長韓國瑜昨天主持防災會議後參加餐飲
團體晚宴惹議，高雄市政府新聞局長王淺秋今天說，韓國瑜短暫停留就離去；不過，韓國
瑜上午未出席0719豪雨第2次工作會議。

高雄市餐飲職業工會等團體昨天下午在高雄舉辦美食展等活動後晚宴，

內政部長徐國勇在社群網站臉書（Facebook）貼文表示，高雄昨天下午2時就傳出淹水災
情，高市府在淹水2小時後的下午4時才二級開設災害應變中心，5時30分才第1次工作會報
，該坐鎮指揮救災的韓國瑜實在應多多注意市政及高雄災防工作。

王淺秋上午受訪表示，昨天下午3時到4時韓國瑜在高市府接受媒體專訪，當時雨才剛下，
韓國瑜按排定時間受訪，應不至於影響救災工作。韓國瑜下午5時30分坐鎮應變中心召開
豪雨工作會議，一一致電各區公所瞭解災情，得知只剩3處積水未退後，在餐飲團體盛情
邀約下趕赴晚宴致意後就離去，停留時間不長。

此外，她說，雨勢趨緩，應變中心也將降為三級開設，上午開工作會議僅是內部檢討需改
進的地方，不需市長主持。韓國瑜今天在南部，但在高雄沒行程，由高雄市副市長李四川
代勘災，「專業解決問題比較重要」。

李四川受訪表示，應變中心三級開設他來就好，他稍晚也會去勘災。

高市府消防局說，中午11時起應變中心由二級開設降為三級開設，由水利局主責。

水利局表示，應變中心在二級開設前早已三級開設嚴加戒備，相關防汛、防災工作都有到
位，沒延遲救災。

此外，前立法院長王金平上午出席在台南市善化區成立的台南市王金平之友會時受訪表示
，雨下太大，時雨量超過原本能處理的標準，但水很快就退了，代表韓國瑜有掌握狀況，
即時處理，不至於造成很大傷害。

他說，要對韓國瑜多加油，多繼續努力，未來做好下水道清淤疏導，刻不容緩，但高雄治
水還是有相當成效。（編輯：林沂鋒/李明宗）1080720

--
 ","Sat Jul 20 18:43:00 2019 ","Jul","18:43:00"
"[問卦] ★★ 兵長你在衝三小 ? ★★ ","
如題

現在女巨人追到了巨木森林

窮追不捨

雖然後方有援兵支援

但在女巨人眼裡根本就是螻蟻

輕輕一捏就扁了

乾乾乾

我沒辦法看著我的同伴們一個個這樣死去

里維班為什麼還不出手 ?  我怒吼著

剎那間我突然想到

對啊，為什麼我老是要依靠別人 ?

我可以自己挺身作戰

變成巨人跟她開幹不就好了 ?

我收起刀片

若有所思地看著我的右手

你想做什麼 ?  佩托拉向我大喊

我們不是說好只有當生命受到威脅時才能使用嗎 ?  她一臉驚恐這樣說

這時兵長插話了

他告訴我

想動手就動手吧

你自己選

是要相信你自己 ?

還是相信我和這些傢伙組成的調查兵團組織 ?

我自己也不清楚  兵長若有所思的說著

沒人能知道最後的結果

所以，也只能努力

選擇最後不會讓自己遺憾的那一邊

請問各位我該怎麼做 ?

相信自己 ?

還是

相信隊友 ?

-

有沒有八卦 ?

嘻嘻

-----
Sent from 

--



 



--
 ","Sat Jul 20 18:43:06 2019 ","Jul","18:43:06"
"[問卦] 為啥台鐵不延到淡水？ ","
剛剛從淡水回來。
從淡水一路坐捷運到台北車站，
又從台北車站坐了好久的車，
才回到家裡。
每天去淡水玩的人那麼多，
如果台鐵延到淡水，
是不是可以紓解一下尖峰時段的人潮？
有沒有相關的八卦？

--
七<U+702C>、卒業<U+304A><U+3081><U+3067><U+3068><U+3046>！！






--
 ","Sat Jul 20 18:43:14 2019 ","Jul","18:43:14"
"Re: [爆卦] 任達華在大陸被捅了 ","
任達華在中國被捅

以中國對人民的監控程度如果真的要破案

應該是分分秒秒

如果短期內無法破案

那就有趣囉

如果是在香港被捅

應該很快就能抓到兇手了

好歹任達華的哥哥任達榮

是警務處副處長

--
 ","Sat Jul 20 18:44:44 2019 ","Jul","18:44:44"
"Re: [新聞] 柯文哲：中央不只卡我 韓國瑜在高雄比我 ","
 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^

你是說兩岸小組吧 最早起於民進黨籍高雄市長陳菊

蔡英文：兩岸透過交流 建立互信


2015-04-11 15:32
〔即時新聞／綜合報導〕蔡英文今天在臉書上表示，民進黨各執政縣市已陸續成立「兩岸
小組」，認為社會對於兩岸議題的立場，雖存有不同意見和分歧，仍相信絕大多數人民都
支持兩岸正常的互動交流，透過交流，才能化解歧見、加強理解、建立互信。

蔡英文在臉書上提到，在中委會的建議下，民進黨各執政縣市已陸續成立「兩岸小組」，
著手處理包括城市交流在內的兩岸事務，並將共同討論需要因應的議題，分享資訊、累積
經驗、持續交流。她提到，民進黨執政縣市在過去幾年對於兩岸交流都有積極作為，未來
的新任首長除了學習過去的經驗，也可因應不同縣市的特色條件，發揮新的創意和作法。

--

--
 ","Sat Jul 20 18:44:54 2019 ","Jul","18:44:54"
"[問卦] 風向變了 還有誰挺小魏？ ","

各位批踢踢肥肥安

雖然鄉民本來就很現實
但是未免也太現實了吧
指考分數才剛出來而已
也還沒真的放榜
鄉民發現小魏可能上不了醫科
風向就變了
排除那些趁風向變了就落井下石的現實鄉民
還有多少人真心肯定與支持小魏的呢？
本帥先來報到
雖然小魏不一定會看到鄉民的鼓勵
但在此還是想跟小魏說
不管最後結果如何
相信這一年的努力會帶給你正向的幫助
加油！
-----
Sent from JPTT on my iPhone

--
我覺得愛恨情仇已經不是重點了 重點是小魏的堅持與毅力值得鄉民鼓勵而不是看戲鄉民趁機落井下石
 ","Sat Jul 20 18:44:58 2019 ","Jul","18:44:58"
"Re: [爆卦] 長江多處潰堤 ","




目前狀況是確定不予修復，沙包堆好上帆布就算完工。




　　據衡東縣官網，自7月6日強降雨，截至7月15日，36.18萬人受災，轉移安置64834人
，受災農田15482公頃，倒塌房屋92戶229間，因災直接經濟損失6.76億元。據報導，受災
嚴重的楊梓坪村曾發生兩處決口，13日夜間，其中一處60公尺的決口被武警官兵搶修合攏
。

    村民向《中國經營報》記者回憶，過去幾年，出事河堤至少被修過3次，但每次都只是
將樹木、雜草挖走，鋪上一些黃泥。










--
七魄興輪無上伊甸瑜珈雖然是以看來較為平和的方式以蟬蛻和生乳取代血肉等腥穢之物
作為密義源起供養；然而聚歛於上的是冥界的深冤與大樂奔瀉的淨慈，行者於閉關修持
之時若生起退失動搖之心，則神識旋即離散且肉身消殞；即便如此還是願意受灌頂嗎？
  ---妖道七祖《攝一切魔根本瑜珈論/誓命問品第一》---
文章代碼(AID):  [ptt.cc] Re: [新聞] 湖南偏鄉驚曝百餘......
   文章網址: 

--
 ","Sat Jul 20 18:44:59 2019 ","Jul","18:44:59"
"[問卦] 有沒有熱可以發電的八卦？ ","


大家好
我剛剛突然想到
既然熱可以發電
那我的房間這麼熱
不是可以拿來發電嗎
外面這麼熱可以發的電更多
哇靠沙漠這麼熱根本超強發電廠
先別嘴 下面有計算 文組可以跳過

根據熱力學定律房間的熱拿去發電
房間自然就涼了
直接宣告冷氣走入歷史了
稍微心算一下 用H=MS(T2-T1)
還有 V=IR 解聯立方程式（不懂的去問物理老師）
多的電自給自足之外還有多

我是不是無意間解決的全球暖化跟能源危機？
這樣有資格得諾貝爾<U+596C>嗎？


-----
Sent from JPTT on my iPhone

--
 ","Sat Jul 20 18:45:36 2019 ","Jul","18:45:36"
"[問卦] 為什麼京阿尼縱火沒有地獄梗？ ","

小燈泡、普悠瑪

也都是令人悲痛的事件

宅宅們卻可以不停地拿來開玩笑

還不認為這樣的行為有什麼問題



這次的縱火案明明遠在日本

結果宅宅們變得悲天憫人

不要說地獄梗

就連說「明年的XXX看不到了」

也會被教育一番



請問雙重標準是否太嚴重？？？


--
 ","Sat Jul 20 18:45:59 2019 ","Jul","18:45:59"
"[問卦] 哪個國家是勞方天堂啊?? ","


基本上整個東亞都是資方天堂，你在東亞要玩罷工的話，資方會直接把你開除


但是歐美卻一直常常玩罷工


全球有哪個國家是真的勞方天堂呢??



--


日本勞方天堂?? 我笑了


請問日本有常常在罷工嗎?



冰島、希臘??



 ","Sat Jul 20 18:46:15 2019 ","Jul","18:46:15"
"[問卦] 當保全3年想換工作的八卦? ","
我朋友當了3年多的保全
收入還不錯
每個月40K以上

不過他問我最近想換工作
因為當保全好累
上面要求很多~

請問當保全3年
要換什麼樣的工作比較好呢?

有沒有這方面的八卦?

--


--
 ","Sat Jul 20 18:46:54 2019 ","Jul","18:46:54"
"[問卦] 所以我說 到底哪裡知道小魏沒上 ","
ㄊ馬der 是我LAG嗎

突然出現一堆文說他沒上

所以到底哪裡知道的阿幹

誰跟我說可信來源第一個給他100P

度了不要補習班榜單阿 那不是可以自己去說不要貼嗎

--
誰再aaa我第一個剛爆他
成績單好像發了
 ","Sat Jul 20 18:47:25 2019 ","Jul","18:47:25"
"Re: [新聞] 柯P狂批藍綠 白色聯盟怒轟：親中的白色寄 ","
吳<U+855A>洋表示，白色聯盟唯一宗旨就是監督執政，讓選民在藍綠惡鬥間有新選擇

現在監督韓，監督柯
成立到現在還沒看到開始監督執政黨耶
白色聯盟，哈哈

--


讓選民在藍綠惡鬥間有新選擇？？？
 ","Sat Jul 20 18:47:47 2019 ","Jul","18:47:47"
"[問卦] 紙吸管真的比較環保ㄇ？ ","
歐森_(:3」Z)_


現在全球開始流行紙吸管

可是紙吸管就ㄅ會卡海龜的鼻子ㄇ

紙吸管到底哪點比塑膠吸管好ㄚ？

有八卦嗎？


--


--
 ","Sat Jul 20 18:48:34 2019 ","Jul","18:48:34"
"[問卦] 醬料重考幾年還算勝利組？ ","
肥宅我朋友醫生世家，從小就立志非合太醬料不讀

高中校排第一穩穩拿三年，結果學測指考失常，重考好像也沒考好

聽說只要考上醬料就是勝利組，但應該也有一個deadline吧？

蹲個十年還算勝利組嗎？有沒有八卦？











--
 ","Sat Jul 20 18:48:41 2019 ","Jul","18:48:41"
"[問卦] 你各位煎香腸時在想什麼? ","


香腸是一個非常古老的食物生產和肉食保存技術，指將動物的血肉或是凝固的內臟，攪碎
成泥狀，再灌入腸衣製作而成。在中國一些地區，「香腸」專指臘腸。在閩南，廣東地區
，又稱煙腸；由於處理的過程，可能將糯米腸或香腸類的食物稱呼為灌腸。



你各位在煎香腸的時候都會想到什麼?

是覺得等等就能享用美味的食物

還是其他想法?

有八卦嗎?

















--
樹我?
好 要怎麼約?  我幫大家問的
我這蒜頭口味的啦 內建蒜頭
嘔嘔嘔嘔嘔
自肥啥小  大家都領號碼牌在排隊了 你是?
 ","Sat Jul 20 18:49:17 2019 ","Jul","18:49:17"
"[問卦] 欸欸！老煙槍，抽菸圖的是什麼感覺啊？ ","
如題每次要出國都會被老煙槍們要求幫他們帶菸，好像是免稅價的價格落差很大。

本魯曾經也抽過幾根菸，可是抽起來不舒服又沒有爽感，還很浪費錢就沒抽了。

問那些抽菸的也說沒什麼感覺，反而是沒抽時會很不舒服。

那到底抽菸圖的是什麼感覺啊？難道是在自虐嗎？

--
 ","Sat Jul 20 18:50:09 2019 ","Jul","18:50:09"
"這是什麼蟲的卵嗎 ","

大掃除發現櫃子下面
有些東西上面都有這個
這是什麼蟲的卵嗎

--
 ","Sat Jul 20 18:50:46 2019 ","Jul","18:50:46"
"[問卦] 大家最好變換車道會打方向燈啦 ","

安安大家好

我手排小王子

剛剛路上沒什麼車

我切個車道

結果在紅燈的時候

一個二輪仔拍我窗戶

在那邊靠北我切換車道不打方向燈

拜托喔

先不說路上切換個車道而已

誰在打方向燈啊

而且路上有沒什麼車

這個二輪仔是沒事找事做喔

超無言 他是小學糾察隊隊長膩

管一堆欸

馬的貢丸 瞎爆

有木有切個車道誰會打方向燈的八卦？


-----
Sent from JPTT on my iPhone

--
 ","Sat Jul 20 18:50:46 2019 ","Jul","18:50:46"
"[問卦] 林口有東西燒起來了？ ","

剛剛開車從南崁北上，
遠遠就看到煙了，

發現原來在林口燒的，
有人知道怎麼了嗎？







-----
Sent from JPTT on my Google Pixel 3.

--
 ","Sat Jul 20 18:51:01 2019 ","Jul","18:51:01"
"Re: [爆卦] 長江多處潰堤 ","
我們高雄才淹一點水  不到3小時就退了

網路上就罵成這樣 要追究責任

彷彿市長罪該萬死



中國長江沿岸水鄉澤國 看起來都淹超過一層樓了

他們的民眾豈不是要把領導祖宗十八代都拖出來罵了?

究責行動 會有多少省市領導下台?

如果都沒懲處 網民會放過他們嗎?




--
深 淺藍     中立           淺綠         深綠              綠妖          綠魔


   
   
   

--
 ","Sat Jul 20 18:50:58 2019 ","Jul","18:50:58"
"[問卦] 獅子王是不是683t的？ ","
辛八張
一出生就靠爸
然後耍屌害他死掉
後來消遙法外

讓人不禁連想是不是683t的？
有沒有八卦？

--
 ","Sat Jul 20 18:51:33 2019 ","Jul","18:51:33"
"[問卦] 不小心把珍珠吞下去會不會死？ ","
我剛剛很開心的在咬珍珠奶茶的珍珠，一個不小心居然把一顆黃金珍珠吞下去了！！！！
！
怎麼辦？這樣我就少一顆珍珠可以咬了，很不方便，需要掛號請醫生夾出來嗎？
很急，線上等。

--
 ","Sat Jul 20 18:51:57 2019 ","Jul","18:51:57"
"[問卦] 很多麵店的食物衛生程度非常差? ","
今天有新聞

說麵店的海帶泡在拖把的桶子


以前其實也有新聞說某麵店

客人吃過的剩菜(豆干滷蛋之類)全部被回收，給下一個客人吃


剛好相同點都是牛肉麵店


我想起有些店員端麵的時候 拇指都會差點插到湯 其實超不衛生!!!

台灣麵店的食安其實很差,是不是?



以後我如果開麵店

第一就是食安

好不好!

--
肉羹飯55元
豬皮30
油豆腐30 吃飽了!!!

對!那些容器與刀具 感覺很骯髒!
例如醬油罐!!!
 ","Sat Jul 20 18:52:48 2019 ","Jul","18:52:48"
"Re: 在女子高中任教，是最好的工作嗎？ ","
如題我包恩


是說 南女有一個社會科老師還蠻帥的

之前聽南女的朋友都說他們跟那個社會科老師很好

也蠻年輕的 但好像已經結婚了就是

--



--
 ","Sat Jul 20 18:53:10 2019 ","Jul","18:53:10"
"Re: [新聞] 神隱市長16:30現身 嗆政院眼睛只看著高雄 ","
本來就是啊
行政院很大小眼
看不爽含果魚
就故意針對高雄
真的很過份！！！！

昨天為什麼要盯高雄看
是不會盯台北看嗎
台北昨天也有下雨
為什麼硬要盯高雄

冥盡黨的就都是這種貨色
大小眼
而且還控制媒體
一定要抄掉冥盡黨

--
有啊 淡水河天天都淹水啊！
過份！
 ","Sat Jul 20 18:53:28 2019 ","Jul","18:53:28"
"[問卦] 小二馬是不是在想怎麼又有我 ","
AAAA
小二馬的事情也過了快半年
這段時間其實也越來越少人提起這件事
這件事的高峰應該是小石說AAA的時候吧
在一個月前應該只剩下少數在亂的
小二馬是不是覺得這件事要落幕了
哪知道ㄧ個指考直接帶起來
原本可以開心過暑假
結果又不能太招搖了
我說的對不對啊

--
IU真的好正






--
 ","Sat Jul 20 18:54:22 2019 ","Jul","18:54:22"
"[新聞] 彭斯：美國永遠與有信仰的中國人站在一起 ","
彭斯：美國永遠與有信仰的中國人站在一起


7月18日，美國副總統彭斯在宗教自由部長級會議上發言，批評中共迫害宗教自由，並表
示美國人民會與有信仰的中國人民站在一起。（林樂予／大紀元）

【大紀元2019年07月19日訊】（大紀元記者林樂予美國華盛頓DC報導）7月18日，美國副
總統彭斯出席第二屆推進宗教自由部長級會議，他強調宗教自由是美國的立國之本，更是
外交政策的要務，美國將與各國共同成立「國際宗教自由聯盟」。

彭斯批評中共對於宗教的迫害，但他表示迫害無法阻止人們追尋信仰。彭斯還說，無論美
中兩國貿易關係如何發展，「美國人民永遠堅定地與有信仰的中國人民站在一起」。

這是川普政府主導下的第二屆推進宗教自由部長級會議，今年有106個國家的外交代表參
加，是美國國務院主辦的規模最大的人權議題部長級會議。中國、古巴、伊朗等人權狀況
惡劣的國家沒有受到美國的邀請，中共還對其它國家施加壓力，阻止他們參與這一會議。


7月18日，美國副總統彭斯在宗教自由部長級會議上發言，批評中共迫害宗教自由，並表
示美國人民會與有信仰的中國人民站在一起。（林樂予／大紀元）

彭斯：中共迫害無法阻撓人們追求信仰

「《獨立宣言》中寫道，我們寶貴的自由不是來自政府，而是由創世主賦予的、不可剝奪
的權利。」彭斯說，人們應該遵從內心，而不是在政府的壓迫下生活。

彭斯表示，尊重宗教自由的國家往往能獲得和平與繁榮，而踐踏宗教自由的國家容易走向
激進和暴力——這是川普政府決心捍衛美國及世界宗教自由的原因之一。

彭斯批評了中共對宗教團體的迫害，但是他說，中共的迫害無法阻止人們對於信仰的追求
。「中國政府也許可以禁止《聖經》的銷售，但無法阻止中國成為世界上《聖經》出版量
最多的國家。」

「中國的情況證明了那條古老的真理——只有堅定信仰和不斷抗爭，才能結束迫害。」

彭斯說：「無論和北京的貿易談判結果如何，美國人民永遠堅定地與有信仰的中國人民站
在一起，我們祈禱，有一天他們可以無懼迫害，自由地遵從自己的信仰。」

蓬佩奧批中共惡劣人權狀況是「世紀污點」


7月18日，美國國務卿蓬佩奧（Mike Pompeo）在第二屆推進宗教自由部長級會議上發言，
特別提到了在中國受到迫害的法輪功學員案例。（林樂予／大紀元）

美國國務卿蓬佩奧在當天的會議上說，信仰自由關係到每一個人。遺憾的是，全世界有
83%的人無法享有或只有部分的信仰自由，他特別提到了一些狀況惡劣的國家。

「當今時代最惡劣的人權危機之一發生在中國，真的是『世紀污點』。」蓬佩奧說，「中
國共產黨不僅控制中國人的生活，還要控制他們的思想。」

「各位與會者都知道，有信仰的中國人需要我們的支持——去年9月，法輪功學員陳慧霞
被判刑3年半，僅僅因為她堅持信仰……」蓬佩奧還提到了被關押的牧師王怡和維族學者
伊爾哈木。

蓬佩奧說，中共官員阻撓其它國家的代表來參與這一會議，他對無懼壓力與會的國家「表
示敬意」，另一方面，美國「已經記錄了」受到中共影響而沒能來的國家，並且希望這些
國家慎重考慮。


張玉華女士向川普總統講述法輪功學員遭受中共迫害的經歷。（白宮影片截圖）

致敬宗教迫害受難者

7月17日，川普總統在白宮會見17個國家的27位宗教迫害倖存者，包括來自中國的法輪功
學員張玉華女士。川普對他們說：「你們所承受的痛苦是大多數人無法承受的，我要向你
們祝賀，我很榮幸能跟你們在一起，我將永遠與你們並肩站在一起。」

彭斯和蓬佩奧在講話中也多次向宗教迫害受難者表達敬意。蓬佩奧說：「我要特別歡迎與
會者中因信仰受到迫害、被社會排擠、被迫離開祖國的人們。」

張玉華是原南京師範大學外國語學院俄語系系主任，因為信仰法輪功，被關押長達七年七
個月，遭受多種酷刑。她的丈夫、雷達工程師馬振宇至今被關押在監獄中。張玉華在17日
的會議上講述了自己和丈夫被迫害的經歷，並在18日接受了媒體聯訪。


7月17日﹐原中國南京師範大學俄語系教授、法輪功學員張玉華，受邀在美國國務院舉行
的「推進宗教自由部長級會議」的分組會上發言。（李辰／大紀元）


7月18日，法輪功學員張玉華（右二）在宗教自由部長級會議上接受媒體聯訪。（林樂予
／大紀元）

「國際宗教自由聯盟」 將成立

美國將與其它國家共同成立「國際宗教自由聯盟」（International Religious Freedom
Alliance） ，這是宗教自由相關的首個國際聯盟。各個國家將聯合起來應對挑戰，使推
動宗教自由的努力不僅限於一次部長會議，而成為常規議程。#

新聞連結：




--
 
    「一個幽靈，共產主義的幽靈，在歐洲遊蕩。」《共產黨宣言》以「幽靈」做開場白
，絕非馬克思一時的心血來潮。這個幽靈是在另外空間中由「恨」和宇宙低層各種敗物構
成的邪靈。它原本是一條蛇，到了表層空間的體現形式則是一條紅龍。它與仇視正神、正
義的撒旦為伍。這個邪靈的目的就是要毀滅人類，在神歸來挽救眾生的最後關頭，讓人不
信神，讓人的道德敗壞到已經聽不懂神的教誨而最終被淘汰，元神被永遠銷毀。

--
 ","Sat Jul 20 18:51:49 2019 ","Jul","18:51:49"
"[問卦] 男女平等的年代，男人也可要求台女給好處 ","
大家都知道政府一直在推動男女平等，

但是台女還是一直要求男人給好處，

例如:台女要求男人請吃飯、要求男人買東西送她、

要求男人幫她付帳單、要求男人給她錢......

既然是男女平等，男人應該也可以要求台女給好處，

例如:男人也可以要求台女請吃飯、要求台女幫男生付帳單、

要求台女買東西送男生.......

台女也應該給男人錢的八卦?

--
台女要求我請她吃飯，那我也可以要求台女請我吃飯，這樣才是男女平等
 ","Sat Jul 20 18:55:23 2019 ","Jul","18:55:23"
"[問卦] 溶水性吸管有搞頭ㄇ？ ","
歐森_(:3」Z)_


本帕卡想了很久

既然紙吸管跟塑膠吸管都會卡海龜鼻子

那直接製造出水溶性吸管不就好ㄌ？

這樣又不用擔心會危害到環境

要丟掉也很方便

水溶性吸管到底有沒有搞頭ㄚ？

有八卦嗎？


--


--


 ","Sat Jul 20 18:55:38 2019 ","Jul","18:55:38"
"[問卦] 燒肉店點什麼才能看出專業 ","

本肥肥要去吃燒肉了 是單點的店不是吃到飽

眾肥宅閱店無數 想必一定很專業

到底點什麼才能看出專業呢！

有沒有卦


--
 ","Sat Jul 20 18:56:33 2019 ","Jul","18:56:33"
