"titles","texts","time.stamp","month","date"
"[·s»D] ³°«È¨Ó¥x¤H¼Æ³Ð·s°ª¡I5¤ë¤J¹Ò¦¨ªø81.9% ","
³°«È¨Ó¥x¼W¥[¤H¼Æ³Ð¥v¤W·s°ª¡I²¾¥Á¸p²Î­p¼Æ¾ÚÅã¥Ü¡A¤µ¦~5¤ë³°«È¨Ó¥x
¤H¦¸¹F22¸U5542¤H¦¸¡A¸û¥h¦~¦P´Á¼W¥[10¸U1523¤H¦¸¡A¦¨ªø81.9%¡CÀR©y
¤j¾ÇÆ[¥ú¾Ç¨t°Æ±Ð±Â¶À¥¿Áoªí¥Ü¡A¥D­n¬O¦]¬°¬F©²¹ï³°«È¨Ó¥x¦s´ÚªùÂe
­°§C¡A«ØÄ³ÁÙ¥i¥H¦A°Q½×¦³­þ¨Ç­­¨î¯à©ñ¼e¡A¹ï°ê®a¾ãÅé§Q¯q¬O¦³À°§U
ªº¡C

²Î­p¼Æ¾Ú¤¤¡A¹Î«È¼W¥[6¸U4582¤H¦¸¡A¦¨ªø110.6%¡B¦Û¥Ñ¦æ¼W¥[3¸U6671
¤H¦¸¡A¦¨ªø56.1%¡A5¤ë¥÷ªº°e¥ó¤H¼Æ¤]¼W¥[8¸U4813¤H¦¸¡A¦¨ªø59.2%¡C
³°«È¨Ó¥x¤H¦¸¤j´T¼W¥[¡AÆ[¥ú§½¤ÀªR¥D¦]¦³2­Ó¡A¥]§t¬F©²«Å¥¬¦Û4¤ë1¤é
°_¤j³°®È«È¨Ó¥xÆ[¥ú¡AÀ³³Æ¦s´Ú¥Ñ20¸U¤¸½Õ­°¬°10¸U¤¸¡A­Y«ù¦³¬ü°ê¡B
¥[®³¤j¡B¤é¥»¡BÁú°ê¡B¿D¬w¡B¯Ã¦èÄõ¡B­^°ê¤Î¼Ú·ù¥Ó®Úµ¥°ê®aªº¦³®Ä
Ã±ÃÒ¡A¤]¥i¨ú¥N°]¤OÃÒ©ú¡C

¶À¥¿Áoªí¥Ü¡A¥H«e³£¨S¦³¤@¦¸¼W¥[¨º»ò¦h¡A¤ñ«e2­Ó¤ë¦hÁÙ°ª¡A¥D­n
¬O¦]¬°¥xÆW¹ï³°«È¬ÛÃöµ{§Ç¡BªùÂe³£¦³­°§C¡A¹³¬O­ì¥»³°«ÈÀ³³Æ¦s´Ú
½Õ­°¬°10¸U¤¸¡A¦³¥ý¶i°ê®aÃ±ÃÒ¥i¥H§K¦s´ÚÃÒ©ú¡A¦ý¬Û¸û©ó¨ä¥LªF«n
¨È°ê®a¡A¥xÆW¹ï³°«Èªº­­¨îÁÙ¬O¤ñ¸ûÄY®æ¡AÀ³¸Ó¥i¥H¦@¦P°Q½×­þ¨Ç­­
¨îÁÙ¯à¦A©ñ¼e¡C

¶À¥¿Áo¸ÑÄÀ¡AªF«n¨È°ê®a®È«È¨Ó¥x®É¡A­Y¦³¥ý¶i°ê®aÃ±ÃÒ¡A³£¥i¥H§KÃ±¤J
¹Ò¡A¦ý³°«È«h¥u¦³¦s´ÚÃÒ©ú¥i¥HÁÅ§K¡A¾A·í©ñ¼e¬ÛÃö­­¨î¡AÅý¨â©¤¤H¥Á¯à
¦³§ó¦h¥æ¬y¡C«e´X¦~³°«ÈÁY´î¬O§_¯uªº¹ï®È¦æ·~±a¨Ó¥¨¤j½ÄÀ»¡A¥L»{¬°¡A
½ÄÀ»ªº½T¤£¤p¡A¦]¬°·í®É¨Ì¿à«×¤Ó°ª¡A¤£¹L²{¦b¤w¸g±N¨¯­Wª¬ªp¤ÏÂà¡A¤]
¯à¦A¦^ÀYÀË°Q¬ÛÃö¬Fµ¦¡C

½²¬F©²±q2¦~«e¶}©l±À°Ê·s«n¦V¬Fµ¦¡A¬O§_¯u¯à¶ñ¥­³°«È¯Ê¤f¡H¶À¥¿Áo«ü¥X
¡A2016¦~·s«n¦V®È«È¥u¦³100¦h¸U¤H¦¸¡A3¦~¨Ó¼W¥[100¦h¸U¤H¦¸¡A¦¨®Ä¬Û·í
¤£¿ù¡A¼W¥[¤H¼Æ¹ï©ó³°«È´î¤Ö¦³Ñºª`®ÄªG¡AÁöµM®ø¶O¤O¤£¤Î³°«È¡A¦ý¦]¬°
°±¯d¤Ñ¼Æ¸ûªø¡A¹³¬O¦L¥§®È«È¤@¨Ó´N¬O7¦Ü8¤Ñ¡A¦A¥[¤WÁú°ê¡B­»´ä®È«È
¼W¥[¡A¥xÆWÆ[¥ú¤~¯à«O«ù«ùÄò¦¨ªø¡C

¶À¥¿Áoªí¥Ü¡A3¦~«e¦]¬°³°«È¤H¼Æ¦h¡B°ª«×¶°¤¤¡A¦Ó¥B¥xÆW·í®É¤]¨S¦³
·Ç³Æ¦n¡AÃø§K·|±a¨Ó­t­±¦L¶H¡Aªñ´X¦~´º°Ï«Ø³]³vº¥§ï¶i¡A¦A¥[¤W³°«È
¨Ó¥x±q­ì¥»¥HÁÊª«¬°¾É¦Vªº¹Î«È¼Ò¦¡¡A³vº¥Âà¦V¥H®È¹CÅéÅç¬°¥Dªº¦Û¥Ñ
¦æ®È«È¡A¥xÆW¤H¹ï³°«Èªº­t­±µû»ù¤]¸òµÛ­°§C¡C


°OªÌ­J¶¶´f

--
 ","Sun Jun  9 00:03:10 2019 ","Jun","9"
"[°Ý¨ö] «n³¡©f¤l¬O¤£¬O´¶¹M¤ñ¸û¤g©Î+9¨ý¤ñ¸û¿@°Ú ","
¤j®a¦n§Ú«a¦t°Õ

¤µ¤ÑÁ{©¯¤F´ä³£°ª¶¯

µo²{µo°]¥«¤£¥uª¯·F¼ö

¸ô¤Wªº©f¤l¤]¬ï±oª¯·F¤Ö

¥i¬O«a¦t§Ú«o¹ï³o¨Ç«n³¡©f¤l§¹¥þ¨S¦³·PÄ±

¦ü¥G¬O¨ººØ¬ï±o¤Ö¤£¹³¥x¥_ªF°Ï¬Ý¨ì±o¨ººØ·|µwµwªº¤Ö

¦Ó¬O¤@¬Ý´NÄ±±o¬O+9©f°s©±©f¨ººØ­·¹Ð¨ý

¤£µM´N¬O§¹¥þ¨S¥´§ê¦³°÷¤gªº¨ººØ

®ç¶é¥H¥_ªº¤k¥Í¬Ý¹L·PÄ±¦Ü¤Ö³£·|¥´§ê¤@¤U¤Æ­Ó²H§©

¬Ý¤[¤F¦A¥h«n³¡·|Ä±±o·F§Ú484¨Ó¨ì«D¬w·S¶ã¶ã¶ã

¦³¤ì¦³¤K¨ö°Ú

²z©Ê¤Å¾Ô^_^

--

¯uder ·PÄ±u­Èªº«n³¡¤k´Ë³£¥_º}¨ì¥_³¡³Qaaaaaaaaaaaa·S
 ","Sun Jun  9 00:04:19 2019 ","Jun","9"
"[·s»D] ¦b©Ô¸ë´µ©Z¨¹­º©¡¨~ªG¸`¤W®i¥X46­Ó¨~ªG ","
ANI | ¤@¯ë·s»D| 2019.6.8
Business Standard

¦b©Ô¸ë´µ©Z¨¹­º©¡¨~ªG¸`¤W®i¥X46­Ó¨~ªG«~ºØ

¦b©Ô¸ë´µ©Z¨¹¯Z´µ¥Ë©ÔÂí¡AKushalbhog¦a°Ï²ÕÂ´Á|¿ìªº²Ä¤@­Ó¨~ªG¸`´Á¶¡¡A¦b¯Z´µ¥Ë©ÔÂí¦a
°ÏºØ´Ó¤F¤j¬ù46ºØ¿W¯Sªº¨~ªG«~ºØ¡A¸`¼y±N«ùÄò¨ì6¤ë9¤é¡C


¸Ó¬¡°Ê¬O¹A·~¬ã¨s¤¤¤ß¡A¦a°Ï¦æ¬F©M¯Z´µ¥Ë©ÔÂí®È¹Cµo®i©e­û·|ªº¦X¸ê¥ø·~¡C



¡§²Ä¤@©¡ ¯Z´µ¥Ë©ÔÂí¨~ªG¸`¡A¦¨¬°©Ô¸ë´µ©Z¨¹¤@­Ó¦¨¥\ªº¬¡°Ê¡A³o¨Ç¿W¯Sªº¨~ªG«~ºØ±N«Ü
§Ö¹B¨ì§Ú­Ì°ê®aªº´X­Ó¦a¤è¡A¡¨ Arjun Bamniya§i¶DANI¡C


¦@¦³13­ÓÅu¦ì®i¥Ü¤F¿W¯Sªº¨~ªG«~ºØ¡A°ÑÆ[Åu¦ìªº¤H­Ì¥i¥H¦bÁÊ¶R«e«~À|¨~ªG¤ù¡C13­ÓÅu¦ì
¤¤¦³8­Ó®i¥Ü¤F´XºØ¨~ªG²£«~¡A¦p¨~ªG¥Ä¡Aªwµæ¡AªGÂæ¡A¿}ªG¡Aaam panna(¦L«×¶¼«~ ¥Ñ«C¨~
ªG»s¦¨ ¹Ï¤ù§Ú©ñ¤U­±)µ¥µ¥¡C


¬¡°Ê´Á¶¡ÁÙ¬Ý¨ì¯Z´µ¥Ë©Ô¡Pªü¤°¤°¡P¥j´¶¶ðªº¦a°Ï¦¬ÂÃ®a, ¥L­Ì·ÓÅU¤Hªº½Ã¥Í, «ØÄ³Åu¥DÀ¹
¤â®M, ºÝ¤W¨~ªG¤ù

³\¦h¥«¥Á¦b²Ä¤@¤Ñ´N³Q§l¤Þ¨ì³o­Ó¨~ªG¸`, ¬Ý¨ì¥L­Ì©M®a¤H¤@°_¨É¨ü¡C




aam panna



--
§A¦íªº«°¥«¤U«B¤F¡A«Ü·Q°Ý§A¦³<U+6CA1>¦³±a³Ê
  ¥i¬O§Ú§Ô¦í¤F¡A¦]¬°§Ú©È§A»¡<U+6CA1>±a¡A ¦Ó§Ú¤SµL¯à¬°¤O
    ´N¹³¬O§Ú·R§A¡A«oµ¹¤£¤F§A·Q­nªº³­¦ñ¡C¡¨¡ã¡ã®c±TÂ@

--
¦L«×
 ","Sun Jun  9 00:04:42 2019 ","Jun","9"
"Re: [°Ý¨ö] ¥xÆW¤HÁÙ­n®e§Ô°s¾r±þ¤H¦h¤[¡H ","


©Ò¥H¦U¦ìªk¾Ç¥¨À¼§Æ±æ«ç»ò­×¡H

³o¦¸¹D¥æªk­×¤F»@Áì²Ö­p¡B²Ö¥Ç¦Q·Ó¡B¥[¸Ë°sºëÂê¡B¨S¤J¨®½ø¡B­¼«È³s®yµ¥

¦Dªk­×¤F¬G·N°s¾r¥i¥H¶Ë®`¸o¡B±þ¤H¸o½×³B



ÁÙ¬O¸Ó­×¦¨°s´ú­È¶W¼Ð´N°ß¤@¦º¦D¡H

§O¾x¤F¡A¥Î§A¤£µo¹Fªº¸£³U·Q·Q

§A§P°s¾r¦º¦D¡A±þ¤HªÌ¡B±j«Á¥Ç¡B­«¶Ë®`±¡¦ó¥H³ô¡H

­n¬O¯à¹ï¤@­Ó¤H¥Î¤T¦¸¦º¦D´Nºâ¤F

¦ý¤@­Ó¤H¥u¦³¤@¦¸¦º¦DªºÃB«×



¦³ÂIÅÞ¿è¦n¶Ü

­×ªk­n³o¼Ë­×

¤£¦p¥þ°ê¸T¤î³c½æ°sºë¶¼®Æ¡AÁÙ¤ñ¸û¹ê»Ú

¥þ°ê¤£³Ü°s´N¯à¸Ñ¨M°s¾r

°÷Â²³æ¤F§a



--

        ¦b±þ¤H¥Ç±j«Á¥Ç³Q­â¿ð«e¡A§Ú¤Ï¹ï­â¿ð°s¾r¡A³o¬OÅÞ¿è°ÝÃD
        À³¸Ó»¡©Ò¦³¤@©w¦D«×ªº»@«h§ï¬°­â¿ð³B¦º«e¡A³o¼Ë­×ªkÁB±¡¤S¨S¥Î


        »¡ªº¹ï¡A§Ú«ØÄ³¥þ°ê²Î¤@¥u¯à³Ü·Å¶}¤ô
 ","Sun Jun  9 00:05:11 2019 ","Jun","9"
"Re: [°Ý¨ö] ­n¬ï¶V¤¤¥¡¤s¯ß¦³¦hÃø¡H ","
³£ÂÇ¤f°Õ

­^°ê»Pªk°ê¹jµÛ­^¦N§Q®ü¯U

ÀG¹D³£¯à¦b®ü©³³e¬ï¹L¥h¤F

¦óªp¬O¥xÆW¡H¡I



¨º¨Ç»¡¤¤¥¡¤s¯ß©¥¼hªº¤ô¬O¤j°ÝÃDªº

«ç¤£´£­^ªk¤§¶¡ªº®ü©³ÀG¹D¡H


¤@¤U»¡©¥¼h¤Óµw ¤@¤U¤S»¡©¥¼h¤ô¤Ó¦h

³£µ¹¬F©²»¡´N¦n¤F

-----
Sent from JPTT on my Asus ASUS_Z01RD.

--
 ","Sun Jun  9 00:05:24 2019 ","Jun","9"
"[°Ý¨ö] ½Ðµ¹²{Â¾¤½°È­û§ëºñªº²z¥Ñ? ","


¤°»ò¸gÀÙ¦¨ªø´X­w

°ò¥»¤u¸ê½Õº¦¦h¤Ö

²{Â¾¤½°È­û§¹¥þ¨S½Õ¥b¤ò

ºñªºÁÙ·|±aÀY¥´À£¤½°È­û

¦hÃº©µ°h­­°ê®È¥dÁÙ¬£±i´º´Ë¼J¿Ø

©Ò¥H½Ðµ¹²{Â¾¤½°È­û¤@­Ó²z¥Ñ§ëºñªº

¤@­Ó´N¦n


--
 ","Sun Jun  9 00:06:34 2019 ","Jun","9"
"[°Ý¨ö] ¸ò¤é¥»©f¥æ©¹ ­nª`·N¤°»ò ","

¬O³o¼Ë°Õ ¤é¥»©f·Å¬X¥i·R

¥xÆW¤k¥Í©TµM«Ü¦n
¦ý¤é¥»©fªº¨ººØ ¡uÀu<U+3057><U+3044>·P<U+3058>¡v
¬O¥xÆW¤k¥Í¨S¦³ªº

¸ò¤é¥»©f¥æ©¹ ­nª`·N¤°»ò¡H
¦³¨ö¶Ü¡H

-----
Sent from JPTT on my iPhone

--
¸ò¤é¥»©f¬Û³B ­n·|²q¤@ÂI¤ß ¯¸¦b¦oªº¥ß³õ·Q À°¦o»¡¸Ü ÁöµM¬Ý¦üÃøÀ´ ¦ý¤ñ¸û·Å¬X(§Úªº¸g

³o­ÓYT³X°Ý¤é¥»¤k¤j¥Í §Æ±æ¬ù·|¹ï¶H¨ã³Æªº¯S½è
¸Ì­±½Í¨ì¡G
Àu<U+3057><U+3044>¡B¤ñ¦Û¤v°ª10¤½¤À¡B¤£¹L­D¡B°®²b¾ã¼ä¡B
¤£¦Û¨p²Ê¾| 
§Ú·Q§C½Õ
¥x¤k¥u·|»¡ ­n¦³¤W¶i¤ß ¦Ó¤w
¨º¨Ç¯S½è³£¬O¨k¥Í¥»¨Ó´NÀ³¸Ó¨ã³Æªº
 ","Sun Jun  9 00:06:53 2019 ","Jun","9"
"[°Ý¨ö] Áú¯»ªºÀ³³\¤§¦a ","
²{¦b«¥­Ìªº¦t©z¤j±N­x§Y±N§gÁ{¥xÆW°Õ¡I
¨º¦b­I«á¤ä«ù¤j±N­xªºÁú¯»­Ì¥¼¨Ó¤@©w·|¦³¹³¬O³Á¥[¤@¼ËªºÀ³³\¤§¦a¡C
¦pªG¯uªº¦³¡A¨º¨º­Ó¦a¤è·|¬O­þ¸Ì°Ú¡H

--
 ","Sun Jun  9 00:08:47 2019 ","Jun","9"
"[°Ý¨ö] ¤k¥Í¬°¦ó¤£¯à±µ¨ü¤£¿ì±BÂ§? ","
¦pÃD

±BÂ§¤j­P¤W·|¿N¥ú

·s±B¤Ò©dªº¦s´Ú

°²³]¥Î¥xÆW¤j³¡¤À30~35·³µ²±B¨Ó¬Ý

¿ì®à¤@¯ë¦Ü¤Ö­n8000§a

¤@¦¸¿ì¤U¨Ó¤j·§¤]­n100¸U°_

¿Ë±­¿ì¹L ¦Ê®à¥H¤W¤@®à¤@¸U¦hªº §ó¬O¶Q



©ç±B¯½¤]¤£·|®³¥X¨Ó¬Ý

¨º¬°¦ó¨º»ò°í«ù­n¿ì³oºØ§Î¦¡¤WªºªF¦è


--
«Ü¦n  ¥xÆW¦³±Ï¤F ·s®É¥Nªº¤k©Ê

¤S¦A§èª¨¶ý

§A©Ô¦b¿Ç¤l¤Wªº®É­Ô¤]¬Oª¨¶ý¥s§A©Ôªº?
´N·q°s¤å¤Æªü  ¤j®a³£²Ö  ¨º·F¹À­n³o¼Ë
¤j¦h¬O¤k¥Í­nªº³á

¨k¥Í»¡¤£­n  °¨¤W³QÁ¿¸Ü
 ","Sun Jun  9 00:09:34 2019 ","Jun","9"
"[°Ý¨ö] §âAMD»Äªº¸ò«Ë¤@¼ËµM«á¶R1950x¬OÔ£¤ßºA? ","
¾j¦º©ïÀY

³ÌªñAMD­«ªðºaÄ£

¦ý¬O¦³¤H§â¥¦»Äªº¸ò«Ë¤@¼Ë

but¨­ÅéÁÙ¬O«Ü¸Û¹ê¦a¶R¤F1950x

³o¬O¥v¤W³Ì°ª¯Åªº¤Ï¦ê¶Ü?

¤Ï¦ê¨ì¤@°ïA¯»7pupu

¦³¨S¦³¤K¨ö?

--






--
 ","Sun Jun  9 00:10:41 2019 ","Jun","9"
"[°Ý¨ö] ¤s¤t§§ÄR ª«²£Â×¶© ª¢¶À¥@­H ªF¨ÈºÙ¶¯? ","
°êºXºqªº¦±¤£¿ù, ¤×¨ä¬O§Ú­Ìªº¶ø¹B·|ºq
ºt«µ¥X¨ÓÆZ·P°Êªº ¥H«áª½±µÂà¦¨°êºq§ÚOK

¦ý¤U­±³o
¤s¤t§§ÄR¡Aª«²£Â×¶©¡Aª¢¶À¥@­H¡AªF¨ÈºÙ¶¯
¨ì©³¬OÁ¿¤T¤p?
¦³¨S¦³°êºq­n©ñ¤J­þ¨Ç¤¸¯À ·|§ó·P°Ê¥xÆW¤H?


--
 ","Sun Jun  9 00:11:23 2019 ","Jun","9"
