"titles","texts","time.stamp","month","date"
"Re: [問卦] 不爽薪水就罷工是不是很白爛的理由 ","

    不是白爛是低能...

    這種薪水小偷很多啦電子業一堆...

    一進公司就研究規章福利...

    先拿好處再想被公司處理掉可以拿多少...

    平時工作也是推拖擺爛...

    一聽到有人喊就跟著喊...

    公司不好還不走死賴著要福利...

    也不想透過正常管道去跟公司反應...

    直接用最激烈的手段...

    不覺得很像幾十年前地痞流氓去人家店裡吃霸王餐的調調嗎...



--

    成天在那權利...

    真當自己多有價值啊...

    主動跳去更好的公司和集體罷工哪個容易?

    我想對有些人搞小團體玩手段是比較容易...

 ","Tue Jul  2 22:27:20 2019 ","Jul","2"
"Re: [新聞] 0-6歲兒童國家養1年要花1600億　郭台銘 ","
注意 本文文長

(欲知詳細內容 再閱讀本文了解)




看看富人在互評富有等級標準 即可知一二



參考:
事實上台灣的地價稅世界級的低
稅基才市價1/5 修正後課徵 財源就有了 甚至也拿來能還地方債
而且只需修正  全國稅收就能多超過2000億

之後再責成地方只能專款用於： 1.  2.
不是就達陣了嗎? 端看做不做而已
而且完全符合規畫 - 
甚至還多了還地方債的bonus!!


延伸閱讀參考:

先看一下內政部統計

財政部表示，依

          ↑
                                      ↑
                        應修正為 申報地價為公告地價八折

來源
全國
(最新107年更是下修 表示公告地價調整 跟不上 真實房價)

內政部地政司 地價統計資料


歷年現值地價占市價比率



其中 地價稅稅基是以申報地價為基準
所以稅基約只有市價16% 再考慮自用稅率0.2%



繳的稅只要
跟全世界主要國家 持有稅動輒1%以上起跳比起來



而台灣現況
全台有 以及 
其中 名下有房者906萬人 其中88%為自住一間

所以只要 即可

因此...合理稅制大方向:
 +  + 

┌────────────────────────────┐
│                                           │
│  現行的│
│  除了可以低稅外          (稅基採公告價)        │
│  而就該往""實價課稅""邁進  (稅基採市價)          │
│  也就是持有多少閒置不動產 就該付出多少價值(市價)的稅   │
│  (關於實價：找不到實價登錄就用計算圖去跑 採距離最近者) │
└────────────────────────────┘
┌────────────────────────────┐
│                                           │
│  規定不論年齡(或規定面積坪數)  │
│  (可利用函查+勾稽 每人勾選一間自住 剩下的皆判定非自住) │
│  想多擁有不動產者 那就多生小孩名下持有(改善少子化)     │
│  稅率可採等比級數上升             │
│                                                        │
│  舉例:                                                 │
│  不動產數                   │
│      0.1%   1% 2% 4% 8% 16%....            │
└────────────────────────────┘
┌────────────────────────────┐
│                                           │
│  借人頭、假做價、假發票...等不管何種手段               │
│  只要經查""""屬實就重罰 如:罰金補稅+判罰管收     │
│   富人怕坐監 一管收什麼錢都繳清了 │
└────────────────────────────┘



=======================================================

(欲知詳細內容 再往上閱讀本文了解)

1.真正的富人稅就是資產稅 也就是不動產稅

2.全台名下有房者近９成為自住一間
  所以只要２間房起拉高稅基累進課稅 即可
  不影響原本自住一間者(或你要說選票)

3.從２間房起拉高稅基累進課稅
  正好達到該訴求 -  
  還能還地方債、有效釋放囤屋、空屋閒置、實現居住正義
  完全一魚多吃
=======================================================


--

  1.""""虛坪制：連公設、車位、免登的陽台雨遮都計入 分母灌水的每坪單價變低
  2.""""持有稅基：公告價只約 多房者繳稅不對等的低 囤房、閒置容易
一切假象都是誤導而已 利用資訊不對稱讓不查的人受騙 好營造易炒房的環境
過高的房價讓一般受薪者根本買不起 想要正常就要先讓""""都變""""
並讓者 需付出幫忙國家極高的代價() 才有居住正義

--
 ","Tue Jul  2 22:27:17 2019 ","Jul","2"
"[問卦] 哇靠！聽說有位將軍要來監獄服刑 ","
大家安安

小弟在國外的軍人監獄工作啦

啊典獄長是個很機掰的上校

胖胖的戴個眼鏡，收藏了一堆軍用品

他還很喜歡欺負囚犯

聽說最近有個中將要來服刑

而且是個很有名的戰爭英雄

因為違抗總統命令被判刑

機掰典獄長好像是他的粉絲

感覺監獄要掀起波瀾了

該怎辦

有卦？

--
 ","Tue Jul  2 22:27:43 2019 ","Jul","2"
"Re: [問卦] 空姐為何堅持東京要過夜？ ","

先不管12小時合不合理啦
啊你不爽輪班當然可以罷工要求不輪阿
你不爽輪班 照你自己說的一樣
不爽不要做啊

奇怪了 你不敢罷工 還要別人幫你罷呀？
可不可以爭氣的呀 輪班星人

--
 ","Tue Jul  2 22:28:24 2019 ","Jul","2"
"[問卦] 廣東小花 ","
在youtube上面亂逛時，意外點到這個人，她是廣東人來台灣留學，不過她口音聽起來很
台灣，從她的影片看來她似乎很愛台灣（尤其喜歡去宮廟），似乎畢業回中國了，有人知
道她嗎？

這是我不小心點到的影片




--
 ","Tue Jul  2 22:28:39 2019 ","Jul","2"
"[問卦] 如何讓自己不像個孬種？ ","
小弟沒什麼自信
常常容易緊張
不然就是反應慢兩拍
常常被人嫌棄
跟妹子講話會緊張口吃手發抖
做事情前總是會亂想
前一天晚上睡不著等等
乾脆放棄.別做了比較快
不知道各位都是怎麼克服自己的恐懼呢
我不想當個孬種

--
 ","Tue Jul  2 22:28:50 2019 ","Jul","2"
"Re: [爆卦] 民進黨團投票表明本屆不會過實價登錄2.0 ","
這有什麼好吵的呢~

不然這樣好了~支持的人把你家地址和價格公告上網~

不支持的就不要公告就好啦~反正你們也吵不出一個結果，

先採取公告採意願制願意公告的人變多再來強制也很好阿！

如果不敢的就別哀哀叫!

一堆自以為公告地價就是居住正義~居住正義是讓你可以好好的住，

沒說讓你要方便置產，現在公告地價就只是讓買房的更方便而已，

真正讓你可以住的是租屋規定，結果該推全面保障租屋者的規定增定不想，

反而去看房價？大家都等著買房置產就別跳針居住正義。

不然以下噓文或是推文的把自己家的地址和房價打出來阿!!

笑你們不敢啦!不過時代力量不是支持嗎？

怎麼不公告一下自己家黨公職的地址和房價？


--

你沒有？


歡迎自曝~快阿~笑你不敢啦!還是你買不起？可以公告你爸的阿！


呵呵~減少炒作？還是加速買賣？


你的掉了嗎？那快去警局報失!


哀~只剩下跳針~這就是支持者的論述唷~呵呵~

看起來你很有經驗唷!


等你這裡公告~我幫你high light~快唷~


錢少的人才會去支持要價格透明，不然怎麼買得便宜炒得順利呢!

呵呵~我過去有罵這個議題嗎？從以前開始我就只支持租屋者要被更多的法規保障，

更多的公宅釋出出租，完全沒支持過購屋透明化！不過像你這種論點只能看別人

身分背景來說話就是辯論中最廢的那一層級，真慘。


你買東西都自由意願了，公告自己花多少錢還不能自由意願唷？這麼厲害！


別人問我怎麼訂合理的租屋金額~我回他而已~你的閱讀能力這麼差怎麼不多念點書？


呵呵~可以啊~店員比較煩而已。

 ","Tue Jul  2 22:29:31 2019 ","Jul","2"
"[問卦] 有沒有準時下班的人過勞昏倒的八卦？ ","

大家好 事情是這樣的

本魯肥宅有個女同事每天準時下班

但是前陣子突然開始加班趕急件

假日還到公司加班

最後過勞昏倒送醫院 睡了一天半

結果老闆直接回絕那個急件的客戶

說不接這個案子了

這是不是連續劇才會出現的劇情？

有沒有八卦？

馬的 糞劇

整部都充斥著尷尬感









-----
Sent from JPTT on my iPhone

--
 ","Tue Jul  2 22:29:43 2019 ","Jul","2"
"[新聞] 工程師邀3女外拍變偷拍狼　赫見未成年苦 ","
ETtoday

工程師邀3女外拍變偷拍狼　赫見未成年苦求「我爸身體不好」

記者邱中岳／台北報導

北市驚傳1名工程師，約拍3名女子卻在廁所內安裝針孔，拍下3名女子的更衣照片，其中1
人發現衣架有異，查看後赫然發現攝影鏡頭，氣得跑到派出所提告，警方還發現1名約拍
女子未成年，訊後將工程師依法送辦。

警方調查，28歲的吳姓工程師，6月29日在網路上約拍3名女子，4人相約下午2時許在西門
町一處旅館開房拍照，3名女子到了之後更衣拍照，但最後卻在衣架上發現針孔攝影鏡頭
，氣得女子提出告訴。

而男子遭告後還搬出父親身體不好苦苦哀求，表示「不希望讓我爸受牽連，他身體已經不
好了」，但女子還是將事情PO網上傳。


▲男子邀約3名女子外拍，但卻涉嫌偷拍3人換衣服照片。（圖／翻攝畫面）

有許多網友指出，「每個被發現的不是家裡有人生病就是自己有病 ！不用給他機會啦！
有一次就會有好幾次~~ 誰知道他之前偷拍了多少人了？」

而警方事後發現，3名外拍女子竟還有1人未成年，警方事後也依照《兒少法》及《妨害秘
密》等罪嫌，將涉嫌偷拍的吳姓男子函送法辦。



--
 ","Tue Jul  2 22:29:52 2019 ","Jul","2"
"Re: [爆卦] 蘋果日報和聯合報 兩大報民調數據的差異 ","
看來蔡的民調又掉了
每次來個精神喊話，民調會回昇些
但因為最近內政爆炸太多，又一下被打回原形

不過上周難得蔡民調回升的時候
版上蔡粉瘋狂洗蔡有多棒棒，柯就是做人多失敗所以民調才低
最近有在上八卦版的都知道這奇怪現象

怎麼現在民調低後，怎麼不瘋狂洗版檢討蔡的問題?
不是很好討論嗎?最近不就只有實價登陸和農地工廠?

怎麼還在檢視大巨蛋有沒有問題?
底層民眾的世界快爆炸了?還在那芒果感自助餐?

--
 ","Tue Jul  2 22:30:20 2019 ","Jul","2"
"[問卦] 我女兒長這樣在JK裡算前幾%?(附圖 ","
嗨嗨
我女兒-所惠美
今年16歲 胸圍88

長這樣！

你們覺得
在全世界的女高中生裡
她算前幾%啊<U+263A>
把拔我很好奇！

--
 ","Tue Jul  2 22:30:34 2019 ","Jul","2"
"Re: [爆卦] 東京的台式早餐店也大排長龍！ ","
一堆人很驚訝日本人竟然吃得下鹹豆漿
但其實以我的經驗
鹹豆漿調配得好
喝起來其實跟味噌湯沒什麼兩樣
或許是因為味噌也是用黃豆做的吧

但臺灣一堆低能早餐店
偏要加噁心的東西在鹹豆漿裡面
才會做出像是嘔吐物的東西
到底是哪個白痴會在豆漿裡放芹菜跟蝦米
= =

--
 ","Tue Jul  2 22:30:44 2019 ","Jul","2"
"[問卦] 現在不想公告自己家價格都不行是嗎? ","
好像現在整個八卦版都要公告自己家裡的價格才叫公平正義

鄉民現在有多少人把自己家買的價格噴在門口的?

其實不用登錄啊 自己公開就好了

為什麼都沒看到鄉民這樣作?

叫自己爸媽自己家人這麼作啊?


--
過了我也反對啊 我不想公開啊
為什麼我家價格要對應門牌要被公開?
有模糊地帶我比較有安全感不行嗎?
抱歉 我住的是我爸媽從小和我一起住到大的房子
舊到不用繳房屋稅的50年老房 老房子該有的問題都有
就算這樣我也不想公開我未來換房的價格
不用急著貼標籤
所以現在區段公開是不行嗎?
你不能推測一個價格區間嗎?
有價格區間了還有辦法炒 那告訴你你家多少錢就不能炒?
 ","Tue Jul  2 22:31:36 2019 ","Jul","2"
"Re: [爆卦] 民進黨團投票表明本屆不會過實價登錄2.0 ","
什麼是DPP黨團不肯替小英拚一下，這就是小英要的阿，

小英不要的話，連蓋個雙子星都可以給你從審查合法改成用國安疑慮弄掉，

錢你台北市政府賠，虧你台北市政府虧，搞你台北市民跟柯文哲就是爽，

誰叫你們害我民進黨台北市得票數崩盤，重點是小英就算不通過，

你總統票難道會去投個只會發大財的草包嗎？我想不會吧

除非你願意改為支持柯文哲，主動創造良性競爭環境，否則在芒果乾戰略下，

誰也動不了小英的連任之路，總之不管過不過小英都是穩了，懂嗎

--




智障在那邊嗆智力測驗  這大概只有台灣看的到八

--
簡單講就是
 ","Tue Jul  2 22:31:46 2019 ","Jul","2"
"[問卦] 有沒有日本妹子也很高挑的八卦？ ","
印象中
日本妹子的身高一向不高
像某位千年一遇美少女
身高也才150左右
可是來到日本逛街
發現長得高的日本妹子也不少
有沒有日本妹子也很高挑的八卦？


--
 ","Tue Jul  2 22:31:47 2019 ","Jul","2"
"[問卦] 常聽到你是壯不是胖代表? ","
不知道從哪時開始，

常常聽到，你是壯，不是胖這種說法。

請問這樣代表我有大

是不是該去約砲一下，展現魅力了呢?

--
 ","Tue Jul  2 22:32:17 2019 ","Jul","2"
"[問卦] 什麼原因讓歐巴這麼有魅力 ","
阿妞阿妞
我說走在海灘上的歐巴怎麼品質都還不錯啊
20歲的陽光開朗
30歲的成熟穩重
雖然顏值沒有很穩定但那個體格漢草又高又寬又大包
小弟妹我快招架不住了>///<
相比之下日男就穩定偏醜
隔個日本海血統有差這麼多嘛

--
 ","Tue Jul  2 22:32:21 2019 ","Jul","2"
"[問卦] 香港尋求回歸中華民國可行嗎 ","
其實按照中華民國憲法

中華人民共和國就是個叛亂團體的存在

香港應該是屬於中華民國其固有之疆域

(英國向清朝租借 歸還應當還給完全合理承接清朝所有權力的的中華民國)

如果要證明中華民國存在

最好的方法 應該就是把香港收回來吧

按照現在的民心

中華民國現在登高一呼

香港同胞們 一起回歸中華民國懷抱吧 我們有自由的空氣 有最真實的民主與選舉

讓香港升起青天白日滿地紅旗

是否可行呢


有沒有回歸中華民國 曾經是香港人渴望的選項的八卦呢


--
 ","Tue Jul  2 22:33:20 2019 ","Jul","2"
"[新聞] 長榮 「三不政策」玩真的！空服員優待機票欄位驚爆消失 ","
長榮 「三不政策」玩真的！空服員優待機票欄位驚爆消失
今日新聞NOWnews
編輯中心 / 綜合報導
2019年7月2日 下午5:17



長榮空服員從 5 月就開始醞釀罷工，當時長榮為了反制罷工，向全體同仁表示，若罷工
導致公司獲利大幅下滑，甚至虧損，將實施所謂三不政策，包含「不發年終、不調薪、
 3 年不給優待機票」。而有眼尖的網友就發現，長榮航空官方網站的徵募人才版，空服
員原本享有的「優待機票」福利欄位已經消失。

長榮空服員罷工原本在日前有望可以落幕，但因「秋後算帳」條款喬不攏，導致團體協商
再度破局，罷工持續，據了解，長榮空服員發動罷工至今第 13 天，長榮航空虧損逾 20
億元。


對於長榮先前宣布的「 3 不政策」似乎是來真的！有眼尖網友在支持罷工的社團發文，
指出昨（ 1 ）日時，原本在長榮徵募人才版上，空服員的福利制度上還有「優待機票」
的欄位，但今（ 2 ）日再看，「優待機票」的欄位已經消失。

--
 ","Tue Jul  2 22:33:43 2019 ","Jul","2"
"Re: [新聞] 頂新獲判無罪「感謝法院終還清白」 黃國 ","
這樣的發言完全侮辱了他的法學專長吧！

第一點說的不是那麼正確，應該是法院確認【頂新跟大統長基買的油，是被高振利騙的】

還原當時的狀況，銅葉綠素根本沒有任何的檢驗方式，是全台灣沒有任何一個單位能夠檢
驗出來

所以高振利添加過銅葉綠素的油品，才得以騙過台灣許多大廠，不是只有頂新買，台糖、
福懋也都有購買，但他們並沒有被起訴，反而還有獲得賠償


【銅葉綠素事件根本是詐欺問題不是食安問題】
是合法的添加物，但不合法的使用方式

事件中大統違法添加的是油溶性的銅葉綠素，因為這成分在法規中只能添加在口香糖及泡
泡糖，以及膠囊狀、錠狀食品的著色目的，並不能添加在油品中。所以這樣做是違法的！
！

大統之所以這麼做是因為這色素呈現橄欖綠色，它可以使用其他種較便宜的油脂之後，再
添加這種著色劑就可以變成橄欖油的顏色，假裝是橄欖油以欺騙其他下游廠商及消費者，
這真的是相當混帳的做法！！


所以不用跳針檢驗問題，因為當時最厲害的國家級檢驗單位也無法判別！若不是找到高振
利的配方機密，根本沒人會發現這個問題！

第二點說檢察官的問題，本來無罪推定原則是沒錯

但前面也說了台糖、福懋也有購買，為何只起訴頂新呢？太過針對性辦案是檢察官的問題
之一

也因為針對性辦案，才會造就這種草率起訴，但無法證明起訴理由的狀況，這是檢察官需
要被檢討的地方，如果發生在你身上，不覺得可怕嗎？


最後真的要說為何要繼續檢討被害人呢？
沒獲得清白就算了，還要持續被貼標籤...

這就像是強暴案件的討論，大家不去談論強暴犯問題，反而瘋狂檢討受暴女性的穿著，更
甚至去說可能女性穿過過於暴露引誘犯罪！

若沒全盤了解狀況就發言批判，這樣算是正義嗎？還原真實樣貌後，頂新應該也算是受害
者而已...根本無需無限擴張吧！

--
 ","Tue Jul  2 22:34:09 2019 ","Jul","2"
"Re: [新聞] 港警立法會放空城設陷阱？ 國際媒體提質 ","
其實共匪這招常常用
但是法輪功就沒有上當
1999年中共開始打壓法輪功
當時由於缺乏實證    所以中共中央到地方
大家都反對鎮壓
只有江澤民和羅幹少數幾個人支持鎮壓
當時為了給鎮壓找理由
中共曾經計畫
從5月到9月
透過打入法輪功內部的人
企圖帶動法輪功的人到北京香山集會
然後解放軍開槍射殺這些法輪功學員
謊稱法輪功學員集體自殺
江澤民和羅幹當時打算實施這個方案
為鎮壓找根據
不過從99年5月到9月都沒有成功

最後中共就派人演出所謂的法輪功自焚偽案
就是在2001年1月
中共派人在天安門演出所謂法輪功自焚事件
其實當時的錄像就可以證明一切是官方自導自演
當時的那個所謂在天安門自焚
竟然可以在發現自焚時    軍警立刻拿出滅火器把火撲滅
可是天安門巡邏的軍警從沒看過揹著滅火器巡邏的
也就是如果發生所謂自焚事件
官方絕對措手不及
怎麼可能會立刻拿出滅火器滅火
不就說明一切都是假的
但是這個中共自導自演的自焚事件
毒害了14億的中國人
讓他們與法輪功為敵
這就是中共的邪惡

如今只有解體中共
才能結束對法輪功的迫害

--
統一發票兌獎 APP


--
 ","Tue Jul  2 22:34:33 2019 ","Jul","2"
"Re: [爆卦] 民進黨團投票表明本屆不會過實價登錄2.0 ","


不管啦


我還寧可相信中國共產黨，也不要相信民進黨

民進黨罪狀：

修惡勞基法

修惡公投法

李進勇人事案

農地工廠就地合法

實價登錄2.0

迫害管中閔



中國共產黨還比較不會做這麼骯髒的事情



國家主權、民主都不重要，我只要有錢就好


--
 ","Tue Jul  2 22:34:40 2019 ","Jul","2"
"[新聞] 11製造業擬鬆綁7休1 勞動基準諮詢委員再 ","
媒體來源：中央社

中央社記者吳欣紜台北2日電

11製造業擬鬆綁7休1 勞動基準諮詢委員再評估

經濟部盼鬆綁11製造業7休1，並訂出每年申請例假調移次數不得超過12次條件，勞動部今
天說，諮詢委員認為各行業有不同情況，條件規範應更細緻，會再請經濟部表示意見。

因應急單壓力及天災、事變或突發事件勞工可能無法到勤，經濟部向勞動部申請鬆綁印刷
電路板等11個製造行業7休1及輪班間隔規定，勞動部今天下午召開勞動基準諮詢會，由於
此議題牽涉行業廣，因此會議僅排定這個議程進行討論。

勞動部勞動條件及就業平等司司長謝倩蒨今天受訪表示，在輪班間隔部分，勞動基準諮詢
委員會都認為各行各業有輪班制的勞工都可能會遇到這樣的情況，但考量到勞工健康，經
濟部應該在審慎考慮。

在7休1部分，謝倩蒨指出，有部分委員認同有急單時應該有這樣的彈性利用，但對於經濟
部提出的限制條件，也就是每年申請例假調移次數不得超過12次，委員認為各行業情形不
同、急單狀況也會不同，或許有些行業的限制不需要到12次等，限制條件應該更細緻。

謝倩蒨表示，會再與經濟部溝通，看經濟部是否能照委員意思有更細緻規範，並進行後續
評估。

至於影響人數為何？謝倩蒨指出，以主計總處資料推估，從事相關行業的人數約150萬人
，但並非所以有人都是輪班制勞工或是適用例外的人。（編輯：陳清芳）1080702

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Tue Jul  2 22:35:16 2019 ","Jul","2"
"[問卦] 為什麼台灣藝人歌手能一直往中國跑啊 ","
13億人口

為什麼這麼多節目都找一堆台灣人

你說周杰倫阿妹這種也就算了

之前蒙面唱將還找黃國倫

中國人真的知道這個人是誰嗎?

台灣藝人真的在中國知名度有這麼高？

還是被找過去才慢慢有知名度的

--
不是
我想問的是說中國沒有演藝人員嗎
幹嘛一直找台灣人
中國人以前都在聽台灣歌手的歌嗎
 ","Tue Jul  2 22:35:24 2019 ","Jul","2"
"[問卦] 防止DDos的公司被DDOS掛了... ","

哇靠
專門防止DDOS的公司被DDOS掛了
到底以後還能不    以防止DDOS為賣點
還是有工程師不小心打翻泡麵啊
有沒有這方面的八卦
-----
Sent from JPTT on my iPhone

--


▄
人▄
▄▄

--
 ","Tue Jul  2 22:35:28 2019 ","Jul","2"
"[問卦] 廚師484一個跟蘿莉絕緣的職業 ","

像標題

廚師的工作地點在悶熱忙碌吵雜ㄉ內場，一旦上崗了，等待你的只有源源不絕的追單，

忙到沒時間喝水，甚至體溫升高造成熱傷害暈倒都有可能。在這種複雜的環境中，

眼見所及只有刺青二廚和臀部堆滿萬年脂肪的爆炸頭大嬸同事而已。所以說啊，

廚師是一個跟蘿莉絕的職業，這個說法應該顛撲不破吧？假如要矯正蘿莉控，強制他們

去當廚師，這樣有用ㄇ？有沒有這方面ㄉ8卦ㄋ？？




--


     

--

該死，應槍斃！
 ","Tue Jul  2 22:35:41 2019 ","Jul","2"
"Re: [爆卦] 民進黨團投票表明本屆不會過實價登錄2.0 ","
當初馬英九就說633再給他四年，結果也沒達成，

現在蔡也是說再給他四年，不過真的再給他的話，

不用2025，2024之前台灣就會被嚴重分化，

然後dpp官員完成階段性任務功成身退了

--
！！！！！！！！！！！！！！簽名檔破915000點擊率啦！！！！！！！！！！！！！！
Fw: [問卦] 電影：決勝21點的機率問題    
  
chx64註冊tisen這帳號是想幹嘛啊？哈哈哈

--
 ","Tue Jul  2 22:36:18 2019 ","Jul","2"
"[問卦] 社交 面交 深交 絕交? ","
如題
我朋友剛剛考我這些詞是什麼意思
可是我回答後他居然一臉勝利的表情說我錯??

社交=社會上人際相處
面交=現實面對面交易
深交=與朋友深度相處
絕交=與某人不再往來

這樣哪裡錯阿?
有沒有八卦

--
 ","Tue Jul  2 22:38:05 2019 ","Jul","2"
"[問卦] 手掌越大雞雞就越大 ","
安安 晚安 魯題
本肥也是聽說的

剛好有朋友可以
單憑姆指食指就抓起籃球
他會跟黑人一樣大嗎

會很麻煩嗎
有卦嗎
--


--
 ","Tue Jul  2 22:38:52 2019 ","Jul","2"
"[問卦] 有哪首歌一聽就直接宅到不行 ","
最近看到一些人說什麼歌很宅

有點好奇所謂宅是怎樣的歌，聽起來很甜還是怎樣

想問問有哪些歌是一聽就知道宅屬性的??內行一聽都會知道那種

--
 ","Tue Jul  2 22:39:02 2019 ","Jul","2"
"Re: [爆卦] 民進黨團投票表明本屆不會過實價登錄2.0 ","
「實價登錄地址揭露」我就反這一點
其他兩點沒意見
為啥我買房買多少錢還要公布我地址
難道公布我地址公布我買多少錢你們這些魯蛇就買得起房嗎??
你怎不公布你家財產還有銀行有多少錢??
莫名其妙的東西
黃國昌越看越垃圾




--
你講這叫廢話
有心人要查誰查不出來

住帝寶的你想綁還綁不到啦
比喻帝寶哩

你難道都一個人在房間都不出門的嗎?
87覺青阿宅
仲介那麼閒去四處宣揚他賣那間房子多少錢??

有錢人很多跟我想讓人家知道我有多少錢有什麼關係??
你怎不秀出來你財產多少??
 ","Tue Jul  2 22:39:08 2019 ","Jul","2"
"[新聞] 三度參加反送中遊行 葉德嫻：站出來天經 ","
大紀元新聞網
更新: 2019-07-02 7:24 AM
記者:佟亦加
[新聞] 三度參加反送中遊行 葉德嫻：站出來天經地義

圖:
今年71歲的香港影后葉德嫻，近期三度參加反送中遊行。圖為資料照。（宋祥龍/大紀
元）

    【大紀元2019年07月02日訊】（大紀元記者佟亦加綜合報導）香港「民陣（民間
人權陣線）」發起的「反送中」運動在香港主權移交22年之際持續發酵，大批市民參加
「七一」大遊行。近期三度參加遊行的香港影后葉德嫻（Deanie），此次身穿黑衣，
手中拿著寫有「撤回惡法，林鄭下台」的標語，並在受訪時直言，自己站出來是「理所
當然，天經地義」。

    綜合港媒報導，「民陣」7月1日發起「七一」大遊行，民眾再度走上街頭，要求
撤回《逃犯條例》。在一望無際的遊行隊伍中，媒體捕捉到了香港影后葉德嫻的身影。
只見她身穿一身黑衣，肩膀上繫上白絲帶，手上拿著寫有「撤回惡法，林鄭下台」的
標語，在友人的陪同下，走在遊行隊伍的最前面。

    儘管滿頭大汗，但葉德嫻仍然非常樂意接受記者的採訪。已經是今年第三次參加
反修例遊行的她說：「政府做了一件驚天動地的事，所以我們要上街表達意見。」

    今年71歲的葉德嫻大讚年輕人：「他們多數被人說是『廢青』，現在像我這種『
廢老』，對年輕人有信心，香港有得救！」同時，她呼籲年輕人「保持冷靜、不要受傷
、不要被捕」。

    現在港府仍然拒絕回應港人的訴求，只是宣布暫緩而不是「撤回」《逃犯條例》
的修訂，對此，葉德嫻在接受《香港經濟日報》訪問時表示：「（港府）當我們人民很
愚蠢。」「暫緩是不對的，不應該是暫緩，『似乎』耶！我們不是要『似乎』，是要
實在的東西。」並表示，自己站出來是「理所當然，天經地義」。

    被問及政府該如何修補現在香港社會的撕裂狀態，葉德嫻向身邊的友人要了一張
標語，上面展示了五個訴求，包括林鄭下台、釋放所有政治犯，撤回惡法，撤回暴動定
性、重啟政改。葉德嫻強調，這五個訴求「一個都不能少」。

    影視歌三棲的葉德嫻，出道以來獲獎無數。在影視作品中擅長飾演小人物的她，
不僅三度捧得香港金像獎最佳女配角獎，並於2011年和2012年憑藉《桃姐》分別奪得香
港金像獎及台灣金馬獎影后，也成為捧得威尼斯影展最佳女演員殊榮的首位香港藝人
。人稱「Deanie姐」的她，常常提攜後輩，並一向敢言，不畏權勢，獲讚為人正直、主
持正義。

    2016年立法會選舉期間，葉德嫻曾為當時港島區候選人羅冠聰拉票，還呼籲公公
婆婆不要貪「蛇齋餅?（指對香港有些政黨有時出於利益，派發給各類市民的食物、禮
品、免費活動等小恩小惠的統稱）」更改投票意向。

    2014年，葉德嫻多次現身金鐘支持香港學運，呼籲在場學生要堅守信念。其後，
她又參與新一代創作的歌曲《撐起雨傘》。歌曲曾奪得叱?樂壇聽眾評選的「我最喜愛
的歌曲大獎」。

    責任編輯：楊明

新聞網址:
備註:
    現在不站出來，以後<U+70B9><U+70B9><U+70B9>出來
--
<共產主義的終極目的>(全)            
林芙芙2019/05/19亞紗稱讚阿兆胸部大  
周子瑜  潤娥
秀智    韓孝周
IU      太妍
Sana    哈妮

--
 ","Tue Jul  2 22:39:19 2019 ","Jul","2"
"[新聞] 澳洲警方破獲恐攻計畫 逮捕3名男子 ","
1.媒體來源:
cna

2.記者署名
（中央社雪梨2日綜合外電報導

3.完整新聞標題:
澳洲警方破獲恐攻計畫 逮捕3名男子

4.完整新聞內文:
澳洲警方今天逮捕3名男子，他們被指控跟伊斯蘭國（IS）有關聯，並涉嫌計劃在雪梨市

區對警察局、大使館和國防設施發動攻擊。

法新社報導，警方在雪梨郊區展開突擊行動，逮捕年紀分別為20歲、23歲、30歲的3名男

子，因為他們在網路上的舉動引起警方懷疑。

其中2人將面臨身為恐怖組織成員和籌備發動恐攻的罪名指控。另一名男子則被稱為「同

夥」，會以較輕的罪名起訴。

澳洲聯邦反恐警官麥卡尼（Ian Mccartney）告訴記者：「我們會說，他們鎖定許多目標

，其中包括警察局、國防機構、大使館、議會、法院和教堂。」

這些恐攻陰謀都還在「初期階段」，但其中包含進口武器和爆裂物的行動，打算用來攻擊

市中心商業區的設施。

新南威爾斯省警官威靈（Mick Willing）表示，這些男子「透過社群軟體認識彼此」，例

如Whatsapp與Telegram。

路透社報導，麥卡尼還指出，警方會逮捕他們是因為已經掌握足以起訴的充分證據，但麥

卡尼沒有提供太多細節。

警方並未提供3人姓名，他們預計今天稍晚或明天出庭。（譯者：王品軒/核稿：陳彥鈞）

1080702

5.完整新聞連結 (或短網址):





6.備註:
穆斯林又想要阿拉花瓜拉!不過還好聰明的澳洲警察及時發現及早阻止
拒絕接受阿拉花瓜 猜猜是不是又是從哪邊來的難民呢?嘻嘻!

--

皮尤調查顯示穆斯林不<U+5BDB>容、並支持恐怖主義

英文版 讓數字說話 穆斯林是激進還是溫和教派 有空我在幫上字幕!


--
 ","Tue Jul  2 22:40:26 2019 ","Jul","2"
"Re: [問卦] 要怎麼當渣男？ ","

J個麻洨弟堪稱專家
渣男der定義94一直騙女孩兒上床
像洨弟我R
只要密學妹
學妹就會說要去睡覺了
所以ㄋ我常常騙不同的女孩子上床睡覺
當渣男其實真的不難
給你參考下

--
大大是讓女孩子去洗澡ㄇ?
 ","Tue Jul  2 22:40:36 2019 ","Jul","2"
