"titles","texts","time.stamp","month","date"
"Re: [新聞] 明天再幫地勤爭權益 長榮航空企工對結果 ","
這位廖以勤理事長；

6/12一邊在代表長榮航空企業工會、幫地勤爭取權利；

又同時一邊代表桃園市空服員職業工會、幫空服員爭取權利；

這樣不會很累嗎？



--
 ","Sun Jul 14 19:34:17 2019 ","Jul","19:34:17"
"Re: [問卦] 小時候和女同學坐在一起到底真實感受是？ ","
這個我也有印象

我記得是一個月換一次座位

有一次換座位

剛好旁邊坐一個嬌小型 然後眼睛大大的

很可愛 又很聰明的女森

真的是直接戀愛了 上課的時候我都故意忘記帶課本

跟他一起看  看到書另一頁的時候我都故意靠近吸

馬的 淡淡的水果香 又帶點小清新的味道

真的是畢生難忘

還有一次午休的時候

她異想天開 跟我前面的換位子睡

本來想說是不是被討厭了

我就只好用外套蓋住睡了

結果她反坐跟我用同一張桌子

還把我的外套掀起來

把她的頭放進來

我們兩個互看了整個午休

真的是有夠大膽的

現在想想

如果那時候腳靠那麼近

碰一下應該是正常範圍吧




至於她都穿小可愛

那又是另一個故事了




--
 ","Sun Jul 14 19:36:53 2019 ","Jul","19:36:53"
"[問卦] 筆電ssd 2242是誰發明的八卦 ","
yoyo

我成5啦

最近買比較結果他媽的

他竟然是ssd 2242這規格有夠難買

品質也不知道好不好

2280不是比較普遍嗎

有沒有八卦

誰發明的啦

害我買錯QAQ

拿來賽5樓屁演，幹


--
請支持>/////<






--
 ","Sun Jul 14 19:38:20 2019 ","Jul","19:38:20"
"Re: [問卦] 八卦板會不會分裂? ","
表面上沒有分裂

檯面下卻已經波濤洶湧

八卦版只有一個金城武

就是我本人

希望各位不要再繼續說自己是金城武了

請遵守一個城武原則 沒有各自表述 謝謝

--
 ","Sun Jul 14 19:39:33 2019 ","Jul","19:39:33"
"Re: [爆卦] 高雄廣x家 ","
韓粉就是愛造謠
根據我們的智商來推斷這件事情

應該是簽約的時候
廣老闆就說 如果你們家是韓粉
那嘟嘟車就要送給我們 不管嘟嘟車幾元

阿你就韓粉阿
嘟嘟車 本來就要送廣老闆的阿
這連記者設局都沒有

選我正解 因為我們智商很高 又很理性~



--



 
   


--
真的
講他韓粉就氣噗噗的跑來噓文
難怪被記者媒體公關公司耍
真蠢呢~

 ","Sun Jul 14 19:39:37 2019 ","Jul","19:39:37"
"[問卦] 急！！！被野貓抓傷了怎麼辦 ","
乳提提啦

小妹在野外露....野外拍攝的時候

看到一隻小貓貓很可愛

我就湊過去拍照

原本想摸摸貓咪的頭的時候

就被貓抓伺候了  現在很擔心會不會的什麼小感冒

怎麼辦 急 再現等






--
 
 

--
 ","Sun Jul 14 19:40:09 2019 ","Jul","19:40:09"
"Re: [問卦] 每天喝星巴克的是怎樣的人 ","星巴克如果不特價我買不下手
但好就好在
他們行銷真的很會
想一堆買一送一的理由
而且又很好抽到
現在就又有一波活動～

最便宜的方式就是
如果你沒有乳糖不適症
又沒有非得喝espresso
就點咖啡密斯朵特大杯
去冰,會補滿咖啡跟牛奶
$105/帶杯扣-10=$95(兩杯)

開車時邊喝
另一杯送給客戶端的採購
反正採購很多妹紙只認logo
一堆木舌,打卡重要多了！
我靠星巴克
這月已拿到三張訂單
面子裡子都有,潮~

你參考看看 ;)



--
 ","Sun Jul 14 19:40:10 2019 ","Jul","19:40:10"
"[問卦] 有沒友庹宗華也演共軍的八卦 ","



有趣了 庹宗華從(異域) 國民黨少校變成了共產黨的領導

自已打自已


我知道是演戲  不過第一次看到耶



--
 ","Sun Jul 14 19:40:12 2019 ","Jul","19:40:12"
"[問卦] 新版房屋租賃契約書很不新的八卦 ","
餓死抬頭

小弟去全家買新版房屋契約

背面製造日期寫20190601

結果正面寫2016年6月23內政部公告

可是今年六月不是要實施新制了嗎

是沒有把蘇行政院長和恁爸放在眼裡就對了？

還是內容根本沒差？

我不相信！！！

到底要去哪買最新版本穩固市井小民的權益

有沒有八卦

--
 ","Sun Jul 14 19:40:28 2019 ","Jul","19:40:28"
"[問卦] 一天最多可以喝幾杯手搖? ","
乳提   高雄真的太熱了   根本快不能住人

無奈房租比較便宜  也只能先窩在這邊


進入正題   早上被熱醒  於是早餐買了一杯50blue的多多綠  爽快!

然後午餐跟朋友吃肉燥飯  很熱坐在外面沒冷氣   又買了一杯四季春 暢快!

然後下午看個HBO  朋友買飲料來    大珍奶  愉快!



現在晚餐只能吃711涼麵   於是順手買了711手搖系列     所以我一共喝了4杯手搖


一天喝了4杯手搖  好像很嚴重  我會死嗎?

--
丁特是我自己認識他後發現他人很Nice，根本不是某些鄉民口中講的那樣
我可以作證這兩件事都是真的，只是丁特覺得還是不要公開比較好。
     by 實況主九妹

--
 ","Sun Jul 14 19:40:29 2019 ","Jul","19:40:29"
"[問卦] 獨角仙較配為什麼要抖屁股？ ","
人類在敦倫時就別說了，會進行簡協運動

一般哺乳類動物叫配好像也都會

但沒想到昆蟲交配也會震動



有沒有獨角仙交配震動的八卦？


--
 ","Sun Jul 14 19:40:46 2019 ","Jul","19:40:46"
"[問卦] 台灣最好喝的珍奶是哪一家？ ","
從日本的珍奶熱潮可以得知
珍奶是台灣創造最強的飲料

但台灣賣珍奶的那麼多家
總不可能每家都很好喝吧

大家覺得除了自家巷口之外
還有哪一家珍奶是台灣最好喝的珍奶？

--
 ","Sun Jul 14 19:40:57 2019 ","Jul","19:40:57"
"Re: [問卦] 小時候和女同學坐在一起到底真實感受是？ ","



我高中時候

會抽菸的都會互相認識 互相罩

大家都會通報教官的位置啥的

然後有一次發現我們班有個女生也會抽菸

不是混混 8+9妹那種 就是... 外表很正常 也很正

看不出來會抽菸的

那女的可能會去女廁抽

然後他每次抽完菸菸味很重

全部人都說是我抽菸的

幹 媽的機掰 0北都睡早上4堂課沒出去了

還要被怪是我抽菸 然後教官跑來蒐我書包

媽的機掰臭母豬

這是我以前坐女生附近的想法


--

--
不太一樣阿~ 他抽菸的地點跟我們不同 也不太跟我們打交道= =
幹 要講幾遍啦 我跟漳和王id差那麼多
 ","Sun Jul 14 19:41:27 2019 ","Jul","19:41:27"
"[新聞] 愛誇獎、講話沒重點！心機鬼最常說的4句 ","
1.媒體來源: udn聯合新聞網


2.記者署名：劉小川


3.完整新聞標題:愛誇獎、講話沒重點！心機鬼最常說的4句話 身旁一定有這種人


4.完整新聞內文:
人生中，總會在職場、生活中打滾，有遇到個性單純的人，當然也有城府重的心機鬼，但
我們要怎麼分辨誰是心機鬼，誰又是單純人呢？

心機重，不代表這個人就是壞人，而是做很多事情之前，會想得比較深沉，以及預先做好
準備。

以下4句話，是城府重的心機鬼常說的話，快來看看身旁的人，中了幾句？

一、籠絡人心的話
心機重的人，常常很會說一些「籠絡人心」的話，即使自己不是很大方，也會假裝很大方
，譬如你如果提出一些超乎常理的要求，對方卻大方答應了，這時候就要小心，其實你可
能就欠他人情了。

面對籠絡人心的話，該怎麼預防呢？那就是不要隨便接受「沒原因」的好意，譬如同事常
常突然請你吃喝東西，這些人就要小心。

二、喜歡跟你商量的話
身邊一定有種同事，常常湊過來跟你說，「我跟你商量一件事情」，或是很愛沒理由就喬
東喬西，然後講話都非常客氣，讓你好難拒絕。

面對這種狀況，一般人即使心裡不爽，也會礙於對方的客氣，所以就能接受這種商量的做
法，但其實如果真的不爽，也不用硬是答應這類的事情啊！

三、常常稱讚你的話
很多人在職場或生活中，總是「嘴巴特別甜」，其實嘴巴甜是好事，但太超過的稱讚，其
實就是心機了。

其實愛說好聽話，雖然是心機重，但不一定是反面意思，反而可能代表他特別會照顧別人
的內心世界，也是另一種心機。

四、模棱兩可的說話
是否常常問別人一件事情，對方不會直接回答「是」、「不是」，而是改用模棱兩可的說
話方式，讓人聽了老半天，只想跟他說「講重點！」

很愛模棱兩可說話方式的人，都會讓人覺得，心機很重，但這也是一種保護機制，避免自
己不受傷害，畢竟在職場上走跳，要懂得保護自己囉！


5.完整新聞連結 (或短網址):



6.備註:

--
 ","Sun Jul 14 19:42:25 2019 ","Jul","19:42:25"
"[問卦] 有沒有阿滴很紅的八卦？ ","
剛剛看了YouTube發燒影片
前五名裡面 竟然三部影片裡面有阿滴
實在很驚人
教英文可以紅到這種程度
不知道有沒有阿滴為什麼這麼紅的八卦？

--
 ","Sun Jul 14 19:42:48 2019 ","Jul","19:42:48"
"[問卦] 跟酒店妹交往要注意什麼 ","
昨天我去酒店

酒店小姐說要跟我交往

我好高興喔

只是她都上晚班

她半夜4點下班要開車去載她回家

跟酒店小姐交往要注意什麼

--
我的興趣是收集發票

已經收集108年5、6月紙本發票完成

目前正積極收集載具發票中

--
 ","Sun Jul 14 19:44:40 2019 ","Jul","19:44:40"
"Re: [問卦] 台灣最好喝的珍奶是哪一家？ ","
珍奶要好喝的秘訣

就是

奶茶要對味

珍珠(波霸)要有嚼勁

缺一不可

只要奶茶好喝搭配珍珠煮的好有嚼勁

就算是我家巷口的無名飲料店也比全國連鎖的牌子還要好喝

大概是這樣




--

--
 ","Sun Jul 14 19:45:49 2019 ","Jul","19:45:49"
"[問卦] 有沒有二戰德國怎麼轉勝為敗的八卦? ","
二戰歐洲戰場剛開始，

德國跟蘇聯講好互不侵犯，然後進攻波蘭，

英、法一看馬上對德宣戰，但沒出兵，

德國拿下波蘭後，接著又往東線進攻烏克蘭、克里米亞，

到後來不得不和蘇聯起衝突開戰，

西線部分，德國一下子就突破馬其頓防線拿下法國、荷蘭、比利時，

雖然空襲倫敦被英國守下來，但英國也損失慘重，

英吉利海峽和大西洋，初期也被德國潛艇用狼群戰術打爆，整個海權都被德國拿下，


德國這麼屌為何後來轉勝為敗，有八卦嗎?

--
 ","Sun Jul 14 19:45:54 2019 ","Jul","19:45:54"
"Re: [問卦] 桃園人口一直在攀升的八卦 ","

  哥大東南亞共榮市傳產業總務部雜工

  哥先說結論  哥覺得許多人為了領補助  只是把戶籍設在我市  人並沒有住在我市

  哥在我市土生土長將近40年

  目前我市桃園區和中壢區  都有40多萬的人口

  但是哥在實際生活上  感覺這20年來的人口密集程度都差不多

  雖然人口數字上大幅度攀升

  但是哥在實際生活感覺還好  並不覺得人有變多

  就哥目前的感覺  桃園中壢一樣是南部鄉下

  一樣過了晚上8點  到處就暗摸摸跟鬼城一樣

  所以哥合理懷疑許多人只是戶籍在我市領補助

  其實並沒有住在我市

  大概是這樣

--




 
                                                        

--
 ","Sun Jul 14 19:45:55 2019 ","Jul","19:45:55"
"Re: [問卦] 小時候和女同學坐在一起到底真實感受是？ ","
這我知道
我在小學的時候
因為身高比較出眾的關係(175
所以女生好像都偷偷喜歡我

像有個叫萍惠的女孩
就常常坐在我的腿上
還常常往後仰讓我不自主的聞到髮香
總是讓我不知道該怎麼辦
只好先扶起她的腰再換成交叉坐姿

還有一個叫做語琪的同學
吃午餐都偷偷的靠著我的肩膀
每次叫她好好吃飯坐姿要端正
她就開始在我身上扭動
讓我身上留下小女孩淡淡的香味

現在想想還蠻美好的
要是老師沒有發現我不是班上的學生就好了
唉

-----
Sent from JPTT on my Asus ASUS_X017DA.

--
 ","Sun Jul 14 19:46:02 2019 ","Jul","19:46:02"
"[問卦] 有沒有韓語古代有標聲調的八卦？ ","
《訓民正音》:朝鮮國王講述他所發明新文字-諺文的著作，裏頭有提到如何給諺文標上
""平上去入”四聲的記號。

不過韓語跟漢語不同，不是聲調語言，這所標註的四聲是代表什麼意義呢？

有沒有韓語古代有標聲調的八卦？

--
 ","Sun Jul 14 19:47:10 2019 ","Jul","19:47:10"
"[爆卦] 阿樂今日中職洲際爪吱戰開球影片 ","
影片連結，中職聯盟YouTube頻道

實況女神阿樂今天到台中洲際球場幫兄弟主場開球，
也順利的把球直接不落地丟到開球捕手陳子豪的手套～

--
 ","Sun Jul 14 19:47:10 2019 ","Jul","19:47:10"
"[新聞] Apple Watch對講機app漏洞可竊聽他人iPhone，蘋果緊急關閉 ","
1.媒體來源:
ithome

2.記者署名
文/林妍溱 | 2019-07-12發表

3.完整新聞標題:
Apple Watch對講機app漏洞可竊聽他人iPhone，蘋果緊急關閉

在watchOS 5中加入Apple Watch的Walkie-Talkie是款一鍵通話app，具備類似對講機的功
能，不過這款app的通話功能有臭蟲，可能被有心人士用來竊聽iPhone而遭蘋果關閉

4.完整新聞內文:
圖片來源：蘋果

Apple Watch的對講機app Walkie Talkie有漏洞，恐讓他人iPhone上的內容遭竊聽，迫使
蘋果緊急關閉通話功能。

Techcrunch周四報導這項消息。蘋果發出聲明指出，該公司發現Apple Watch上的
Walkie-Talkie app某項漏洞後已關閉其功能。這項漏洞能讓有心人士未經同意下竊聽其
他用戶的iPhone內容。為了確保用戶安全與隱私，蘋果認為關閉該app是最好做法。

不過蘋果指出，開採該漏洞也需要特定條件和一連串事件，該公司也未發現有任何用戶經
此遭到攻擊。

Walkie-Talkie是一款一鍵通話（push to talk）app，它是FaceTime Audio變形而來，並
在watchOS 5中加入到Apple Watch。這款app讓用戶按下app的交談按鍵後向接受其邀請的
對方發話，好比過去的對講機。

目前這項app仍然存在Apple Watch上，但通話功能已經遭關閉而無法使用。

蘋果並未說明這項漏洞的細節，目前僅表示為保護用戶，在公司調查完成並發佈更新前不
會揭露、討論或證實安全問題。

這是蘋果第二度關閉FaceTime功能。今年一月iPhone FaceTime的群組通話功能爆出有漏
洞，讓使用者即使尚未接起通話，撥話方即可聽到使用者對話、甚至可看到影像。蘋果因
為反應太慢引發渲染大波。

此外，本周蘋果還發生一款知名視訊會議app Zoom可在未經Mac電腦用戶同意下，將用戶
加入視訊通話，原因出在Zoom偷偷安裝在電腦上的網頁伺服器上的漏洞。蘋果得知後周四
（7月11日）也發佈Mac更新版軟體，主動移除Zoom這個網頁伺服器元件。

5.完整新聞連結 (或短網址):


6.備註:
好險買不起Apple Watch，沒有這個困擾嘻嘻！

--
 ","Sun Jul 14 19:47:32 2019 ","Jul","19:47:32"
"[新聞] 真主黨警告 若爆發戰爭伊朗將炮轟以色列 ","

真主黨警告 若爆發戰爭伊朗將炮轟以色列

黎巴嫩真主黨(Hezbollah)領袖納斯拉勒(Hassan Nasrallah)12日表示，如果美國和伊朗爆發戰爭，美國的盟友以色列將無法「中立」，伊朗有能力猛烈轟炸以色列。

在過去數週，美國和伊朗的緊張情勢持續升高。美國總統川普一再對伊朗發表好戰的言語。

納斯拉勒在接受真主黨旗下的瑪納電視台(Al-Manar TV)訪問時表示：「當美國了解這場戰爭將使以色列被殲滅後，他們就會重新考慮。」

納斯拉勒表示：「我們在這個區域的共同責任是致力於避免美國對伊朗發動戰爭。」納斯拉勒指出，沙烏地阿拉伯和阿拉伯聯合大公國都不願意見到戰爭爆發。

民主黨控制的美國聯邦眾議院，12日表決通過法案，限制川普總統向伊朗開戰的權力。眾議院擔心，川普鷹派的政策，將把美國推向不必要的戰爭；要求川普必須獲得國會授權，才能對伊朗採取軍事行動。

獲得伊朗支持的真主黨被美國視為恐怖組織，也是在1975年至1990年黎巴嫩內戰結束後，唯一仍未解除武裝的組織。

但真主黨在黎巴嫩政治扮演重要角色，在去年的國會選舉中拿下13席，並擁有3個內閣職位。

--
 ","Sun Jul 14 19:48:56 2019 ","Jul","19:48:56"
"[問卦] 剛到臺中要到哪裡拜碼頭？ ","
如題

我防彈背心穿好了，鋼板也放進去了。

待會準備在臺中車站下車

提著大包小包應該不會被搶劫吧？


剛到臺中要去哪裡拜碼頭？
有沒有八卦？

--

--


為啥是沙鹿？
先去臺中第一女子大學 - 靜宜 嗎？
懂了

你先去彰化車站跟列車一樣裸體在上面轉


待會回家脫掉防彈背心再說
…這能吃嗎？

國光沒有海線

懂惹
你還是滾吧…
 ","Sun Jul 14 19:49:06 2019 ","Jul","19:49:06"
"[問卦] 不讓女朋友化妝的男生都幾歲？ ","
大家好，
肥宅小弟我剛剛跟妹子朋友吃飯的時候
妹子說跟男朋友出門都叫她不要化妝，

我才突然想起來，以前我唸大學的時候也不讓女朋友化妝，
一直到出社會工作才開始不阻止女朋友化妝

喔對我朋友的男友今年25歲，軍人

有沒有不讓女朋友化妝的男生都幾歲的八卦？
沒有女朋友的魯蛇請用想像的

--
 ","Sun Jul 14 19:49:15 2019 ","Jul","19:49:15"
"[問卦] 777777777卦??? ","

如題啦

去賭場玩拉霸刷到777會中大獎

到底為什麼是777

111不可以嗎?

或是肛肛肛啊?

有沒有777的八卦?

-----
Sent from JPTT on my Samsung SM-N950F.

--
 ","Sun Jul 14 19:50:07 2019 ","Jul","19:50:07"
"Re: [問卦]我吞了六顆安眠藥還是睡不著....該怎麼辦 很急 線上等 ","
剛剛我媽說 六科睡不著
叫我在吃二十顆
這樣應該不構成自殺吧..........
拜託警察別追我進醫院





--
El Psy kongroo

--
我吃過快30顆 沒事 但是會混亂一陣子
接下來我家人有得忙了 應該吧
不用 我沒有要自殺 我要自殺 也一定要拖統派一起走
 ","Sun Jul 14 19:50:49 2019 ","Jul","19:50:49"
"[問卦] 電梯快關了大家會衝過去還是等下一班的卦 ","
晚安各位肥宅 是醬的

我有葛朋友 他早上起床後要搭電梯下來出門吃飯

可是就在他注意到電梯時 電梯已經要關門了

但4裡面有葛女生 長得還不錯

如果換成鄉民 大家會衝上去搶搭這一班有正妹的電梯

還4慢慢晃過去等下一班？

有沒有相關的八卦？

至於我朋友後來搶到這班電梯 還跟電梯裡的正妹去吃飯

最後被車撞死 又4另一葛故事惹 QQ


--





--
 ","Sun Jul 14 19:51:04 2019 ","Jul","19:51:04"
"[問卦] 老師是不是很賺錢？ ","
看了本肥肥認識的女校正式教師

每年都去歐洲一次，好羨慕喔

本肥工程師只能去台灣最大離島中國或是首都很熱的那個國家而已

當初是不是該去教育部前大喊我要當老師




--
17妹肥宅老師吃的到嗎
假太少了 上個月才請兩個禮拜
就快沒了QQ
想到之前替代役時，代課的那位正到沒辦法專心
 ","Sun Jul 14 19:51:13 2019 ","Jul","19:51:13"
"[新聞] 不爽日本客太超過！ 沖繩拉麵店貼公告拒 ","
1.媒體來源:
中時電子報

2.記者署名
 徐秀娥

3.完整新聞標題:
不爽日本客太超過！ 沖繩拉麵店貼公告拒絕入內


4.完整新聞內文:
日本服務向來以客為尊，外國訪客多誇讚日式服務的如沐春風，但有小吃店老闆反其道而
行，竟打臉自以為是的日本顧客！沖繩一家拉麵店貼出公告，暑假期間暫時拒絕日本客人
，他表示一個人顧店，難以應付禮貌變差的日本人觀光客，此舉引起地方和網友議論，有
網友深有同感地說，自己也有做些生意，外國人確實比較不像日本人這麼會抱怨。

日本八重山每日新聞報導，位於沖繩石垣市鬧區商店街內的拉麵店「麵屋 八重山style」
門口貼上一張新告示，「因為日本人觀光客的禮貌一年比一年差，到9月底止都拒絕日本
客人入店。由於只接受海外觀光客，雖然對熟客感到非常抱歉，也希望大家配合。目前暫
訂10月起恢復正常營業。」為商店街帶來衝擊。

這間拉麵店開店已7年，相當受到歡迎。但因為店內空間有限，只有櫃台區的8個座位，所
以店主過去在店門口張貼兩張告示，要求入店客人每人必須點一碗麵，也拒絕嬰幼兒入內
。

過去發生日本客人帶著嬰幼兒入店消費，被工讀生告知上述兩項規則時暴怒說，「我從奈
良來的耶，也付了旁邊停車場的費用了」、「你們是做什麼生意啊」。還有拿著飲料入內
的大學生禁違反帶外食規則，但沒想到大學生竟強辯說，「店內沒寫不行就是可以吧」。

42歲的店長有馬明男說，店內半數客人是外國觀光客，相較於日本客人，外國觀光客的禮
貌就好得多，「只要禮貌差的日本客人不來，自己就沒什麼壓力，正在考慮未來日本客人
採會員制方式消費。」

拉麵店拒絕本國客人入內的做法，也引發不少日本網友議論。有人在推特上表示，店主真
厲害，就這樣光明正大歧視日本人；也有人說，10月後換日本人拒絕去這家店消費。但也
有日本網友抱持同感說，自己也有做些生意，外國人確實比較不像日本人這麼會抱怨；「
顧客就是神」這樣的想法非常不好，以為自己付了一點錢就是神，連句感謝都沒有。

(中時電子報)

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Sun Jul 14 19:52:25 2019 ","Jul","19:52:25"
"[問卦] 為什麼德文聽起來那麼潮 ","
數字 一 二 三
EINS ZWEI DREI
愛應~死! 此VAI! 的RRRRRRRRRR愛!
怎麼聽 怎麼潮 鏗鏘有力
有夠順耳 又潮 潮到出水
有沒有為什麼德文那麼潮的八卦

--
法文超難聽
 ","Sun Jul 14 19:52:33 2019 ","Jul","19:52:33"
"Re: [新聞] 林飛帆任民進黨副秘 卡神怒轟羅文嘉 ","

備份備份

來看看這群人過兩個月會不會回頭跪舔

阿肥猜啦

現在罵歸罵

風頭過了還是會喊帆神的GG真香
-----
Sent from JPTT on my iPhone

--
 ","Sun Jul 14 19:52:47 2019 ","Jul","19:52:47"
"Re: [問卦] 漳和國中霸凌別人的同學如何讓被害人原諒 ","
至尊無上2之永霸天下有看過吧!

亞洲第一快手 阿傑 去找詹永飛的時候 做了什麼事情 很清楚吧??

做得到的話再來談原諒

懂??


--
 ","Sun Jul 14 19:53:35 2019 ","Jul","19:53:35"
"[問卦] 直播拍賣二哥是誰？ ","
第一名連千毅應該沒有爭議

那第二名是誰呢？


假鈔炫富哥

或


彈鏡頭耍狠哥

還是


直播飆罵哥


--
 ","Sun Jul 14 19:54:23 2019 ","Jul","19:54:23"
"Re: [問卦] 小時候和女同學坐在一起到底真實感受是？ ","
肥宅以前太皮

被老師安排到王位

就是前後左右都女生的 以前覺得是折磨 現在可遇不可求

那時候肥宅我左邊坐一個+9妹啦 開放到炸裂

國小就整天穿熱褲低領 發育又很好

快畢業的那時候班導也懶得管了 午休愛怎麼睡怎麼睡

她整天靠北我能不能躺她桌上睡

肥宅當然不要啊 躺著怎麼玩psp

結果她就直接躺我大腿了

然後就沒有然後了 +9妹跟肥宅我不是同個世界線

那時候只覺得這樣玩psp很不舒服很北爛 不過也忍下來了

啊前後坐的不太熟 坐前面的那個前幾年還有聯絡

右邊坐一個富家女 高中就出國唸書了 幹

為啥我當時沒轉職成8+9

操

--
 ","Sun Jul 14 19:54:41 2019 ","Jul","19:54:41"
"[問卦] 8+9怎麼不會圍堵殺人犯家 ","
如題啦，之前一有虐兒案就會有一堆社會底層

堵在犯人家底下，那最近一堆砍人案，我說這

些假正義垃圾跑哪去了，還是因為他們就是會

砍人的那種垃圾，所以不會為難自己人啊？

--
 ","Sun Jul 14 19:55:10 2019 ","Jul","19:55:10"
"[問卦] 欸你們國小的時候有互抓雞雞過嗎 ","
先說窩不是甲喔喔喔


但是國小的時候常常會玩抓雞雞的遊戲欸


大家的雞雞都很小


其實抓起來沒啥感覺


你們也會嗎


自己承認~~~~

--
 ","Sun Jul 14 19:55:52 2019 ","Jul","19:55:52"
"Re: [問卦]我吞了六顆安眠藥還是睡不著....該怎麼辦 很急 線上等 ","


幹 他媽 要講幾次 安眠藥有上限啦

超過那個劑量再吃也不會更有效好嗎

悠樂丁不是短效的安眠藥喇

你他媽去拿戀多眠這種短效的咖實在啦

順便跟你說 安眠藥 請把他當作鬆弛劑看待

當你心情很差緊繃

這種長效的安眠藥也沒有用 吃多也沒屁用

你還不如多加幾個鎮定劑配來吃開實在

吃20顆不會死也不會洗腎啦

你他媽要做的就是不要看ptt 不要發費雯

聽助眠音樂(雨聲等等) 閉著眼睛 躺在床上

好嗎= =

--
 ","Sun Jul 14 19:57:35 2019 ","Jul","19:57:35"
"Re: [新聞] 楊世光挑戰黃國昌 上海台北「機雞」對決 ","
去中國分析股票的分析師根本不止這12位，
最出名的不就是那位蘋果天王分析師？
放消息放成那樣也沒見他被抓。
簡單說啦，
檯面上這個理由根本不是違法的原因，
分析師會被抓，
大多數是因為接了代操業務，
賺錢大家開心相安無事，
賠錢的話，那就不要怪金主了。
代操這行業基本上都不能檯面化的。
你得罪了金主，金主個個背景雄厚，沒事才有鬼，而且這些金主搞不好還是楊世光惹不起的。

真的是因為賣軟體被抓這種理由都有人信，
除非是軟體裡面有「為你寫詩」的句子，
不然中國那市場軟体千百種，
怎麼只有楊世光的團隊出事？






-----
Sent from JPTT on my Asus ASUS_Z01GD.

--


--
 ","Sun Jul 14 19:58:48 2019 ","Jul","19:58:48"
"[新聞] 館長嗆桃機開戰！陸拳王龜縮不打回應了 ","
館長嗆桃機開戰！陸拳王龜縮不打回應了






2019/07/14 19:17 東森新聞 責任編輯 林偉帆
 館長嗆桃機開戰！陸拳王龜縮不打回應了
網紅館長自從上個月收到大陸拳手練喻軒的挑戰書之後，現在又有大陸格鬥選手向館長挑戰
，他就是32歲的吳紫龍，吳紫龍的體型和館長差不多，他希望館長和他打一場，館長氣炸了
，他說每個大陸選手都想打他，乾脆一起來，然後就在桃園機場直接開戰。不過吳紫龍稍後
在微博連發2則貼文，似乎又不想打了，被網友酸爆！



32歲吳紫龍體型和館長差不多，吳說，他非常懷疑館長的水平，練喻軒比
你輕五十公斤，咱倆體重差不多，你跟我打吧，館長聽到消息簡直要爆炸了：「是個中國人
的話，我現在約戰桃園機場下來旁邊的停車場，看50個100個，我直接約了來，直接開打，
不要一個一個來，太累了啦，太慢了啦，全部都來敢不敢，我笑你不敢，馬上來，我馬上找
人，我開台灣報名者，我相信很多人想打你們，來。」館長要大陸選手一起來，來多少打多
少，他可以一個打十個，因為最近有太多大陸選手要向館長挑戰。


針對館長下戰帖，吳紫龍今天似乎又不想打了，凌晨在微博PO文：「話不多說懶得跟『垃圾
』辯論！請別暗地裡使壞！我還沒有你這麼下作！你是網紅我不是！我可沒心思跟你蹭熱度
！」批評館長「蹭熱度」，引來網友的質疑。吳紫龍今天接著又在微博PO文解釋：「為何不
應戰的原因」，他指出一直有台灣網友騷擾他，又接到投訴他的電話，感覺不勝其擾。吳紫
龍痛批館長在直播中惡意謾罵他，給他戴政治帽子，並且說MMA比賽是格鬥切磋，不是流氓
鬥毆，怒嗆館長「你說你混黑道這話很可笑，沒聽過哪個混的好的大哥給自己扣黑帽子的」
。




--
 ","Sun Jul 14 19:59:04 2019 ","Jul","19:59:04"
