"titles","texts","time.stamp","month","date"
"[問卦] 每天看王剛  現在可以去哪家飯店應徵? ","


安安啦

肥宅想學一技之長，所以每天看王剛學做菜

因為他教的菜都是體面菜，餐館可以拿出來實戰的

肥宅想說   已經都看那麼多視頻了，技術總結都會背了

也算個貨真價實的王剛徒子了吧

雖然家裡沒大鍋灶沒機會露個兩手ㄏㄏ

那麼現在我可以去哪一間飯店應徵?

頤宮? 請客樓?

應該有地方會看重我的才華吧


--
 ","Thu Jun 20 21:24:00 2019 ","Jun","21:24:00"
"[問卦] 阿翔若非已婚 是不是跟謝忻很配？ ","

如果撇開阿翔已婚的事實

阿翔和謝忻是不是真的很配？


阿翔和謝忻在ig和臉書隔空傳情

從文字和照片來看，兩人根本就像熱戀中的少男少女

很難想像兩人是演藝工作合作十幾年的夥伴


這應該是他們第一次接吻吧？

結果謝忻還被阿翔用手推開...













--

--
2009年，十年前
 ","Thu Jun 20 21:24:01 2019 ","Jun","21:24:01"
"[問卦] 有沒有日本廣告講中文的八卦 ","

剛才在看  TBS. 突然出現有人在講中文...

還是個防蚊液廣告...

男女主角居然是....江宏傑和福原愛...

奇怪了在日本的電視台你播中文廣告是要賣給鬼聽啊..

還是日本人全部都吃了翻譯米糕可以聽得懂中文..

然後就直接又播了日文版本...


( 福原愛到底算是日本人還是台灣人啊.. 還可以在日本拍廣告...)


有沒有日本境內播中文廣告的八卦....













--


日本事務不能用日本 IP 討論嗎


日本好像不承認雙重國籍



跳板你找 TBS 給我看.

呵呵看到國外 IP 直接認為是五毛. 有病.




送你五毛去買習包子.

你五毛你全家都五毛

 ","Thu Jun 20 21:24:11 2019 ","Jun","21:24:11"
"[新聞] 「台獨為何對兩岸一家親窮追猛打」柯文哲 ","
1.媒體來源:
風傳媒

2.記者署名
羅立邦

3.完整新聞標題:
「台獨為何對兩岸一家親窮追猛打」柯文哲從草履蟲找到原因

4.完整新聞內文:
台北市長柯文哲Youtube頻道的近期推出網路節目《這就是科學》，19日播出第二集；柯
文哲先是解釋台灣人會不斷往中國流動的原因，再以培養草履蟲的例子，解釋為何台灣的
政治環境中，黨內競爭會比實際選舉還要激烈。

柯文哲首先以澎湖西嶼的情況解釋「磁吸效應」，柯說從澎湖西嶼有1萬多位居民，但後
來蓋了連結澎湖本島的跨海大橋後，西嶼很多居民都往馬公市遷移，導致西嶼現在的人口
僅剩4千。

柯文哲還以太太陳珮琪為例，說明正因為澎湖和台灣本島開放空運後，交通方便，所以陳
珮琪一家才會從澎湖搬來台灣本島和柯文哲一起住。因此柯文哲推斷，「交通越方便，人
跑的越快」，所以台灣人才會大量流向中國，且柯也指出中國和台灣文化與語言類似，故
流動才會比鄰近的日本或韓國更厲害。

「相同反而會引起更厲害的競爭」，柯文哲在節目後半以培養草履蟲為例，說明台灣的政
治現況；柯文哲說，將兩種草履蟲放入燒杯中培養，若其中一種不斷減少而另一種不斷增
加，那表示兩種草履蟲中存在競爭關係。

「如果競爭不一樣的食物，那就會個活各的」，柯文哲說原先想不通為何在2018年的選舉
中，台獨人士不斷抨擊主張「兩岸一家親」的他，而非攻擊光譜比較遠的九二共識的陣營
，但後來才發現，該次選舉和培養草履蟲的道理一樣。柯文哲認為，自己身為主張「兩岸
一家親」的白色力量，在台灣政治光譜中是靠和綠營較近，所以當時市長選舉時，台獨人
士才會一直攻擊他。

柯文哲也表示，在去年選舉後高雄市長韓國瑜跟鴻海董事長郭台銘都尚未表態前，大家都
在分析若柯文哲出來選總統，對上總統蔡英文與前新北市長朱立倫的結果會如何，結果發
現自己的支持群眾和朱立倫毫無衝突，但卻跟蔡英文衝突很大，因此他認為，如果白色力
量靠綠營比較近，綠營人士就會打他比較多，反之靠近藍營亦然。


5.完整新聞連結 (或短網址):


6.備註:
恭喜台獨吉娃娃成為前台大創傷醫學部主任認證的草履蟲！

台獨吉娃娃在生物演化上的一大突破，全世界都看得到

--
 ","Thu Jun 20 21:24:57 2019 ","Jun","21:24:57"
"Re: [新聞] 女兒投資挖礦機慘賠輕生 父控訴詐團害命 ","
其實我不太懂這種自己蠢

聽人家說投資幾萬

連功課都不作

以為錢會從天上掉下來

隨便賺大錢發大財的智障

憑什麼怪政府

如果錢這麼好賺

何必有人花時間研究投資

那我投資賠錢484也能找政府？

要跟人家玩投資

至少做點功課好嗎



--
 ","Thu Jun 20 21:26:00 2019 ","Jun","21:26:00"
"[問卦] 空姊因為罷工失業後會去當茶魚嗎？ ","
餓死抬頭。

最近長榮的空姊在鬧罷工，以台灣資方的習性絕對會秋後算帳，他們丟掉工作是早晚的事。

那鬧罷工的空姐失業後會去當茶魚嗎？價位多少？KHS?

有無卦否？

--
 ","Thu Jun 20 21:26:45 2019 ","Jun","21:26:45"
"Re: [問卦] 麻原彰晃真的可以推翻日本政府嗎? ","

根本不可能

真的想太多

他的計畫成功頂多就是把中央政府的人都殺死而已

然後呢？

他要怎麼對付日本的軍隊？

你以為他有足夠的軍隊可以跟日本自衛隊戰爭？

他頂多就殺死那些中央政府的人

然後各軍營的軍隊就直接出動平叛幹掉他們了

他大概就是張角那類型的人

辛辛苦苦只為別人做嫁衣


-----
Sent from JPTT on my iPhone

--
 ","Thu Jun 20 21:26:45 2019 ","Jun","21:26:45"
"Re: [新聞] 反制空服員罷工！　長榮確定「不發年終 ","
沒什麼特別意見 只覺得在那邊勞工挺勞工的可以省省

你講這話的意思就是這些人罷工吃到肉了其他勞工就能喝湯

訴諸聽眾的利益

好 如果要用利益來考量 我變成空服員的機率大概是0.0087%

但是當旅客被罷工害到的機率搞不好有8.7%

要跟我算利益? 我選利益比較高的 當然反罷工啊

你說他們這樣霸會提升整體勞權?

很抱歉，我是碼農工程師

全臺大專院校跟巨匠每年定期廉價產出好幾萬個跟我一樣的人

我他媽要霸三小?等著讓更廉價的新人取代我，順便連年終都省了?

他們可以罷工，不就是看準了這個工作需求量低，但又不能突然短少

搶飯碗的少當然有恃無恐

一般老百姓是能這樣玩喔


所以啊

罷工仔們，你們要挺就要訴諸更高層次的東西

什麼道德啊 什麼法律啊 安全啊

你跟我們講利益

只是在提醒我們的利益隨時可能因罷工而受損

騙騙沒出社會的人有點用而已喇

--
 sudo make love -j4



--
是啊 我知道沒有可比性啊
那些帶風向說空姐跟一般勞工有可比性的
我就不知道在想啥了
我挺香港不是為了利益，是為了普世價值啊
挺罷工仔要嘛就拿普世價值來說
不要整天用利益來威脅別人
 ","Thu Jun 20 21:26:48 2019 ","Jun","21:26:48"
"[問卦] 請問現在要訂旅館嗎? ","
我七月初要去日本玩，

X妳妹的就是訂長榮的機票。

房間還沒訂。

租車也還沒訂。

請問這種狀況，還要訂嗎?

--
 ","Thu Jun 20 21:26:53 2019 ","Jun","21:26:53"
"[問卦] 郭朱王合組的""抗韓聯盟""是不是一盤散沙?? ","
<三國演義>第十回：勤王室馬騰舉義，報父讎曹操興師

且說李傕、郭汜既掌大權，殘虐百姓，密遣心腹待帝左右，觀其動靜。獻帝此時舉動
荊棘。朝廷官員，並由二賊陞降。因採人望，特宣朱雋入朝，封為太僕，同領朝政。
一日，人報西涼太守馬騰、并州刺史韓遂二將引軍十餘萬，殺奔長安來，聲言討賊。
原來二將先曾使人入長安，結連侍中馬宇、諫議大夫种邵、左中郎將劉範三人為內應
，共謀賊黨。三人密奏獻帝，封馬騰為征西將軍、韓遂為鎮西將軍，各受密詔，併力
討賊。
當下李傕，郭汜，張濟，樊稠聞二軍將至，一同商議禦敵之策。謀士賈詡曰：「二軍
遠來，只宜深溝高壘，堅守以拒之。不過百日，彼兵糧盡，必將自退，然後引兵追之
，二將可擒矣。」李蒙、王方出曰：「此非好計。願借精兵萬人，立斬馬騰、韓遂之
頭，獻於麾下。」賈詡曰：「今若即戰，必當敗績。」李蒙、王方齊聲曰：「若吾二
人敗，情願斬首；吾若戰勝，公亦當輸首級與我。」詡謂李傕、郭汜曰：「長安西二
百里盩厔山，其路險崚，可使張、樊兩將軍屯兵於此，堅壁守之；待李蒙、王方自引
兵迎敵，可也。」李傕、郭汜從其言，點一萬五千人馬與李蒙、王方。二人忻喜而去
，離長安二百八十里下寨。

同一陣營的郭汜、朱<U+5101>和王方，面對來勢洶洶的韓遂
只能同心協力組成""抗韓聯盟""

然而，郭掌有大權，發號施令
但朱明顯被邊緣化，沒有任何聲音
而王不聽高層指令，執意要戰到底

好奇
郭朱王合組的""抗韓聯盟""是不是一盤散沙??



--
連川普幕僚都料想不到的絕妙神策

川普想翻盤  鄉民獻計：只要這樣拍廣告……

「你不要這麼專業好不好?」「是，我非常專業，不好意思。」


--
 ","Thu Jun 20 21:28:15 2019 ","Jun","21:28:15"
"[問卦] 黑道真的都帶一堆現金嗎? ","
看電影裡面黑道大哥都是帶著皮箱

裡面滿滿都是錢

還有汽車後車廂打開也都是錢

這種黑錢如果存去銀行應該也很難交代來源吧

真實世界真的會這樣嗎?

--
 ","Thu Jun 20 21:28:32 2019 ","Jun","21:28:32"
"[問卦] 有沒有台北市長安東路的八卦？ ","
就是之前四月啦
地震很晃
讓那邊的老房子歪斜了
現在經過一段時間了
有比較改善嗎
有卦嗎

--
 ","Thu Jun 20 21:28:42 2019 ","Jun","21:28:42"
"Re: [爆卦] 邱毅在中國央視CCTV說特定媒體造神韓導!! ","

雖然說是國民黨網內互打

但是事實上是國民黨的階級鬥爭

韓國瑜代表的是1949難民裡頭最下等的階層

那種血統不正而且讀不上書沒有黨性的邊緣「中國外省人」

半世紀以來我們熟悉的國民黨政治人物大概就兩款

一種是老台灣，李登輝、王金平、吳敦義、許水德、蕭萬長之類

一種就是血統純正出身黨軍的，馬英九、郝龍斌、混血半山連家、混血朱立倫

朱立倫則算是左右逢源的
他本身有1949支那血統
外加聯姻台灣本土政治世家
本來前途看好

韓國瑜是這兩類都沾不上邊的中國外省低下階層出身的

聽講話談吐你就知道他是什麼水準的

這樣的人竟然很有希望代表國民黨選總統

那些貴族全部都嚇傻了

唐湘龍、邱毅也好，都是挺貴族的

他們應該不太會甘願接受下等人的統治

韓國瑜上簡直和陳水扁上一樣不能忍受

陳水扁、韓國瑜，在出身上和談吐上都差不多低

只差在陳水扁真才實學

自己苦讀上台大法律

那種等級又有差

可是草根性仍然難掩飾

這也是陳水扁曾經風靡基層的原因

但陳水扁真的會做事

韓國瑜則是另一個不會做事而且不想做事的陳水扁

吳敦義是挺韓的

目前國民黨裡面的老台灣正在結合支那下層韓去打支那貴族

這就是國民黨黨內互打的真相

事實上是階級鬥爭



--
當然不能比
可是有共同處
就是草根性
流氓性格很強

而且都是賤民階級出身

有些幼年出身的脾性
是一輩子都改不掉的
阿扁看了就知道是個粗人
 ","Thu Jun 20 21:29:21 2019 ","Jun","21:29:21"
"Re: [新聞] 國中生揭穿《國王的新衣》 呂秋遠這樣說 ","
韓導警覺性很高

一被嗆就迅速把國中生推開

然而……

下次要突襲嗆韓導

知道該找什麼人選了吧







--
 ","Thu Jun 20 21:30:44 2019 ","Jun","21:30:44"
"Re: [問卦] 肥宅哪種髮型，才能顯帥？ ","

髮型超重要的

看韓冰跟她爸就知道

一個讓人流口水

一個只會類比威爾森

(就是荒島那顆足球

--
 ","Thu Jun 20 21:31:10 2019 ","Jun","21:31:10"
"[新聞] 小戴今25歲生日  眾多球迷獻祝福 ","


rti


小戴今25歲生日  眾多球迷獻祝福



撰稿編輯：鍾錦隆

球后戴資穎今天(20日)滿25歲，各地球迷一早就湧進戴資穎臉書上留言，祝福這位史上在
位最久球后生日快樂。

國際征戰滿10年

戴資穎是1994年生，她也是台灣人氣最旺的運動明星之一，臉書粉絲人數達42萬人，居台
灣選手之冠。

滿25歲對戴資穎來說特別的一年，因為今年也是她征戰國際比賽滿10年。

回顧戴資穎的戰史，她曾經參加2012年倫敦奧運和2016里約奧運羽球女子單打比賽，但都
在16強賽止步。但里約奧運後，也是戴資穎銳變的一年，2016年12月1日當周，她首次登
上世界排名第一的寶座，一直持續到2018年4月18日； 第二次登頂時間自2018年5月3日至
今，球后累積週數已經132周，是史上在位最久球后。

戴資穎目前正在國訓中心密集訓練，為下半年球季和爭取東京奧運積分努力。





--
1.
2.
3.                    何方<U+3092>選<U+3076><U+306E>？
4.
5.

--
 ","Thu Jun 20 21:31:42 2019 ","Jun","21:31:42"
"[新聞] 含屎量超標200倍！微博瘋傳中國引入恆河 ","
1.媒體來源:
自由

含屎量超標200倍！微博瘋傳中國引入恆河瓶裝水

恆河是南亞的一條主要河流，流域為印度北部與孟加拉，同時也是印度教的聖河，信徒們
用它來刷牙、沐浴、喪葬；中國社評稱該條河「含屎量超標200倍」，但微博現正瘋傳恆
河瓶裝水將引入中國的消息。

中國微博多個官方認證帳號貼出消息，內容稱「恆河水將賣向中國，十萬瓶被搶售一空」
，也提到「隨著中國遊客和商人的迅猛增加和印度文化影響力迅速提高，印度商人有意將
剛開發的恒河礦泉水推向中國」，消息指出恆河流經中、印之間的山群，該處為佛教勝地
。

訊息還顯示，「在印度人心裡，它是母親河，恒河無所不能，能治百病，是神聖的聖水。
劇介紹，該礦泉水富含多種有機物和微量元素，是地地道道的純天然有機飲料」。

具有官方認證的中國科學部落客「極簡史」指出，世界衛生組織（WHO）對河水的大腸桿
菌數值標準是每100毫升河水有500MPN（最大可能數值）大腸桿菌，恆河水的MPN達到100
萬，該部落客強調，水質中大腸桿菌數量與人類糞便有直接關係，換句話說恆河水「含屎
量」是正常河水的200倍。

不少中國網友得知消息後感到驚訝，紛紛留言表示「這不是智商稅嗎」、「檢驗檢疫真的
合格了？」、「裡面都是骨灰」、「凡人無福消受，絕對有機」、「商人不管這個，只看
利潤高；老百姓一般也不管這個，只看名氣大；管理者不管這個，只看符合程序能收稅」
、「哎呀媽呀生化武器來了」、「蘊含極其豐富的礦物質和有機物，簡稱肥水」。



6.備註:

矛盾大對決 世界上最髒的水 V.S 世界上最髒的人

到底會是恆河糞水讓支那人落賽到死 還是支那人把恆河糞水喝下肚卻沒半點毛病?

--
 ","Thu Jun 20 21:32:38 2019 ","Jun","21:32:38"
"Re: [爆卦] 國民黨初選: 韓國瑜三連勝完勝郭台銘 ","


太棒啦

我大韓導確定要代表車輪黨出征了

接下來就會更加秀下限

更加凸顯他是草包的事實

頭皮之上  跟頭皮之下   都是空無一物

每天只會講幹話   不然就哭說政府卡韓




這種情況下    會使那些中間選民越來越有

『我不喜歡蔡英文   但我更討厭這禿頭』

也就是肚爛票效應

而那些韓粉中   本來就很大一部分是鐵藍

車輪黨推個西瓜都會投的   這種就沒差

深藍與深綠  本來就是會有一定比例

真正決勝負還是中間選民




大家準備好  一日一國瑜了嗎?

--



--


你發大財了嗎?  含粉


 ","Thu Jun 20 21:33:19 2019 ","Jun","21:33:19"
"[問卦] 長得醜健身有用嗎 ","
是這樣的啦

小肥宅現在在健身房

有個長得醜的句句深蹲很重還蠻屌的

喊的也很大聲喊道全健身房都聽得見了

請問這樣有用嗎

會增加什麼魅力ㄇ

--

這就是問題所在吧

我健身我覺得我很屌

讓身體由過於膨脹的自尊心支配

如果別人不認為你深蹲兩三百公斤很屌

那只會讓人覺得很討厭

那網紅我覺得比我現在看到的這個帥多了

認真的

我也覺得 因為我覺得他是故意喊那麼大聲才讓我反感

自信跟自大有時候可以感受的出區別
 ","Thu Jun 20 21:34:49 2019 ","Jun","21:34:49"
"[問卦] 罷工輪班有超時問題嗎 ","
這群在長榮大樓前罷工的空服好像要採取輪班制佔領人家門口，請問如果罷工輪班超時有
違法嗎，需要派桃園勞檢員關心嗎，空服很重要不可取代尤其跟飛安息息相關，是不是要
好好守護空服

--
 ","Thu Jun 20 21:35:12 2019 ","Jun","21:35:12"
"[新聞] 陳其邁：抹黑他的「李榮貴」及造謠的「 ","
陳其邁：抹黑他的「李榮貴」及造謠的「李杰」為同一人





2019-06-20 21:01經濟日報 記者鄭鴻達╱即時報導

行政院副院長陳其邁今（20）日指出，去年選舉曾有署名「李榮貴」的帳號，多次散播不實
消息攻擊他，報案之後，發現IP位置來自國外；近日也有署名「李杰」的帳號，惡意散布有
關蔡英文總統的不實言論，經刑事局調查，發現「李榮貴」與「李杰」這兩個帳號，是同一
人所有。

陳其邁今日出席「Facebook亞太新聞識讀會議」，他事後在臉書指出，院長蘇貞昌在去年選
舉期間，同樣也遭特定帳號惡意扭曲一本屏東文史著作的內容，污衊蘇揆的祖父，惡劣的作
法，連作者都看不下去，出面反駁。

陳其邁表示，美國國會美中經濟與安全審查委員會，在2018年度報告也指出，台灣正面臨社
群媒體或其他網路假訊息的威脅。

陳其邁自嘲，有人笑他今天以「行政院暨假消息受害者」的身分出席「Facebook亞太新聞識
讀會議」。他強調，臉書開始與台灣事實查核中心合作，更有效率並快速防制假消息，降低
不實資訊對台灣自由民主的危害。

他呼籲大家一起努力，幫助自己也幫助親友分辨假訊息，守護台灣的民主及自由。

刑事局今日指出，日前接獲總統府發言人室舉發臉書名稱為「李杰」的用戶，聲稱「蔡政府
支援香港暴力遊行10億還有高雄登革熱防治零元」之不實訊息，調查發現該帳號與去年九合
一選舉時，貼文抹黑陳其邁的帳號「李榮貴」應為同一人，且是在新加坡註冊的假帳號，已
要求臉書下架貼文。






--


--
 ","Thu Jun 20 21:36:35 2019 ","Jun","21:36:35"
"[問卦] 吃過老許記跟丹尼炸雞的人都幾歲了 ","

如題
以前吃過老許記的烤鴨跟芥藍真的好吃

只是衛生環境有點不好  員工沒事還會跳健身操
丹尼炸雞有一次等了24秒 覺得有點慢就沒再吃了
想問吃過的都幾歲了呢

--
 ","Thu Jun 20 21:37:42 2019 ","Jun","21:37:42"
"[問卦] 如果ptt發動編中文大字典要編幾年? ","
聽說牛津英文大字典是志工編的，

總共編了他媽的超過70年。

這真的太扯了。因為他每個例句都要引經據典。

那如果ptt招募志工編纂中文大字典，

按照牛津大字典的規格編，

要編多久呢?

喔，我承認我剛聽完啾啾鞋，不用提醒我。

--
 ","Thu Jun 20 21:37:46 2019 ","Jun","21:37:46"
"[問卦] 空軍挖到石油了嗎？？ ","

今晚已經聽到九次戰機降落的聲音,印象中好像沒聽過那麼多架次,漢光也結束了,還是老共又來挑釁了呢

-----
Sent from JPTT on my Sony G8142.

--
 ","Thu Jun 20 21:38:12 2019 ","Jun","21:38:12"
"[問卦] ikinari steak來台灣怎麼變名店了? ","

日本我家牛排 ikinari steak

在日本跟松屋sukiya同等級的 是給上班族跟學生吃的

而且在日本還很多站位 上班族吃完就走

然後前兩天在南港火車站新開台灣第一家 就看到網紅拍到大排長龍的景象

台灣人還要坐下來慢慢品嘗吃 沒吃過牛排？

有沒有八卦？


--
 ","Thu Jun 20 21:38:26 2019 ","Jun","21:38:26"
"[問卦] 長榮那些人......到底要什麼??? ","
待遇都已經優於同業了

屢屢用交通挾持全民

這次已經明顯失去民心支持 反而一堆幹譙  比過年那次更多幹譙




長榮航空那些人......到底要什麼???


--
 ","Thu Jun 20 21:39:48 2019 ","Jun","21:39:48"
"[問卦] 有沒有很懷念國中時期的卦？ ","

雖然在國中時代，班上可以說多爛舊多爛

畢竟在中和某所二十年五個建北的學校有這種班級也不意外

真是懷念當時一直被揍還被抬到醫院的日子啊

我沒齒難忘
有卦嗎

--
 ","Thu Jun 20 21:39:50 2019 ","Jun","21:39:50"
"[爆卦] 韓國政府:2030擠身四大製造強國 ","

來自韓聯社 韓國預計2030成為第四製造強國


2018年12月韓國產業部發表「製造業活力恢復及創新戰略」，將重點放在汽車、造船等行
業，今次主要是確立政府的長期產業戰略。

產業智能化　冀提高製造業附加值

韓國政府計劃透過產業結構智能化、環保化和融合化創新，將目前25%的製造業附加值提
升至發達國家的30%水平，並將製造業產值之中的新興產業和新產品比例，由16%提升至30
%，目標是以出口規模計算，從目前全球第六位提升至第四位。


--
 ","Thu Jun 20 21:40:12 2019 ","Jun","21:40:12"
"[問卦] 欸!妳各位期末考完沒 ","
如題

本魯明天還有兩科

慘

看來今天不用睡了

妳各位期末考考完沒?

卦?

--
IU正牌老公

--
 ","Thu Jun 20 21:40:21 2019 ","Jun","21:40:21"
"[新聞] 氣質爆！長榮空姐集結 最美罷工再現 ","
三立新聞網 2019年6月20日 下午7:35 生活中心／綜合報導

長榮航空勞資協商破局，桃園市空服員職業工會宣布今（20日）下午4時許展開罷工行動

，並前往長榮航位於桃園南崁的大樓前抗議。截至下午6時許，已有數百名空服員陸續在

現場集結，她們除繳回護照、台胞證及工作證，同時也穿上淺藍色背心、頭繫粉色布條奮

力嘶吼，要求公司重視勞方訴求，。

長榮空服員7日取得合法罷工權，勞資雙方今展開首次協商，工會主張應提高日支費及加

入「禁搭便車」條款，無奈雙方沒有共識，因此會議開始不到1小時後，勞方隨即宣布下

午4時起開始罷工，同時要求工會成員即刻前往長榮航空公司前抗議，並繳回相關證件，

預計今明2天將有近300航班、4萬名旅客受影響。

截至目前為止，已有數百名工會成員在長榮航空南崁大樓前集結，多位外型亮眼的女空服

員不畏烈日，紛紛穿上淺藍色背心、頭繫上寫有「罷工」2字的粉色絲帶，向資方發出內

心怒吼；另一方面，不少反罷工人馬稍早也抵達現場，其中還有正妹地勤高分貝怒嗆「不

想做就回家」，雙方隔空互嗆，場面十分一觸即發。

針對此次罷工行動，空服員工會強調，扣掉工會成員，長榮航空還有超過千名人力，呼籲

公司優先用在國內線及離島航線，若有人力不足的情況出現，工會也很願意和資方協調，

盼將旅客影響降至最低；工會也喊話，罷工行動開始後，若公司有誠意協商，依然願意跟

長榮航空再度展開會談。











--



  事隔這麼久 有人接到電話嗎? 是的  今天下午我接到面試電話了.....

--
 ","Thu Jun 20 21:40:25 2019 ","Jun","21:40:25"
"Re: [問卦] 有沒有慶豐話的八卦 ","

慶豐話網友編的挺好笑的，裡頭習大大把格
薩爾王說成薩格爾王，還被對岸封鎖了，我
找了格薩爾王的傳說......



格薩爾王的啟示               正義之劍

格薩爾王是藏族的民族英雄，他的故事通過
說唱藝人世代相傳直到今天，成為一段不朽
的傳奇史詩。而這些說唱藝人的承傳方式卻
很獨特，不是“師傳”而是“神授”，這種
獨特的傳承方式表明格薩爾王的傳奇史詩流
傳至今並且越傳越廣是神的意志的體現，那
麼神讓格薩爾王的事蹟傳頌至今的目的又是
什麼呢？

最近我偶然看到阿來的《格薩爾王》簡介，
大概明白了一點，這段簡介是這樣寫的：　　

“彼時，神在天上，人和魔在地上；魔統治
人，並且隱藏在人的心裡，使人變成魔。神
子崔巴噶瓦不忍人間眾生的悲苦，發願剷除
妖魔，在地上建立慈愛和正義之國，於是降
生在一個叫'嶺'的地方，父母給他起名叫覺
如。十二年後，覺如蕩平各路妖魔，帶領眾
人來到應許之地，建立嶺國，是為萬世傳唱
的格薩爾王。

格薩爾王天縱神武，所向披靡，魔國一個個
破滅，嶺國盛極一時。可是，魔生在心中，
人生生不息，魔亦源源不絕，如何才能降服
人心中之魔？
　　
一千多年後，一個說書人，牧羊人的後代晉
美，踏遍格薩爾王的土地，傳唱格薩爾王史
詩，並且追尋傳說中的格薩爾王遺留的寶藏
。終於，格薩爾王與晉美在夢中相會，王告
訴晉美，珍寶已經布施給窮人，真正的寶藏
在人的心中，叫做慈悲。晉美明白，無休止
的征戰已經使王厭倦，故事應該儘早結束。
　　
格薩爾王，偉大的戰神，也是慈愛的化身。
藏民族的精神，於斯可見。 ”

我看這段文字彷彿是在講述當下的中國，今
天的中華大地正被一個大魔控制著，這個魔
不僅控制著一切社會資源、控制著所有人，
而且還控制著人心，“魔統治人，並且隱藏
在人的心裡，”這個惡魔就是無惡不作的中
共邪靈。要消滅這個惡魔，靠武力是不行的
，因為“魔生在心中，人生生不息，魔亦源
源不絕”，“如何才能降服人心中之魔？”
格薩爾王說，要靠慈悲。事實上，與這個惡
魔的決戰早已展開，《九評》就是刺向這個
惡魔的九把利劍，而這九把利劍針對的正是
人的心中之魔，而三退就是人覺醒後，擺脫
邪靈的正義選擇。而推動這場除魔聖戰的原
動力正是挽救眾生的慈悲。

清除惡魔不靠武力靠慈悲，不靠欺騙靠真相
。暴力和謊言是中共邪靈的兩大法寶，而慈
悲與真相正是暴力和謊言的真正剋星。中共
不僅害怕慈悲和真相，實際上因其本質邪惡
，所以它害怕一切正的東西：道德、良知、
正義、善良、慈悲、天理。幾十年來，它極
盡全力破壞的正是這些，因為這些才是它的
天敵。而要想戰勝這個惡魔，其關鍵就在張
揚正氣，展現出真實、善良、慈悲、正義。
正的東西越多，惡就越是無以立足，直至被
剷除消滅。這才是清除中共邪靈的根本之道。

回歸真實、回歸善良、回歸自然、回歸正常
，就是在消滅中共邪靈，如果人人都能明辨
是非，遵循道德良知，中共邪靈就將自滅。
中共這個外來的邪靈入侵並佔領中國已經60
年，60年來中共對中華民族犯下的罪行可以
說罄竹難書。無論從生態環境到文化道德到
人的思想精神可以說進行了全面徹底的摧殘
破壞和扭曲。而60年來對華夏子民肆無忌憚
的屠殺、迫害、毒害、欺騙、利用、壓榨、
掠奪可以說登峰造極。直到今天其歪理邪說
對中國人的毒害、黨的喉舌對民眾的欺騙、
為一己私利對廣大百姓的掠奪和壓榨以及背
地裡殘暴無恥的迫害和犯罪仍然是普遍存在
的現實。共產黨從來沒有改變過，自始至終
它都是一個邪靈。

擺脫這個邪靈，重獲新生，不論對個人還是
國家、民族都是刻不容緩的當務之急，只要
中共邪靈在，中華民族就會繼續沉淪下去，
苦難不會終結，罪惡還會繼續，會被這個邪
靈拖向可怕的深淵。這個邪靈萬惡不赦，已
是在劫難逃，但是它想綁架世人特別是中國
人做它的陪葬。能否除去心魔，重獲新生這
對每個人來說都是一個生與死的選擇。選擇
善良、選擇正義就是選擇光明，抱著中共、
見利忘義就是在劫難逃。

“如何才能降服人心中之魔？”神已伸出援
手，人要做出選擇。清除中共邪理對人的毒
害、中共謊言對人的欺騙，回歸善良本性，
這就是正確的選擇。如果內心的善不僅能主
導自己還能布施於周邊，則功德無量，善莫
大焉。

正見網  

-----


                 ◤新天 新地 新紀元◢

回歸真實、回歸善良、回歸自然、回歸正常，就是在消滅中共邪靈，

如果人人都能明辨是非，遵循道德良知，中共邪靈就將自滅。


-
 ","Thu Jun 20 21:41:14 2019 ","Jun","21:41:14"
"[問卦] 古惑仔最厲害的是不是牧師？ ","

古惑仔裡面

最一開始山雞在電梯遇到的牧師

後來也變成他們的朋友

山雞也與牧師的女兒交往

牧師也曾經在眾人面前踹了靚坤一腳

以及帶領居民們對抗烏鴉跟笑面虎

牧師是不是最強的

有卦ㄇ

--
天是棺材蓋，
地是棺材板。
喜怒哀樂事，
全在棺材裡。

--
 ","Thu Jun 20 21:41:47 2019 ","Jun","21:41:47"
"Re: [問卦] 飛機沒空服員不能飛嗎？ ","
不能

但有例外

例如有空少

那也是可以飛的

其實空少也是很重臉蛋

哈哈

--
 ","Thu Jun 20 21:42:31 2019 ","Jun","21:42:31"
