"titles","texts","time.stamp","month","date"
"[問卦] 招待不周還敢笑啊？ ","

我朋友啦

年紀輕輕就再當廚師

禮貌都沒學好就想招待客人

每次我看他煮完送餐給客人

就邊笑邊說招待不周

要不是我看他煮的滿好的 早就被一拳打爆了

廚師是不是應該要有基本的態度阿

有沒有招待不周還敢笑的八卦？



BTW…

田所慧我ㄉ！

--

--
 ","Tue Jun 18 19:52:05 2019 ","Jun","19:52:05"
"Re: [問卦] 為何突然有 秋行軍蟲害 ?  ","

因為早就已經在台灣定居很久了，

怎麼來的早已經不可考，

農委會演了一場欺騙大家的戲碼罷了～



--
 ","Tue Jun 18 19:52:23 2019 ","Jun","19:52:23"
"Re: [問卦] 浩子會寫程式嗎？ ","


應該是不會啦
當年有分紅股票
發哥一年約1000
GG 800
華碩600

更別說 分紅費用化之後
友達結構性調薪兩次 每次調30%

當時去演藝圈也不一定會紅


如果當年會寫 早就去科技業撈了
就算之後沒股票
結構性調薪 也是嚇死人


不過我好奇的是 朱學恆 會不會寫程式
畢竟朱 聽說大學都在忙翻譯魔戒
後來沒考上研究所
畢業也沒有走科技業

--
 ","Tue Jun 18 19:53:35 2019 ","Jun","19:53:35"
"Re: [新聞] 人夫在中國包二奶還產子 基檢起訴：中國 ","
我國大陸地區一直以來都不是只有中國

那麼阿肥我問一下喔

假設我有老婆

假設我在越南佔領之大陸地區包越南二奶 那我會遭通姦起訴嗎？

亦或是 我在俄羅斯佔領之大陸地區包俄羅斯二奶 那我會遭通姦起訴嗎？

蒙古、印度、哈薩克、吉爾吉斯坦、塔吉克斯坦、阿富汗、巴基斯坦、不丹、孟加拉、北
韓

亦同上述所說

那麼我有罪嗎

嘻嘻

--
 ","Tue Jun 18 19:54:01 2019 ","Jun","19:54:01"
"[問卦] 有沒有鴨仔蛋的八卦 ","

鴨仔蛋又叫毛鴨蛋，聽說是越南當地的美食

將孵了15至18天，快孵化成雛鴨的鴨蛋用開水煮熟，

敲開蛋殼，加入鹽等調味，吃的時候可見小鴨的骨骼或羽毛

聽吃過的人說吃一次就會上癮

今天剛好看到一間越南餐廳有在賣鴨仔蛋

有股衝動想要點來吃  不過最後又縮了

有鄉民吃過鴨仔蛋的嗎 ?



--
是真的好吃嗎  我聽說很腥要用調味料去壓掉欸
所以是放在旁邊  邊吃邊配香菜嗎?
..........這什麼太可怕了吧
 ","Tue Jun 18 19:54:04 2019 ","Jun","19:54:04"
"[問卦] 義大利算強國還弱國？ ","
義大利人的散漫、油條、髒亂讓人生氣
但它的人文底蘊讓人心醉
義大利到底是上帝的寵兒還是棄子？
可惜義大利文太少人講
不然我還真想好好把它學好

義大利到底算強國還弱國？
有沒有八卦？

--
 ","Tue Jun 18 19:54:31 2019 ","Jun","19:54:31"
"[問卦] 長得像浩子的AV男優到底叫什麼名字？ ","
一直google不到

他的藝名到底是啥？

浩子沒考慮去日本跟他拍個短片嗎？正常那種

還是那位AV男優過來跟浩子上電視？

--
 ","Tue Jun 18 19:55:03 2019 ","Jun","19:55:03"
"[新聞] 「不配合就殺掉妳的鸚鵡」女控同居男友 ","


「不配合就殺掉妳的鸚鵡」女控同居男友拿寵物恫嚇性侵
2019-06-18 12:31

〔記者陳慰慈／報導〕靠夾娃娃機牟利的陳姓台主，遭，但新北地檢署調查認為，小美被性侵後未馬上報警也沒去醫院，並持
續與陳男同居，不符常情，今予陳男不起訴處分。



陳男出庭反駁，

檢方勘驗陳男手機未發現口交影片，GOOGLE雲端硬碟也未發現任何檔案，加上，
，檢方認為不符被害人反應，今處分陳男不起訴。

--
 ","Tue Jun 18 19:55:32 2019 ","Jun","19:55:32"
"[問卦] 要怎麼樣讓射精噴得又高又遠R? ","
乳題啦

本魯剛剛看個日本迷片

那個男優

五告可撥

精液都用滴的

可撥

所以我在想R

在八卦這邊廣納意見

翻譯成日文以後

私信給他參考參考啦

鄉民們大家惠請提供意見

拜託拜託



--


--
 ","Tue Jun 18 19:55:58 2019 ","Jun","19:55:58"
"[問卦] NTR是什麼樣的感覺？ ","
我媽寶肥宅啦～

NTR 日語縮寫「寢取<U+3089><U+308C>」

意思是 你的愛人被其他人睡過了

今天看到的案例是

姊姊的弟弟的女友 被 姊姊的老公 睡了

肥宅單身邊緣又沒女友

好想知道那種感覺

可以用文字來形容那種感覺嗎？

看起來好像很刺激

--



啥咪？

我老婆在哪？

 ","Tue Jun 18 19:56:59 2019 ","Jun","19:56:59"
"[問卦] 有沒有十多年前去香港購物的人覺得受氣 ","
我一直的印象以來，十多年前台灣人很喜歡去香港購物，買名牌包包，衣服鞋子之類的
。總說價格比台灣便宜很多。
在我的記憶之中，回來的人除了買的很開心之外，總是會說""可是店家態度很差""。

我是從來沒去過香港，雖然機票錢算便宜，所以也是很多人購物的首選地方。但是一直
以來聽到的香港人對待台灣人其實根本就沒有友善可言。。。真要說可能有變化也是這
幾年中國人大舉入侵香港之後，香港人對台灣人的態度相對中國人才有好轉。但是實質
上真的是變成""友善""的等級嗎？ 還是純粹只是炮火轉向所以台灣人相對的沒被那麼的討
厭？

有人掛有這方面的嗎？ 感謝各大G CUP , 30cm

----
Sent from 

--
 ","Tue Jun 18 19:57:28 2019 ","Jun","19:57:28"
"[問卦] 忘記給錢怎麼辦 ","
餓死抬頭

一個月又快過了
幹突然才想起來

小魯是不是忘記
繳下個月的房租

然後去確認一下
幹還真的沒有繳

這樣會不會被扣
社會信用點數啊

有沒有卦

--
你們兩個ㄉ癖好 我沒有喔

噁心

蝸牛
 ","Tue Jun 18 19:57:50 2019 ","Jun","19:57:50"
"Re: [新聞] 陸資入股綠大老的陽信銀？金管會竟 ","
法?
可



你說的這些我完全沒意見

但柯文哲的立場很清楚

政府認定是陸資你就退我件



兩個案子 金管會馬上就認定南海控股不是陸資
投審會現在還沒認定出來 卡著不放
是陸資退件就好 卡著幹嘛
再說一次
兩個案子 金管會馬上就認定南海控股不是陸資
投審會現在還沒認定出來 卡著不放
是陸資退件就好 卡著幹嘛

 ","Tue Jun 18 19:58:12 2019 ","Jun","19:58:12"
"Re: [新聞] 日吹起珍奶旋風　雜誌：珍奶已淪為黑道吸 ","

很正常吧

我有個朋友

表面上是經營炸雞店跟洗衣房

私底下在做毒品生意

說穿了就是洗錢管道的一種

珍奶店因該也差不多意思吧

不過我朋友家的炸雞是真的好ㄘ



--
 ","Tue Jun 18 19:59:44 2019 ","Jun","19:59:44"
"[新聞] 誰是大贏家？　巨蟒鱷魚搏命廝殺！驚悚 ","
誰是大贏家？　巨蟒鱷魚搏命廝殺！驚悚照片曝光

編輯 陳儷文 報導 2019/06/18 19:32

野生動物為了生存而捕殺、獵食其他生物，是大自然法則，不過若親眼看到還是相當震撼
。澳洲1名男子近距離看見1條巨蟒和1隻大鱷魚互相纏鬥，他把整個過程拍下來，照片讓
人看了觸目驚心，雖然鱷魚有尖牙利爪，但最後還是被巨蟒整隻吞下。   綜合外媒報導
，澳洲1名男子米勒(Martin Miler)日前到昆士蘭西北部的伊薩山(Mt. Isa)，想要進行沼
澤皮艇活動時，剛好看到1條巨蟒正在和1隻大鱷魚對戰，巨蟒用身體纏住鱷魚，鱷魚即使
有著一嘴尖牙，卻始終無法咬住巨蟒的身體。巨蟒最後贏得勝利，張開血盆大口將鱷魚吃
進肚子裡，細長的身體因為鱷魚在裡面，有一段看起來特別胖。

米勒拍下10多張蟒鱷大戰的照片，交由澳洲西部1間野生動物救援組織(GG Wildlife
Rescue Inc)發布，該組織表示不管是巨蟒還是鱷魚，都有填飽肚子的需求，但這些照片
的確十分驚人。   照片獲得網友破萬點讚，許多網友說以為鱷魚是食物鏈頂端的掠食者
，沒想到卻輸給巨蟒，也有網友估計這條巨蟒身長約20英呎(600公分)。據野生動物救援
組織表示，這條巨蟒品種屬岩蟒，成年的身長會超過13英呎(396公分)，喜歡棲息在靠近
水源的岩石區域。

tvbs


鱷魚這麼大隻也吞的下去
蟒蛇吞噬的鱷魚皮也能分解消化
那塑膠也可以消化嗎？

--
閒聊


--
 ","Tue Jun 18 19:59:52 2019 ","Jun","19:59:52"
"[問卦] 台啤到底偏甜還是偏苦 ","
剛剛看了張家兄弟的影片

聽他們說覺得台啤很苦

可是根據本魯和朋友的經驗

台啤明明就蠻甜的阿

有沒有台啤的口味因人而異的八卦阿

--
海尼根真的苦
金牌拉
 ","Tue Jun 18 20:00:24 2019 ","Jun","20:00:24"
"[爆卦] 美麗島吳子嘉罵陳其邁是個大87 ","


稱陳其邁是好兄弟的美麗島董事長吳子嘉

今天網路節目大罵陳其邁是大87!

說陳其邁非常臭屁 驕傲得不得了

還說陳其邁現實無比

結果落選只好抱貓喝咖啡


風又要吹起了




--
 ","Tue Jun 18 20:00:37 2019 ","Jun","20:00:37"
"[新聞] 加倍奉還！黃光芹驚爆對岸人士讚韓國瑜 ","

tvbs


加倍奉還！黃光芹驚爆對岸人士讚韓國瑜「好操縱」內幕

編輯 莊雅婷 報導 2019/06/18 12:46

資深媒體人黃光芹(左)連日槓上高雄市長韓國瑜(右)。翻

攝／黃光芹臉書

資深媒體人黃光芹連日槓上高雄市長韓國瑜，預告要在臉書推出一系列「你所不知道的韓
國瑜」，先前指控韓「不愛高雄」，又爆韓與前立法院長王金平初選秘辛，再爆韓痛罵自
己的親信黃文財，昨(17日)她又上節目加碼踢爆，直指「韓國瑜在論壇上被中共與會者稱
讚好操縱」。

黃光芹在臉書推出的「你所不知道的韓國瑜」系列，成
為話題焦點，韓對她的爆料非常憤怒，批評是「系列小說指控」，將保留法律追訴權，持
續搜證並準備提告。黃光芹系列文中指出，韓國瑜看不上高雄，他看好台北市長，還瞞著
所有人前往台北市黨部登記。對此，黃光芹昨日上三立政論節目加碼爆料，韓當初去台北
市黨部登記被眾人罵、被撤回，但並未立即投入高雄市長選舉，而是在2018年9月28日看
到首場造勢人潮後，才真正決定全心投入市長選戰。她認為，能檢視韓的時間僅有高雄市
長選贏後2個月，但對方竟在2個月後就想選總統。

黃光芹又爆料韓國瑜與國台辦主任劉
結一非常熟悉，。黃光芹感嘆自己這幾個月遭韓粉凌虐霸凌、侮辱人格，甚至威脅
人身安全，她揚言將「加倍奉還」，並預告，最後一篇系列文將以「走，我們一起上法庭
吧」為題，更將解讀她曾提出的「3700=3200+500」數學題。






電話民調接起，請支持韓國瑜!

韓總超難打的，請大家支持韓國瑜!!

韓總選上高雄市長是為了查花媽弊案，

現在，再送韓總進總統府查小英，

大家說，好不好!!!






--


「」                                  
                      :
                                     
                                     

--
 ","Tue Jun 18 20:01:26 2019 ","Jun","20:01:26"
"[新聞]華郵：中國對待香港態度 攸關台灣未來 ","
中央社譯者：陳昱婷/核稿：劉學源



（中央社華盛頓17日綜合外電報導）刊登評論文章指出，香港舉行反送中
大遊行，促使港府暫緩修訂引發爭議的逃犯條例，讓中國共產黨如坐針氈。。

曾任「華盛頓郵報」（The Washington Post）北京分社社長的潘文（John Pomfret）表
示，這場抗議突顯出香港人民極度擔憂「一國兩制」的構想遭侵蝕。已故中共領導人鄧小
平在1980年代初期提出一國兩制，但這個讓香港可保持民主自由和自治的概念已命懸一線
，。

香港政府無法讓逃犯條例修訂草案過關，讓中國在說服西方民主國家達成類似協議上遭遇
挫敗。目前只有法國、西班牙和葡萄牙這3個西方民主國家與中國簽署引渡協定。澳洲
2017年時拒絕，其他國家現在可能更不會簽。

潘文表示，香港舉行大規模遊行反對北京當局過分干預香港事務，此事也明確提醒世人，
即使是香港這個享有部分自由的社會，也能對中國的專制政權構成危險。

中國對待香港的態度，對擁有健全民主制度、多元新聞媒體和活躍公民社會的未來至
關重要。中國台灣是中國的其中一省，並宣布要以。但現
在外界廣泛認為，中國已違反當初對香港的一國兩制承諾。

中國阻撓香港直選特首，引發2014年香港民眾為了爭取真普選示威抗議。港府在中國監督
下，禁止港獨政黨運作，並關押政治活動人士。中國甚至派安全人員赴港，綁架得罪大陸
當局的中國商人，出版或販售批評中國共產黨幹部的香港書商也淪落相同下場。

。6月9日香港舉行遊行時，台
灣總統蔡英文發推文表示，「一國兩制」不會是台灣人的選項。

6月13日民進黨初選民調結果出爐，蔡英文獲得黨內提名，將參與2020年總統大選爭取連
任，扭轉數週前她在黨內初選面臨的劣勢。

國民黨將於7月決定總統候選人。。

完整新聞連結 (或短網址):


備註:

--
年東歐前共產各國的人民，他們批評中國血腥屠殺，才5個月後，(1989年11月)，3年內，東歐及蘇聯紛紛，他們在歐盟、歐洲議會、歐洲
理事會、歐洲安全與合作組織，全都做過相關決議了，說共產專政罪行大於納粹(2006年
1481號決議)，定了8/23日為反納粹及反共產極權紀念日(黑絲帶日)(2009年定)，
立將共黨及納粹視為危害自由社會的污垢 我各國對做全球最後的中共民族沒興趣
中國東歐等的戲劇性史實:

--
 ","Tue Jun 18 20:01:36 2019 ","Jun","20:01:36"
"[問卦] 還有人在玩cs嗎 ","

就是阿肥獅我啦！

不知道衝啥的時候

就會來玩一下

免錢，花的時間又短，讚讚

有人跟偶一樣咪？





-----
Sent from JPTT on my Asus ASUS_X018D.

--
一起玩咪>_<
 ","Tue Jun 18 20:04:11 2019 ","Jun","20:04:11"
"Re: [問卦] 覺青是貶義詞嗎？ ","

這就是9.2的慣用技倆，看一個東西不順眼就把它鬥臭

像是覺青就是9.2一直故意鬥臭的例子

9.2之前看太陽花學運不順眼，就抹成暴民 學生不好好讀書

甚至發明大腸花這種詞來汙辱

另外還有 綠蛆 菜陰魂 癩神 都是9.2發明的詞

9.2老招了，看一個詞不順眼就把他鬥臭

不知道這樣只會喪失更多年輕選票嗎?


--
                                        ◢◢            
         ▲  
        ▲      
           ▲     
       ▼ ◢ 　 
                          ◥◤◢◤  ╯

--
 ","Tue Jun 18 20:04:55 2019 ","Jun","20:04:55"
"[問卦] 有沒有希臘暴民的八卦 ","



那個啊

我們隔壁的港仔最近常常大啪踢

唱聖歌 鼓掌 罵林你老木 舉手跑給警察追

然後就被香港警犬當成暴民

如果今天警犬遇到希臘暴民

是不是要回家找林你老木惜惜

有沒有希臘暴民 molotov 技能滿點的八卦



-----
Sent from JPTT on my Sony E6653.

--
 ","Tue Jun 18 20:05:06 2019 ","Jun","20:05:06"
"Re: [問卦] 台女只有小學成績好 長大就廢掉? ","
我國中有個校排第一名的女生

長年都第一名

贏不過她

結果大學念政大qq

然後我現在大學的某肥宅系畢業典禮上

書卷清一色都男的

我覺得啦

男女生大概高中開始，成績好的都集中在男生身上

校排前幾大概都男的

少數成績好的是女生

我是不知道為啥啦 難道男女真的差別這麼大？？

有沒有這方面的研究啊

因為真的差距很明顯






--
84 男女合校
所以？但是看成績分佈 校排前幾的在高中之後就都男生啊，統計學兄弟
為什麼這麼喜歡拿離群值來比？
我看107台大醫男女比也是3：1左右啊
我從來沒說所有女生都不會唸書，如果我這麼說的話你就成功駁倒我了
 ","Tue Jun 18 20:05:10 2019 ","Jun","20:05:10"
"[問卦] 朋友說中文沒有文法該如何反駁他？ ","
如標題
朋友是個中文很好的老外
之前和他聊到中文和德文哪個比較難
他覺得中文很簡單因為沒有文法
除了寫字之外其他都不難
請問對於中文沒有文法這句話
該如何反駁呢？
理性勿戰

--
這句厲害（筆記中...
對欸這句滿厲害的（筆記...
 ","Tue Jun 18 20:06:51 2019 ","Jun","20:06:51"
"[新聞] 大巨蛋「嚴審派」委員 沒被柯市府續聘又 ","
豬油

政治新聞
大巨蛋「嚴審派」委員 沒被柯市府續聘又遭遠雄嗆
2019-06-18 10:23

〔記者郭安家／台北報導〕「喬大巨蛋」錄音檔甫曝光，「卡蛋」許久的台北市都市設計
審議委員會委員本月底任期將屆滿，由於「嚴審派」委員將不續聘，台北市議員擔心柯市
府可能對大巨蛋案放水。但對此，遠雄發言人楊舜欽上午卻嗆嚴審派委員，指委員更換是
台北市政府內部事務，但不能把刁難當嚴審，任少數委員把都審當舞台，阻擋國家重大建
設！

都審會採合議制討論，委員任期從去年7月至今年6月30日，共有23位委員，9位府內委員
包括都發局長黃景茂及市府各局處代表；而14位府外委員中，銘傳大學建築所教授王价巨
、台北市立大學城市發展系副教授吳杰穎，被視為「嚴審派」委員，但府外委員也驚見前
交通局長鍾慧諭等親市府代表。

請繼續往下閱讀...


楊舜欽嗆，大巨蛋性能審查已由台建中心評定，市府另訂七項基準包括人流1.2m/s，遠雄
也退讓了，結果所謂嚴審的委員，另提人流0.6m/s，標準在哪？這不都是一個委員說了算
嗎？結果在我們同意配合模擬0.6作為參考的當下，又再要求更改按通案設定的內部參數
，這就是為了刁難不讓巨蛋過關。

他還嗆說，這些都是同一個委員的要求不是嗎？遠雄只要求，參數模擬就應按市府通案標
準，符合台北市長柯文哲所說的不放水、不刁難。他還說，委員會並非一言堂，不是任由
一個委員說了算。

楊舜欽指控，同一個委員一再誣衊遠雄未依規定送審，誤導輿論，遠雄巨蛋公司送審內容
，皆依開會時程遞送，並無延遲，早已先給委員書審兩週，委員不表達意見，卻在開會時
另提與前次會議結論不同的意見，還批評開發商未按時送審，一兩個委員再藉此擾亂開會
議程，如果承辦單位認為遠雄資料待補，有其他意見表述，可以不用召開會議，而不是讓
委員擾亂拖延，打擊企業，訴諸民粹，營造自身正義形象。



放水放起來哦
市府+遠雄…呵呵

難怪會有人嗆開個1,2次都審就要通過囉

--
我柯黑 我驕傲!
刁不刁難是以遠雄認定為標準?
 ","Tue Jun 18 20:07:21 2019 ","Jun","20:07:21"
"[問卦] 為什麼討厭正能量? ","

不知道為什麼，阿肥最近發現自己越來越討厭正能量。像是看到正妹帥哥的照片，或是藝人發文鼓勵大家積極向上，還有youtube頻道主一直努力製作影片，我都會很難過、沮喪、憤怒各種負能量。最近也容易爆怒，真不知道自己發生什麼事情，有人可以告訴我為什麼嗎?

-----
Sent from JPTT on my Asus ASUS_Z012DA.

--
什麼意思? 是我被暗示要跟他們一樣嗎?
關於為什麼還找不到 我們以後會做個視訊為大家講解
抱歉 我不懂你的明白
也許 最近工作累到不想動 應該換一個輕鬆點的工作
 ","Tue Jun 18 20:07:25 2019 ","Jun","20:07:25"
"Re: [問卦] 25歲了 沒出過國很丟臉嗎？ ","
我覺得出國是靠爸媽的錢 比較丟臉

你看看你身邊出國的

要嘛是年輕時靠爸媽帶的

要嘛是準備等爸媽掛掉領財產的

不然就是靠男人的 跟被包養是一樣概念


總而言之 你自己要換個角度想 共勉之

--
 ","Tue Jun 18 20:07:28 2019 ","Jun","20:07:28"
"[問卦] 阿翔摸謝忻的奶心情會變好嗎? ","
剛剛聽說有女生安慰男生的招是，

讓男生摸胸部。

我個人認為這真的是好招，值得多多推廣。

我想問一下，

如果以阿翔現在這種心情不好的程度，

摸謝忻的奶可以療癒嗎?

--
 ","Tue Jun 18 20:08:05 2019 ","Jun","20:08:05"
"[問卦]  灣灣的韓粉多嗎 ","





請問一下

灣灣的韓粉多嗎



月底TWICE要來馬尼拉了


我好興奮阿


裡面有位灣灣出產的大隻馬 子瑜



聽到TWICE要來

我們馬尼拉的韓粉都高潮了




灣灣的韓粉也會這樣嗎


--
 ","Tue Jun 18 20:08:27 2019 ","Jun","20:08:27"
"Re: [問卦] 是腦殘才會看中天還是看中天讓人變腦殘 ","

當某天在親戚家，有人在看中天，新聞把韓總

機比喻成男版林志玲，然後親戚還看得笑呵

呵！

從前述得知，中天真的把這些人當腦殘...

--
 ","Tue Jun 18 20:08:43 2019 ","Jun","20:08:43"
"[問卦] 世新那個有可能國高中也是這樣霸凌嗎？ ","

國高中怕生事

校長都叫老師吞下去

有沒有可能過高中也這樣霸凌

反正爸爸有官威

有沒有國高中同學現身說法呢

有八卦？

-----
Sent from JPTT on my Sony G8342.

--
 ","Tue Jun 18 20:08:45 2019 ","Jun","20:08:45"
"Re: [問卦] 為何突然有 秋行軍蟲害 ?  ","
因為去年有一群人都在唱夜襲啊！
“夜色茫茫，星月無光…”
迂北~唱！
然後秋行軍蟲就聽到了啊！
然後就來了啊！



--
 ","Tue Jun 18 20:09:12 2019 ","Jun","20:09:12"
"[新聞] 日自衛隊演習出包 81公厘迫擊砲空投進山 ","
1.媒體來源:

中央社

2.記者署名

譯者：黃名璽/核稿：劉學源

3.完整新聞標題:

日自衛隊演習出包 81公厘迫擊砲空投進山區

4.完整新聞內文:

日自衛隊演習出包 81公厘迫擊砲空投進山區
最新更新：2019/06/18 17:37

（中央社東京18日綜合外電報導）日本陸上自衛隊今天在訓練空投大量物資時出包，把應
該落在目標區的81公厘迫擊砲，空投進約5公里外的民間山區，目前未傳出有民宅受損或
民眾受傷。

日本放送協會（NHK）報導，今天中午過後，位於靜岡縣的東富士演習場上空，陸上自衛
隊在進行從航空自衛隊C-1運輸機空投物資訓練時，誤將81迫砲空投進山區。

進行空投物資訓練的是陸上自衛隊第一空降團，自衛隊將調查出包原因。

安裝在81迫砲上的降落傘開傘後，偏離原本預定的演習場空投目標區約5公里，落到靜岡
縣裾野市的民間山區。

被空投到民間山區的整套81迫砲重約120公斤，據稱並不含實彈及火藥。

日本共同社報導，陸上自衛隊表示，目前未接獲81迫砲造成民宅損壞或民眾受傷的消息。
（譯者：黃名璽/核稿：劉學源）1080618


5.完整新聞連結 (或短網址):



6.備註:

是在紀念諾曼第登陸75周年嗎XD

--
日本其他新聞有寫，為了模擬實際戰場空投的重量
有加沙包在空投物上模擬彈藥的重量
 ","Tue Jun 18 20:09:52 2019 ","Jun","20:09:52"
"[新聞] 徵才「限女性」 3個字罰30萬元 ","
1.媒體來源:
自由時報（請參考版規下方的核准媒體名單）

2.記者署名
黃建華

3.完整新聞標題:
徵才「限女性」 3個字罰30萬元

4.完整新聞內文:
徵才「限女性」，代價一字10萬元，3個字要罰30萬元！高市勞工局呼籲商家徵才，用字
當心違反就業歧視規定，最近就有鹹酥雞業者徵才遭檢舉性別歧視挨罰。勞工局並指出，
去年光受理檢舉就業歧視案高達70件，最後有17件作出裁罰，提醒商家徵才時要審慎以免
觸法挨罰！

雄市勞工局局長王秋冬今天指出，商家徵才訊息字眼，常不諳法令，誤用「限女性」等違
反就業歧視規定字眼遭開罰。

依照《性別工作平等法》第七條規定，雇主對求職者或受僱者之招募，不得因性別有差別
待遇，王秋冬說，但實務上違法樣態多發生在商家員工數不多、個案工作型態特殊、法遵
能力薄弱等商家上，勞工局礙於法律仍必須依法行政，相關個案僅能設法從寬處置，並循
正式管道向中央反映改善之道，但法令未修改前，勞工局除針對個案商家加強法律輔導外
，仍盼大小公司行號謹慎用字，避免觸法受罰。

他指出，近年國人人權意識高漲，《就業服務法》、《性別工作平等法》等相關觸及就業
歧視法規增修頻繁，以就服法第五條為例，首次立法僅規定種族、階級、語言、思想、宗
教、黨派、籍貫、性別、容貌、五官、殘障、工會會員身分等12項禁止歧視規定，到了去
年最後一次修法，已多增出生地、性傾向、年齡、婚姻、星座、血型等6項。立法者為落
實憲法第七條平等權及第十五條保障工作權之精神，避免差別待遇等不合理現象固然重要
，但法律快速變動常使民眾不易得到正確資訊，導致民眾誤觸法律情形屢見不鮮，勞工局
身為裁處機關實在難為。

他引近期個案為例，某鹽酥雞攤商在臉書刊登徵才訊息註明「限女性」，攤商到案時強調
，因油炸工作區味道過重，導致員工不勘負荷離職，只好自己處理油炸，再徵聘女性員工
協助點餐與包裝，經人告知有違法之虞後就無再刊登，豈料仍遭蒐證檢舉，攤商感到十分
無奈。王秋冬認為，從該案可知，商家越小，對法律了解越少，而此類法律又無「改善期
」規定，商家一旦違法只能自求多福。

勞工局去年光受理就業歧視檢舉陳情就高達70件，最後做出裁罰則有17件，顯見業者亟待
加強輔導。王更進一步指出，違反就業歧視規定「低消」罰30萬元起跳，商家受罰後常大
喊誇張，一年賺的錢，罰一次就沒了，日後如何生活？勞工局僅能依法行政，立場為難。

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Tue Jun 18 20:10:30 2019 ","Jun","20:10:30"
"Re: [新聞] 認了！政院：高市登革熱補助公文加急 近 ","
唉，我只要問一句啦。
今天相同條件，如果高雄市長是陳其邁來請跟蘇貞昌請款，蘇貞昌會回什麼

自己想吧

--
 ","Tue Jun 18 20:11:18 2019 ","Jun","20:11:18"
"[新聞] 一個多月花掉2億元第二預備金　韓國瑜把錢「用於14項支出」 ","

一個多月花掉2億元第二預備金　韓國瑜把錢「用於14項支出」

    【大獎】看新聞拿好康，抽RIMOWA行李箱！

圖為高雄市政府截至2019年6月14日止的第二預備金使用狀況。






記者吳奕靖／高雄報導

高雄市長韓國瑜一個月內花掉了2億5百萬的第二預備金遭到質疑，但是這筆錢究竟是怎麼
花的，高雄市政府提出了數據說明，總共用在14項用途上頭，其中花最多的是在衛生局為
辦理登革熱各項防疫工作，花掉了4千7百萬，第二多的部分是用3千7百萬元，是法制局用
在辦理莫拉克風災小林村國家賠償準備金不足經費，第三個是水利局用在清疏工程，總計
是3千5百萬元。

高雄市政府新聞局發出新聞稿說明，目前的第二預備金是4億元，通常會保留到九月汛期
後使用，以防臨時性的災害應變，但是韓國瑜上任後，從地下管線必須清疏、雨水下水道
工程改善就動用了6,500萬，鳳山體育館耐震補強就花了2千萬，中央不願意撥給高雄捷運
林園延伸線可行性評估報告，就又花了8百萬，現在還有登革熱防治已經用了4千7百萬！
現在總共已經用了2億五百多萬。


新聞局強調：「相關防疫費用皆已動支因應，包括市府預算今年編列3,490餘萬元，含既
定用途費用，執行率已達87%，第二預備金也已動支4,738萬元，用於衛生與環保相關單位
登革熱緊急防治、大型髒亂點清除等防治工作；而中央衛福部疾管署年度例行性補助861
萬，墊付費用執行率已達100%（用人費用除外）」。

原文網址: 一個多月花掉2億元第二預備金　韓國瑜把錢「用於14項支出」 | ETtoday政
治 | ETtoday新聞雲
 
Follow us: @ETtodaynet on Twitter | ETtoday on Facebook





--
 ","Tue Jun 18 20:11:34 2019 ","Jun","20:11:34"
"[問卦] 有沒有二戰美軍第一功臣是誰的八卦? ","
總統小羅斯福

總指揮馬歇爾將軍

歐洲戰場司令艾森豪將軍

太平洋戰場司令麥克阿瑟將軍

歐洲西線戰場指揮官布萊德利將軍

巴頓將軍

大西洋海戰指揮官金恩將軍

太平洋戰區海軍指揮官尼米茲將軍

空軍司令阿諾德將軍

其他..............


有沒有美國打贏二戰誰的功勞最大的八卦?

--
 ","Tue Jun 18 20:11:45 2019 ","Jun","20:11:45"
"Re: [問卦] 有沒有這題的八卦？ ","
:

乙跑一輩子也跑不完啦
因為在第一次相遇的時候就會被甲肛
然後因為是第一次，所以一丁點的小刺激就能讓乙癱軟在地
之後就待在原地變成一個每45秒被甲肛一次的人形補幾點

只能說甲真的好可怕
Sent from JPTT on my iPhone

--

好啦
正確使用平庸小學生也會的數學解法應該是用文字敘述

因為甲和乙每20秒相遇一次
且甲跑一圈需要45秒一圈
這就是說乙在這20秒內跑的距離跟甲在接下來25秒的距離一樣

所以說在同樣的距離上，乙需要的時間只有甲的20/25=4/5
甲跑一圈需要45秒，那乙跑一圈就只要45*4/5=36秒而已
 ","Tue Jun 18 20:11:55 2019 ","Jun","20:11:55"
