"titles","texts","time.stamp","month","date"
"[問卦] 勁戰到底有多好騎阿???????? ","
怎看一堆人在那邊蝦捧

阿不就125嗎= =

幾個避震裝一裝  陽春ABS裝一裝  你真以為能飛天?????????





勁戰到底有多好騎阿????????


到底是不是在豪小阿?


--
 ","Tue Jul 16 22:43:51 2019 ","Jul","22:43:51"
"Re: [新聞] 達賴喇嘛2025年決定轉世：這是我的權力，下一世也不會在 ","
達賴喇嘛 本名吉尊降白阿旺洛桑益喜丹增嘉措師松旺覺聰巴密白德貝桑布

替身名:暗黑佛陀立起 (Dark Buddha Rising)
(

替身能力:無想轉生

常駐型替身。
肉體死亡後可以自由的選擇下一任宿主，
所有前一世的記憶、情感、知識、技能、精神能量包含肌肉記憶將永遠繼承，
若死亡前無指定的繼承宿主，替身將隨機轉生至剛出世的人類嬰兒。
轉生範圍：全球

破壞力 C
速度 C
射程距離 ∞
持續力 ∞
精密動作性 C
成長性 E




--


--
 ","Tue Jul 16 22:43:53 2019 ","Jul","22:43:53"
"[問卦] 妙麗的時間倒轉 ","

玩弄時間的巫師會很慘

為什麼妙麗可以同時出現上課地點

而不用擔心被人看到

玩弄時間的下場理當被八門其開

觀眾很樂意看到妙麗被逞罰八

而這個倒轉時間神物也可以用來對付

佛地魔

怎麼後來都沒出現它的身影

有ㄍㄇ

-----
Sent from JPTT on my HUAWEI TRT-LX2.

--
 ","Tue Jul 16 22:43:54 2019 ","Jul","22:43:54"
"Re: [新聞] 勞工工時過長？ 統計顯示遠低於美日韓 ","

    40小時是針對最低工資做保障，怎麼一堆人愛扯勞基法又不去看內容，成天自己的權益受損，這跟那些罷工的喊自己多苦，真的把勞動條件亮出來一比才發現根本是玩法的薪水小偷。

    另外你真的是豬屎屋的？我不信你不清楚你的勞動條件高其它電子業不少，不然也不會一堆人想進去了，這種邏輯真的讓人無言台灣的競爭力。




-----
Sent from JPTT on my Google Pixel 2.

--
 ","Tue Jul 16 22:44:07 2019 ","Jul","22:44:07"
"[問卦] 鍾明軒是不是人生勝利組啊 ","
偶然在youtube看到他影片



還是大學生就住那麼好的房子，我猜房租應該一個月15000-20000吧！

還記得以前大學會住這種社區型套房的同學，而且還不是跟男女朋友同居的話，都是富二
代或是家境很好的大學生才捨得去住


--
 ","Tue Jul 16 22:44:34 2019 ","Jul","22:44:34"
"[新聞] 不願「每天呆呆蓋章」 50K公職女果斷離職 ","


不願「每天呆呆蓋章」50K公職女果斷離職！

2019年7月16日 下午5:15 華視 洪采鈺

近年來不少年輕人報考公職，是為了能安穩吃鐵飯碗，不用愁會被無故炒魷魚。但卻有一
名女網友在PTT上分享，她考上公職後任職一年半，她決定要離職，放棄這個月薪40K到
50K的工作，原因是她覺得「每天就呆呆的寫簿冊、蓋章」是一件沒有挑戰性的事。

公職生涯1.5年 公職女放棄50K薪水

一名女網友13日在PTT「Womentalk」上分享離職的喜悅，她表示她在106年公職考試及格
，並從107年受訓到今年7月，公職生涯大約1.5年，而促使她離職的原因是，她不想每天
呆寫簿冊、蓋印章，或許公職在大眾眼裡，就是一個高薪、鐵飯碗的工作，但她認為，每
天做不用動腦的事，就可以爽領40k～50k，「越做覺得自己越笨」，還有每天面對「當官
當到與世脫節」的主管真的很無奈。經過同單位一名替代役的開導後，她決定離職，放棄
50k薪水，而這個決定反而讓她感到喜悅。

瀟灑丟掉鐵飯碗 網友看法兩極

女網友透露，公職員離職率低，同期的100多人中，她是第二個離職的，離職率大約才
1.5%，身旁同事、朋友有不少人勸他留下，但她還是毅然決然的離開，想去闖闖其他工作
。而網友看法兩極，有人支持她，覺得不趁年輕闖闖，老了會後悔一輩子做公職，「做自
己開心的事就好，去外面發現公務員比較好再重考」、「恭喜原po ，個人覺得有想好就
好，我2009年考上普考，2016年辭職去打工度假，回來之後現在賺的薪水比之前離職前還
高」，但也有網友覺得她太衝動，要是以後想回公職上班，卻重考不過，那就欲哭無淚了
，「人生還很長，多想想吧」、「妳會後悔的」、「你說的那些缺點外面公司比比皆是阿
...保重」。




--
                             07/16 23:30
 ","Tue Jul 16 22:45:17 2019 ","Jul","22:45:17"
"Re: [新聞] 蔡英文過境美國大突破 學者：彰顯美台關 ","

  如果想要大突破的話

  可以考慮一下

  郭董啊

  如果下屆川普又當選了

  不要說過境了

  直接叫去白宮罰站啦

  郭董覽蛋夾好給我川指著鼻子罵

  啊說好的威斯康辛州投資案咧

  報紙上就可以說

  外交大突破! 台灣總統進白宮 川郭會

  是不是

  超棒的啊

--


--
 ","Tue Jul 16 22:45:18 2019 ","Jul","22:45:18"
"[問卦] 好久 沒有 放2天up 的強颱了？ ","

好久 好久 以前 的颱風

真的很強

動不動就放2天以上的假


反觀現在的颱風

沒啥放假 頂多就1天


想問

台灣多久 多久 沒有迎接強颱了？？

--
 ","Tue Jul 16 22:45:59 2019 ","Jul","22:45:59"
"[公告] 水桶 ","
暫停 發言，期限為 180 天
  理由: 濫用爆卦

濫用爆卦嚴重 6M+退1

--







--
 ","Tue Jul 16 22:46:03 2019 ","Jul","22:46:03"
"Re: [問卦] 為何同志佔領不了日本溫泉 ","
油油之前和女友去日本泡湯

因為女友是女T

女友原本計畫和油油在溫泉裡show gun

可是真的去泡溫泉的時候

溫泉裡都是阿婆

阿婆們的下垂奶害女友整個性冷感

說好的瘋狂%%%也就不了了之了

難怪我們同志佔領不了日本溫泉

都冷掉了 幹三小

--
絕讚大奶圖






--


對R
 ","Tue Jul 16 22:47:09 2019 ","Jul","22:47:09"
"Re: [問卦] 收涎餅乾怎麼這麼貴 ","

又沒人要你買貴的

去全聯買消化餅拿條紅繩串起來也能當收涎餅乾啊

那些餅乾小孩也不可能吃完

最後還不是大人吃掉的

買一堆看起來花俏的還不是大人自己想吃

不然4個月的嬰兒最好看得懂餅乾上面的圖是三小啦

既然買到又貴又難吃的

你就把餅拿起來一塊一塊塞到你親戚嘴巴裡逼他吃完

一個餵親戚吃餅的概念

買了餅就不要浪費

--
 ","Tue Jul 16 22:48:33 2019 ","Jul","22:48:33"
"[問卦] 有沒有韓版F4的卦 ","
<U+3053><U+3093><U+3070><U+3093><U+306F>！
小妹舊金山下智久啦！

如題
大約十年前讓上千迷妹心頭小鹿亂撞的韓版F4

李敏鎬就不用說了
金賢重也不用說了
另外兩個人呢
還有人記得他們嗎

有沒有韓版F4的八卦?

--
 ","Tue Jul 16 22:48:59 2019 ","Jul","22:48:59"
"[問卦] 中國5000年，為什麼沒有網美圖要用？ ","

這樣說好了，中國古蹟歷史悠久，文化比西方久世界四大文明之一，一個屌打到不行，但是，網美偏偏就不愛傳統文化是這樣嗎？

習大大會不會要釘死大陸網美了！

-----
Sent from JPTT on my HTC_U-3u.

--
 ","Tue Jul 16 22:49:16 2019 ","Jul","22:49:16"
"[問卦] 捷運坐久了 不太會開車了 怎辦？ ","

本魯啦

用捷運 可覆蓋90％以上地區

坐久了

幹 都不太會開車了…


怎麼辦 忘記開車了 怎麼把妹？？

--
沒有r 租車 結果還不太會開… 幹 怎辦？
 ","Tue Jul 16 22:49:24 2019 ","Jul","22:49:24"
"[問卦] 有沒有結印速度和佐助一樣快的八卦？ ","

如圖所示

這位先生堪稱

結印速度和佐助一樣快

而且自稱還曾是嵩山少林寺的副住持

請問大家

有沒有這位先生結印速度與佐助一樣快的八卦

有佐證資料或影片嗎

--
 ","Tue Jul 16 22:50:24 2019 ","Jul","22:50:24"
"Re: [問卦] 海角七號為啥票房這麼好？？ ","
因為當年國片很難看
是拍來得獎的，不是拍來娛樂大眾的
都是一些悲情、藝術
所以大家對國片要求很低

結果海角七號出來後
顛覆大家對國片的印象
內容逗趣（加分）
再加上女主角是日本人（台灣親日 加分）
裡面有個小女孩很可愛（加分）

所以才會大受歡迎
也激起了當時支持國片的風潮
很多人為了支持去看好幾遍
以前沒有像現在這麼流行一部電影去電影院好幾次
差不多就是海角七號那個時期開始出現這種純為了支持去看好幾次的習慣

--
後來長大有進演藝圈的樣子
但可惜的是長大就變普通女孩子了，不像小時候那麼可愛
 ","Tue Jul 16 22:51:11 2019 ","Jul","22:51:11"
"[問卦] 還願跟綠能484顯示廠工是反指標 ","
看廠工之前一直推還願破百萬，

還一直狂洗維尼符咒，

搞到還願到現在還無法上架。

綠能也是一樣，廠工一直在推大腸能，

結果大腸能廠不是倒閉就是裁員。

還願跟綠能484顯示廠工是反指標

--
！！！！！！！！！！！！！！簽名檔破915000點擊率啦！！！！！！！！！！！！！！
Fw: [問卦] 電影：決勝21點的機率問題    
  
chx64註冊tisen這帳號是想幹嘛啊？哈哈哈

--
 ","Tue Jul 16 22:51:54 2019 ","Jul","22:51:54"
"[新聞] 中外乘客同在一車廂進食 只罰中國人挨轟 ","
中外乘客同在一車廂進食 南京職員只罰中國人挨轟

圖：
日前，在江蘇南京地鐵一列車廂內，分別有中外乘客各自在座位進食，地鐵職員對外國乘
客僅作口頭勸阻，卻對中國乘客開出罰單，引起爭議。（合成圖片）

【新唐人2019年07月16日訊】日前，在江蘇南京地鐵一列車廂內，分別有中外乘客各自在
座位進食，地鐵職員對外國乘客僅作口頭勸阻，卻對中國乘客開出罰單，引起爭議。

有大陸網民在微博發帖爆料，稱7月10日晚上8時20分左右，在南京地鐵二號線一列車廂中
，坐在他對面的一名外國女乘客在吃麵包，而斜對面的一名中國男乘客在喝奶茶。

兩名地鐵職員看到後，僅口頭勸喻外國女乘客收起麵包，卻對中國男乘客開出罰單。

該網民質疑地鐵職員選擇性執法，並表示「我就想問問，這種區別對待是根據哪條規定來
執行的？」

事件引起不少網民抨擊：「只欺負同胞，有何居心？」、「崇洋媚外，奴性思想根深蒂固
！」

事後，南京地鐵回應說，因「語言原因」，職員僅對外國乘客進行口頭勸阻，沒有處罰，
而對中國男乘客作出行政警告處理。這種處理結果確已違反法律公平、公正的原則，將及
時加強對兩名當事執法隊員的培訓管理，避免今後出現類似情況。

南京市地鐵交通設施保護辦公室16日再發通報稱，經調查後，兩名執法隊員在列車上進行
例行巡邏時，發現一名外籍女乘客正在吃麵包，隨即對她進行勸阻，對方之後停止進食；
另一名男乘客正在喝酸奶，對他予以警告，並沒有罰款。

但不少網民仍質疑：「為啥國外的是勸阻？同胞卻是警告？」

「語言問題就是詭辯。如果語言不通可以算理由，是不是中國人在美國違法不懂英語可以
不用追究？」

「如果真的因為語言不通，可以理解，口頭勸阻，那就都口頭勸阻，別厚此薄彼，轉頭就
罰中國人？」

「有些人真是墮落，老是給老外超國民待遇，對自己人就嚴苛，真的是生於不義死於恥辱
！」

也有不少網友表示，南京離山東近，可以與山東大學有一比了。

近期，有大陸網民在微博說，外國留學生每年除了可獲10-20萬補貼以外，山東大學還為
一個男留學生配3個女學伴。學習生活都在一起。女生表現不佳將被扣分。

根據陸媒發布一份《山東大學關於舉辦中外學生「學伴」活動的說明》文件。聲稱舉辦中
外「學伴」活動，合法且正當。在南京大學、吉林大學、中山大學等都舉辦過類似項目。

事件引發眾多網友斥責：「這是拉皮條」、「這麼不要臉的規定是人提出來的？還是大學
？」

上述事件風波未了，網絡上又傳出山東大學曾經公開為一名骨折的外國留學生招募25名陪
護事件，再度引發網友抨擊「崇洋媚外」，質疑「為何不請護工，而是招募志願者？「為
什麼要招募25個學生幫忙，中國也沒多少人家裡有25個僕人吧？」

（記者李芸報導/責任編輯：李泉）



--
╭────────────────╮
│《共產主義的終極目的──中國篇》│    1. 中心之國    4. 有容乃大
│    第一章 中心之國 神傳文化    │    2. 神傳文化    5. 歷劫不滅
│全書 │    3. 千秋格局    結語
│影片 │
╰────────────────╯

--
 ","Tue Jul 16 22:49:46 2019 ","Jul","22:49:46"
"[新聞] 輕颱丹娜絲來襲 台南仁德、新化各8000沙 ","
1.媒體來源:自由時報

2.記者署名：吳俊鋒

3.完整新聞標題:輕颱丹娜絲來襲 台南仁德、新化各8000沙包防災

4.完整新聞內文:
〔記者吳俊鋒／台南報導〕輕颱「丹娜絲」路徑北偏，恐朝台灣襲來，台南的基層公所力
抗登革熱疫情之外，也開始投入防災工作，轄內有河川流經的仁德與新化，低窪處豪雨易
淹，各緊急調集了8000個沙包，提供民眾取用，全面備戰。

由於新化出現本土型登革熱確診病例，區長吳金喜今天帶領公所志工，趕往病患住家附近
協助孳清，防杜病媒蚊，防疫巡檢之外，也一併深入地方，勘查水路是否通暢，避免豪雨
阻塞而釀災。

新化區公所在4處據點都有放置沙包，總計約8000個，讓民眾取用，協助防災，可等到較
無颱風或豪雨的季節時才回收。

仁德轄內則因有三爺溪、二仁溪流經，低窪處豪雨易淹，區長黃素美調度了8000個沙包，
存放公所後方庫房，提供民眾取用，協助防災。

黃素美也掌握各抽水站人員進駐的狀況，一有需要，即時啟動，以防範水患。

5.完整新聞連結 (或短網址):



6.備註:

颱風來了 政府該動起來了

把災害降到最低就是對人民的幫助

--
 ","Tue Jul 16 22:52:56 2019 ","Jul","22:52:56"
"[問卦] 這禮拜特休要怎麼請比較划算 ","

颱風路徑看起來在週四週五接近台灣

要怎麼請特休才能搭配防災假放好放滿呢？

如果特休請到颱風假當天還要事後銷假，很不方便


--
 ","Tue Jul 16 22:53:01 2019 ","Jul","22:53:01"
"[問卦] 抽過七龍珠戰鬥卡的都幾歲了？ ","
在那個還沒有什麼

遊戲王、第五人格 等等遊戲卡片的時代啊

小學同學間流行的是

七龍珠戰鬥卡



一包好像10塊還是5塊

每天下午下課

文具店都是小朋友在抽卡片


有沒有抽過七龍珠戰鬥卡的人都幾歲了？

--
 ","Tue Jul 16 22:53:10 2019 ","Jul","22:53:10"
"[問卦] 高雄人又被騙了？ ","
如題
奇怪我怎麼說「又」呢？


今年是中職球星彭政閔職棒生涯最後一年

球團開季有說過下半季將開始巡迴引退

這幾天是中信兄弟澄清湖主場最後的系列賽

所以球團希望球迷能夠踴躍進場






粉絲團都這樣說了

結果卻沒有先發 連比賽中段換上場都沒有



之前黑暗期都沒有球迷要進場看球

彭政閔失落的說球迷應該只是塞車

結果有球迷特地請假進場看球



結果今天完全沒有上場

明天颱風不知道情況怎麼樣

不知道打不打得成

有沒有高雄市民又被騙了的八卦？

--
 ","Tue Jul 16 22:53:30 2019 ","Jul","22:53:30"
"[問卦] 姆咪真的倒了嗎 ","
晚安肥宅們！

聽說姆咪要倒了是真的嗎？

484代表我咕嚕靈波真步教主的登基大典到來了呢！

有沒有八卦包？




--
 ","Tue Jul 16 22:53:50 2019 ","Jul","22:53:50"
"[問卦] 在八卦被水桶是不是可以畢業了? ","
俗話說
國中沒甲婚、翹課
和生輔組長吵架
就不能畢業

高中沒翻牆翹課去打網咖
沒跟教官大小聲
沒在廁所裡甲婚
就不能畢業

那...在八卦被水桶
算不算可以在八卦畢業了呢?

有沒有被桶之後 可以在八卦小學畢業的八卦阿?

--
 ","Tue Jul 16 22:54:19 2019 ","Jul","22:54:19"
"[問卦] 有沒有名店都把客人當肥羊盤的卦 ","
今天跟同事
去吃中山區一間小有名氣的店
店裡竟然只有酒跟小菜
燈光昏暗
還貴到靠北

低消一杯飲料
最便宜的可爾必思100元
上桌就是一瓶便利商店的寶特瓶
還沒有冰

招牌菜 鴨胸 鹹豬肉 炸肉丸
一道都250
份量超小又很難吃
尤其那個肉丸 根本想吐
隨便一盤豆乾
五小塊豆乾丁賣六十 還沒入味

最幹的是
昏暗的燈光
把調味油吧台放在客人旁邊是怎樣
有個腦殘就把調味辣油滴到我包包
到底是巴金森氏症還是小腦不協調

現在我包包背帶的尼龍地方完全味道滲入
洗都洗不掉 超噁心
馬的幹

有沒有名店都把顧客當肥羊盤子薛的八卦

幹幹幹幹幹


--
菜市場酒店

這肉丸噁爆
咬下去一股噁心的香料味
最後留了一整盤在桌上

但一盤也要250 心痛
不知道怎麼做的
絞肉是不是不新鮮
要用那麼重的香料壓味道

害我很想念鹹酥雞
250元可以買好多耶....
 ","Tue Jul 16 22:55:01 2019 ","Jul","22:55:01"
"[問卦] 愛是難解的命題 ","
懂它不需要邏輯
陪我再走段路 再跳支舞
做夢吧 別急著清醒

淋一場愛情下的雨會不會感冒啊
卦？

--
 ","Tue Jul 16 22:55:53 2019 ","Jul","22:55:53"
"Re: [新聞] 來台嚐小吃！陸客狂嘴「味道非常普通」 ","
我是不知道 個人喜好的東西有什麼好報導

這位陸客也不是知名藝人 也不是網美網紅

他愛說啥都行 為何可以上台灣新聞？

再說 台灣人到中國都不敢吃麻辣小龍蝦

原因你知我知 基本上不會有爭議

可以吃麻小的味覺 大概壞整組了吧

算是什麼可以上新聞的大事嗎？


--
 ","Tue Jul 16 22:56:05 2019 ","Jul","22:56:05"
"[問卦] 關於七龍珠達爾的實力 ","

如題
 雖然我不是紮紮實實的龍珠迷，就是電視轉到或者看電影台看到會停下來看一下的那種，每次看到悟空把敵人打爆總是很熱血，反觀達爾，好像沒有打贏的敵人欸！
所以想問一下達爾到底有沒有打倒過敵人啊？被打倒的又有那些？？


-----
Sent from JPTT on my Sony H9493.

--

我愛布瑪
我是…超級達爾
原來是M啊
 ","Tue Jul 16 22:56:38 2019 ","Jul","22:56:38"
"[問卦] 知道巫毒娃娃的都幾歲了？ ","
八卦ㄉ各位晚安
小妹今天去基隆廟口夜市 看到有攤位在賣娃娃吊飾 就想到 小妹小三的時候 有一陣子超
風靡巫毒瓦娃的
每個人鑰匙上都要掛一隻 連我媽都有賣過一陣子 一隻60$

那小妹就想問 有沒有知道巫毒瓦娃的人都幾歲了的八卦？

嘻嘻

--
 ","Tue Jul 16 22:56:40 2019 ","Jul","22:56:40"
"[問卦] 一萬塊要怎麼花？ ","

是這樣了
本帥最近突然多了一萬塊
有沒有人知道一萬塊要怎麼花啊
除了買Switch跟PS4之外還有什麼好東西嗎
有沒有卦？

--
 ","Tue Jul 16 22:56:50 2019 ","Jul","22:56:50"
"Re: [新聞] 不願「每天呆呆蓋章」 50K公職女果斷離職 ","
工作不就這樣子
做久拿翹後 每天事情都差不多
不過外面工作比較不同就是
拿1人份薪水卻要做1.5人甚至到2人的工作量

我是建議他要有挑戰性的公職
去考調查局 非常有挑戰性 每天都很有趣 事情都做不完
朋友先前考上調查局 當然前提她要能考的上
每週六還是得自動來上半天班 否則事情做不完
他的半天班定義是朝九晚六 全天班是朝九晚x




--
他不是檢察官 但他自稱自己是檢察官的狗 檢察官要他幹嘛 他就要去做
有點忘了 只記得大概8萬起
 ","Tue Jul 16 22:58:03 2019 ","Jul","22:58:03"
"[問卦] 對不起沒有用，那什麼才有用？ ","


是說

有時候跟人家講對不起
都會有幾個自以為很會嘴的說

「如果對不起有用，那還需要警察嗎？」

聽到這種話真的很傻眼
但跟他講再多也只是對牛彈琴
根本無從反駁。

後來我就想了
如果對不起沒有用

那什麼才有用？
有沒有八卦？




--
哭哭，送出的瞬間
想到這裡是八卦版
 ","Tue Jul 16 22:58:19 2019 ","Jul","22:58:19"
"Re: [新聞] 柯文哲臉書「重大宣布」 籲請大家唯一支 ","
我完全搞不懂推文的邏輯，過去1450跟菜蟲拼命抹紅柯文哲，

還有綠腦內科醫生穿檳榔裝暗酸柯文哲綠皮紅心，

既然嚼青吸獨仔都已經認定柯文哲舔共了，

那應該要一起出來支持他參選分走國民黨的選票阿，

怎麼反而擔心紅柯會分走蔡英文的選票，真是奇怪，

順鄉民的邏輯來解釋，理由大概有：

1.民進黨是舔共的，所以支持者不會排斥舔共仔

2.因為民進黨舔共，所以不希望柯文哲進來分一杯羹

3.因為民進黨支持者不討厭舔共，所以會願意投給柯文哲

4.口嫌體正直，嘴巴說柯文哲舔共，身體卻很老實地說他其實是墨綠

5.因為綠色選民已經吃膩芒果乾，現在只剩下重度吸獨仔在吃，其他都跑了

6.統獨是假議題，民生經濟公平正義才是真議題

--




智障在那邊嗆智力測驗  這大概只有台灣看的到八

--
 ","Tue Jul 16 22:58:48 2019 ","Jul","22:58:48"
"[問卦] 台灣史蒂芬金-九把刀怎麼了？ ","

台灣金庸，台灣史蒂芬金-九把刀
電影初出茅廬之作，即轟動世人
本來以為他將開啟屬於自己的電影路

結果後面都在烙賽，怎麼了？

台灣史蒂芬恩史匹柏怎麼了？

--



--
 ","Tue Jul 16 22:59:16 2019 ","Jul","22:59:16"
"[新聞] 中國70%機場虧損 越虧越建 現怪圈 ","
1.媒體來源:
大紀元

2.記者署名
周心鑒

3.完整新聞標題:
中國70%機場虧損 越虧越建 現怪圈

4.完整新聞內文:
大陸過去常利用擴大基礎建設的方式刺激國內經濟，其中也包含機場建設。這些建成的機
場有70%處於虧損狀態，其中，中小機場虧損更多，嚴重依賴中共政府補貼。

大紀元記者在網上查詢發現，早在2011年，就出現了大陸「70%機場虧損」的信息。不過
，連年虧損的小機場現狀並不能阻擋地方政府建設中小機場的熱情，全國呈現出的現象。

西部一大批機場項目接踵而至
當前，各地正進入機場建設高峰期，這些新建機場多數位於中西部經濟不發達的省份。

據財經網7月15日報導，中共發改委批准新建新疆于田機場，項目總投資約7.6億元（人民
幣，下同），其中：發改委投資2.28億元，民航局投資3.8億元，其餘資金由當地政府安
排財政資金解決。

按照「十三五」有關規劃，到2020年全國要建設500個通用機場。到2025年，新疆將新增
12個機場，屆時，全國各省份機場數量排名中，新疆將以33個位居第一，內蒙古、雲南和
黑龍江緊隨其後，分別是26個、25個和23個。

在多個西部省的政府工作報告中提出建設機場的目標，比如，西北機場群就包括新疆要新
建、改擴建、遷建11個機場；擴建的機場包括咸陽機場、銀川機場，機場改造的包括蘭州
、西寧等，改擴建機場包括敦煌、格爾木、塔城等；遷建機場包括延安、安康等；新建支
線機場則有隴南、臨夏、石嘴山等。

中共去年18.3億元補貼地方機場
機場建設熱潮不斷的同時，也出現不少「賠錢做買賣」的機場，連年虧損，靠中共補貼過
日子。

中共民航局對小機場的補貼額數據顯示，2016年，民航局補貼全國152個小機場，補貼總
金額達13.14億元；2017年，對163家民航小機場補貼約14.29億元；2018年，對171家民航
小機場進行補貼約18.3億元，是2013年的3倍。

多位民航業專家對「每日經濟新聞 」表示，上述建設中的機場裡，又以小機場、支線機
場為主。不過，如火如荼的小機場建設浪潮背後，是超過七成虧損的現狀。而民航局對小
機場的年度補貼也在逐年增長。

「民航局的補貼主要用於小機場的基建支出和維護、保養等日常運營。機場的投入和運維
成本較高，其收入主要來源於航班起降費。以小機場冷清的航班和客流量，很容易入不敷
出。」中國民航大學航空運輸經濟研究所所長李曉津表示。

而許多地方政府會對機票祭出大量折扣優惠，以避免航空公司中止在該機場的運作，這已
是中共企圖以基礎建設刺激經濟，所面臨的困境的縮影。


「面子工程」暗藏腐敗
雖然，機場虧損厲害，但各地依舊爭著搶著新建機場。。

部分地方官員表面上說建機場是為了城市發展，實際只是「面子工程」，甚至暗藏腐敗。
阜陽市只是安徽一個經濟中等的地級市，卻早在1995年，時任市長王懷忠就提出阜陽「機
場太小了」，與阜陽的「國際形象」不相稱，「必須將原有的小機場擴建成一個可以開通
國際航班的大機場。

結果，耗時四年，耗資幾億，全市捐款，大機場的確建起來了，卻沒有多少乘客。沒多久
，王懷忠就因貪污受賄被查處，機場也曾一度淪為「養雞場」。

有評論說，在中共治下，官員決策出現失誤，也不會被問責。別的城市官員自然也沒有了
「後顧之憂」，依舊會不根據實際情況大建機場。總之，。

5.完整新聞連結 (或短網址):


6.備註:

--

--
 ","Tue Jul 16 23:00:17 2019 ","Jul","23:00:17"
"Re: [新聞] 48級分考上交大！韋詠祥完美履歷曝光 ","

這種有長才的人透過學校的通才教育會埋沒一生，幸好有這種途徑讓他發揮，而不是
只會考試的機器而已，如果是傳統的聯招的話，這種人大概只能去學店完成自己的學
業了吧。

這種人我的確是也看過，現在校務系統可能已經完全換了，當年應該是1995年，在還沒有
Windows 95出來之前，現在的高雄科技大學，也就是當年的高雄工專（還有文藻語專好像
還有正修工專吧）的校務行政系統，就是一個專科三年級的同學開發的。

當年沒有關聯式資料庫，沒有internet，沒有Google，沒有Yahoo，沒有Python, PHP，沒
有Git有的只有C語言跟組合語言，當全台灣大多數學校都還在用Lotus 123, Windows 3.1
的Office 4.0在管理學校的校務資料的時候，更多學校都還是使用人工作業的狀況下
，這三所學校用的已經是全電腦化的操行管理系統，所有學生的資料可以透過軟式磁碟
機讀取載入至系統裡面，具有下拉式光棒，全鍵盤操作，印表指令整合，全文檢索，完整
資料備份的功能，幾乎現代化校務行政系統的主要功能他都有。主要的差別就是不能上網
，還有整個系統是在倚天中文底下執行的，然後整個系統是他一個人單幹出來的。

是的，倚天中文，那時候還是要用中文系統時還需要載入倚天中文的年代，各位可能很難
想像，不過，大家都在用PTT，所以你們可以想像在1995年之前，就有一個（注意是一個
），人在沒有internet跟Google的幫助下，用C語言一個人單幹出一個界面跟PTT有八成
像的校務行政系統（除了PTT沒有下拉式選單以外），雖然不能說是完整的因為還沒有包
括學業成績與選課功能（其他都有了），他單幹出這個系統的時候，他只有專科二年級
，也就是17歲左右。

他是大我四屆的學長，我第一年進去的時候，他已經專四，他有留下許多傳
說，據說他專一上學期的時候，一整個學期都沒有說過半個字，這導致同學都懷疑他是
不是有說話能力，直到有人有一天大膽的去問他話，他才說「我會說話」大家才知道
原來他是能說話的

舉凡這種天才，都有一定程度的自閉或是情感問題，不過他人實際上非常好，後來我接了
他的位置去用他的程式的時候，遇到不懂的地方他也會很有耐心的回答，他專五時偶而
會回來幫忙改一下程式，這程式也只有他能改，對當時的我完全是天書（事實上現在可
能還是天書）。

他後來畢業之後進了台科大唸書，後來去那我就不知道了，但肯定是去了天才才能去的
地方，對了，他姓卓，卓越的卓。

--
請考慮可行性，那去TigerBlue板吧
 ","Tue Jul 16 23:00:35 2019 ","Jul","23:00:35"
"[問卦] 電機系的都會拆彈嗎？ ","

電機系 三年的時間在玩三電一工

如果今天剛剛好看到一顆C4

有辦法立馬解讀電路

知道 到底要剪紅線 還是藍線嗎？

還是一樣 看到炸彈就把所有的知識都忘了 猶豫不決

直接開溜

有沒有八卦？


-----
Sent from JPTT on my iPhone

--
 ","Tue Jul 16 23:00:47 2019 ","Jul","23:00:47"
"Re: [新聞] 籲韓國瑜辭市長 謝長廷：帶職選總統，市 ","
謝小夫在當年高雄市朝小野大的情況下
把從王玉雲...大頭蘇...白賊義以來歷任高雄市長一直沒有效整治的愛河整治出成果來
前鎮河的整治也是他任內整治出成果來的
汙水下水道在他任內把普及率從6%拉升到他被陳水扁找去接行政院長前的45%
中央公園,城市光廊也是在他任內弄好,再加上小夫任內全面建設的高雄捷運
如果高雄市是東漢的蜀地,白賊義是劉璋的話,開啟20年綠色執政的小夫就是劉備啊!

反觀新潮流的睡菊除了執行小夫留下來的高雄世運外,就沒有太多亮眼的表現
加上睡菊沒有能力為高雄市規劃有龐大商機跟競爭力的新產業
整天只會喊著幸福高雄,難怪高雄會在睡菊手上敗掉,就跟後主阿斗亡國一樣
只是中途烙跑沒有太多能力的睡菊至少跟忠狗一樣還算是對市政盡心盡力
但白賊能力更勝前市長阿義兄的那位連一任任期都做不到一半的超級烙跑王
高雄人的心寒恐怕不是單純用狗去豬來可以形容的

話說改制院轄市以來最優秀的市長酸能力最差最白賊的市長很正常啊!!
小夫前市長實在太客氣了!!

--
 ","Tue Jul 16 23:01:03 2019 ","Jul","23:01:03"
