"titles","texts","time.stamp","month","date"
"[新聞] 颱風夜驚魂！彰化油漆鐵皮工廠大火 警消 ","
1.媒體來源:

自由時報（請參考版規下方的核准媒體名單）


2.記者署名

劉曉欣


3.完整新聞標題:

颱風夜驚魂！彰化油漆鐵皮工廠大火 警消全力搶救


4.完整新聞內文:

 2019-07-17 22:01

〔記者劉曉欣／彰化報導〕颱風夜驚魂！彰化縣福興鄉今晚傳出油漆鐵皮工廠起火，火勢

猛烈有爆炸聲，全面搶救中。


彰化縣消防局今晚8時獲報，位於麥厝街有工廠傳出火災，出動消防車輛20輛、救護車1輛

，消防人員29人、役男2人前往搶救，初步現場沒有人員受傷受困。


這起火災初步了解，現場是存放油漆用途倉庫，佔地百坪，目前沒有人員受困受傷，火勢

有初步獲得控制。


5.完整新聞連結 (或短網址):




6.備註:

       

       

       

       

      

--
 ","Wed Jul 17 22:59:11 2019 ","Jul","22:59:11"
"[問卦] 這次颱風路徑哪國預測最準 ","
安安 晚安 魯題

颱風預測路徑準度
電腦越好算越準 ?
兩天來那麼多次預測路徑
比高下結果出來了吧

要怎麼看輸贏
最輸是哪國
有卦嗎

--
 ","Wed Jul 17 22:59:36 2019 ","Jul","22:59:36"
"[問卦] 到底是誰想到炸皮蛋著食物的？ ","
本肥剛剛趁著颱風天前
跑去逛中壢夜市
老闆都在亂買食物的時刻
然後買了我平常感覺普普的皮蛋
老闆炸完後灑上美乃滋
回來後我想說
到底誰會這樣料理一個吃完會舌頭不舒服的食物？
爽到我一個不行
上次吃加花生粉跟辣椒的炸皮蛋
也是粉不錯捏








--
爽到5樓用辣椒粉塗懶覺
欸 你去夜市擺攤我跟你買
 ","Wed Jul 17 22:59:44 2019 ","Jul","22:59:44"
"[新聞] 13歲Elly登時尚雜誌！　小S耐心陪在旁「 ","
13歲Elly登時尚雜誌！　小S耐心陪在旁「整理造型」影片曝光…粉讚：慈母大爆發


記者阮巧雯／綜合報導

小S大女兒Elly（許曦文）7月受邀到《VOGUE》拍攝，遺傳到媽媽時尚氣質的她，照片成
品驚豔廣大網友，讓不少粉絲直呼：「高級臉！」而日前她上傳拍攝幕後花絮影片，可以
看到媽媽從頭到尾耐心在旁協助指導，網友都紛紛回覆：「小S慈母大爆發！」

影片中小S雖然戴著口罩，但在一旁認真監督的專注眼神，可以看出對女兒的高期許，從
頭髮到服裝都細心檢查，當女兒在拍攝時更是目不轉睛的在一旁指導。小S雖然時常po文
表示與三位女兒比美，更開玩笑認為自己不會輸，但這次拍攝看到女兒美照，仍忍不住大
讚：「這張好漂亮喔，拜託星星按下去！」

小S雖總是給外界潑辣搞笑形象，但在三位女兒的教育上卻一點也不馬虎，更是奉行「節
儉教育」，絕不過度溺愛小孩，從小養成她們正確金錢觀，而與三位女兒的互動也很像朋
友，總是分享與三位千金的生活趣事，讓不少網友大讚她：「太支持妳的教育觀念！」

--

--
 ","Wed Jul 17 23:00:24 2019 ","Jul","23:00:24"
"[問卦] 驚!!貓貓在跟大象打架??(貓貓陣線)<U+263A> ","
嘻嘻!!
各位陣線好友~30cm金城武~小妹姐們!!
大家~晚上豪!!!!!!<U+263A>

又肆窩~肥象弟啦!!噗噗


最近天7真肆熱!!
肥象窩都流了一堆肥象汗!!
又臭又酸!!噗噗!!!!!!!<U+263A>
就在肥象窩在家吹冷7享受的時候呀!!!
回頭看看窩家ㄉ龍貓弟!!!
什麼!!竟然張開嘴巴要對大象下手!!!??


嘻嘻!!原來肆在跟他的大象玩偶玩啦!!噗噗
龍貓弟一副窩打擾他的樣子!!!<U+263A>


有沒有貓貓跟大象打架ㄉ八卦呀??
還肆他們其實肆好噴油呢???嘻嘻!!<U+263A>

--

肥象弟的兒子!!!龍貓弟!!歡迎進來看看他!!


----貓貓陣線-----------------肉球無限-----
fish12345               jared221
ymx3xc                  dumdumdum
c00823ue                xxoo1199
tony84590(偷尼喵)       adios
wuyiulin                ptyu(喵嗚樂團)
kbdgoreinu(鍵盤果列奴)  SydLrio(狂嵐貓)         cielax                  slighsity
ecila(香宅貓)           calvin0319              akko76815(可愛貓貓大隊長)
eric19990726(懶覺貓)    Eivissa(燕尾服貓)
SexyGirls155(小野貓)    love0504(樂芙貓)
angel2001118            wurara22(烏拉貓貓)
laplacian               pokemonya(皮卡貓)
aynmeow                 kurtc
jacklyl                 teleportcat(轉瞬為喵)
lzlzzzzzz               tommy1113
mokissru                krislin1313(叭哺貓)
chengune(愛貓貓人)      seamen(海超人貓)
foreverlo               jevix(魯貓)
hao134                  lolic(愛貓就要%%)
puretruthson            wWwWw5566
kenny4565
howard0113(夜玥喵)      Chuhar(懶洋洋貓)
jim924211               g6434227
felixden                sunkiss5566(百岳貓)
spark13579              kobebread
peoplecat               EmeraldAZ(小穹喵)
Autumnleaf              haha1989888             AppleMan
sa7220798               ypps5528
dustin79427             dada1120
einejack                niemanman
momo1244                a240daniel
TyrantTex               snoe1119
tommy1113               doraemon8709
gamaqqq                 as159159369
tonyselina              a24573165
DGHG(勸世貓貓)          fight40520
toastemperor            elan1031
DRmischief              fengyu118(結弦喵)
scrotum5566             md183
NICEGOGO(奈絲貓)        ashlee501
orange6764              TyrantTex
fireheart988            ZIbrahimovic
qewadszxc               damasci
WTFK                    xu31i6c16
mokissru                ts05593818
hb9026
paca0713                lrocwin1997
backpackertw(包莖貓)    mpyh12345
getgoods0623            ap954212
ckhshooligan            sevenzgod
virusDA
jackwang01              SMVD
howard24                s8900117
Yuta659                 black1x2y3z(海洋貓)
jaychou515              robbieulb
wendy85625              littleXia
FlynnZhang(城武貓)      fatfinger2
yoji520                 terop
x36023x36023            nichtsicher
cocogg                  kobe30732
otim1010                allenfshot
fly168                  emma789
leaven                  joyus
a35715987               SUZUKI5566(即拔貓)
Jumbo                   EndeNeu
breeze4103              eric13141230            xavier2011
eddie800811             Jerry469
abccat0520              mini7
SilentBob               dustin79427(總匯貓貓)
seabox(盒盒貓)          eereer12325(糞兔兔貓貓)
aha8877                 Extreme5566
minacoco                Seretez
GhostSpace              qwe965512
LipaCat5566             fox875566
peten215                APTON
rairobin                shadaobe
P00832129
qqsscc32                NTUmaki
m2919789                KENGOD0204
HOLDSTEAK               toyota2211
sbflight                heinse
godbar                  qwe04687
rayccccc                Bright
ganynian                spoppy(三小貓)
katsyuan                jumpakira
ckhckht                 system303179
leechiungyi
kiki9823kimo            r74327154
von912                  vtgc161
suileen                 ccunii
coraline413(中二貓)     YuzanJhang
Eunha990                DamonAlbarn(就愛戴蒙貓)
Mrchoco                 Nomis3721
tony20095               johnny5411
momo0419                a2470abc
erichi                  biach4300736
gomow                   cksxxb123
EPGo                    hiyato994
sunyubro                sunshinehoya
may88011                KOGADOU
ohrring                 ZNDL(巴達貓貓)
rosa8545                chaige
uminekosan(海貓)        bonnieee
camus5817(最愛貓外甥)   k4654564
larrylee100             ceylon0614
ASUSboy                 gx9900824(暗黑陰貓)
kero50596               je321654
westnofathou(兔猻喵)    DevilHotel
gold06181618            Bigemma
Lumial020
---------------------------------------
--
剛豪6公斤喔!!!!!!!!!!!!!!
嘻嘻!!真ㄉ肆這樣子沒錯!!!
在縮肥象窩ㄇ??噗噗!!!!!!!!!
龍貓弟感謝ㄋ!!!棒!!!
龍貓弟就肆ㄍ小胖子!!!!讚!!!!!!!!!
感謝城武貓ㄉ支持!!!!!!!!感動!!!
感謝陣線好友ㄉ支持!!!!!!!!!!yaaaaaaaaaaaa
謝謝ㄋ喔!!!!!!!很棒!!!!!!!!!!
豪!!!!!!通通噓起來!!!!!!!!!!!!棒!!
G大的畫作總肆這麼的棒!!!!!!!!!!!!!!龍貓弟一樣被ㄋ畫的帥帥的!!!!
太棒惹!!!!!!!!!!!!!!!!!!!!感動!!!
感謝陣線好友ㄉ支持!!!!!!!!!!!!!!!!!!!!棒!!
肥宅品種!!!!!!!!!!!噗噗!!!
感謝陣線好友ㄉ支持!!!
貓貓在拆禮物ㄇ???很棒!!!!!!!!!!!!!!
感謝就愛戴蒙貓ㄉ支持!!!!!!!!!!讚!!!
都很棒ㄉ!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
噗能亂噴唷!!!這樣噗對!!!!!!!!!!!
嘻嘻!!感謝ㄋ!!!!!!!!!!!!!
沒錯!!!!!!肆貓貓!!!!!!!!!!!
沒錯!!肆龍貓弟!!!肥宅龍貓弟!!!!!!!!!!!!!!!!!
龍貓弟吃很飽啦!!!!!!噗噗!!
感謝謝謝!!!!!!!!!!!!!!!!!!!!!!!!
感謝陣線好友ㄉ支持!!!!!!!!!棒!!!
感謝喔!!!!!!!!!!!!!!!!!!!!!!!!!QQQQQQQQQQQQQQ
感謝百岳貓ㄉ支持!!!好~~舔爆龍貓弟!!
感謝陣線好友ㄉ支持!!嘻嘻!!
其實沒有變胖啦!!噗噗!!!!!!!!
感謝陣線好友ㄉ支持!!!!!!!!!ㄘ一波~
沒錯!!!g大師真ㄉ厲害!!!!!!!!!
你這樣龍貓弟會傷心喔!!!!!!!!噗噗
感謝海貓ㄉ支持!!大眼龍貓弟!!肆不肆很棒!!!
感謝香宅貓ㄉ支持!!真ㄉ越來越長惹!!!!!!!!!!!!!!!!!!
大頭肆龍貓弟的特徵!!噗噗!!
感謝陣線好友ㄉ支持!!!!!!!感動!!
感謝魯貓ㄉ支持!!!!!!!肥宅咬肥宅噗好看!!!
因為頭大的關C!!!噗噗!!!
沒錯!!就肆肥!!!!!!!!
沒錯!!這也肆原因之一!!!!!!!!!
 ","Wed Jul 17 23:00:59 2019 ","Jul","23:00:59"
"[問卦] 有哪些縣市近年真的有改變？ ","

我自己先說，基隆
我以前老家在基隆，港口又臭交通又亂
高中畢業，一直到大學大二回去
整個基隆質感上升不知道幾個層次
真的沒想到基隆可以那麼美
我拍照片給搬去其他縣市的家人看，
他們也很驚喜

自己住南部，
倒是沒感覺這幾年有什麼改變

有哪些縣市也是那種明顯有改變的嗎？









--
我認真想了一下，覺得真的有變好
以前公車動線很亂，計程車更是塞爆轉運站，上次回去，小黃的問題明顯減緩很多
基隆真的強，沒想到換個人上台真的差這麼多
我都笑基隆親戚當初鐵票，現在才知道換人的好
 ","Wed Jul 17 23:01:08 2019 ","Jul","23:01:08"
"[問卦] 逛過迪索奈爾的人都幾歲了？ ","
迪索奈爾
台灣的成衣聚集地 什麼版型 什麼類型的成衣都有在賣 而且不貴
在國外成衣品牌(uniqlo zara h&m...等)還沒大量進入台灣時
幾乎在鬧區都有迪索奈爾的蹤跡 人潮也是絡繹不絕
這家 幾乎都是學生最愛的地方 但也有不少中年人會去裡面採購衣服
不過國外成衣品牌進入台灣後
就沒什麼人會去逛迪索奈爾了

有沒有逛過迪索奈爾的人都幾歲的八卦？

--
 ","Wed Jul 17 23:01:13 2019 ","Jul","23:01:13"
"[問卦] 有沒有美國運通的八卦？ ","
美國運通好像是唯一一家有自行發卡的卡組織

聽說業務姐姐都還滿正的

除此之外還有其他相關八卦嗎？


--
 ","Wed Jul 17 23:01:28 2019 ","Jul","23:01:28"
"Re: [新聞] 總統初選落幕 吳敦義：過程透明有如「天 ","
講什麼屁話

天體營是要在天體營裡面的才透明

你以為附近公園就有天體營

散步遛狗就能看到嗎？






-----
Sent from JPTT on my HTC_U-3u.

--
 ","Wed Jul 17 23:02:03 2019 ","Jul","23:02:03"
"[問卦] 驚！高雄棒球產業起飛！ ","
今天平日星期三
高雄澄清湖棒球場竟然湧入8023人
觀眾席塞滿滿的
不知道是為了峮峮還是恰恰
太驚人了！！！

--
 ","Wed Jul 17 23:02:59 2019 ","Jul","23:02:59"
"Re: [新聞] 海委會「裝幽默」貼文惹怒極限運動族 ","

""喝酒開車會出事大多就分三個狀態 喝醉了 愛睡了 或是反應不過來 而若你是一個老手
這種狀況你根本都不該犯 常有人說愛喝死了活該 我認同 的確活該 但不該指向全部的人
我們平時拼命練酒量 閉眼開車 偷看警察哪邊臨檢 認識議員 巴結立委
對我們而言 這並不是一件沒把握的事""

你說的話 跟酒駕的人 百分之87趴像
也跟酒駕一樣 以為我愛喝 我撞死就好
但根本都是牽累無辜的人啊


把妹失敗 不用人救
長得醜也沒噁心到人

颱風衝浪失敗 不管你簽了甚麼鬼
都有人要去救你
長得多帥 都看起來很噁心人

--
 ","Wed Jul 17 23:03:41 2019 ","Jul","23:03:41"
"[問卦] 難捨也總被時間推著走散 ","
遇見誰也都難免好愛好散



假如夠浪漫
與愛與不愛無關
分手就ㄅ必勉強傷感



請問有ㄋ再狠也不能把過去翻轉ㄉ八卦山ㄇ？



--
ㄅ要裝可愛
g軟正妹o(*////▽////*)q
剛好
不准對ㄊ嘔嘔嘔
 ","Wed Jul 17 23:03:44 2019 ","Jul","23:03:44"
"Re: [問卦] 咪妃這張素顏算是什麼等級？ ","


身高：156 cm
體重：38 kg
三圍：32/21/34

先不管素顏怎樣
有些女生化妝後也不怎樣

看那身高體重其實很完美了
不然你要 150CM/70KG的嗎

有時候我搞不懂鄉民到底能交到何種程度的女友
如果我有咪妃這種等級的女友半夜就會偷笑了


--
 ","Wed Jul 17 23:04:44 2019 ","Jul","23:04:44"
"[問卦] 有鄉民去過天體營嗎？ ","

歐美那種天體營

男男女女一絲不掛 想想就好害羞

有鄉民去過的嗎？ 是什麼感覺?

甘午八卦?

-----
Sent from JPTT on my Asus ASUS_Z01MDA.

--
理想：

現實：


--
 ","Wed Jul 17 23:05:19 2019 ","Jul","23:05:19"
"Re: [問卦] 赤燭被鬧一場後就沒人理了嗎??? ","
1:

真是同感 可以看出部分台灣人的劣根性就是這樣

出事了先切割 再撇清 以前的奉承都當沒說過

我遊戲也玩了超過20年 赤燭的遊戲沒玩過半個

除了是不喜歡跟風外 我是認為一個遊戲應該關注在它的遊戲性和完整度

太過走偏門 很難做出讓普世接受的好遊戲

不過若還有心 危機也能是轉機 人總有低潮

至於台灣這些落井下石的酸民

呵呵 意外嗎

--
 ","Wed Jul 17 23:05:36 2019 ","Jul","23:05:36"
"[問卦] BMW為何特別容易出現性格傲慢的駕駛人? ","



晚上走在巷子裡差點被一台疾駛的BMW撞到,
那台BMW在巷子裡還開50-60的時速,橫衝直闖,
那麼多車子裡面,感覺就BMW特別容易出現態度傲慢的駕駛人,
WHY?

--
 ","Wed Jul 17 23:05:46 2019 ","Jul","23:05:46"
"Re: [問卦] 為什麼當初中華民國會設定一夫一妻制 ","
這個不太對
一夫一妻制可沒說不能納妾

孫文真是反對一夫一妻制的話
就不會和原配盧慕貞離婚了


想想看
要是正妻允許納妾
有男人會真的很正直地說一生只愛妻子而不納妾嗎？



鄉民們捫心自問吧






前提是要有老婆或女朋友

--

第七代火影

小智喝莎莉娜的水壺

第十五班

--
 ","Wed Jul 17 23:06:23 2019 ","Jul","23:06:23"
"[問卦] 迪士尼那麼有錢 不蓋非洲大草原拍戲？ ","
迪士尼總資產快1000億美元

拍獅子王還要用動畫？？

花個幾億美元都可以蓋一座非洲大草原
用真的動物拍片了

為何迪士尼不花錢養動物來拍戲？？？

--
 ","Wed Jul 17 23:06:48 2019 ","Jul","23:06:48"
"Re: [新聞] 金融時報：中國控制台媒 吹捧特定參選人 ","
中共鐵了心，不管台灣民情及世界輿論對中共在台統媒支持特定親共候選人的報導，繼續加碼造神韓國瑜.

猜想中共算準了台灣選民中，低學歷，低收入，年紀大，不上網（外省也算）族群的認知環境（資訊獲得管道）被中共統媒充分掌握.
這族群的數量多到可支撐韓國瑜贏得2020大選.

所以中共介意但有信心可以不理會PTT鄉民，館長陳之漢，高學歷中青選民.
因為這些選民總數敵不過中共掌握的族群.

台灣青世代的亡國感與憤怒很大一部份來自這現象.


根據英國「金融時報」報導，
在親中的韓國瑜確定代表國民黨參與2020總統大選後，


-----
Sent from JPTT on my Sony H4233.

--
 ","Wed Jul 17 23:06:49 2019 ","Jul","23:06:49"
"[問卦] 各位願意付多少聘金跟G軟結婚? ","
人氣小隻馬女孩G軟
在八卦板是一個都市傳說
沒人知道她的真面目
唯一的線索是 她是個小隻馬
各位願意付多少聘金跟這個小隻馬結婚呢?

--
 ","Wed Jul 17 23:07:07 2019 ","Jul","23:07:07"
"Re: [新聞]柯文哲:我恨小英,韓讀的書只夠做北農董事長 ","
:
:
   被綠逼 出來選 吸不滿綠的票
   被紅逼 出來選 吸綠票
   被藍逼 出來選 吸綠票

   被拿什麼理由逼？
   很簡單 就是政治是骯髒的
   一旦進入政治 就會很容易有把柄 被人捏在手上

   電影看多了 大概就是那樣
   我是同情他啦


--
 ","Wed Jul 17 23:07:17 2019 ","Jul","23:07:17"
"Re: [問卦] uniqlo的男裝是不是有點宅 ","
UNIQLO男裝越來越往NET男裝靠攏

每一季出的都差不多

材質還會越薄

U系列勉強能看

雖然版型明明有參考還能改的更醜

EX:被稱為正恩裝的軍風夾克



好好的美軍越戰JUNGLE SHIRT不抄??? 不懂??

不過身為小妹

我覺得最強最佛心的U系列TEE竟然被改薄了

這真的不知道該說什麼

--
錢不多咩 乾爹可以贊助小妹我 讓小妹我衣服都買BEAMSㄇ
JW不是我的菜... 太商務ㄌ
有 你找登山外套 但看起來就呆呆的
再大的鳥 歡迎你
我知道你說的 但我穿不起來那個風格-.- 光面貌就駕馭不瞭了哈
另外希望UQ男裝有像INES DE LA FRESSANGE那種感覺得 但沒有XDD
 ","Wed Jul 17 23:07:30 2019 ","Jul","23:07:30"
"[問卦] 如何抗拒大陸武統壓力? ","

如題，小弟的祖國最近跟一個大陸國家發生武裝衝突
我國跟幾個盟國被這個國家打得丟盔棄甲不說
眾盟國還紛紛投降跳船
連我國主力都被敵國軍隊包圍差點被趕下海
只能倉皇海遁逃逸方能倖存

現在我們在大陸上的最大盟國被秒殺宣布投降
環顧四周只剩下我國還在孤軍奮戰
我國首都整天都被敵國轟炸
雖然我們那個軍人出身的行政首長還想鼓舞士氣打戰
但看起來是勝利沒指望了

請問各位，所有盟國都沒了
我國要怎麼抗拒大陸武統壓力?

小弟該加入反戰運動逼政府通過談判換取有尊嚴的和平協議嗎?

--
 你確定我說的大陸在亞洲嗎?
 ","Wed Jul 17 23:08:04 2019 ","Jul","23:08:04"
"[新聞] 媽媽機上哺乳被要求蓋起來 荷航挨批價值 ","
1.媒體來源:
中央通訊社

2.記者署名
譯者：蔡佳伶/核稿：劉學源

3.完整新聞標題:
媽媽機上哺乳被要求蓋起來 荷航挨批價值觀過時

4.完整新聞內文:
（中央社倫敦17日綜合外電報導）荷蘭皇家航空公司空姐告知一名正在哺乳的女性，把自
己蓋起來，以免其他旅客尷尬。這起發生在上月的事情曝光後，荷航今天因「過時價值觀
」遭受強烈批評。

荷蘭皇家航空（KLM）在社群媒體上證實這項政策後，女權倡議人士怒批，荷航在助長汙
名化，媽媽們永遠不該因哺育自己的孩子而感到羞恥。

人權組織「立即平等」（Equality Now）一位人士表示：「哺乳是很自然的過程，女性在
需要時，無論何時何地，應有哺乳的自由，而非被迫躲藏起來，宛如要做什麼不適當的事
。」

一名女子在臉書發文說，她上月搭乘荷航要從舊金山飛往阿姆斯特丹，在飛機上哺乳她的
一歲孩子時，一名空服員告訴她要把自己蓋起來。

這名媽媽說，她拒絕了，但感到「不舒服且不受尊重」。她向荷航抱怨時，被告知空服員
的處置符合公司政策。（譯者：蔡佳伶/核稿：劉學源）1080717

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Wed Jul 17 23:08:08 2019 ","Jul","23:08:08"
"[新聞] 女子投資乙太幣礦機虧400萬輕生 父悲痛： ","
女子投資乙太幣礦機虧400萬輕生 父悲痛：詐團害死人！
2019-07-17 11:23聯合報 記者曾健祐╱即時報導

法尼新創科技公司以「挖礦」方式投資乙太幣涉嫌違法吸金6億元，今年2月發不出紅利導
致全台約2000名投資客血本無歸，台中1名許姓女子400多萬一去不回，6月因此輕生，許
的父親今天在立法委員何欣純、律師陪同下赴桃園地檢署，對法尼負責人田姓夫妻等提告
，呼籲受害者勇敢站出來。

據了解，田姓男子和黃姓妻子2016年起創立法尼，總部設在桃園龍潭工業區一處透天厝，
打出挖礦投資乙太幣，分別用15萬、26萬、27萬5000元等3種方式出租挖礦機，剛開始每
月就能獲百分之3利息，每拉1個下線還有3萬5000元紅利。

為取信投資客，法尼還會帶大家參觀公司相關企業的實體店面，招攬過程也開立統一發票
，聲稱其正當合法性，直到今年2月資金掏空發不出利息才曝光，檢方也依違反銀行法等
將田姓夫婦收押。

許爸表示，女兒原本個性樂觀進取也有穩定工作，7月還安排參加芳療師、地政士考試，
未來的路都規劃好了，是想要有個被動收入才會參加法尼投資，但2月該集團資金出現問
題，後來幾個月女兒整天悶悶不樂，投入400多萬拿不回又怕連累下線，6月就選擇輕生。

「詐騙集團不會殺人，卻害死很多人！」許爸再次沉痛呼籲，他深知很多受害者深怕遭責
備瞞著家人，整天生不如死，要他們勇敢面對提出告訴，爭取該有的公平正義，對於非法
吸金成員他一個都不會放過。

何欣純說，法尼案件估計全台有2000人受害，被招攬總投資金額高達6億元，是個龐大違
法吸金集團，主謀絕對不只田姓夫婦2人，要檢方盡快清查金流流向，且近期立院修法將
組織犯罪條例適用詐騙集團，給予法院判刑依據，盼能一一定罪，回應受害人公道，也謹
惕更多民眾。

律師陳夏毅指出，法尼案件爆發後開始有人主張稱，有招攬、分享者，都會成為銀行法的
被告，導致很多被害人不敢出面，他呼籲應該勇敢站出來，主張並爭取自己權益。

陳說，法尼的吸金手法新穎，利用很多實體產業包括拓礦機、飲料店、二手車等等，以合
法包庇非法，透過這些看得到、摸的到事業，讓投資人放心砸錢，而除了2000多人拿不回
錢，未來這些實體產業恐集體倒閉。

自殺，不能解決難題；求助，才是最好的路。求救請打1995 ( 要救救我 )

吸金﹒詐騙集團﹒何欣純

--------------------
比特幣表示: 當初投資我現在是賺400萬

--
 ","Wed Jul 17 23:08:17 2019 ","Jul","23:08:17"
"[問卦] 妹妹嫁給朋友是神摸感覺 ","
阿諾捏

日本民歌團體輝夜姬的一首歌 妹妹

裡面的歌詞寫到

妹妹呀
因為 你的脾氣 很壞
我曾 多麼為你 擔心
那傢伙 是我的 朋友
所以 偶爾三人一起 喝杯酒吧

也就是說 妹妹嫁給朋友!?

感覺挺心情很複雜ㄟ

如果他欺負妹妹怎麼辦 直接一拳下去??

所以說r

有妹有妹妹嫁給朋友是什麼心情的八卦?

--




--
 ","Wed Jul 17 23:07:50 2019 ","Jul","23:07:50"
"[問卦] 到底是誰想到整隻魷魚拿來炸? ","
乳提

魷魚本身的體型就是扁平的

整隻裹粉油炸

正面油膩、背面油膩  肉又很薄

吃進嘴裡滿嘴油膩

紙袋不用多久就整袋油油的

到底是誰想到這種吃法阿



烤魷魚才是王道!!!

其他都是邪魔歪道!!!

烤魷魚派的站出來!!!

--



--
 ","Wed Jul 17 23:08:27 2019 ","Jul","23:08:27"
"[問卦] 冷淡的光線，哀怨的歌聲？ ","
冷淡的光線　哀怨的歌聲　飲酒的人無心晟
世間的繁華　親像夢一攤　也是無較詛
暗淡酒店內　悲傷誰人知　痛苦吞腹內
一杯擱再來　你若有瞭解　甭問阮對叼位來

是不是傷心人總會去酒店尋歡

開心了

然後呢？

又是無止盡的悲傷

我好想妳

你知道嗎？

雖然可能是仙人跳

有沒有八卦阿？


--
 ","Wed Jul 17 23:09:16 2019 ","Jul","23:09:16"
"[問卦] 有人知道""紅藍綠買菜袋""的正確名稱嗎? ","
安安各位

請問大家看過一種""紅藍綠""條紋相間的買菜購物袋嗎?

就是婆婆媽媽逛菜市場常提的那種 好像是用尼龍做的

小弟不常去菜市場買菜 所以比較少看到那種袋子

聽說比較鄉下的地方 現在還是有很多婆媽會拿它去買菜

小弟很好奇 請問板上有多少人知道那個袋子的正確名稱呢?

--
住海邊4ni?
對對對 就是這個 感謝幫補圖
目前好像都沒人寫出""正確的""答案呦
第一個答對的人送他200P好了
日本人對台灣的東西覺得很新奇吧 像珍珠奶茶就不知道在夯什麼
我不敢拿那個袋子走在街上耶 如果是去菜市場買菜還勉強可以
12點公布正解
來公布正解了 它真正的名子叫『葭苴袋』
茄芷袋只是取它的諧音而已
因為現在看到的是尼龍材質
古代的是用草編的呦

因為它本來就是從『葭苴袋』upgrade的東西啊
台語""茄芷袋""只是取""葭苴袋""的諧音而已
因為葭苴袋的歷史太久了 連官方也不知道怎麼寫出最原始的字 只好取諧音囉
好啦 不然我送6樓200P啦 這樣你滿意了嗎?


這是泉州音字典 念起來就像""嘎茲""
至於國語的意思 可以把那兩個字分開google
我也不想啊>< 本來想說就只是個知識小學堂而已
可是有人就想追根究柢問證據啊QQ
你知道台語有來自閩南語各地區的腔調嗎?
看一下1F 4F 14F 他們打的東西 發音其實都是指同一個東西
""嘎茲"" 為 泉州府城腔 (老泉腔)
""嘎租"" 為 泉州海口腔
""嘎季"" 為 (偏)漳州腔
每個腔調都是正確的
你會因為美國腔跟英國腔不一樣 就去質疑美國人的英文不正確嗎?
就本字跟諧音字的差別啊 ""馬英九"" 跟 ""馬鷹酒"" 哪個比較正確?
那也是另一種可能 我看到日語還有一個版本念""large袋""
建議你可以去查 茄、芷、葭、苴 這4個字的字義
並且去google搜圖 分別搜出4個字的圖片 再比較看看 哪個比較合理
葭: 特指初生的蘆葦。 苴: <U+7740>古時襯在鞋裡的草墊。說文解字：「苴，履中草。」

茄: 茄科茄屬，一年生草本。 芷: 香草名。

借用網路的圖片


這兩個東西，真的長的不像嗎?
還有你是拿蘆葦編織，還是拿茄子香草編織啊...
都已經這樣了，我實在找不出更多的證據了。
發音跟正字的概念不同喔。 同一個字使用不同腔調來念，會有不同的發音喔。
對不起，答案沒有讓你感到驚艷。 BTW: ""葭苴""不算是""茄芷""之外的正確答案嗎?
你推不推回來，對我來說一點也不重要。
你怎麼不說大家都投給發大財，就是有人在那邊7pupu
字音跟字義都符合了，古早款造型跟現代款造型也貼出來了。
就只差一個是草編的，一個是尼龍編的。一個有顏色，一個沒顏色。
如果還是有人覺得我在胡扯、硬湊，我也沒辦法。
他們不接受的話我也沒辦法強迫，所以我還是有送6樓200P。

還有你有沒有發現文中的人全都在攻擊""葭苴""的正當性，
但就是沒人討論""茄芷""的正當性，連給個理由都沒有，
就只丟出一句""大家都這樣講(用)""而已，不覺得很弔詭嗎?
 ","Wed Jul 17 23:09:26 2019 ","Jul","23:09:26"
"Re: [爆卦] 台灣是怎麼民主的? 台灣民主史(下) ","
7
17
17
17
18
18
18
30
08
08
09
40
40
40
41
41
50
50
51
51
51
44
44
44
44
44
44
45
45
45

大叔說對於人性的幾點

我相當同意

但對於所推出的結論

我覺得就有些小看人民的成長性了

族群會不斷迭代

而民主的價值之一，我想也是真相會越來越清楚

就您說的合理化來舉例

現在國民黨如果要""合理化""過去老政權的行徑

難道不會被""年輕人""嗆嗎？

現在對於老國民黨的合理化

是宋礎瑜，甚至是李登輝提得多

還是年輕藍委(譬如蔣萬安)呢？

世代會變動，也會變得更客觀

我個人認為政府應該走的正義路線

應該是予以正名補償，止痛療傷，才能回歸民主體制的正常化

二二八的下一代，下下一代

沒有受到直接的震撼感觸較淺

就是所謂的""合理化""嗎？

不是的!

只是隨著真相的公布，傷痕淡化罷了

如果您覺得國民黨的存在

會讓仇恨綿延，綁架臺灣

那我只能說:時候未到。

現在的世代還更替得不夠明顯。

也所以我會說

不要用歷史，來綁架你對國民黨的感受

國民黨同樣正在轉變為一個民主國家政黨的狀態

以端出牛肉的好壞

來贏得年輕選民的支持(當然你各位對現在國民黨怎麼想又是另一回事了)

特別去剷除批鬥

豈不又是另一起的族群撕裂?

歡迎對此議題有興趣的各位討論!

--
 ","Wed Jul 17 23:09:51 2019 ","Jul","23:09:51"
