"titles","texts","time.stamp","month","date"
"[爆卦] 館長對談柯文哲！(Live) ","
連結



館長跟柯文哲對談，會談出什麼，值得期待

還有對反紅媒遊行的看法，也讓人關注

柯的想法究竟是什麼呢

--
 ","Sun Jun 16 21:14:14 2019 ","Jun","21:14:14"
"[問卦] 24.5萬人 VS 190萬人 ","



台灣 遊行或活動 每次都是看起來人很少
然後新聞出來都是好幾10萬人

到了別地方 就變成了相反

看起來超多人 警察都說沒有很多人啦

是不是大家的數學都不太好
還是說他們的 數學都是 體育老師教的
有沒有這方面的八卦?

--
 ","Sun Jun 16 21:14:22 2019 ","Jun","21:14:22"
"[新聞] 反送中再遊行 郭台銘：政府不能用武器對 ","
反送中再遊行 郭台銘：政府不能用武器對付人民

2019-06-16 20:56中央社 台北16日電

香港泛民主派今天再次發起反送中遊行。鴻海董事長郭台銘表示，任何國家、政府不能用
武器對付人民，尤其是對年輕人，這是他堅持的底線。對日前港警以強硬手段對付民眾，
郭台銘也表達強烈譴責。

在港府15日宣布暫緩逃犯條例修法後，泛民主派團體民間人權陣線今天下午再次發起反逃
犯條例修法遊行，堅持政府撤回修訂逃犯條例草案、要求行政長官林鄭月娥下台。

郭台銘下午受訪表示，任何國家、政府不能用武器對付人民，尤其是對年輕人，這是他堅
持的底線。對於日前香港警察以胡椒水、催淚瓦斯、橡膠子彈等強硬手段驅離參與反送中
遊行的香港民眾，郭台銘也表達非常強烈的譴責。

另外，前新北市長朱立倫今天表示，支持香港民眾追求民主、法治與人權的訴求，也呼籲
港府重視港人遊行表達意見的權利，期盼遊行要能和平落幕，不要發生令人遺憾的暴力與
流血事件。



--
占占占算武器嗎?

--
 ","Sun Jun 16 21:14:27 2019 ","Jun","21:14:27"
"[新聞] 曝光武漢大學哲學教授 誣衊誹謗法輪功罪 ","
曝光武漢大學哲學教授 誣衊誹謗法輪功罪證



【大紀元2019年06月14日訊】（大紀元記者羅瓊綜合報導）自中共1999年7月迫害法輪功
以來，武漢大學哲學學院的多名教授，以武漢大學前校長陶德麟為首，積極參與迫害法輪
功，利用多種途徑極力誣衊、誹謗法輪功，為中共的迫害製造所謂「理論根據」。

以下曝光他們迫害法輪功的主要罪證。

「湖北省反x教協會」的真實面目
「湖北省反x教協會」是根據中共中央、國務院指令，在中國科協的糾集下，在湖北省委
、省政府的直接安排下，於 2001年3月29日成立的。在近20年裡，它披著「民間社會組織
」的外衣，打著「崇尚科學、保障人權」的旗號，執行中共剷除法輪功的迫害政策。

該協會利用人們對邪教的恐懼和仇恨心裡，將「真、善、忍」為普世原則的法輪功誣衊為
X教組織，利用武<U+6C49>市各<U+7C7B>大<U+4E13>院校、科研院所、<U+4E13>家、<U+5B66>者密集的條件，以科協的名義
組織、引誘一些所謂的專家學者編造迫害法輪功的「理論根據」，因而具有迷惑性、欺騙
性。

這個組織實際上是湖北省委防範辦（即「610」辦公室——中共專職迫害法輪功的非法組
織）下屬的、由湖北省科協負責的中共政府職能機構。

「湖北省反×教協會」舉行各類活動，以詆毀法輪功為目的。

例如，2014年4月28日，該協會與湖北省<U+7535><U+89C6>台<U+8054>合<U+4E3E><U+529E>誣衊法輪功的曲<U+827A>小品晚<U+4F1A>，邀
<U+8BF7>省委<U+9886><U+5BFC>、省科<U+534F>等官員參加。

同年5月，該協會與省科協、省科普作協、省科普美協等單位聯合舉辦漫畫展，誣衊、詆
毀法輪功。

該組織還編造了大量攻擊法輪功的文章，利用網絡、手機、微信、電視、報刊等社交媒體
對民眾進行洗腦宣傳、散布仇恨。

該協會讓武漢大學宗教系主任段德智為首編撰《邪教不是宗教》一書。這是最早由人民出
版社出版發行的誣陷法輪功的讀物。該書把法輪功抹黑成×教，成為中共迫害法輪功的主
要理論工具。

此外，「湖北省反×教協會」還組織面向全國各省、市「反×教協會」人員的座談會、監
獄警察培訓班等，以交流洗腦、迫害法輪功的「經驗」。

「湖北省反×教協會」是「中國反邪教協會」下屬的一個省級協會，具有相同的目的。

「中國反邪教協會」成立於2000年11月13日，據「追查迫害法輪功國際組織」（簡稱「追
查國際」）的調查報告，它是由具有宗教或者科技身分的黨政高級官員發起成立的組織。
該協會的目的是，對國內外在輿論上造勢，解釋中共鎮壓法輪功的理由，向中共當局建議
鎮壓法輪功的措施，製造反法輪功的理論，並直接參與包括「轉化」（逼迫放棄修煉）法
輪功修煉者在內的各種迫害活動。

「追查國際」論證這個協會實際上是一個「邪教協會」。

在中共1999年7月對法輪功發動迫害後，除了以「610」辦公室系統為中心的指揮系統及其
操控的黨政部門機構外，這個「邪教協會」系統扮演了一個極其重要的角色。在全國各省
、市、區、縣、街道、企業、大學、中學、小學等成立了下屬的各級「邪教協會」，形成
了一個覆蓋全國的系統。

武漢大學哲學學院至少承擔了「中國反×教協會」資助的所謂8項課題研究任務，為中共
迫害法輪功製造輿論。

國際專家揭穿新華社謊言
2016年10月，在「中國反×教協會」和湖北省防範辦（「610」辦公室）等部門指示下，
武漢大學哲學學院成立了「國際×教問題研究中心」。

2017年12月2日至3日，在武漢大學召開了第二次「國際×教問題研究學術論壇」。武漢大
學哲學學院的數位教授麻天祥、黃超、吳根友及該學院90歲的教授朱傳棨均發表了攻擊法
輪功的言論。

研討會把中共為消滅法輪功製造的系列邪惡理論，包裝成國際理論學術會議研究成果，將
法輪功誣陷成國際×教問題，在國內媒體上大量宣傳，用來持續給民眾洗腦、掩蓋迫害真
相。

2017年12月3日，中共喉舌新華社刊登英文文章聲稱，來自中國、美國、加拿大、澳洲、
義大利、吉爾吉斯和斯里蘭卡等國的約30位學者參加了在武漢舉行的論壇，「一致同意」
法輪功是一個「x教」。

與會的加拿大專家邁克爾．科洛維爾德（Michael Kropveld）是加拿大邪教信息中心執行
主任及創辦人，在邪教問題上有40多年的研究經驗。他在2018年1月2日被新唐人專訪時告
訴記者，在2017年12月3日召開的會議上只有4位外國專家到場，還有2位是通過skype參與
的。他還透露，其中的2位外國學者在法輪功問題上與中方的看法大相逕庭。

針中共媒體對他的報導，他說：「我絕對沒有說過任何像那篇文章中所引用的話。」科洛
維爾德將其演講稿發表在網上，以示澄清。

另一位義大利宗教社會學權威馬西莫．因特羅維涅（Massimo Introvigne），2017年6月
和9月分別參加了中共在河南和香港舉辦的「國際反x教學術交流會」，在研究了中共提供
的文件後，得出了和中共完全不同的結論，並拒絕簽署中共提供的聲明。他批評中共拉攏
西方人士、利用他們的訪問製造假新聞來迫害法輪功等團體。

招募國際專家以學術謊言欺騙民眾
2017年7月2日至6日，國際組織 「新興宗教研究中心」 CESNUR）在以色列的凡· 里爾耶
路撒冷學院舉行題為「新宗教運動中的宗教發祥地及其聖化歷史」的國際會議。然而在7
月5日出現了一個與主題不相干的誣衊、攻擊法輪功的專題會議。

五位發言人來自武漢，其中兩位是武漢大學哲學學院的副教授方永和曹彥。

中共的宣傳機器竭力為其迫害法輪功編造和尋找合法性依據，試圖打著「學術研究」和「
國際交流」的名義、從境內走向境外，以更具欺騙性的學術謊言在國際學術界、宗教界將
法輪功妖魔化。

追查國際通過調查發現，在2017 CESNUR中主持以攻擊法輪功為目的的專題討論會的主持
人是詹姆斯· 路易斯，他供職於挪威北極大學，實際上早已是中共「610」辦公室的座上
客，是一名在國際上長期對法輪功進行歪曲誹謗的所謂「邪教學者」。

2016年10月15日至16日，武<U+6C49>大<U+5B66>哲學學院的「<U+56FD><U+9645>x教<U+95EE><U+9898>研究中心」主辦了所<U+8C13>「<U+56FD>
<U+9645>x教研究前沿<U+95EE><U+9898><U+5B66><U+672F>研<U+8BA8><U+4F1A>」後，中共媒體<U+8FDE>篇累<U+724D>地報導攻擊法輪功的言論，把詹
姆斯· 路易斯稱為是來自國外的與會者中的首要人物。

2018年1月2日，意大利宗教社會學權威馬西莫．因特羅維涅（Massimo Introvigne）教授
在接受新唐人採訪時指出，中共對法輪功的打壓有三個層面，其中的一個層面是，中共試
圖招募一些在國際學術出版社、會議和期刊領域的活躍學者，並說服他們幫助傳播誣衊法
輪功的內容。一些中共學者被派到國際會議上，一些西方學者被邀請去中國。

參與迫害法輪功主要人員
陶德麟，「湖北省反x教協會」副理事長，1931年10月31日出生，祖籍湖北黃岡，馬克思
主義哲學教授、博導、原任武漢大學校長兼研究生院院長。2001年，親自指導武漢大學積
極參與迫害法輪功，發起成立了「湖北省反x教協會」，承擔了「中國反x教協會」資助的
8項課題研究任務，騙取經費。

麻天祥，「湖北省反x教協會」副理事長，1948年出生於河南，現任武漢大學哲學學院教
授、博士生導師、宗教學研究所所長、中國佛學及佛教藝術研究中心主任等，編造了大量
詆毀法輪功的文章。

徐弢，「湖北省反x教協會」理事、武漢大學哲學學院宗教學系教授、博士生導師，編造
了大量詆毀法輪功的文章。

黃超，「湖北省反x教協會」理事，1970年9月出生，哲學博士畢業，現任武漢大學哲學學
院副教授、哲學學院副院長、宗教學系副系主任、中國無神論學會副祕書長、《科學與無
神論》編委等，編造了大量詆毀法輪功的文章。


方永，「湖北省反x教協會」理事， 1967年10月出生，湖北省鄖縣人，武漢大學哲學學院
宗教學系副教授，編造了大量詆毀法輪功的文章，在國際會議上詆毀法輪功。

段德智，1945年1月生，河南輝縣人，現任武漢大學哲學學院宗教學系教授、博士生導師
、武漢大學宗教學系主任、湖北省宗教研究<U+4F1A>副<U+4F1A><U+957F>，以及武<U+6C49>大<U+5B66>「<U+56FD>x邪教<U+95EE><U+9898>研究
中心」主任等<U+804C>，編造攻擊法輪功的書和文章。

曹彥，武漢大學哲學學院宗教學系副教授，從事印度佛教、印度哲學等研究，在國際會議
上攻擊法輪功。

孫勁松，1973年11月出生，安徽懷遠人，武漢大學國學院副院長、教授，曾是「湖北省反
x教協會」理事。

宮哲兵，1949年10月生於山東省蓬萊縣，任武漢大學人文學院宗教學系教授、博士生導師
、宗教學研究所副所長、湖北省宗教學會副祕書長等職。在荊楚網刊有他多篇攻擊法輪功
的文章，這些文章曾發表於《世界宗教文化》、《湖北佛教》等刊物。

資料來源：明慧網、「追查國際」、新唐人

責任編輯：高靜


--
 ","Sun Jun 16 21:14:30 2019 ","Jun","21:14:30"
"[問卦] 為什麼看完腿會立刻看臉？ ","
夏日炎炎

總是有看不完的熱褲和腿

為什麼看完腿會立刻抬起眼皮看臉

沒圖自噓


--
 ","Sun Jun 16 21:15:24 2019 ","Jun","21:15:24"
"[問卦] 別人生活多采多姿，我的生活跟屎一樣？ ","
常常看別人下班三五好友去吃喝玩樂、打球群聚互相社交

假日看電影、上山下海，吃美食打卡自拍

不然就是去重訓、學音樂blabla

而我下班就懶的跟狗一樣，買個便當回家開電腦ㄎㄎ笑

假日無聊才去運動，不然就是去有冷氣的地方耍廢看妹

偶爾吃個鐵板燒牛排爽一下

怎麼看別人的生活都多采多姿，而我的生活跟屎一樣？

我太奇<U+7B62>嗎？ 484該去加個社團社交一下...

--
 ","Sun Jun 16 21:16:16 2019 ","Jun","21:16:16"
"[問卦] 罵政府不開放飼養石虎的都是怎樣的人 ","

那個吼

肥宅洨妹喜歡貓仔喇

所以加入很多貓貓討論社團

結果看到一堆人說

政府不懂得保育石虎的話

為啥不開放給民眾飼養咧

洨妹真的是大開眼界

原來世界上的貓科動物只要可愛都要拿來養

阿請問一下ㄋㄟ

都是怎麼樣的人才會這樣想R


--
 ","Sun Jun 16 21:16:18 2019 ","Jun","21:16:18"
"[問卦] 只有我覺得香港人這次很LOW嗎? ","
如題

為什麼香港人反對一個法

要跑出來跟政府抗爭呢?


大家知道

這次抗爭發生非常多的肢體衝突

孫子兵法裡面就說了:「。」

像反中者跟政府這種肢體衝突

我認為已經打到所謂「攻城野戰」的地步了

根據孫子兵法

如果打到攻城野戰，是最LOW的

香港人何不伐謀呢?


有沒有香港人這次很LOW的八卦?

--
 ","Sun Jun 16 21:16:28 2019 ","Jun","21:16:28"
"[新聞] 135年來首位女校長 53歲指揮官接管美國戰 ","
135年來首位女校長！　53歲指揮官接管美國海軍戰爭學院


國際中心／綜合報導



美國海軍戰爭學院 （Naval War College，NWC）14日宣布，薛珊娜．查特菲爾德少將（

Shoshana Chatfield）即將成為學院的第58任校長，這也是學院創校135年以來的首位女

性校長，可以說是歷史性的一個選擇。


根據《美國海軍時報》（Navy Times）報導，NWC前任校長、海軍少將哈雷（Jeffrey

Harley）因為濫用職權、過度使用經費等不洽當舉動，已經被解除職位，並正遭受國防部

調查中。美國海軍部長理查德（Richard V. Spencer）14日出席學院畢業典禮後，隨即便

宣布將由查特菲爾德接任新校長，也是該校有史以來第一位女校長。


美國海軍曾在今年2月的報告中提到，他們打算構築一套海軍大學系統，NWC勢必在這套系

統中扮演關鍵的角色，理查德在聲明中說到，「讓查特菲爾德出任校長是個歷史性的決定

，我知道她兼具勇士和學者的特質，我們認為現在很需要像她這樣的人才來帶領這間傳奇

的學府，加入我們一同培育優秀的下一代領袖。」


今年53歲的查特菲爾德1987年在波士頓大學取得國際關係和法語學士學位之後，加入海軍

，1989年獲得海軍後備軍官軍徽後，並在西太平洋和阿拉伯海灣的直升機分隊擔任飛行員

，長期支援航母打擊小組和兩棲小組。在2001年至2004年期間，她在美國空軍學院擔任政

治學助理教授，隨後又在2008年前往阿富汗，擔任一個省級重建團隊的指揮官。2009年，

她取得聖地亞哥大學的教育博士學位，並在2017年開始擔任馬里亞納群島的海軍指揮官，

一直到現在。



--
 ","Sun Jun 16 21:16:34 2019 ","Jun","21:16:34"
"[新聞] 快訊》反送中大勝利！林鄭月娥301字聲明 ","

新頭殼



快訊》反送中大勝利！林鄭月娥301字聲明道歉 停止修訂逃犯條例 無重啟程序時間表

新頭殼newtalk 陳重生 綜合報導

發布 2019.06.16 | 21:09


「反送中」大遊行今（16）日下午再度出現百萬港人湧上街頭壯觀場面，民眾不滿港府對
於《逃犯條例》「只緩不撤」的緩兵之計，紛紛以醒目的標語和陣陣口號表達訴求。受此
壓力之下，香港特別行政區政府晚間8時29分發出301字新聞稿稱，已停止立法會大會對修
訂《逃犯條例》的工作，重申並無重啟程序的時間表。行政長官林鄭月娥為此向市民致歉
，並承諾會以最有誠意、最謙卑的態度接受批評，加以改進，為廣大市民服務。

香港特別行政區政府發言人對遊行作出以下回應：

過去兩個星期日，十分多市民透過遊行表達意見，政府明白市民遊行是出於對香港的關心
和熱愛。

對於市民一直以平和、理性方式表達意見，行政長官清楚聽到，並認同這正是香港作為一
個文明、自由、開放、多元的社會，一直展現的互相尊重、和而不同的精神。政府重視和
珍惜香港這些核心價值。

考慮到社會有強烈不同的意見，政府已停止立法會大會對修訂《逃犯條例》的工作，希望
藉此可讓社會盡快回復平靜和避免任何人受到傷害。政府重申並無重啟程序的時間表。

行政長官承認由於政府工作上的不足，令香港社會出現很大的矛盾和紛爭，令很多市民感
到失望和痛心，行政長官為此向市民致歉，並承諾會以最有誠意、最謙卑的態度接受批評
，加以改進，為廣大市民服務。







香港人民的勝利!

--
 ","Sun Jun 16 21:16:48 2019 ","Jun","21:16:48"
"Re: [爆卦] 昨(6/15)綠能產出約20.4萬桶瓦斯的能源! ","

這位擁核大將的朋友，

別忘了，

數據的意義在於比較。


而你的數據，

其實隱含了這幾年綠能的進步有多大，

特別是太陽能。


因為不過還是三年前，

不管是太陽能或風力，

和水力相比，

其實都微不足道，

我國的綠能要說百分百都是水力，

也不為過。


畢竟水力在台灣發展已有百年以上，

從日本時代就開始開發了，

太陽能和風力短期內追不上水力，

十分自然。


而如今，這三年太陽能的發展，

卻讓本來佔比幾乎為零的太陽能，

追到水力的５０％左右，

除你說的2/3水力外，

其他的1/3差不多都是太陽能(離岸風力還在建設中)，

而相比水力的百年發展時間，

太陽能卻只有這短短3年的大力發展而已，

在開發效率上，

進步非常顯著。


其他如太陽能對尖載用電的天然互補，

這類其實也很有意義的貢獻，

這裡都還沒談到呢。




--
：　
台灣就真的變畸形兒鬼島了： 

福島核能爆炸全錄像：
更多車諾比核災的畸形兒：


--

主要是水力發展百年以上，

能開發的地方其實都開發了，

大水力基本飽和，

但是小水力現在又有新的契機出現，

這是智慧電網與綠能技術的進步下，

重新激活的傳統能源選項，

也值得關注。

 ","Sun Jun 16 21:17:28 2019 ","Jun","21:17:28"
"[問卦] 大海滿是波浪  不見船入港 ","



從港島最高峰太平山山頂，遠眺維多利亞港景色，

夾岸高樓大廈滿佈，豪華壯闊，尤其傍晚香江兩側燈光燦爛、堪稱世界級夜景，

在香江過港隧道與鐵路興建以前，渡輪是往返南北岸的主要工具，

如今港島九龍發展飛快，現時尖沙咀只有觀光小船航行之間，

過往的大船入港，已經轉移到新界西南的葵青貨櫃碼頭，

從此側望去，大海已經滿是波浪，不見船入港，


香江的美麗與哀愁，在波浪中看盡港島的風華歲月，有沒有八卦？？？




--

我在日本自由行兼關心香港




問卦文

 ","Sun Jun 16 21:17:49 2019 ","Jun","21:17:49"
"[新聞] 非紀念日卻謁靈蔣經國 韓國瑜:明我生日 ","
1.媒體來源:

Tvbs
2.記者署名

記者 陳韻雯 / 攝影 李國正 林意傑 報導
3.完整新聞標題:

非紀念日卻謁靈蔣經國　韓國瑜：明我生日
4.完整新聞內文:

高雄市長韓國瑜今(16)天下午臨時到桃園大溪，


民眾vs.高雄市長韓國瑜：「韓國瑜，當選。」

韓國瑜臨時北上桃園慈湖，韓粉仍愛相隨，聲勢浩盪促擁過馬路，但踏進蔣經國陵寢。

民眾vs.高雄市長韓國瑜：「不能大聲，安靜，請安靜。」

靈寢園區得肅靜，韓國瑜必恭必敬。

司儀：「司儀，鞠躬，再鞠躬。」

蔣經國陵寢平時不開放，而且這天，既非蔣經國生辰，也非逝世紀念日，韓國瑜首度謁靈
是哪招。

高雄市長韓國瑜：「因<U+7232>明天我生日，所以我今天來祭拜ㄧ下蔣經國總統，特地從高雄趕
過來，我覺得這也是發自內心(報告選總統嗎)沒有，我是來跟他表達ㄧ個尊敬之意。」

不止謁靈追思，還刻意參觀蔣經國任內的，台灣十大建設展，韓國瑜打出小蔣牌，爭取正
藍軍支持。

高雄市長韓國瑜：「我覺得他是很奇怪的複合體，包青天、胡雪巖綜合體，跟庶民在一起
傾聽民意，所以我覺得這麼多年來，我對蔣經國總統，始終覺得他有這四個特點，大家對
他的看法都不ㄧ樣，有很多的想法，我覺得他有這4點，操守好官員有效率，第三衝經濟
，第四個傾聽民意。」

國民黨總統初選參選人朱立倫：「我覺得不要分什麼正統藍、淺藍、深藍都是藍軍的一份
子，韓市長如果今天到慈湖頭寮，應該看看我在當縣長時的兩蔣文化園區。」

蔣經國逝世都32年了，蹭蔣經國，是對典型在夙昔的孺慕之情，還是
為搶藍軍戰袍，必上演的橋段。


5.完整新聞連結 (或短網址):


6.備註:


因<U+7232>明天我生日，所以我今天來祭拜ㄧ下蔣經國總統




--
 ","Sun Jun 16 21:18:04 2019 ","Jun","21:18:04"
"[問卦] 妖精的尾巴是不是說明8+9才把的到妹? ","
獅王最近在看妖精的尾巴

看了覺得有夠熱血的

而且每個男的最後都抱得美人歸讓獅王好生羨慕

仔細一看就發現妖尾根本就是個大型宮廟團體

裡面個個都是8+9

獅王這種白面小生就像青色天馬一樣，即使很帥也把不到妹

妖尾是不是說明只有8+9才把的到妹?

--
我看漫畫啊，附近的錦城要倒了整套搬回來

 ","Sun Jun 16 21:18:12 2019 ","Jun","21:18:12"
"[問卦] 逃犯條例如果硬是通過會怎樣 ","
如果林不聽民意強硬態度

通過逃犯條例的話

香港會變怎樣  暴動嗎

還是再上街遊行一次

然後又在立一個條例

一步一步邁向中共

如果上街抗議都沒有用

中國強硬施壓

香港人又只能繼續上街遊行

乖乖等死嗎

--
 ","Sun Jun 16 21:18:44 2019 ","Jun","21:18:44"
"Re: [新聞] 社會宅進入完工高峰期 北市逾1.3萬戶 ","
3
認
府
工
到
、
有
少
以
萬
，
能

有沒有人覺得很奇怪，為什麼弱勢家庭一定要住台北市？還是說弱勢家庭都在台北市工作
？這就很奇怪，在台北市工作相較於其他台灣縣市，薪水已經比較高了，怎能還會是弱勢
家庭

好，你說，有些低階的工作，台北市也是很多，這些工作薪水不高，但這論點矛盾的是，
既然已經是低階薪水的的工作，那弱勢家庭幹嘛硬要租在台北市，其他縣市沒有這類工作
嗎，台北市物價也高，弱勢
家庭可以去房租、物價都比較低的地方啊

我知道呱吉長質詢相關議題，但我覺得大方向就是錯的，台北市的社會住宅，並不是給低
薪跟弱勢家庭住的，其他縣市可能是，但台北市應該要給北漂的中產階級住的，他們有一
定的薪資水準，但在台北市這個房價超高的地方他們買不起，但他們是社會上有貢獻的中
產階級，他們也有一些消費能力刺激經濟，值得給他們多點幫助，讓他們有更多的錢可以
願意生小孩，有多的錢可以刺激消費

我實在不懂台灣這社會為什麼那麼假掰，蓋在社會住宅，就一定要要給弱勢族群住？也難
怪為什麼居民反對蓋公宅覺得會拉低房價跟造成治安問題


--
比方弱勢家庭只能做清潔工一個月拿2萬2，他們可以在負擔比較低的縣市作啊，有需要一
定讓他們住台北市嗎？
社會住宅還限制你薪水多一點的不能租，這就很好笑，薪水超低的，你硬要補助他來住台
北市幹嘛，市價八折他還是痛苦啊
如果你一個月只有2萬2還有養一家老小，你該選擇的是台北市以外的社會住宅，台北市一
個雞腿便當150,南部一個80，請問硬要補助弱勢家庭住台北市的原因是？
一個月拿2萬2要養一家老小的弱勢家庭，要讓他住台北市的必要性在哪
所以你硬要讓沒房的弱勢家庭用住台北市的原音是什麼
臺北人在台北有房子，他們幹嘛租社會住宅，突破盲腸了嗎
弱勢家庭之所以弱勢，就是因為工作不穩定以及工作低階被取代性高，台北市物價消費台
灣最高，我是政府決策的人我會讓他去用更便宜的價格租其他縣市的公宅，你讓他用台北
市市價八折租他還是痛苦啊
 111.254.15.173 06/16 21:32
我整篇講的重點是「台北市」的社會住宅該是怎樣的理念
你可能不住台北，你知道台北一坪租金是1000，還是虛坪不是實坪，台北煮個兩房一廳的
鳥籠一個月租金都要三萬，市價八折，請問弱勢族群怎麼租
很多是新北基隆來的，我就說你們可能沒幾個在台北市租過房子，台北市一個月租金，比
年輕人薪資還高，弱勢本來就不會租台北市
哪個弱勢族群本來就是租""台北市""的，我一個月能付3萬房租，我還是弱勢嗎
台北市的租屋市場，一向都是北漂的中產階級，我還是繞回來，新北基隆可以一半房租的
地方，弱勢家庭會選擇哪裡
 ","Sun Jun 16 21:19:18 2019 ","Jun","21:19:18"
"[問卦] 藐視電腦是不是該抓去關 ","

現在每個人都有智慧手機

用電腦的次數也一直再降低

甚至有人買了PS4後就認為再也不需要電腦

這種藐視電腦的行為已經觸犯了重罪

是不是該抓去關？！有沒有八卦！！！

--
 ","Sun Jun 16 21:19:42 2019 ","Jun","21:19:42"
"[新聞] 貿易戰衝擊中國工業 江蘇紡織廠放長假 ","
1.媒體來源:
大紀元

2.記者署名
責任編輯：劉毅

3.完整新聞標題:
貿易戰衝擊中國工業 江蘇紡織廠放長假

4.完整新聞內文:
【大紀元2019年06月16日訊】蘇州一家織造廠發文稱因貿易戰衝擊而停產一個月，此事立
即在紡織業內引發廣泛關注和共鳴，儘管官方為防消息引發各界恐慌，很快遮罩了相關資
訊，但據多方消息證實，貿易戰已導致了眾多企業出現運營困難。

發出放假通知的蘇州市金竹噴氣織造公司。公布放假的原因系貿易戰下，他們的客戶，從3月開始，紡織品原料價格大幅度下滑，產品庫存嚴重貶值。而他們
也需要和客戶協商如何處理增加的關稅。

通知還稱，因紡織業面臨前所未有的處境，生產經營面臨困難，因此該企業將從本月24日
開始放假，並一直到下月26日。如果有變動，將再行通知。

紡織業界的群組顯示，業內一片哀嗚，稱紡織業在環保、限電、貿易戰三重壓力下已難以
為繼。但僅僅幾個小時之後，該消息已無法顯示。

蘇州金竹織造拒絕向本台回應。

當地另一家大型國有織造企業福華織造的人士在回應本台記者時，他們已知道這家工廠將
停產放假的消息。他同時稱，儘管他們現在還沒有停產，但運營和庫存壓力已實際存在。

福華織造：金竹它那個朋友圈昨天就有消息嘛，但是我們福華暫時是沒有聽說停產的安排
的，沒有說發下通知。今年那個中美貿易的話，有影響。原料那塊有波動嘛。因為我們那
個原料的話，一部分是從國外進口的，就是說那個船期或者匯率都有點波動啦，就是說有
點壓力了。我們客戶做衣服的、做其它東西的嘛，它那個關稅增加嘛，就有影響嘛。所以
現在這個影響還沒辦法評估的。客戶如果下降的話，銷不出去都在倉庫放著嘛，現在我們
的任務就是銷售這些庫存嘛。利潤這一塊，壓力是比較大的。

另據業內人士指出，在織造集中的華東片區，這些已經是公開的祕密，各地紡織工業協會
、服裝協會此前即有相關的資訊。

本台記者致電江蘇服裝協會，但該機構人士稱以不知情為由，拒絕接受採訪。

江蘇服裝協會：蘇州的是吧？我還不清楚呢。

深圳的從業員文女士稱，貿易戰，以及直接針對華為的懲罰行為，在當地已經造成了比較
大的衝擊。保安區轄區內的一個私有的小型工業園區，其業主方現在。

文女士說：它是一個工業園吧，自己建的廠房嘛，然後租給做電子的呀，做什麼機械呀，
不同的那種廠。然後它有一部分自己做電子產品，找他定產品的哪一家是華為的供應商。
他就說我做了一個億，但是我都沒賺到錢。然後他自己做的那個電子產品的呢，就是因為
華為的影響，他們一下子接不到單了。他說，下半年還這樣虧的話，他的員工可能就要給
他們放假。反正像他這樣的，在深圳也很普遍了。我們原來做事的那個機械廠，生意也很
慘澹。

從今年5月中美貿易談判破裂之後，中美貿易戰全面升級。迄今為止，官方一邊鼓吹中國
經濟具有韌性，並持續施壓美國大企業，一邊對貿易戰帶來的直接傷害資訊實施管控，並
以仇美宣傳煽動民眾，試圖達到全民一致對抗美國的目的。

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Sun Jun 16 21:20:06 2019 ","Jun","21:20:06"
"Re: [問卦] 為什麼看完腿會立刻看臉？ ","

這樣順序不對
我都是先看眼睛
從眼睛了解她的內心
.
.
.
.
.
.
.
.
.
.
看她有沒有在看我
我才會看奶跟腿
才不會八卦-1

--
 ","Sun Jun 16 21:20:55 2019 ","Jun","21:20:55"
"[問卦] 190萬人上街幹嘛不直接推翻中共？ ","

中國陸軍常備現役軍人只有一百萬左右
加上砲兵連跟空軍
才接近190萬人

如果有190萬人上街
何不直接靠人數優勢殺到北京
推翻習主席 結束中共的統治
建立民主的香港國？
-----
Sent from JPTT on my iPhone

--

反正中國沿海這麼多對準台灣的飛彈
190萬人用人海戰術怎麼也可以拿幾個砲兵連
拿來對準北京
還怕送中條例會過？

 ","Sun Jun 16 21:21:35 2019 ","Jun","21:21:35"
